Page ID,Page Name,Disclaimer,Amount Spent (USD)
105619937447910,Manu for Supervisor,Manu Koenig for Santa Cruz County Supervisor 2020,≤100
117029378370165,Steve Doyle,Friends of Steve Doyle,≤100
248422805193353,The California Endowment,The California Endowment,≤100
127775382046417,Kassim Lakis,Kassim M Lakis,≤100
103189669746931,U.S. Farmers & Ranchers in Action,These ads ran without a disclaimer,≤100
179469236138984,"Brian Zehnder, MD",Daryl Antoine Tremeyne Acumen,≤100
105920851025632,Rachel Saltzman Friedland,"Rachel Saltzman Friedland, Non-Partisan, for Aventura City Commissioner Seat 5",≤100
102303321149005,Accountable For Equality,Accountable for Equality,≤100
0,Instagram User 8662064308,These ads ran without a disclaimer,≤100
502320477205654,I’m Bout Making My Ancestors Proud,Heritage Hill LLC,≤100
330936287402181,Stephen Wooden,Committee to Elect Stephen Wooden,≤100
103106158056324,Clean Power for America,AMERICAN WIND ENERGY ASSOCIATION,≤100
112991460422488,Pam Salamone for State Representative,Committee to Elect Pam Salamone,≤100
2266305507024846,The Rogue Review,John Thomas Ruppert,≤100
102829481516779,GREG MICK for Lake County Prosecutor,Gregory Jo N Mick,≤100
336848256815114,Eyeless on Campus,James C. L'Angelle,≤100
101771274989999,Diaz Consulting Group,"Diaz Consulting Group, Inc.",≤100
9169028036,New York State Democratic Party,New York State Democratic Committee,≤100
318175425478136,Mark Harrington,Mark Harrington,≤100
109870427098875,Vote Kevin Carrico,Kevin Carrico Campaign,≤100
1725703204313798,Mayor Al Smith,Alexander M Smith,≤100
721340781352249,The Digital Plan,The Digital Plan,≤100
807604399259676,Metropolitan St Louis Equal Housing and Opportunity Council,ST LOUIS METROPOLITAN EHOC,≤100
102932851246095,Linda Marks,"Linda Marks, Non-Partisan, for Aventura City Commissioner Seat 1",≤100
111259726985103,Blind City The Podcast,BYK Digital,≤100
128600047590,WGCI 107.5 Radio,107.5 WGCI FM,≤100
102984214863599,The Gift Shop,Ruth Nduta Karanja,≤100
100895334855333,Keith Thibodeaux for Judge,Committee to Elect Keith Edward Thibodeaux Inc,≤100
232958926254,Vanderburgh County Democratic Party,Vanderburgh County Democratic Party,≤100
193491950681110,C.Blood,Carl Anthony Blood,≤100
105116370963006,RI State Representative-Elect David Morales,Friends of David Morales,≤100
101419508192659,Ecom Automate,These ads ran without a disclaimer,≤100
263223951150352,Turn It Blue Digital Tool Kits,Turn It Blue Digital,≤100
831951853678326,Tami Donnally for Florida Senate District 31,Tami Donnally Republican for FL Senate District 31,≤100
102266084981105,Fan Grateful,These ads ran without a disclaimer,≤100
129921337078906,YallPolitics,"Jackson New Media, Inc.",≤100
100550271780852,"Save Our Children Foundation, LLC",These ads ran without a disclaimer,≤100
129703860373913,Hispanic Outlook on Education,These ads ran without a disclaimer,≤100
101230679950794,The Kresge Foundation,These ads ran without a disclaimer,≤100
481331019059116,The Published Reporter,The Published Reporter,≤100
14535753003,Jim Murphy,Friends of Jim Murphy,≤100
171380089601468,Bill Otto for State Rep,Committee to Elect Bill Otto,≤100
161864103830061,Abortion Testimonials,Abortion Testimonials Inc.,≤100
115434373489861,Special Gifts,These ads ran without a disclaimer,≤100
588072238544449,Dump Trump 2020,DUMP TRUMP 2020 COMMITTEE,≤100
103497601021254,John Emmons,FRIENDS OF JOHN EMMONS,≤100
103185147741955,Josh Burstein,Joshua Mischa Burstein,≤100
104246128101253,Ren Claire,Audrey Danielle Talley,≤100
104702317905437,Tammy Vasquez for Pinellas County Commissioner,Tammy Vasquez for Pinellas County Commissioner,≤100
586479438446633,Vote Diane Canada,Vote Diane Canada,≤100
102700271543371,Restore to Health,These ads ran without a disclaimer,≤100
116688383113415,Ray Sandelli,"Ray Sandelli, Republican, For Lee County Commission District 3",≤100
129486967245,P.K. Martin IV,P. K. Martin for State Senate,≤100
50760058145,Alcohol Justice,ALCOHOL JUSTICE,≤100
621576234531495,The Obsession of Carter Andrews,These ads ran without a disclaimer,≤100
106684234333065,West Valley Clean Water Authority,West Valley Clean Water Program Authority,≤100
101861198160364,SCIC Science Is Cool Unconference,"Myriad Sensors, Inc.",≤100
371000136884,TED Fellows,These ads ran without a disclaimer,≤100
104288381188176,Melissa Smith for a Thriving Montana,MONTANANS FOR MELISSA SMITH,≤100
166586870098807,The Folk: Artisan Jewelry by Julie Godsey,Julie Ann Godsey,≤100
122207534456852,Ayo and Iken,Ayo and Iken,≤100
103282371525551,Rural Caucus of the Michigan Democratic Party,Michigan Democratic Party Rural Caucus,≤100
108503659576,National Coalition for Public School Options,National Coalition for Public School Options,≤100
36496893934,Mises Institute,LUDWIG VON MISES INSTITUTE FOR AUSTRIAN ECONOMICS INC,≤100
90107797870,Houston Food Bank,"HOUSTON FOOD BANK, THE",≤100
133764907211570,Concerned Citizen,Steven C Niems,≤100
1365745660165918,Trump Hero Or Villain,Jinson Jose,≤100
897840073747223,Zach Duckworth For State Senate,Vote Duckworth,≤100
516097642118756,Democratic youth Congress,These ads ran without a disclaimer,≤100
182708684718,Sounds True,These ads ran without a disclaimer,≤100
794025550637843,Promise Land Men's Ministries,Promise Land Men's Ministries,≤100
103774458138352,Perry Nouis for Minnesota,Perry Lee Nouis,≤100
100665911721726,Lacandie,LACANDIE,≤100
113227583872931,US 2020,These ads ran without a disclaimer,≤100
113073847179456,Operation Frederick Douglass,OPERATION FREDERICK DOUGLASS,≤100
100741131686460,Drew Burnett for Sangamon County Board,Friends of Drew Burnett,≤100
101706504524450,Joni Anderson for Senate 14,Joni for Senate 14,≤100
729927510371645,The Libra Group,"Libra Capital US, Inc",≤100
475820496534374,Trend Droppers,Trend Droppers,≤100
105371937988684,Finance Tips,These ads ran without a disclaimer,≤100
115079396988971,Trump's a Kook,Constantino Jake Samios,≤100
1955953381348064,State Representative Trent Ashby,Texans for Trent Ashby,≤100
1862511410671222,Dana Ferguson for US Congress,FRIENDS OF DANA FERGUSON,≤100
116482918464001,The Julie Brown Team,WikiRealty,≤100
61863318139,World Resources Institute,WORLD RESOURCES INSTITUTE,≤100
115908738935654,Jews United for Democracy and Justice: A Los Angeles-based Coalition,Jews United for Democracy & Justice,≤100
297281494147774,Good Morning Liberty Podcast,Good Morning Liberty,≤100
287694681754849,Pennsylvania Conservative Energy Forum,Chad Forcey,≤100
1291331167557645,Political Ref,Aaron Duane Rossiter,≤100
478231685606880,Carmichael for Kansas,"John Carmichael for State Representative, Margaret Mathewson, Treasurer",≤100
102460623138290,Democratic Party of Rock County,Democratic Party of Rock County,≤100
7229514244,Drug Policy Alliance,DRUG POLICY ALLIANCE,≤100
101611168201285,Sean Ryan for State Senate,NYS Democratic Senate Campaign Committee,≤100
618733525419815,"Lindsey Bird for Board, YCCD Area 6",Lindsey Bird for YCCD Board 2020,≤100
197374340229,E2 - Environmental Entrepreneurs,E2 (Environmental Entrepreneurs),≤100
147272056829,Tennessee Senate Democratic Caucus,Senate Democratic Caucus,≤100
141653865934579,Citizens for Judge Julie A. Schafer,Citizens for Julie A Schafer,≤100
308627962483898,Elderly Nursing Home Abuse Advocates "Its Time To Stop The Abuse",Stephen Anthony Piskor,≤100
107204687751263,Let Freedom Vote,Let Freedom Vote,≤100
654869441642121,Joseph J. DioGuardi,Albanian American Civic League,≤100
630941410869365,Judge Piper Griffin for Supreme Court,Judge Piper Griffin Campaign Committee,≤100
102613531564293,Our Vote Forward PAC,Our Vote Forward,≤100
104783487836323,Sandy White for County Commissioner,Committee to Elect Sandy White,≤100
155318948159942,Game Changers Media Network,"Game Changers Media Network, LC",≤100
107158567681236,Donald vs Joe: 2020 Election Coloring Book,Darren Martin,≤100
1058004797583435,Vintage & Handmade Market and DIY Studio Bloomington IL,These ads ran without a disclaimer,≤100
617466615572406,Liberty Trail Co.,Liberty Trail Co.,≤100
167721133253158,The White House Historical Association,These ads ran without a disclaimer,≤100
286084075135455,Support After Abortion,Support After Abortion,≤100
100243201777347,SHIFT,These ads ran without a disclaimer,≤100
844884375628478,Amie Engerbretson,Protect Our Winters,≤100
104568637823804,"Maricela Beltrán, Representante Independiente Rena Ware",These ads ran without a disclaimer,≤100
1155212867963791,AFP Action,"AMERICANS FOR PROSPERITY ACTION, INC.(AFP ACTION)",≤100
358930818155832,Ava Blaze Apparel Co.,Ava Blaze Apparel Co,≤100
114444659982636,Glynn Shelly Maturin for District Judge,Lauren A Rhorer,≤100
105202974427840,OZFund,These ads ran without a disclaimer,≤100
698035763945591,Zack Moore for District Court Judge,Zack Moore for District Court Judge,≤100
357549491559827,Hey Doc Lets Chat,Phindile Erika Milensu Chowa,≤100
22698035171,Forterra NW,FORTERRA,≤100
251512801547984,Ken King,Ken King for State Representative,≤100
2332380533514168,Kandiss Taylor,KANDISS TAYLOR FOR U.S. SENATE,≤100
114409953694574,An Ox Named Oink and A Pig Named Moo,Hortencia Camargo,≤100
628467807581738,The Simple Radicals,These ads ran without a disclaimer,≤100
185177981584491,Brooklyn Law School,Brooklyn Law School,≤100
103213458030761,SmartNews : Local Breaking News,These ads ran without a disclaimer,≤100
225113157944102,Council Member Lamar A. Thorpe,Lamar Thorpe for Antioch Mayor 2020,≤100
440902859280970,GodSaidManSaid,These ads ran without a disclaimer,≤100
407031276454095,The Donald Stuff,Daniel Joseph Bender,≤100
208769582530080,Jon Siegel,JON SIEGEL FOR CONSTABLE CAMPAIGN,≤100
2190121367877853,Representative Dr. Jasmine Clark,Jasmine Clark for GA House,≤100
110302260822681,Civilian Info Defense,Civilian Info Defense,≤100
108348030620445,"East Peoria, Illinois Local - News Break",These ads ran without a disclaimer,≤100
457459611107095,One City Chorus - St. Petersburg,ONE CITY CHORUS INCORPORATED,≤100
100632458399089,Matt Rogers for Delegate - Virginia's 47th,Friends of Matt Rogers,≤100
213113548725916,Jewish Community Council of Greater Coney Island (JCCGCI),JEWISH COMMUNITY COUNCIL OF GREATER CONEY ISLAND INC.,≤100
168530464663,Holy Heroes,These ads ran without a disclaimer,≤100
381423518599637,"Hill and Ponton, P.A.",These ads ran without a disclaimer,≤100
102715801296671,America Ascendant by Dennis M. Spragg,Dennis M Spragg,≤100
107925304400748,American Catholic Tribune,These ads ran without a disclaimer,≤100
105181944533652,Money Flows Blog,These ads ran without a disclaimer,≤100
100667714665946,Recon Jacks Apparel,Recon jacks apparel,≤100
367524603370522,Chochmat HaLev,These ads ran without a disclaimer,≤100
569970669856652,The Big Talk,These ads ran without a disclaimer,≤100
100292118042776,Paige Reesor For Tempe Union Governing Board,Paige For Schools,≤100
106954067562044,Adela Garza for TSC,Adela Garcia Garza,≤100
105597121236506,Tom Webster for School Board,Vote Tom Webster for P-BVUSD School Board 2020,≤100
117214891638398,Street Grace,Street Grace Inc,≤100
114274475307351,Greg Raths For Congress,GREG RATHS FOR CONGRESS 2020,≤100
168437595046,US~Observer,"Guardian Press Foundation, Inc dba US Observer",≤100
809080379299148,"C. Forbes, Inc.","C. Forbes, Inc.",≤100
1815187388753307,Montana Federation of Public Employees,Montana Federation of Public Employees,≤100
118916718118531,Feeding America West Michigan,FEEDING AMERICA WEST MICHIGAN,≤100
90389813340,American Association of Political Consultants,AAPC,≤100
1387260454924606,Ms. Allie Baby,Bradford Franklin,≤100
1693212664041355,The Historic Goodman Creek Baptist Church,Wiley White,≤100
167895208115,Senator Bob Rankin,Friends of Bob Rankin,≤100
124526685513,HAPI,VALERIE RUTH MOSSMAN-CELESTIN,≤100
323874261567260,On The Blue Line,"On The Blue Line, LLC",≤100
182087119230169,Hot Head Candles,Hot Head Candles,≤100
101529944999906,Pennsylvania Leadership Committee,Pennsylvania Leadership Committee (affiliated with American Leadership Committee).,≤100
2140970439537001,Helping Hydros,These ads ran without a disclaimer,≤100
102023301606141,Trumpin,Marisha Ann Dowdell,≤100
150589958359330,GTMA,GTMA,≤100
101516824946562,Josh Agee for Mayor,Christen Ann Agee,≤100
286035004802703,Bug-A-Salt,These ads ran without a disclaimer,≤100
242992969911503,Alexis Miller,Friends of Alexis Miller,≤100
53444045989,TheYBF.com,Natasha R Eubanks,≤100
961604387211348,Ami Wazlawik for State Representative - 38B,Wazlawik Volunteer Committee,≤100
103498934725893,Nubluu,Nubluu,≤100
115528306943863,ShirtActivist,Shirtactivist,≤100
196743663140,Baha'is of the United States,National Spiritual Assembly of the Baha'is of the United States,≤100
110144047247100,Beverly Pingerelli for AZ House,Beverly Pingerelli For State Representative,≤100
624792268168835,Election 2020 Tees,David William Samra,≤100
388840241730645,Pete Dougherty for Senate,Pete Dougherty for State Senate,≤100
136102113069687,PJ's Courthouse Tavern,These ads ran without a disclaimer,≤100
101650961456363,Joana Scholtz for Kansas,Joana Scholtz for Kansas,≤100
103325051070780,Green People of the Earth,Jawwad Asghar,≤100
415827618604786,Southern Recollection,These ads ran without a disclaimer,≤100
112809273851945,Celtic Knot Jewelry,Celtic Knot Jewelry Co,≤100
227778385157,L.A. County Registrar-Recorder,Los Angeles County Registrar-Recorder/County Clerk,≤100
313531279470103,Demand More 2024,Jason Ryan Gawen,≤100
2215376505346188,West Virginia Center on Climate Change,Thomas Rodd,≤100
137427899615856,"Central Union Mission, DC",CENTRAL UNION MISSION (INC),≤100
170371520285147,State Senator Mary Daugherty Abrams,"Abrams for State Senate, Peter N Hargett Treasurer, Approved by Mary Daugherty Abrams",≤100
100585188473166,treadondesigns,Tread On Designs LLC,≤100
165734163437699,"Little, Brown and Company","Hachette Book Group, Inc.",≤100
109770434221151,Red Wing Art Store,Red Wing Art Store,≤100
314407712053759,Cody Libolt Media,Michael Cody Libolt,≤100
1786313988278212,Agrarian Trust,Agrarian Trust,≤100
118912315188658,Love & Hip Docs,Phillip Garven Blanc,≤100
1406149713044974,Intellectual Judaism,Vladimir Ephraim Minkov,≤100
108732417586593,The System Is Racist,James C Golden,≤100
599990507327353,Sayachic-US,These ads ran without a disclaimer,≤100
187912903933,Socialist Alternative,Socialist Alternative,≤100
312992692102093,The Lantern Center,PRESENTATION LANTERN CENTER,≤100
364016010633899,Indivisible Pittsburgh,Tracy Colleen Baton,≤100
253507715172780,Andy Levin,ANDY LEVIN FOR CONGRESS,≤100
207381586628343,Donna McLeod,Donna T Mcleod,≤100
863432404011843,George Wythe Wayne,George Wayne Weeks,≤100
811003535905935,Jen Day for Nebraska,Jen Day for Nebraska,≤100
110849485902,United Way,These ads ran without a disclaimer,≤100
88224465289,Dropps,These ads ran without a disclaimer,≤100
102128238287890,Zach Hoffert for TUSD School Board,Zachary Hoffert,≤100
362717827142514,Plaskett for Congress,Kyza Asward Callwood,≤100
103751187776402,Rita for Senate,Rita Albrecht for MN Senate,≤100
449774505601573,Lection,These ads ran without a disclaimer,≤100
890211087785055,New Mexico Senate Democrats,New Mexico Senate Democrats,≤100
508000862735983,Israelis 4 Trump,Israelis 4 Trump,≤100
12876978977,SPCA of Texas,SPCA of Texas,≤100
109439310863992,The Humanbeing Foundation,"The HumanBEing Foundation, Inc.",≤100
309660569121570,"Mitch O'Connell, The World's Best Artist! By Mitch O'Connell",Mitchell R O Connell,≤100
299655036731022,David  Datuna's Art Page,These ads ran without a disclaimer,≤100
1100705903404103,JoeyRios,Joseph James Rios,≤100
109782614040522,Love-Tops,These ads ran without a disclaimer,≤100
44357672795,Independent Institute,"INDEPENDENT INSTITUTE, THE",≤100
104253658099757,Operation 12,These ads ran without a disclaimer,≤100
1715262342039208,Texas Gulf Coast Area Labor Federation,"TEXAS GULF COAST AREA LABOR FEDERATION, AFL-CIO",≤100
26668999076,The Cato Institute,"CATO INSTITUTE, INC.",≤100
124386427623018,PeaceBeWithU,"BN Media, LLC",≤100
472828162785819,Outrage of Kankakee County,Darrel W. Bruck Jr.,≤100
112031383826265,Luttrell for Shawnee County District Attorney,Friends of Joshua Luttrell,≤100
1974347172850162,Flashbot,These ads ran without a disclaimer,≤100
1964269556987922,The Conservation Coalition,American Conservation Coalition Campus,≤100
110244633200,Institute for Policy Innovation,These ads ran without a disclaimer,≤100
86711894400,National Write Your Congressman,National Write Your Congressman,≤100
111841860492463,We Latinos,Noel Martinez Trista,≤100
1644416719111769,Urban League of Rochester,"URBAN LEAGUE OF ROCHESTER, N.Y., INC.",≤100
185561295623272,Move To Help Foundation,These ads ran without a disclaimer,≤100
1513288538990337,Sioux Falls Downtown Rotary,Angela Patricia Kuiper,≤100
110327550477501,Imagine Justice Los Angeles,Imagine Justice PAC,≤100
38282497425,Avast Software,These ads ran without a disclaimer,≤100
62171295398,Global Inheritance,GLOBAL INHERITANCE INC.,≤100
1485404791757858,Senator Lynne Walz,Lynne Walz for Legislature,≤100
100227165035462,GolfPal,These ads ran without a disclaimer,≤100
139885936839015,Cherielynn Westrich for House District 81,Citizens for Westrich / Westrich for Iowa,≤100
172552106115265,Patheos Evangelical,Patheos Evangelical,≤100
461386987398784,Latinx Spaces,Latinx Spaces,≤100
1162286517277297,Canvass America,Canvass America,≤100
264950563891314,Bob Burns,Bob Burns for Missouri,≤100
136714166339952,Health In Harmony,Kristen Annette Grauer,≤100
374023842690,David Edwards - President at Heron Wealth,Heron Wealth,≤100
196152367093112,Planned Parenthood Advocates of Nebraska,Planned Parenthood Advocates of Nebraska,≤100
101867464971405,Worst Year Ever,Excellent Endeavors LLC dba Worst Year Ever,≤100
544154822265045,Author Jill Sanders,These ads ran without a disclaimer,≤100
143293542416015,New Orleans Auction Galleries,These ads ran without a disclaimer,≤100
1914561178824972,Trumped,Christopher  Cooper,≤100
107966294207235,American Reveille,James Lane Reichenbach,≤100
2336130059961004,Democratic Swag & Events,Democratic Swag LLC,≤100
105368190818267,Corky Messner for Senate,MESSNER FOR SENATE,≤100
70242384902,Noema Magazine,These ads ran without a disclaimer,≤100
149672868418032,Radcliffe Institute for Advanced Study | Harvard University,These ads ran without a disclaimer,≤100
1488342491256676,Alabama Institute for Social Justice,Lenice Celeste Emanuel,≤100
105770311095376,Erasist,ERASIST LLC,≤100
1838082289573425,Pierre Washington for City Council,Pierre Robert Washington,≤100
811191242288067,SEIU Local 205,Service Employees International Union Local 205 Cope Account,≤100
960045850672105,One More Wave,Ernad Civic,≤100
102070258285087,Salvador Maita. Pachakutik Usa-Canada,ANGEL S MAITA-ZAPATA,≤100
632974680487014,We Know Products,We Know Products,≤100
102214024837646,DisTrump,DisTrump,≤100
104195290972752,Nick Thielen for OPS,Friends for Nick Thielen,≤100
294713604401670,G&D North America Inc.,These ads ran without a disclaimer,≤100
5661219484,Jewish National Fund - USA,These ads ran without a disclaimer,≤100
745582378817383,quip,These ads ran without a disclaimer,≤100
101724291641222,Reactivemos a Querétaro,These ads ran without a disclaimer,≤100
213289449057297,THE HILLS BOYS,These ads ran without a disclaimer,≤100
445145862892472,Democratic Party of St. Francis County Arkansas,ST. FRANCIS COUNTY DEMOCRATIC PARTY,≤100
101529944999906,Pennsylvania Leadership Committee,Pennsylvania Leadership Committee (affiliated with American Leadership Committee).,≤100
105346227793517,Your Favorite Goods,YFG LLC,≤100
1019586201502193,Action Utah,Action Utah,≤100
108956694086509,Mustafa Tameez,Mustafa Tameez,≤100
114866079891340,Trivia.com,These ads ran without a disclaimer,≤100
107390320792470,Game Girl LLC,Game Girl LLC,≤100
124939484209078,Langevin for Congress,LANGEVIN FOR CONGRESS,≤100
116599373532197,Lev Haolam US Friends,Lev Haolam. Us friends,≤100
295533050495998,Abogado de Inmigracion Jorge Rivera - Immigration Group LLC,IMMIGRATION GROUP LLC 2,≤100
1706061183015990,Caputi for Council,Caputi For Council,≤100
199730933406795,DJ Burn,"Ascent Entertainment, Inc",≤100
101687300869,Papillon,These ads ran without a disclaimer,≤100
108187707680896,Quelbe,These ads ran without a disclaimer,≤100
785286224831842,Stop,These ads ran without a disclaimer,≤100
113296500525720,The Toy Corner,Giveaway Gifts For You,≤100
10145842306,The James Madison Institute,James Madison Institute,≤100
101897034583020,OC Jobs Coalition,OC Jobs Coalition. Not authorized by a candidate or a committee controlled by a candidate.,≤100
266791417331368,Darbyshire,These ads ran without a disclaimer,≤100
1072140566153761,Loud and Liberal - The Social Justice Trailblazers,"Loud and Liberal, LLC",≤100
101091688377735,Singh For Newark,Taranjit Singh Gujral,≤100
103730234569196,TheDonald.WIN,Larry Patrick Maloney,≤100
104545347767149,Indus TV,Vijay Garg,≤100
104261184443692,Rest of World,Rest of World Media Inc.,≤100
2064393377185860,The New Find,These ads ran without a disclaimer,≤100
1177329825688370,Politics,Paul C Salom,≤100
226718277436203,"Jeanne J. Fisher, CFP",SRP Holdings Group LLC,≤100
91642297490,American Association for Justice,AMERICAN ASSOCIATION FOR JUSTICE,≤100
907437559301353,Rich Lee for Asheville City Council,Rich Lee for Asheville City Council,≤100
460236704351535,Tracy Mitrano,TRACY MITRANO FOR CONGRESS,≤100
101230175022466,Political Creeds,Political Creeds,≤100
1552669544985759,Debbie Civil,These ads ran without a disclaimer,≤100
203420943084617,Damnthedemocrats,Thomas R Gualano,≤100
8246962327,Benyaro,BENYARO,≤100
112802713833993,Chiropractic,These ads ran without a disclaimer,≤100
54163243498,MacIver Institute,The MacIver Institute,≤100
106562617733696,Minghui Publishing,Minghui Publishing Center Corporation,≤100
694340911004154,Americans for Intelligence Reform,Americans for Intelligence Reform,≤100
296095317939908,Jill & Joey Reusable Products,Ru Products,≤100
1575699066057433,Vote Yes on Issue 2,Forward Columbus,≤100
716870221703877,"L.B. Dunbar, Author",These ads ran without a disclaimer,≤100
1683805235011654,Big Easy Magazine,Big Easy Magazine LLC,≤100
101632698217979,Concerned Citizens of Encinitas,Concerned Citizens of Encinitas,≤100
226944320794440,Bev Uhlenhake,Bev for Senate,≤100
297560039529,David Platt,RADICAL INC,≤100
111140093672868,Josh Eisen for Congress,"EISEN FOR CONGRESS, INC.",≤100
108366324325028,Hays County Concerned Citizens,Common Cents Fund,≤100
110435913782722,Politichell,Politichell,≤100
115155551828475,The Colorado Health Foundation,The Colorado Health Foundation,≤100
101078304817321,美港天下 Asia Sky Media LLC,Asia Sky Media,≤100
887139178003592,The Dean Obeidallah Show,The Dean Obeidallah Show,≤100
174754989846475,NewDem Action Fund,New Democrat Coalition Action Fund,≤100
80567856333,Good Fight Ministries,These ads ran without a disclaimer,≤100
441073966031108,Lester Nare,Lester Nare,≤100
543681515759438,Bay Area Book Festival,Wildbound PR,≤100
615278815560820,Handy Dandy Voter,Handy Dandy Voter,≤100
110254744150101,JayShawn Johnson for Adelanto City Council,JayShawn Johnson Committee to Elect for Adelanto City Council,≤100
402929096808140,TeacherFreedom,Association of American Educators Foundation,≤100
101819051503206,Stephen Trimble for Alaska,Stephen Trimble for Alaska,≤100
103571551502056,Gene James for City Council,Gene James for City Council 2020,≤100
109093380893868,We Posted About It,John Gaston Howell,≤100
787182881400525,Having Kids,Having Kids,≤100
1386828974979602,Gumbopac,Gumbo PAC,≤100
255115751835939,Desis In New York,ASB Productions LLC,≤100
100220094743136,New Millennium Health,New Millennium Health,≤100
107960424388361,Nurse Life Club,These ads ran without a disclaimer,≤100
135403221037,City Journal,City Journal,≤100
322047585353961,Carbon Down,Carbon Down,≤100
100814311563647,Guilford For All,Carolina Federation,≤100
267131250296083,NextLevel.com,These ads ran without a disclaimer,≤100
402993999729674,Judge John Williams,Friends of John Williams,≤100
111447640399004,Facts Over Fear,Paths to Understanding,≤100
1454467538190992,Girlfriend Collective,These ads ran without a disclaimer,≤100
107483817554072,WorkMoney,WorkMoney,≤100
104417574704589,National Black Student Alliance,National Black Student Alliance,≤100
164589830231233,Fronzilla,These ads ran without a disclaimer,≤100
102078711623814,Kristen Doyle Fitness,These ads ran without a disclaimer,≤100
113314133690251,"Bill Hufford - Reelect Bill for the City of Casselberry Commission, Seat 4","Re-Elect Bill Hufford for City of Casselberry Commission, Seat 4",≤100
452756675271894,HarteShapes,Harteshapes,≤100
757796280970472,Supervisor John Leopold,Friends of John Leopold,≤100
615531248589910,Forbes Councils,Forbes Councils,≤100
101799741527218,The Legendary Tales,These ads ran without a disclaimer,≤100
399111933602637,Ecochallenge.org,Ecochallenge.org,≤100
118272593370099,EngineerDemocracy,These ads ran without a disclaimer,≤100
1196373440493248,"Naperville, IL Local - News Break",These ads ran without a disclaimer,≤100
105995737796043,Blooming Point Mindfulness,Blooming Point Mindfulness,≤100
126273567456387,Racine Community Foundation,"RACINE COMMUNITY FOUNDATION, INC",≤100
7802641703,Planned Parenthood of the Rocky Mountains,Planned Parenthood of the Rocky Mountains,≤100
107461807302358,Kronda Thimesch for Texas House,Kronda Thimesch Campaign,≤100
531056927426582,Trump For The Win,Trump For The Win,≤100
139441926128681,New Saint Andrews College,New Saint Andrews College,≤100
109821392988037,State Representative Richard Brown,Citizens for Rich Brown,≤100
356426931090906,Senator Jerry Newton,JERRY NEWTON COMMITTEE,≤100
100686074700899,Abigail Wheeler for the 66th State House District,Abigail Wheeler for the 66th,≤100
6239388420,Arbor Day Foundation,NATIONAL ARBOR DAY FOUNDATION,≤100
953623958136043,FinalStraw,These ads ran without a disclaimer,≤100
163599924175962,Rob Wiederstein,Robert K Wiederstein,≤100
103302894801359,"Introducing the 530 West Broadway Proposal in Long Beach, NY",73rd Meridian Partners,≤100
216289718567425,Fight for 15 Florida,Fight for $15 Florida,≤100
353979181297114,KenTimmerman,Kenneth Rogers Timmerman,≤100
2331418370230399,American Patriot Network,American Patriot Network,≤100
47448418641,GLBTQ Legal Advocates & Defenders - GLAD,These ads ran without a disclaimer,≤100
340754919866502,Tom Foolery Podcast,Tom Foolery Podcast,≤100
2027856300769181,Judge Josh Burgess,Joshua Thomas Burgess,≤100
102252294720680,Sandoval  For Arizona,Sandoval For Arizona,≤100
101709531370874,Larry Block for WeHo Council 2020,Larry Block for West Hollywood City Council 2020,≤100
112710562158829,Kaleidoscope Cultural Arts Collective (KCAC),These ads ran without a disclaimer,≤100
100457601810421,VoteWear,VoteWear,≤100
169417726454618,Wisconsin 1st Congressional District,1ST DISTRICT DEMOCRATS,≤100
111339333736282,Shannon Gremillion for Louisiana Supreme Court,Shannon Gremillion Campaign Committee,≤100
100688431395237,Daana Ki Bracelets,Anjanie Narine,≤100
28531478218,Illinois Realtors,These ads ran without a disclaimer,≤100
906068433115853,The Real Not Fake News,Not Fake News,≤100
137051766452,Purusha People Clothing,Purusha People,≤100
103304031532034,The Enny Brand,These ads ran without a disclaimer,≤100
1834025536866400,SameSide,Brandon Wesley Ross,≤100
145022042990911,MEK Iran,MEK-Iran (Saeid Saadati),≤100
252206014838171,Like Mike 4 Cobb,Like Mike 4 Cobb,≤100
271835899503405,Dr. Addison Bulosan,Campaign for Dr. Addison Bulosan,≤100
108357494015885,Demi Busatta Cabrera for State Representative,Demi Busatta Cabrera for State Representative,≤100
1113912408699705,Aziz Akbari for ACWD Director,Aziz Akbari for ACWD Director 2020,≤100
621999444624219,State Senator Norm Needleman,"Norm 2020, Lon Seidman Treasurer, Approved by Norm Needleman",≤100
1769714863348855,Latino Food Industry Association,These ads ran without a disclaimer,≤100
107524851014629,"Mike Danieli for Bonita Springs City Council, District 6",Mike Danieli for Council,≤100
460002281235040,"Mike Giallombardo For State Representative, District 77",Mike Giallombardo Campaign,≤100
29051608172,NGLCC - The National LGBT Chamber of Commerce,NATIONAL GAY AND LESBIAN CHAMBER OF COMMERCE (THE),≤100
327634477643865,WOAR - Philadelphia Center Against Sexual Violence,WOMEN ORGANIZED AGAINST RAPE,≤100
531766437173186,Shades of Color,Hahmod Zennie,≤100
564181070370375,Lissa for PA,Friends of Lissa,≤100
732635150125015,Becker Digital Strategies,Becker Digital Strategies,≤100
625163578131723,Bravely Facing Tomorrow,Informed Empowerment Co,≤100
105696244621876,Kanye West vs. UMG,These ads ran without a disclaimer,≤100
7670069196,Searchlight Pictures,Searchlight Pictures,≤100
811448202317502,"Tom Leek, Florida House of Representatives, District 25","Tom Leek, Republican for State Representative",≤100
303438733479421,Thinline Anthem,These ads ran without a disclaimer,≤100
