Page ID,Page Name,Disclaimer,Amount Spent (USD)
38234604057,PEN America,PEN AMERICAN CENTER INC,≤100
112903096897476,Merav Ben-David,BENDAVID2020,≤100
110035803933338,Paul Piotrowski for State Senate,Piotrowski for State Senate,≤100
104038541334426,BailoutWatch,Climate Nexus,≤100
110798880680061,USA Strong,USA Strong,≤100
109774654107757,Sauucee,Sauucee,≤100
101894128312659,My President,Republican Nations,≤100
101277198403864,Forever Grateful,These ads ran without a disclaimer,≤100
201031876608118,Communications Workers of America - Next Generation,"COMMUNICATIONS WORKERS OF AMERICA, AFL-CIO, CLC",≤100
100440478490074,Conservative Battleground Fund,Conservative Battleground Fund,≤100
121259182476,Intercessors for America,INTERCESSORS FOR AMERICA,≤100
1806584769615273,Madison Ashley,Madison Ashley USA LLC,≤100
101829928353182,Think of Legends,dakas.uk.com,≤100
12128466831,Amazon Watch,"AMAZON WATCH, INC.",≤100
107591317737915,Prepared Americans,Kin Ngai Yeung,≤100
318020432108506,Progress News Network,Progress News Network,≤100
304750332920654,Carl DeMaio,SECURE THE BORDER SUPERPAC,≤100
105821344592,Eugene A. DePasquale,DEPASQUALE FOR PA 10,≤100
100387281381926,Andrew Gounardes,Andrew For New York,≤100
1724818571163958,Action Center on Race and the Economy,"ACTION CENTER ON RACE AND THE ECON, THE",≤100
1802177709900081,The Spectator US,The Spectator US,≤100
9739634228,The Political Machine,"Hitcents.com, Inc",≤100
182658925089088,FINCA,"FINCA INTERNATIONAL, INC.",≤100
6422138883,92nd Street Y,92nd Street Y,≤100
369218473147423,Grove Collaborative,These ads ran without a disclaimer,≤100
80080296729,The Greater Boston Food Bank,"GREATER BOSTON FOOD BANK, INC., THE",≤100
101602894851870,Memes On Flags,These ads ran without a disclaimer,≤100
111678373983031,Shop Jollies,BRAND KNEW,≤100
104510688080741,"North Carolina: To Be Safe, Vote Early",DSCC,≤100
723136714746586,The Common Ground Project,"The Common Ground Project, Inc",≤100
112829637116981,Flags For Good,Flags For Good LLC,≤100
313723095478950,The Daily Citizen,Focus on the Family,≤100
108650400954148,Stopping Socialism TV,The Heartland Institute,≤100
105082357738682,Be Choose Cause Global Leaders Conference,"inviteCHANGE, LLC",≤100
85945492130,EnergyBoom,Energy Boom,≤100
440923882923729,Erin Zwiener for Texas House,Erin Zwiener For Texas House,≤100
44340057816,Uncommon Goods,UncommonGoods,≤100
105041998014486,Save The Tycoon,These ads ran without a disclaimer,≤100
122894447754361,Institute for New Economic Thinking,"INSTITUTE FOR NEW ECONOMIC THINKING, THE",≤100
114184489945533,Hawkfish,Hawkfish LLC,≤100
242919259765055,Rabbi Meir Soloveichik,These ads ran without a disclaimer,≤100
111648480319494,800DEMOCRAT,800DEMOCRAT,≤100
104339748032689,Women and Minority Business,Needhelppayingbills.com,≤100
36634376117,HarperKids Books,HARPERCOLLINS PUBLISHERS LLC,≤100
130848666099,Business Forward,BUSINESS FORWARD,≤100
101176781688638,Vets In America,Thanh Phuc Tran Nguyen,≤100
108152933883451,TrumpTrendz,Troy Lorenzo Davis,≤100
101425435005812,Resist 2020,Vina American LLC,≤100
11111618026,Union of Concerned Scientists,These ads ran without a disclaimer,≤100
28483858161,Texas Scorecard,A PROJECT OF EMPOWER TEXANS INC,≤100
216706055016443,Gumball Poodle,Gumball Poodle,≤100
106783061131751,Electronicshop,These ads ran without a disclaimer,≤100
150322194563,PASA Primates: Pan African Sanctuary Alliance,PAN AFRICAN SANCTUARIES ALLIANCE,≤100
151052092315417,Natali Hurtado for TX House 126,Natali For Texas,≤100
1399926390134311,Nature's Generator,Huntkey USA Inc,≤100
110384903895851,Lou Solis For Sheriff,Lou Solis for Sheriff,≤100
103128341403089,People's Choice For President,People's Choice For President Institute,≤100
109966290494892,Wagoner Law Firm,Nicholas Jordan Wagoner,≤100
141272156566128,Step by Step Success,These ads ran without a disclaimer,≤100
112340430619303,Can't Trust Schweikert,"the American Federation of State, County & Municipal Employees PEOPLE, AFSCMEPEOPLE.org. Not authorized by any candidate or candidate’s committee.",≤100
110998592305221,Dr. Martens,Dr. Martens AirWair USA LLC,≤100
104045314791945,Native & Wolf Life,These ads ran without a disclaimer,≤100
621999444624219,State Senator Norm Needleman,"Norm 2020, Lon Seidman Treasurer, Approved by Norm Needleman",≤100
324119001078997,"Sanford Heisler Sharp, LLP","Sanford Heisler Sharp, LLP",≤100
114936470195389,Kodiak Candle Company LLC,Kodiak Candle Company LLC,≤100
111027623914933,Mighty Masks USA,These ads ran without a disclaimer,≤100
103443851470957,Antonio Delgado for Congress,Carlos Antonio Delgado,≤100
14673807622,Wisconsin Conservation Voters,Wisconsin Conservation Voters Independent Expenditure Committee,≤100
112251693934101,Dog Boys Adverts,Nicholas Taylor Rowe,≤100
122360425094991,Nasty Woman Cosmetics,Nasty Woman Cosmetics,≤100
210455593021382,Health Care Voices,"Health Care Voices, a project of Social Good Fund",≤100
118697061602554,Jason Brodeur,"Jason Brodeur, Republican, for State Senate",≤100
396932197039819,SafeSleeve,"SafeSleeve, LLC",≤100
110124618713,American Principles Project,AMERICAN PRINCIPLES PROJECT PAC,≤100
273023971533,Dennis Bonnen,Dennis Bonnen Campaign,≤100
358930818155832,Ava Blaze Apparel Co.,Antoinette Kathleen Adkins,≤100
165566613453452,ERLC,ETHICS AND RELIGIOUS LIBERTY COMMISSION OF THE SOUTHERN BAPTIST,≤100
2602473023098666,Democratic Polling Center,Democratic Governors Association,≤100
101164484986617,To Be Frank Show,Real News PR,≤100
168379594070325,3DTrumpVision.com,3DTrumpVision.com,≤100
101466581455593,McClain For Gwinnett,McClain For Gwinnett,≤100
340393855322,Van Taylor,VAN TAYLOR CAMPAIGN,≤100
600217573480158,GOPStore.com,GOPStore.com,≤100
419992651425033,Guardianes del Pueblo-Consumer Law Group,Consumer Law Group,≤100
176466646087311,DC Fawcett,VREIC,≤100
1418068308452353,Sumi K,"Sumi Krishnan, LLC",≤100
286349441428856,University of Maine School of Law,University of Maine School of Law,≤100
115537125141500,The Boeing Company,The Boeing Company,≤100
104227857783529,Ryan Derks for US Congress,Derks For Congress,≤100
102458698265192,Peace At Home,Calvin Quang Nguyen,≤100
312049122293016,"Alissia Canady, Esq.",CANADY FOR MISSOURI,≤100
103376804451432,Trending Politics,Making Web LLC,≤100
110502340695786,360 Collective,360 Collective,≤100
133650406967,Scott Wiener,Re-Elect Scott Wiener for State Senate 2020. FPPC #1392654.,≤100
101041998305221,The Proud Republicans,Great American Era LLC,≤100
467503009987109,"Healthy Forests, Healthy Communities","Healthy Forests, Healthy Communities",≤100
118178241651488,DSPolitical,"DSPolitical, LLC",≤100
485754644838324,Lane County Tribune,Lane County Tribune,≤100
102527004893192,The National Standard,Howard Stephan Barbanel,≤100
1857848057772311,SiriusXM Entertainment,SiriusXM,≤100
420424547981908,In Search of Liberty,Scott Dennis Welch,≤100
466164103423147,Thorn,Thorn with Facebook Ad Credits,≤100
194016141090830,Jon Morgan for NH,Friends of Jon Morgan,≤100
68192042303,NRS,"NORTHWEST RIVER SUPPLIES, INC.",≤100
143195412381888,"Georgia Gun Owners, Inc.",Georgia Gun Owners,≤100
104112564741005,Artists In Presidents,Artists In Presidents,≤100
47712360678,Jobs With Justice,Jobs With Justice,≤100
377559025937565,Senator Martin Looney,Martin Looney for State Senate,≤100
1533695766904443,Trainwreck,Trainwreck,≤100
341828139690,Heritage Defense,Heritage Defense,≤100
1741729849281711,Uber & Lyft Sexual Assault Attorneys,Safer America,≤100
119211622812975,"Advance Georgia, Inc","Advance Georgia, Inc.",≤100
112665503895607,It's Gonna Be YUGE,Reign Marketing LLC,≤100
85337666730,Republican Governors Association (RGA),REPUBLICAN GOVERNORS ASSOCIATION,≤100
1865047147110748,Death Penalty Action,Death Penalty Action,≤100
223504817666209,College Guild,These ads ran without a disclaimer,≤100
410658078995179,Boston Scientific,Boston Scientific Corporation,≤100
1279348408815170,Happy Box Store,These ads ran without a disclaimer,≤100
110061623807565,Kelly Loeffler,Georgians for Kelly,≤100
111912787137861,The Green Bundle,The Green Bundle,≤100
112012963837532,Sciarra and Casey for Freeholder,Sciarra and Casey for Freeholder,≤100
107638384248580,Our America,Bryant Wayne Young,≤100
101933824564818,Friends of Claudia Braymer,Claudia A K Braymer,≤100
12692955711,Chronicle of Higher Education,"CHRONICLE OF HIGHER EDUCATION, INC. (THE)",≤100
101225968033853,Green Ablutions,Green Ablutions LLC,≤100
106493481115475,Protect Our Election,Protect Our Election,≤100
413004792116827,Lucky Shot,Lucky Shot USA,≤100
45002877992,FOX,These ads ran without a disclaimer,≤100
102060634990606,I love 45,These ads ran without a disclaimer,≤100
54481362063,CassiusLife,"Interactive One, LLC",≤100
2255535767896743,Mark Robinson for N.C.,Mark Robinson for NC,≤100
151297638887120,Upswell,These ads ran without a disclaimer,≤100
1145019702185006,Alliance for Safety and Justice,Alliance for Safety and Justice,≤100
173837496125511,Conscious Step,These ads ran without a disclaimer,≤100
570331853141386,Friends of Traditional Banking,FRIENDS OF TRADITIONAL BANKING INC,≤100
370383059790472,Girl Tribe Co.,Girl Tribe,≤100
180230069923,American Life League,American Life League,≤100
102180581141864,Onlyonejewelrycom,These ads ran without a disclaimer,≤100
426688504132657,DiversyFund,These ads ran without a disclaimer,≤100
543066585882629,Libertarian Country,Libertarian Country,≤100
55708608675,RAND Corporation,"RAND CORPORATION, THE",≤100
57763290681,Plato's Closet,These ads ran without a disclaimer,≤100
1701899883357807,Seed Your Future,Seed Your Future,≤100
1545826148838592,Trump 2020,Gregory Lawrence Burright,≤100
108430860703956,Fascinating Cards,"Fascinating Cards, LLC",≤100
102707767976896,Liberty Patriots USA,"Gentry Hardy Holdings, LP",≤100
100219668159300,Alexis Hill,Friends of Alexis Hill,≤100
1463708243860857,Colleen Burton,Colleen Burton,≤100
39432041915,Capital Research Center,CAPITAL RESEARCH CENTER INC,≤100
281536961872906,Madinah.com,These ads ran without a disclaimer,≤100
103744091462809,The Trump Closet,Kenneth Dione Keith Jr,≤100
1736778096585597,Sun & Swell Foods,These ads ran without a disclaimer,≤100
168876449866088,The Years Project,The Years Project,≤100
272746056173834,National Voter Registration Day,NONPROFIT VOTE,≤100
1681120172099567,Libertarian Candidates,Libertarian Candidate,≤100
208995206494496,EcoRoots,These ads ran without a disclaimer,≤100
18079407397,CPAC 2020,Conservative Political Action Conference,≤100
101388791538255,RoboKiller: Spam Call Blocker,These ads ran without a disclaimer,≤100
108273884315449,Real American Patriot,Gold Sky Ventures LLC,≤100
295644160460352,Donald Trump Jr.,"Premiere Marketing, Inc.",≤100
166495790533335,American Population Panel,CHRR,≤100
38091883105,Republican Party of Pennsylvania,REPUBLICAN FEDERAL COMMITTEE OF PENNSYLVANIA,≤100
223315101050132,Waters Kraus & Paul,Waters Kraus & Paul,≤100
207093836515794,Claxton for Maine Senate,Claxton For Maine Senate,≤100
306224406752164,The Texan Patriot,Texan Patriot,≤100
1041660399230673,Taonga: The Island Farm,These ads ran without a disclaimer,≤100
44255328352,Farm Forward,Farm Forward,≤100
77273593330,Hillel International,HILLEL THE FOUNDATION FOR JEWISH CAMPUS LIFE,≤100
412739549455010,Karena Reiter,PrimaDonna Reeds,≤100
79743808136,NAIS -- National Association of Independent Schools,"NATIONAL ASSOCIATION OF INDEPENDENT SCHOOLS, INC.",≤100
101252258324890,The Con,Abramorama Inc.,≤100
405781729459233,D. Billy Jones,Friends of Billy Jones,≤100
428838360823173,Empowering Pacific Islander Communities,Empowering Pacific Islander Communities (EPIC) with Facebook Ad Credits,≤100
1801928096578092,Radical Alert,Radical Alert,≤100
102503307914865,Avery for Plattsburgh,Jacob W Avery,≤100
124545136003170,Dr. Berger & Andre DeGarmeaux for Howell,Berger de Garmeaux for Howell 2020,≤100
101331784823473,USA Custom Gifts,AdFairy,≤100
110746996993983,The 'Gander Newsroom,"Courier Newsroom, Inc.",≤100
107248944146204,Carlos Gimenez for Congress,Carlos Gimenez for Congress,≤100
168303959868194,Feniex Industries,FENIEX INDUSTRIES INC.,≤100
114971076538782,The Keystone,"Courier Newsroom, Inc.",≤100
109866370700481,PushBlack Finance,PushBlack,≤100
207268325970395,Colin Schmitt,Schmitt4NY,≤100
114994916573293,CareForAllChildren,CareForAllChildren,≤100
441381813042465,Boundary Waters Action Fund,Boundary Waters Action Fund,≤100
154894841387125,Keep America American,These ads ran without a disclaimer,≤100
710669049286394,Woo the People,Khosro David Illulian,≤100
217569858071,Areva Martin,The Areva Martin Corporation,≤100
1463195153693785,Citizens for a Pro-Business Delaware,Citizens for a Pro-Business Delaware,≤100
105953890782784,The Factual,The Factual,≤100
8002590959,Rainforest Action Network,RAINFOREST ACTION NETWORK,≤100
775525186130124,Center for a Free Economy,Center for a Free Economy,≤100
2338979479650120,Genevieve Collins for Congress,COLLINS FOR TEXAS,≤100
189398074571666,State Representative Tony Tinderholt,Tony Tinderholt Campaign,≤100
103069841488180,Notorious RBG,These ads ran without a disclaimer,≤100
34992314695,National Center for Public Policy Research,NATIONAL CENTER FOR PUBLIC POLICY RESEARCH,≤100
2236497789960303,Kuzmich for Congress,Stephen Kuzmich,≤100
108834660952162,Liberty Strong,Jae W Seo,≤100
22189231699,PublicAffairs,"Hachette Book Group, Inc.",≤100
531623043662146,Flags of Valor,Flags of Valor,≤100
1596671280578981,Schools & Communities First,Schools and Communities First,≤100
172783160290727,New Civil Liberties Alliance,NEW CIVIL LIBERTIES ALLIANCE,≤100
113042546706999,Wendell Champion,CHAMPION FOR CONGRESS,≤100
104640637996163,Disability & Philanthropy Forum,Disability & Philanthropy Forum,≤100
104138381453011,I love 45 store,These ads ran without a disclaimer,≤100
1764185850558806,Apex Clean Energy,Apex Clean Energy,≤100
124654071015417,P448,These ads ran without a disclaimer,≤100
72891509830,Climate Reality Action Fund,Climate Reality Action Fund,≤100
145034262195374,InSinkErator,These ads ran without a disclaimer,≤100
144176402370987,Karamu House,KARAMU HOUSE INC,≤100
100406298502097,Love Cats Today,These ads ran without a disclaimer,≤100
108349744322946,Love 45,These ads ran without a disclaimer,≤100
104416164735971,Tell Sigman To Return The Money,Florida Republican Senatorial Campaign Committee,≤100
112704783859268,Boy Scouts Abuse Claim Help,X Social Media LLC,≤100
1323161541032507,For Our Future FL,For Our Future Action Fund,≤100
1021016407951613,REDCON1,These ads ran without a disclaimer,≤100
378084314984,Trane Technologies,These ads ran without a disclaimer,≤100
2901343536757757,The Political Reaction,ThePolicticalReaction.com,≤100
115777632950,Lou Dobbs,HARPERCOLLINS PUBLISHERS L.L.C.,≤100
1234251319933440,Exclusive Apparel,The Dude's Threads,≤100
279055918888826,Jaythreesixty,J360 LLC,≤100
108282864070156,1776 Unites,Woodson Center,≤100
2467206156637366,Dr. Woody Myers,Myers For Governor,≤100
1399736660066130,Jews for a Secular Democracy,Society for Humanistic Judaism,≤100
102148961140401,maurice_esquire,These ads ran without a disclaimer,≤100
202600839762879,I Am Pro-Life,Focus on the Family,≤100
1661882727239827,Mannion for State Senate,NYS Democratic Senate Campaign Committee,≤100
111151490241542,Pollemix,Pollemix,≤100
322778165249416,Protect Colorado's Vote,Protect Colorado's Vote,≤100
135500133147357,ProEnglish,US INC,≤100
107810395970444,Redbubble,These ads ran without a disclaimer,≤100
1833879943496521,Spread The Vote,Spread the Vote,≤100
187483551314626,Diane Capri,These ads ran without a disclaimer,≤100
340645001925,San Diego County Democratic Party,SAN DIEGO COUNTY DEMOCRATIC PARTY (FED. ACCT.),≤100
113843693493716,Moe Brown,MOE BROWN FOR CONGRESS,≤100
176466646087311,DC Fawcett,Donald Chappell Fawcett,≤100
99196609225,The African American Policy Forum,African American Policy Forum,≤100
103322426424621,Jonathan Karl,Jonathan David Karl,≤100
168452723312821,Chisholm Chisholm & Kilpatrick LTD,Chisholm Chisholm & Kilpatrick LTD,≤100
113793000459349,Patriot Place,The Patriot Place,≤100
112466103920096,Georgia Rising,SMP,≤100
102456201600262,Proud Patriot People,Seanross Michael Holcomb,≤100
780606555331010,American Student Loan Advocate,ASLR Marketing,≤100
108042855937121,Owens Corning,OWENS CORNING,≤100
69813760388,Sean Hannity,These ads ran without a disclaimer,≤100
110280253735683,Alexandria Ocasio-Cortez Fan Club,Imran M Jemal,≤100
262577294462322,Kettle Freaks,Kettle Freaks LLC.,≤100
108635370971125,Home Value Club,Isaac Mari Jata,≤100
101231248215069,Greg Pulles for MN State Senate,Greg Pulles for Minnesota Senate,≤100
100131288480883,"Let Live, Let Liberty",Jae W Seo,≤100
102796944877926,Black Men for Trump,Black Men for Trump,≤100
115268821893794,Environmental Action,"Environmental Action, Inc.",≤100
871459806310539,DABAR = Dalyvaukime ir Aktyviai Balsuokime Ateinančiuose Rinkimuose,Musu Metas Dabar,≤100
107459877731361,Kimya Holmes for Judge,COMMITTEE TO ELECT KIMYA HOLMES,≤100
144408439482659,Caidyn_Bennett,These ads ran without a disclaimer,≤100
296295018082,AARP en Español,AARP,≤100
2011677365822396,Ground News,These ads ran without a disclaimer,≤100
130268756992804,Yale Climate Connections,Yale Climate Connections,≤100
1658135304460341,MANG,These ads ran without a disclaimer,≤100
105672024282850,Newsbreak.com,These ads ran without a disclaimer,≤100
105735397284,United States Conference of Catholic Bishops,UNITED STATES CONFERENCE OF CATHOLIC BISHOPS,≤100
104639741366634,Vote Necklace,Brian Andrew Lett,≤100
105923581265981,Florida Can’t Afford Corrupt Carlos Giménez,DCCC,≤100
110124618713,American Principles Project,American Principles Project,≤100
90022052772,Williams,"WILLIAMS COMPANIES, INC., THE",≤100
157652584384932,David Schweikert,FRIENDS OF DAVID SCHWEIKERT,≤100
708375056271048,The Christendom Curriculum,The Christendom Curriculum,≤100
577214555786847,Lessons from Military History,Hoover Institution,≤100
107314800764335,Rethink Wolves,Coloradans Protecting Wildlife,≤100
103639724457386,Detectives' Endowment Association,Detectives' Endowment Association,≤100
182708684718,Sounds True,SOUNDS TRUE INC.,≤100
101366834743111,Staunch Moderates,Gregory Todd Simmons,≤100
2462711113949261,Science To Save The World,LIFE EXTENSION ADVOCACY FOUNDATION INC.,≤100
8749090685,GoDaddy,GoDaddy,≤100
32904934616,Ducks Unlimited,"DUCKS UNLIMITED, INC.",≤100
334748476594191,Rodney Davis,Rodney for Congress,≤100
261357844041172,Companion Animal Protection Society,COMPANION ANIMAL PROTECTION SOCIETY,≤100
124924174551188,Awe Inspired,JILCO,≤100
504269149745567,Our Anthem,AGAPE INTERNATIONAL MISSIONS,≤100
122571921086301,Jody Hice,Jody Hice for Congress,≤100
289544064711784,Progress North Carolina,Progress North Carolina,≤100
212868260042,Center for Restorative Breast Surgery,These ads ran without a disclaimer,≤100
70531357576,Freedom Forum,"FREEDOM FORUM INC, THE",≤100
18017481462,Acton Institute,Acton Institute,≤100
2341701139443660,Liz Joy for New York,JOY FOR NY,≤100
108777231824,Manhattan Institute for Policy Research,MANHATTAN INSTITUTE FOR POLICY RESEARCH INC,≤100
80892038525,Ohio Democratic Party,OHIO DEMOCRATIC PARTY,≤100
103992786357969,The Shift Network,These ads ran without a disclaimer,≤100
107710887461480,Yes on 109,Yes for Psilocybin Therapy,≤100
1438553336457672,Fair Housing Council of Greater San Antonio,SAN ANTONIO FAIR HOUSING COUNCIL INC,≤100
898651906923421,"Devils Music, Holy Rollers and Hillbillies: How America Gave Birth to Rock",James Cosby,≤100
1312902825543317,American Nightmare Film,Jesus Nebot,≤100
2246364628908665,Uniting Missouri,Uniting Missouri,≤100
1580652728851833,Jim Justice,Committee to Re-Elect Jim Justice,≤100
209255512459483,DentaQuest,"DENTAQUEST VENTURES, LLC",≤100
1476242905788758,Nick DiCeglie,"Nick DiCeglie, Republican, for State Representative",≤100
5457479962,Diabetes Daily,Thrivable,≤100
129602743740560,Illinois Family Action,ILLINOIS FAMILY ACTION NFP,≤100
10150096009920008,Pro-Life Action League,PRO LIFE ACTION LEAGUE,≤100
107483911082907,Trump Footballs,"Local Guys Marketing, LLC",≤100
2075884415961587,Rep. Jerry M. Stringham,Jerry M. Stringham,≤100
255208337943901,Jobs Growth,"JOBS FREEDOM AND SECURITY PAC, Not authorized by any candidate or candidate’s committee.",≤100
30139072158,CARE,These ads ran without a disclaimer,≤100
320384968046840,Jessie Diggins,Protect Our Winters,≤100
114695990361350,Matt Dollar for State Representative,Friends of Matt Dollar,≤100
5644748986,National Wildlife Federation,NATIONAL WILDLIFE FEDERATION,≤100
102303104906457,American Patriot Council,AmericanPatriotCouncil,≤100
122150409780,UC San Diego,University of California San Diego,≤100
116565033114715,Jean-Pierre Bado for Florida State House Representative - 114,"Jean-Pierre Bado, Democrat, for Florida House 114",≤100
101594874677603,Fed Tax Management Inc,These ads ran without a disclaimer,≤100
1613516851999536,Sunrise Movement,SUNRISE PAC,≤100
1299326366748402,Hippy Feet,Hippy Feet GBC,≤100
9364828262,Citizens Against Government Waste,CITIZENS AGAINST GOVERNMENT WASTE,≤100
104246128101253,Ren Claire,Audrey Danielle Talley,≤100
146211696845,University of Pennsylvania Carey Law School,University of Pennsylvania Carey Law School,≤100
278052172260101,ZERO TO THREE,ZERO TO THREE,≤100
105380351292143,Team Kawa,These ads ran without a disclaimer,≤100
44224524016,American Kidney Fund,"AMERICAN KIDNEY FUND, INC.",≤100
400836083800145,Effct.org,Effct LLC,≤100
100150481787475,Yes on J,Committee to Re-Imagine L.A. County,≤100
1449073545419430,The Lone Liberal Republican,TheLoneLiberalRepublican.Org,≤100
214002058736436,Unite America,UNITE AMERICA,≤100
112650016883848,Fair and Square,Fair And Square PAC,≤100
100133611824182,Cortwo,"Cortwo, Inc.",≤100
110849485902,United Way,United Way Worldwide,≤100
101587915013557,Trump DGAF,Michael Adam Bronzi,≤100
101420381658477,Locke & Key PAC,LOCKE & KEY PAC,≤100
108651637495359,American Searches,"AMERICAN SEARCHES, INC.",≤100
109332880481566,Boston Stand with Hong Kong Human Rights and Democracy Act 香港人加油,Sissie Siu Cohen,≤100
102389457864860,Treehuggers Bracelets,ECOMX LLC,≤100
111361091313,NICABM,"Theoria Associates for Health Education, Inc.",≤100
104618567915577,Yes on L - Oceanside,"Yes on L - Oceansiders for Jobs, Health, and Safety, a coalition of Farmers, Firefighters, Business Leaders & Affordable Housing Advocates, sponsored by The NRF Project Owner",≤100
112667740300469,Democratic Group,Democratic Group,≤100
1131283233717873,Patriots For Trump,Jordan Ray Riddle,≤100
108906707265489,USA Pooch,"PRESIDENTIAL POOCH, INC",≤100
979720542211350,Humanize Being Black,Keyshun Quantarious Holmes,≤100
13187955196,Young Americans for Liberty,Young Americans for Liberty,≤100
105869134358705,Left Is Right,Story Network Foundation,≤100
987698164585861,Citizen Ed,Citizen Education,≤100
102112121615949,Relentless Pursuit,Lambert Chan,≤100
60155507766,Children's Health Fund,Children’s Health Fund,≤100
246323280108,American Medical Association (AMA),American Medical Association,≤100
262014011153122,Maine Forward,MAINE CENTER FOR ECONOMIC POLICY,≤100
103034718068007,Pigeon Poolitics,Sassan Yousefi,≤100
222909321977696,Consumer Action Network,"Consumer Action Network, Inc.",≤100
1674408576222265,CCILU USA,These ads ran without a disclaimer,≤100
737544169666525,Recliner,These ads ran without a disclaimer,≤100
281248592526621,UnBossed Apparel,UNBOSSED APPAREL,≤100
1274746369267915,Le Lion,Le Lion LLC,≤100
102010211314386,Donald Trump 2020 Voters,I Love My Freedom,≤100
736543189734251,Weston Table,Weston Table,≤100
514250119025795,Final Expense Bureau,These ads ran without a disclaimer,≤100
224058138586,Greater Fort Lauderdale Alliance,Broward Alliance / DBA Greater Fort Lauderdale Alliance,≤100
100906591716189,Beyond Patriots,Priscilla Bethany Kennedy,≤100
345751305447288,Daugherty Water for Food Global Institute,Daugherty Water for Food Global Institute,≤100
209957893786590,"Elect Amanda Magee, Queensbury Town Board",Elect Amanda Magee,≤100
102413723172970,Nick Adams,Nick Adams,≤100
1605226979725996,State Representative Nick Duran,"Nick Duran, Democrat, for Florida House",≤100
174031032346,MIT Center for International Studies,MIT Center for International Studies,≤100
468906559794011,LaunchGood,LaunchGood Inc.,≤100
113688303742241,The Philadelphia Statement,The Philly Statement,≤100
111982742583496,Kairos Traders,YOUTH WITH A MISSION STRATEGIC FRONTIER,≤100
2118624975095038,Stephen Daniel for Congress,STEPHEN DANIEL FOR CONGRESS,≤100
531056927426582,Trump For The Win,Trump For The Win,≤100
399060493533519,The Justice Foundation,JUSTICE FOUNDATION,≤100
544817095655553,Upper Hudson Green Party,Upper Hudson Green Party,≤100
2003954429849200,Carrie Kerpen,LIKEABLE MEDIA,≤100
128958937175029,Trivia Today,Benjamin Aaron Perlman,≤100
109730850882158,Vote No on Holly Mitchell,Wesson for Supervisor 2020,≤100
115403471809909,Plastic Oceans,PLASTIC OCEANS INTERNATIONAL,≤100
1948225015395010,Allegiance Gold,These ads ran without a disclaimer,≤100
1192579580831773,Supermajority News,Supermajority,≤100
305115773870,Adobe,Adobe Inc.,≤100
43853729859,Campaigns & Elections,Political World Communications,≤100
346814612024906,BoyerAZ,Boyer for Senate,≤100
1400772006635782,Josh Harder,JOSH HARDER FOR CONGRESS,≤100
380150085350039,Justice Ken Wise,Friends of Justice Ken Wise,≤100
425303257834064,Tom Basile,TomBasile.com,≤100
107710887461480,Yes on 109,PSI 2020,≤100
9316648525,The Chicago School of Professional Psychology,TCS Education System,≤100
10766454479,Republican Party of Florida,REPUBLICAN PARTY OF FLORIDA,≤100
627951147293090,FatFinger,Fat Finger LLC,≤100
113502933787595,Patriots United,Tyler Wayne Hedland,≤100
115973688451232,CitizenNet,CitizenNet,≤100
112488757165613,Blue Line Stockpile,Blueline Stockpile,≤100
113302310024546,Medicare for All Education Initiative - MA,Kelley Caldwell Johnson,≤100
45758312413,Black Public Media,Black Public Media,≤100
771947142920359,IReader,These ads ran without a disclaimer,≤100
639191219624268,Matt Reeves for State Senate,Matt Reeves for State Senate Inc.,≤100
69611504313,Simon & Schuster,Simon and Schuster,≤100
111111360297173,Meg Loughran Cappel For IL State Senate 49th,Committee to Elect Meg Loughran Cappel,≤100
844884375628478,Amie Engerbretson,Protect Our Winters,≤100
0,Instagram User 8482228213,These ads ran without a disclaimer,≤100
182079698493370,Portside,Portside,≤100
263891677826490,Earthsider,Ryan James Martin,≤100
142606445903522,No Zebras Productions,Suzen D Pettit,≤100
134275060386,DAV,These ads ran without a disclaimer,≤100
166623896739812,Citizens United Political Victory Fund,Citizens United Political Victory Fund,≤100
105943157686335,Trust Michigan Families,TRUST MICHIGAN FAMILIES,≤100
101872814970906,Go Forward,Gwinnett Transit Education Forum Inc.,≤100
105610970947657,MY 2A GEAR,Leon Mckensizy Dunn,≤100
717427235102077,SAM,"Serve America Movement, Inc.",≤100
101234221704965,"Swift Rails, Inc.","Swift Rails, Inc.",≤100
583715925012376,Mayor Trent Staggs,Staggs for Mayor,≤100
258122005141,The Climate Center,The Climate Center,≤100
1447829315468579,Protect Colorado,"Protecting Colorado's Environment, Economy, and Energy Independence",≤100
497348647140658,Point Source Youth,Point Source Youth,≤100
100712904867226,Kevin Thomas For State Senate,NYS Democratic Senate Campaign Committee,≤100
276131699084792,YWAM Los Angeles,YWAM Los Angeles,≤100
1059320777468378,David Kustoff,Kustoff for Congress,≤100
7145381235,American Jewish World Service - AJWS,These ads ran without a disclaimer,≤100
709491732434343,שורת הדין - Shurat HaDin,Israel Law Center,≤100
101273371747995,Bidenloveyouco,These ads ran without a disclaimer,≤100
140877979844,American Gas Association,AMERICAN GAS ASSOCIATION,≤100
121731445898409,I Love Great Deals,Roberto None Lugo,≤100
120778038066631,EveryLibrary,EveryLibrary,≤100
104917974464673,No Plastic Drinks,No Plastic Drinks,≤100
1835838916635491,Transamerica Center for Health Studies,Transamerica Center for Health Studies,≤100
17274984050,Consumer Reports Advocacy,Consumer Reports Inc,≤100
110560397475882,Polls for Patriots,Polls4Patriots,≤100
