Page ID,Page Name,Disclaimer,Amount Spent (USD)
143528022388140,The Allstate Foundation,The Allstate Foundation,4104
138920486202280,VOTE411,League of Women Voters Education Fund,4073
407664862957433,Ammar Campa-Najjar for Congress,AMMAR CAMPA-NAJJAR FOR CONGRESS,4035
345378512258813,Elise Stefanik,ELISE FOR CONGRESS,4025
7976226799,The Daily Show,Comedy Central,3969
1109093812491437,Blaze Media,Blaze Media LLC,3947
596556607135301,The Earthling Co.,The Earthling Co.,3945
169130470583214,Demand Justice,Demand Justice,3938
1526736227567131,TrueCoverage,True Coverage,3930
284624954962951,Gus Bilirakis for Congress,Bilirakis For Congress,3908
2081864865362439,Mike Espy,MIKE ESPY FOR SENATE CAMPAIGN COMMITTEE,3900
586751814690068,Joni Ernst,Joni for Iowa,3895
244752722204442,NALEO Educational Fund,NALEO Educational Fund with Facebook Ad Credits,3878
10312041466,Generation Progress,Generation Progress,3876
101894128312659,My President,wowengraving,3873
393932827634250,Dissent Pins,Common Practice,3859
101322804991434,Friends of Eliseo Santana,Friends of Eliseo Santana,3850
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",3840
104146011282652,Vote Laura Hine,Vote Laura Hine,3832
106114264313679,Hunt The Vote,"Hunter Nation, Inc",3824
206743952696198,Lower My Bills,"LMB OpCo, LLC",3813
530604487365010,Old Glory Flagpole Kits,Service First,3799
102855827791693,Nancy Millan for Hillsborough County Tax Collector,CAMPAIGN TO ELECT NANCY MILLAN,3793
38235851310,USA for UNHCR,UNITED STATES ASSOCIATION FOR UNHCR,3772
206743952696198,Lower My Bills,These ads ran without a disclaimer,3753
1640974916008350,LIBRE Action,"AMERICANS FOR PROSPERITY ACTION, INC.(AFP ACTION)",3715
195530355493,Chicks On The Right,Chicks on the Right,3710
77852784853,Absolut,Pernod Ricard USA LLC,3695
124155874263916,Participant Media,Participant Media,3682
106668147690237,JD Restorations,These ads ran without a disclaimer,3673
102212541306207,Self-Employed Health Insurance,GROW with MKG LLC,3649
872842866161157,One Nation Design,One Nation Design,3560
1002262699863147,Chuck Clemons,"Chuck Clemons, Republican, for State Representative, District 21`",3548
104416164735971,Tell Sigman To Return The Money,Florida Republican Senatorial Campaign Committee,3538
373814729643508,Let America Vote,LET AMERICA VOTE PAC,3524
108557097612242,Vote By Mail PAC,Vote By Mail PAC,3518
153700801708517,Randal Cutter,Randal Cutter Campaign,3518
216289718567425,Fight for 15 Florida,Fight for $15 Florida,3512
103626784585821,First Coast Leadership Foundation,The First Coast Leadership Foundation INC,3508
2310488009211056,Poder Latinx,Poder Latinx,3501
103185334702225,Stop Trump PAC,STOP 45 PAC,3454
112287913481898,Cindy Banyai for Florida Congressional District 19,FRIENDS OF CINDY BANYAI,3432
1220015401343751,Elect Patrick Henry for State Representative District 26,"Campaign to Elect Patrick Henry, Democrat for State Representative District 26",3421
309798029121030,Everytown for Gun Safety,EVERYTOWN FOR GUN SAFETY VICTORY FUND,3412
53727956260,Republican Jewish Coalition,Republican Jewish Coalition,3379
197760674021143,Indivisible Guide,INDIVISIBLE ACTION,3378
104142543758770,Campaign Zero,We The Protesters,3346
106071434497657,Vote Jeff Rapkin,Jeffrey Alan Rapkin,3324
1005566252861190,VOTEPROCHOICE,DEMOCRATS.COM,3320
172531602775264,Joe Gruters,Joe Gruters for Florida State Senate (District 23),3307
106649554400826,Right to Clean Water,Right to Clean Water Political Committee,3270
89336510798,American Friends of the Hebrew University,American Friends of Hebrew University,3261
381656328569570,City of Miami Government,City of Miami,3260
210333902420876,Sean Parnell,AMERICANS FOR PARNELL COMMITTEE,3249
112694470356789,Trumpcare For America,Stuart Joseph Millar,3212
333710103706307,Giffords,GIFFORDS PAC,3206
1610834479233860,Fight For Reform,End Citizens United Non-federal,3205
6315243665,Faith in Public Life,"FAITH IN PUBLIC LIFE, INC.",3163
104669404246190,Franccesca for Florida House District 115,Franccesca for Florida HD 115,3139
96171427550,Raja for Congress,FRIENDS OF RAJA FOR CONGRESS,3121
11791104453,NRDC,Natural Resources Defense Council,3119
251677651530687,Geraldine Thompson,"Geraldine Thompson, Democrat, for Florida House of Representatives District 44.",3119
35169196082,Project HOPE,"PROJECT HOPE-THE PEOPLE-TO-PEOPLE HEALTH FOUNDATION, INC.",3112
102875587947942,Keep Trump In Office,Keep Trump In Office,3086
658739734196897,CVS Health,CVS HEALTH CORPORATION,3081
193618220508,LIFE Today,LIFE Outreach International,3066
151525932186806,When Democrats Turn Out,WHEN DEMOCRATS TURN OUT PAC,3057
267590003595370,FAIRx,Floridians for Attainable Rx,3055
14440196673,Teamsters,INTERNATIONAL BROTHERHOOD OF TEAMSTERS,3033
170187609795,Pinellas County Government,Pinellas County,3032
379037505459763,Chris Sprowls,Chris Sprowls Campaign,3019
103232231535182,Truly Loyal Patriots,Truly Loyal Patriots,2990
358436921463930,Equal Ground Education,EquaL Ground Education,2983
106667854471975,Outspoken,Log Cabin Republicans,2968
406456986070332,Matt Gaetz,Friends of Matt Gaetz,2965
159616034235,Walmart,WALMART INC.,2964
116565033114715,Jean-Pierre Bado for Florida State House Representative - 114,"Jean-Pierre Bado, Democrat, for Florida House 114",2960
481559282597914,TrumpersUnite,Respect The Look,2959
215968684159,AFT - American Federation of Teachers,American Federation of Teachers,2958
7735858972,Humane Society Legislative Fund,Humane Society Legislative Fund,2955
205395906412,UAW International Union,"INTERNATIONAL UNION, UNITED AUTOMOBILE, AEROSPACE AND AGRICULTURAL IMPLEMENT WORKERS OF AM",2924
15524934075,Banana Republic,Banana Republic,2921
42002969352,Center on Budget and Policy Priorities,Center on Budget and Policy Priorities,2890
322175261815187,Cindy Lerner for District 7,Cindy Lerner Campaign for County Commision District 7,2888
108109934203874,Insta Shop Boutique,Insta Shop Boutique,2870
105419507723051,Elect Julie Marcus,"Julie Marcus, Republican, for Pinellas County Supervisor of Elections",2857
2684302931585586,YES for Okaloosa Schools,YES For Okaloosa Schools,2854
111913527293059,Stand Up Florida,Stand Up Florida,2854
376776419037747,Turning Point USA,Turning Point USA,2842
209516845093,NRDC Action Fund,NRDC Action Fund,2840
21375324480,The Heritage Foundation,HERITAGE FOUNDATION (THE),2839
105624247754904,More in Common,More in Common,2829
17023576156,The Leadership Conference on Civil and Human Rights,Leadership Conference Education Fund,2829
156474368333576,Secure Democracy,Secure Democracy,2824
111821690599387,Florida Country,Florida Country,2818
59386210330,American Lung Association,AMERICAN LUNG ASSOCIATION,2817
1765033567057615,Full Frontal with Samantha Bee,WarnerMedia LLC,2814
102592959026,Ocean Conservancy,"OCEAN CONSERVANCY, INC.",2805
108389790973504,Magellan Consulting Agency,Chidi O Ahanotu,2803
17475614410,Hispanic Federation,Paid for by Hispanic Federation with Facebook Ad Credits,2772
628891490457484,Nancy Mace,Nancy Mace for Congress,2770
103644036958,United Association,United Association Political Education Committee,2769
111892670610842,Political AF,wowengraving,2749
350784278974539,Turning Point Action,Turning Point Action,2747
204061816378061,CWA Political Action,COMMUNICATIONS WORKERS OF AMERICA WORKING VOICES,2738
357275101142388,Everglades-Trust,"EVERGLADES TRUST INC, THE",2737
1530883997194411,United States Constitution,Flag and Cross,2729
894096170667732,Ashley Hinson,Ashley Hinson For Congress,2716
155336104883335,The Capitolist,The Capitolist,2714
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,2709
365023444350632,Allison Tant,Allison Tant for State House District 9,2689
123064705856,FRC Action,Family Research Council Action,2688
249455845761285,Lindsey Must Go,LMG PAC,2672
7814597100,Jim Jordan for Congress,JIM JORDAN FOR CONGRESS,2671
131975016886691,Florida Department of Health (DOH),Florida Department of Health,2668
219612384781411,Bloomberg Philanthropies,Bloomberg Philanthropies,2665
143329509024,Citizens Against Lawsuit Abuse,Citizens Against Lawsuit Abuse,2661
108052257443661,Floridians for Affordable Rx,Floridians For Affordable RX,2658
244286338925347,Republican Party of Duval County,Republican Party of Duval County,2657
21559454473,FAIR,FEDERATION FOR AMERICAN IMMIGRATION REFORM,2636
108118933908193,Next Level Goods,Next Level Goods LLC,2621
10423517786,Harvard Business Review,HARVARD BUSINESS SCHOOL PUBLISHING CORPORATION,2590
105269984593079,The Way I See It,Focus Features,2588
500051256827500,Mike Twitty for Property Appraiser,"Mike Twitty, Republican, for Pinellas County Property Appraiser",2580
1737720532927750,Collier County Democratic Party,Collier County Democratic Party,2570
23790541544,Democrats,DCCC,2569
101421588052185,Sheriff Dennis Lemma,"Dennis Lemma, Republican, for Seminole County Sheriff",2568
113484013625280,Duval Citizens for Better Schools,Duval Citizens For Better Schools,2554
104089378027523,The Water Guys,These ads ran without a disclaimer,2540
322551718276442,Lemons Are Blue,Lockwell LLC,2525
15188122178,The Hamilton Collection,The Hamilton Collection,2518
293225127381200,Patriot Depot,The Patriot Depot,2518
11653741889,Ad Council,Ad Council with Facebook Ad Credits,2518
235701154010364,E Pluribus Unum,E Pluribus Unum Fund,2515
128191957875317,Cooking With Hope,Soyoung Cho,2509
118303441570966,Home Ownership Matters,NATIONAL ASSOCIATION OF REALTORS,2509
107483817554072,WorkMoney,WorkMoney Inc,2507
530604487365010,Old Glory Flagpole Kits,Service First Flag Poles,2496
608841445843873,Step Up For Students,Step Up For Students,2488
1947204578916961,Kionne McGhee,"Kionne McGhee, Non-Partisan, for Miami-Dade County Commissioner District 9",2467
1476242905788758,Nick DiCeglie,"Nick DiCeglie, Republican, for State Representative",2460
101662198235164,"Constitutional Tax Collector, Serving Palm Beach County",Constitutional Tax Collector Serving Palm Beach County,2450
199756330090514,Solar United Neighbors,Solar United Neighbors,2443
349550772283369,Anglers for Lake Okeechobee,Anglers for Lake Okeechobee,2403
115947949854417,Pine Ridge Hope,Andrew Kenyon Davies,2402
417522508294454,Job Creators Network,Job Creators Network,2400
57259033959,AARP,AARP,2398
2309566456030859,Human Coalition Action,Human Coalition Action,2394
5943727453,American Humane,American Humane,2389
104351147973521,BLM Store,www.BLM.store,2376
277414242013,Joyce Elliott,JOYCE ELLIOTT FOR CONGRESS,2366
114279880005275,"Maureen Porras for State Representative, 105","Maureen Porras, Democrat, for Florida House 105",2357
442159053368561,Women Speak Out PAC,Women Speak Out PAC,2350
107904733908466,Securing Our Future,Securing Our Future,2345
76625396025,CDC,U.S. Centers for Disease Control and Prevention with Facebook Ad Credits,2339
1836138529938551,Greater Half,Greater Half,2327
429988290042,Florida Keys Democrats,Monroe County DEC,2322
109984394118472,Mask Exemption Cards,Mask Exemption Cards,2320
399813990211599,Rick Staly,"Rick Staly, Republican, for Flagler County Sheriff",2310
257019421075897,Cory Gardner,Cory Gardner for Senate,2304
1470540296409810,Fair Fight Action,Fair Fight,2303
433919203362871,Bird + Stone,BIRD & STONE INC,2301
197461723779499,"Vasquez Law Firm, PLLC",William Junior Vasquez,2293
420785874975425,Conservative Institute,The Conservative Institute,2290
398969540124972,Cord Byrd,"Cord Byrd, Republican, for Florida State Representative, District 11.",2290
253791814655400,Doug Collins,"COLLINS FOR SENATE, INC.",2282
109813627328266,Judge Jaimie Goodman,"Jaimie Goodman for 15th Judicial Circuit Court Judge, Group 30.",2275
114646533630729,Yes. Every Kid.,"yes. every kid, Inc.",2259
605037386536651,Alianza for Progress,Alianza for Progress,2248
224143668537493,Better Care America,Better Care America,2248
103373224404755,Impact Slates,COLLECTIVE IMPACT PAC,2237
107315591003146,Healthier Lifestyle,Katie Yazhen Gao,2237
15771560300,Earthjustice,EARTHJUSTICE,2233
36872302227,Cory Booker,Cory Booker for Senate,2230
139398939438430,Left Action,Left Action LLC,2230
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,2227
400433343623576,Keep My Rx,Keep My Rx,2216
10725413603,Interfaith Alliance,"INTERFAITH ALLIANCE, THE",2207
1591091831152451,Engage Miami,Engage Miami,2207
105707511217866,Communities Joining Hands,Elena Zhan,2184
629732217415068,Republican Party,Greater Half,2175
11111618026,Union of Concerned Scientists,"UNION OF CONCERNED SCIENTISTS, INC.",2166
49651563727,Live Action,Live Action,2164
1934191280189700,Health Care Voter,Health Care Voter,2164
296207827414521,NRCC IE,NRCC,2152
107097344473366,Wrong Way Javier,Florida Republican Senatorial Campaign Committee,2147
702582586516561,CBN Israel,"The Christian Broadcasting Network, Inc.",2125
1609555785980311,Darren Soto for Congress,DARREN SOTO FOR CONGRESS,2111
102281264932254,The Southern Strategy,Southern Strategy,2107
55549065733,Voto Latino,Voto Latino with Facebook Ad Credits,2107
101904234521335,"David Fairey, for Florida House, District 73","David Fairey, Democrat, for Florida House",2087
107197277617093,VoteSafe,Represent.Us Education Fund,2082
105789084382079,Kristy Zinna for County Court Judge,The Campaign to Elect Kristy Zinna as County Court Judge.,2072
101769576791,Health Action Network,Health Action Network,2068
10145842306,The James Madison Institute,James Madison Institute,2068
2225580284361712,Tommy Tuberville,"TUBERVILLE FOR SENATE, INC.",2066
113981873805056,"Vote NO, NO, and NO on cruise ship charter amendments","Protect Our Jobs, Inc.",2055
101237114611934,Chris Corrie for Bonita Springs City Council District 4,Chris Edwin Corrie,2029
109976445836,Darim Online,Darim Online,2016
113702026736466,National Parks Action Fund,National Parks Action Fund,2008
296295018082,AARP en Español,AARP,2008
419992651425033,Guardianes del Pueblo-Consumer Law Group,Consumer Law Group,2006
18957518672,Rock the Vote,Rock The Vote,2000
1079789672084038,SimonBooks,Simon & Schuster,1998
169294473121454,Policetees.com,These ads ran without a disclaimer,1989
199055944084839,"Representative Elizabeth Fetterhoff, State House District 26",REPUBLICAN PARTY OF FLORIDA,1989
1764306443784870,PL+US Action Fund,PLUS ACTION FUND,1986
60449667441,Family Research Council,FAMILY RESEARCH COUNCIL,1947
122235251133808,Republican Party of Clay County,Republican Party of Clay County,1943
51379424899,Mercy Ships,MERCY SHIPS INTERNATIONAL,1918
236369846383459,Congressional Black Caucus PAC,Congressional Black Caucus PAC,1913
941960422500250,Adam Morley for State Representative,Adam Morley Campaign,1913
103110794812461,Power Florida Forward,Power Florida Forward,1909
6444958138,Debbie Wasserman Schultz,DEBBIE WASSERMAN SCHULTZ FOR CONGRESS,1905
142992759853421,Be A Hero,BE A HERO PAC,1904
2283535575207809,Ditch Mitch,DITCH FUND,1895
2003882349847829,Jim Bonfiglio,James A Bonfiglio HD89,1894
1088950287806118,Climate Hustle 2,CFACT,1891
104613577958920,Alton Edmond for Sheriff,"Alton Edmond, Democrat for Brevard County Sheriff",1886
216709768355686,Dinesh D'Souza,America2020 Film LLC,1880
1055873511190792,Hello Resistance,Hello Resistance Apparel,1869
352527958302,Israel on Campus Coalition,Israel on Campus Coalition,1864
103714691482990,Just Say No Javier Fernandez,Florida Republican Senatorial Campaign Committee,1860
105663141143893,Norman for FL Senate #23 - Charlotte and Sarasota Counties,Katherine Norman Campaign,1860
100757521655204,Republican Red Wine,REPUBLICAN RED LLC,1857
109320440856128,Together Beat Hate,"Foundation to Combat Anti-Semitism, Inc.",1855
112514173528126,Jim Carroll for State House,Jim Carroll for State House,1842
211972722156574,DraftKings,These ads ran without a disclaimer,1837
103276838032633,EJ for Florida,Edgar "EJ" Bernier For Florida House,1833
10128918116,Gavin Newsom,NEWSOM FOR CALIFORNIA GOVERNOR 2022,1826
8550121410,Free Speech America Project,MEDIA RESEARCH CENTER,1824
16792125167,Jimmy Patronis,Treasure Florida PC,1816
102557814856984,Vote David Klein,Friends of David H. Klein,1809
1685288921510115,Citizens For Ethical & Effective Leadership,"Electioneering Communication by Citizens for Ethical and Effective Leadership 8306 Mills Drive, #374, Miami, Florida 33183",1805
