Page ID,Page Name,Disclaimer,Amount Spent (USD)
194413290579640,Wisconsin Assembly Democrats,Assembly Democratic Campaign Committee,≤100
135002490472474,Conor Lamb,CONOR LAMB FOR CONGRESS,≤100
298741219319,Q102 Philly,iHeartMedia (On Behalf of the Client. This ad does not reflect the views or opinions of iHeartMedia as a whole),≤100
111980313763243,O3waterworks,These ads ran without a disclaimer,≤100
106114264313679,Hunt The Vote,"Hunter Nation, Inc",≤100
104878167964386,Patriots Together,Marijo L Schlegel,≤100
102907481554004,Standing Strong As One,Claire Wang,≤100
108430860703956,Fascinating Cards,"Fascinating Cards, LLC",≤100
105287044367027,ObsessedwithTrump,Donald Lee Rowan,≤100
241621170478899,The Purpose of Allegiance,Harrison T Chung,≤100
294196590710262,FWD.us,FWD.us,≤100
44224524016,American Kidney Fund,"AMERICAN KIDNEY FUND, INC.",≤100
103834811386284,Red Elephant Apparel,DESTROYER PROMOTIONAL PRODUCTS LLC,≤100
399067003454888,Sudan Relief Fund,Sudan Relief Fund Inc,≤100
163934894311327,Dan Zitofsky for 8th District State Representative,Friends For Dan Zitofsky,≤100
101352851565699,Somos PAC,SOMOS PAC,≤100
445317815484782,"Democratic Women's Club of Worcester County, MD",Joan Bellet Roache,≤100
12692955711,Chronicle of Higher Education,"CHRONICLE OF HIGHER EDUCATION, INC. (THE)",≤100
216311481960,Bill Gates,Bill Gates,≤100
129523843754764,Vote Smart,PROJECT VOTE SMART,≤100
111783969059,Tony Robbins,These ads ran without a disclaimer,≤100
113062576998849,PREVENTS,These ads ran without a disclaimer,≤100
112420993589373,Young and Old for America,Andrew Joseph Young,≤100
104086134758792,Dead Lot,These ads ran without a disclaimer,≤100
105613677860992,d8 Group,These ads ran without a disclaimer,≤100
603230363139284,Anthony Bompiani,These ads ran without a disclaimer,≤100
297706507036856,Charles Koch Institute,Charles Koch Institute,≤100
109088011473,Motorcycle Mechanics Institute,These ads ran without a disclaimer,≤100
254943996005,Catholic Answers,"CATHOLIC ANSWERS, INC.",≤100
511235549007985,PRJKT RUBY,These ads ran without a disclaimer,≤100
110422117441268,Relentless Loyalty,Carlos None Leon Trejo,≤100
133937690180,Student Conservation Association,Student Conservation Association,≤100
100362008472396,Elect Educators Everywhere,Elect Educators Everywhere,≤100
1772437266382039,Black Buck Apparel,Black Buck Apparel,≤100
52880441687,Budweiser,These ads ran without a disclaimer,≤100
327853590558653,"Agri-Pulse Communications, Inc.",Agri-Pulse Communications,≤100
118925286435917,Not Today Patriarchy,These ads ran without a disclaimer,≤100
329418020548,Cardozo School of Law,Cardozo School of Law,≤100
13187955196,Young Americans for Liberty,Young Americans for Liberty,≤100
100318648456990,Red Merle Design,Red Merle Design,≤100
46508415624,Scott Taylor,Scott Taylor for Congress 2020,≤100
107937014153581,Energized Health,John Jubilee Transformation LLC DBA Energized Health,≤100
814260155318929,The Fairness Project,The Fairness Project,≤100
114184489945533,Hawkfish,Hawkfish LLC,≤100
475456956305422,All Voting Is Local,Leadership Conference Education Fund,≤100
101208514791301,Daniel Turner,Power The Future Inc,≤100
105691622840015,Human Rights Foundation (HRF),Human Rights Foundation,≤100
102747281355975,This Is Our Democracy,Julia Carol Peter,≤100
106524727819174,True Patriot Supply Co.,True Patriot Supply Co,≤100
109259090549237,Yes on National Popular Vote,Yes on National Popular Vote,≤100
667759573257847,Wilmington Democrats,Democratic City Committee,≤100
108928704152924,SpotifyPodcasts,These ads ran without a disclaimer,≤100
100846774982239,Protect Our Police PAC,Protect Our Police PAC,≤100
127225910653607,PragerU,These ads ran without a disclaimer,≤100
278270926297798,Select Justice,"Select Justice, LLC",≤100
710669049286394,Woo the People,Khosro David Illulian,≤100
99753625313,Jewish Currents,Jewish Currents,≤100
160389977329803,ATTN:,ATTN: INC.,≤100
248468095247223,Rastaclat,Rastaclat,≤100
16775672689,Heartland Institute,The Heartland Institute,≤100
113310617054164,Trump Baseball Bats,Trump Baseball Bats,≤100
114226275387369,RepublicEn,republicEn,≤100
17475614410,Hispanic Federation,Hispanic Federation,≤100
242919259765055,Rabbi Meir Soloveichik,These ads ran without a disclaimer,≤100
168379594070325,3DTrumpVision.com,3DTrumpVision.com,≤100
45758312413,Black Public Media,Black Public Media,≤100
7735858972,Humane Society Legislative Fund,Humane Society Legislative Fund,≤100
249276273228,Phil Scott for Vermont,Phil Scott For Vermont,≤100
278052172260101,ZERO TO THREE,ZERO TO THREE,≤100
107391351117812,National Women's Law Center Action Fund,National Women's Law Center Action Fund,≤100
1122154724623209,Rep. Franklin Cooke,Delaware House Democratic Caucus,≤100
172350046891,Dr. Dons Buttons,"RATLIFF ENTERPRISES, INC.",≤100
2309566456030859,Human Coalition Action,PRO-LIFE TEXANS A HUMAN COALITION ACTION PAC,≤100
1311291038982513,2A Gear,Teecreations LLC,≤100
108097621020637,Friends of Dogs Advertising,Allyson Jean Mckevitt,≤100
156919911022572,Steven Horsford,NEVADANS FOR STEVEN HORSFORD,≤100
111140093672868,Josh Eisen for Congress,Joshua E Eisen,≤100
105318696193467,Indiana AFL-CIO,AMERICAN FEDERATION OF LABOR & CONGRESS OF INDUSTRIAL ORGANIZATIONS,≤100
102271454896215,Black Men Vote,BLACK MEN VOTE,≤100
294508332028,Lakota People's Law Project,ROMERO INSTITUTE,≤100
568257590245036,Blacks Against BDS,Blacks Against BDS,≤100
2255535767896743,Mark Robinson for N.C.,Mark Robinson for NC,≤100
312208869424760,Field Team 6,Field Team 6,≤100
107483911082907,Trump Footballs,"Local Guys Marketing, LLC",≤100
1443127535947107,Save the Children Action Network,Save the Children Action Network,≤100
2602473023098666,Democratic Polling Center,Democratic Governors Association,≤100
153477451455783,The Optimist Daily,"The Optimist Publications, LLC",≤100
332843176870186,Dr. Tom Sherman,Tom Sherman for State Senate,≤100
598394107018675,Assist the Resistance,Assist the Resistance,≤100
17023576156,The Leadership Conference on Civil and Human Rights,The Leadership Conference on Civil and Human Rights,≤100
109914474151573,COMMUNITYx App,Chloe Cheyenne Rogers,≤100
111945553601129,Trump2020 Coffee,Trump2020 Coffee,≤100
596314097375847,GoCube,These ads ran without a disclaimer,≤100
740266592735787,Free to Be Kids,Free To Be Kids,≤100
296914550322200,Jose Javier Rodriguez,Florida Democratic Legislative Campaign Committee,≤100
304058913005378,Senior and Disabled Concerns,Senior & Disabled Concerns,≤100
113042546706999,Wendell Champion,CHAMPION FOR CONGRESS,≤100
113632273787005,Unite The Fight PAC,Unite The Fight PAC,≤100
306224406752164,The Texan Patriot,Texan Patriot,≤100
58158120046,ACLJ,American Center for Law and Justice,≤100
6315243665,Faith in Public Life,"FAITH IN PUBLIC LIFE, INC.",≤100
458928061510318,Rita Hart for Iowa,RITA HART FOR IOWA,≤100
9002965673,Freeform,These ads ran without a disclaimer,≤100
1640970822834351,Plaine Products,Plaine Products,≤100
104510688080741,"North Carolina: To Be Safe, Vote Early",DSCC,≤100
1397456727053085,Georgia Law Enforcement,Georgia Law Enforcement Organization,≤100
176466646087311,DC Fawcett,Donald Chappell Fawcett,≤100
283088800531,Family Support Line,"FAMILY SUPPORT LINE OF DELAWARE COUNTY, INC.",≤100
127216280686110,Ann Wagner,Ann Wagner for Congress,≤100
276131699084792,YWAM Los Angeles,YWAM Los Angeles,≤100
246323280108,American Medical Association (AMA),American Medical Association,≤100
129914120385683,Families USA,Families USA,≤100
529829194051580,Expression Tees,"Expression Tees, Inc.",≤100
141901795868393,Alaska Democrats,ALASKA DEMOCRATIC PARTY,≤100
105474881165649,Francesca Hong For Assembly,Friends of Francesca Hong,≤100
131942223874,1776 United,These ads ran without a disclaimer,≤100
100912625071588,Pennsylvania Votes,TECH FOR CAMPAIGNS,≤100
1399736660066130,Jews for a Secular Democracy,Society for Humanistic Judaism,≤100
101176014673943,Michelle for Kansas,MICHELLE FOR KANSAS,≤100
1702428663352940,Chic Shirt Shop,These ads ran without a disclaimer,≤100
108846090820594,Unitedamericanpatriots50,UnitedAmericanPatriots50,≤100
1505244559517282,Colin Allred,COLIN ALLRED FOR CONGRESS,≤100
101075798356272,ReOpen America Now,Command Center Holdings LLC,≤100
166623896739812,Citizens United Political Victory Fund,Citizens United Political Victory Fund,≤100
216705888361546,Elbert Lee Guillory,ELBERT GUILLORY'S AMERICA,≤100
405355946226766,Todd Young,"FRIENDS OF TODD YOUNG, INC.",≤100
102139218008846,King Nation Apparel,King Nation Apparel,≤100
116188821779981,PBjClothingCo.,These ads ran without a disclaimer,≤100
1477722662276607,Morey & Pierson,Michael J Donohue,≤100
9423488774,American Wind Energy Association (AWEA),AMERICAN WIND ENERGY ASSOCIATION,≤100
481656245500133,CABIA,CALIFORNIA BUSINESS & INDUSTRIAL ALLIANCE,≤100
34233921079,National Queer Asian Pacific Islander Alliance,"NATIONAL QUEER ASIAN PACIFIC ISLANDER ALLIANCE, INC., THE",≤100
243399129090445,Christina Hale,HOOSIERS FOR HALE,≤100
102120428156525,Chalo Vote,Chalo Vote,≤100
108273097641608,The Biden Store,David Paul Kim,≤100
248922701788783,Re-Elect Congressman Henry Cuellar,TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN,≤100
313723095478950,The Daily Citizen,Focus on the Family,≤100
103115651539543,State of American Democracy,State of American Democracy,≤100
392337337500057,BruinsVote,Associated Students UCLA,≤100
2477925168899669,The Renew Democracy Initiative,"The Renew Democracy Initiative, Inc",≤100
149441489063506,West Virginia Senate Republicans,WV Republican Senate Committee,≤100
10897453188,Operation Mobilization - OM USA,"OPERATION MOBILIZATION USA, INC.",≤100
100645541728080,Blue America Project,BLUE AMERICA PROJECT,≤100
1559386374365464,News Break,These ads ran without a disclaimer,≤100
102200134974354,Welcome Native American,These ads ran without a disclaimer,≤100
375760676281438,Mermaid Straw,Mermaid Straw,≤100
69611504313,Simon & Schuster,Simon and Schuster,≤100
103983379801,Texas Democratic Party,Texas Democratic Party,≤100
451224838781405,Patriot Baby,Eric Todd Hunter,≤100
102344384967217,Halloween Is Coming,These ads ran without a disclaimer,≤100
209255512459483,DentaQuest,"DENTAQUEST VENTURES, LLC",≤100
5644748986,National Wildlife Federation,NATIONAL WILDLIFE FEDERATION,≤100
125907387426944,Edelson P.C.,Edelson PC,≤100
2321993584737314,The Markin Report,The Markin Report,≤100
153894371702612,"Wilmington, Delaware Local - News Break",These ads ran without a disclaimer,≤100
133038936724643,The Education Trust,EDUCATION TRUST INC,≤100
101464921262312,Alaina for Congress 2020,Alaina Shearer for Congress,≤100
1234251319933440,Exclusive Apparel,The Dude's Designs,≤100
339432396135584,The Exodus Road,EXODUS ROAD INC,≤100
172350046891,Dr. Dons Buttons,Dr. Don's Buttons,≤100
201192805715,Caroline Myss,These ads ran without a disclaimer,≤100
704478489609095,Midtown Chimney Sweeps,These ads ran without a disclaimer,≤100
281248592526621,UnBossed Apparel,UNBOSSED APPAREL,≤100
145193819034,Cal Thomas,HarperCollins Publishers,≤100
128167727289093,Lancaster City Alliance,Lancaster City Alliance,≤100
43853729859,Campaigns & Elections,Political World Communications,≤100
219242560293,Meals on Wheels America,MEALS ON WHEELS AMERICA,≤100
29775770058,PATH,PATH,≤100
519590768083165,Abby Finkenauer for Congress,FINKENAUER FOR CONGRESS,≤100
112824416194,United Steelworkers,United Steelworkers,≤100
57763290681,Plato's Closet,These ads ran without a disclaimer,≤100
103571278142168,Joni Ernst Isn’t On Our Side,DSCC,≤100
413004792116827,Lucky Shot,Lucky Shot USA,≤100
108273884315449,Real American Patriot,Gold Sky Ventures LLC,≤100
225047548933396,Hip-Hop Political Education,Hip Hop Political Education Summit,≤100
1682876188698809,United for Respect,United for Respect,≤100
109078917443178,Independent OC,Independent OC,≤100
103376804451432,Trending Politics,Making Web LLC,≤100
49618959325,Jennifer Brunner,Jennifer Brunner Committee,≤100
104881317722736,Get-It-Out,Matthew Justin Viles,≤100
387303754807323,Legendary Rootz,These ads ran without a disclaimer,≤100
1799282383731277,TwoSeventy,Political Games Inc.,≤100
10053453590,Jon Batiste,These ads ran without a disclaimer,≤100
109756549871,International Brotherhood of Electrical Workers,International Brotherhood of Electrical Workers,≤100
319982881752525,Kara Eastman,EASTMAN FOR CONGRESS,≤100
129755437109928,North Brooklyn Neighbors,"NEIGHBORS ALLIED FOR GOOD GROWTH, INC",≤100
53727956260,Republican Jewish Coalition,Republican Jewish Coalition,≤100
102161004838994,Melissa Gould for Judge,Melissa Gould for Judge,≤100
1014486318584089,Armed American Supply,Armed American Supply,≤100
497348647140658,Point Source Youth,Point Source Youth,≤100
238878599561282,myCNAjobs,These ads ran without a disclaimer,≤100
1852520761657982,4ocean,4ocean,≤100
1272534336242476,World101,Council on Foreign Relations,≤100
221890358218748,Til Valhalla Project,Til Valhalla Project,≤100
104313004767390,Last Chance,Future Coalition,≤100
319085508164191,Affordable Pharmacy Action Network,Paid for by Pharmaceutical Care Management Association,≤100
19575923823,Farm Sanctuary,"Farm Sanctuary, Inc.",≤100
600217573480158,GOPStore.com,GOPStore.com,≤100
73970658023,International Rescue Committee,International Rescue Committee,≤100
1344753008968781,Birds Aren't Real,Birds Aren't Real,≤100
301228420816284,Teresa Leger Fernandez,TERESA FOR ALL,≤100
271121199639002,Paulette for Senate 2020,PAULETTE FOR SENATE 2020,≤100
101041998305221,The Proud Republicans,Great American Era LLC,≤100
156955444413022,Radical,RADICAL INC,≤100
146211696845,University of Pennsylvania Carey Law School,University of Pennsylvania Carey Law School,≤100
99056648937,NIAC,NIAC Council,≤100
102707767976896,Liberty Patriots USA,"Gentry Hardy Holdings, LP",≤100
12503116997,Dennis Prager,Salem Media,≤100
114857913678674,Helping Hands,Harrison T Chung,≤100
112488757165613,Blue Line Stockpile,Blueline Stockpile,≤100
101829928353182,Think of Legends,dakas.uk.com,≤100
202590841969,Erie City Mission,Erie City Mission,≤100
243498882520314,FoodFinder,"FOODFINDER, INC.",≤100
341240953385902,Force Of Nature Meats,Force of Nature,≤100
103075334816156,UFCW Votes,UNITED FOOD AND COMMERCIAL WORKERS INTERNATIONAL UNION,≤100
428838360823173,Empowering Pacific Islander Communities,Empowering Pacific Islander Communities (EPIC) with Facebook Ad Credits,≤100
207833736045744,MHAction.org,Kevin R Borden,≤100
1833879943496521,Spread The Vote,Spread the Vote,≤100
143981748956175,Rural Assembly,Rural Assembly,≤100
260536047319339,RN Action,American Nurses Association,≤100
792140450890876,Roger Eaton for Charlotte County Clerk of the Circuit Court,Roger Eaton,≤100
235667486509987,U.S. Vote Foundation,U.S. VOTE FOUNDATION,≤100
1423200984590762,Jenny Wilson for Salt Lake County Mayor,Jenny Wilson for Salt Lake County Mayor,≤100
273023971533,Dennis Bonnen,Dennis Bonnen Campaign,≤100
107002259630853,Hanks Belts,These ads ran without a disclaimer,≤100
1949440971937523,Maine Voter Info,MAINE DEMOCRATIC PARTY,≤100
104339748032689,Women and Minority Business,Needhelppayingbills.com,≤100
214002058736436,Unite America,UNITE AMERICA,≤100
427084097477881,America's Health Insurance Plans (AHIP),America's Health Insurance Plans,≤100
380150085350039,Justice Ken Wise,Friends of Justice Ken Wise,≤100
1478914319084569,Majlis Ash-Shura of New York,Majlis Ash-Shura of New York,≤100
309072629157350,National Coalition for Infant Health,National Coalition for Infant Health,≤100
284852861535887,C-SPAN StudentCam,NATIONAL CABLE SATELLITE CORPORATION,≤100
102315041409283,Horses in our Hands,In our Hands Action Fund,≤100
106835531007146,Garment Hound,These ads ran without a disclaimer,≤100
5887538795,Education Week,Education Week,≤100
85569513068,International Planned Parenthood Federation/Western Hemisphere Region,International Planned Parenthood Federation/Western Hemisphere Region,≤100
75353945070,Boxed Water Is Better,Boxed Water Is Better,≤100
