Page ID,Page Name,Disclaimer,Amount Spent (USD)
8650872671,Jason Garnar,Friends of Jason Garnar,≤100
107960424388361,Nurse Life Club,These ads ran without a disclaimer,≤100
792668760881092,Universal Foolishness,Patrick Joseph Fant,≤100
2338593152828855,Tinamarie Nicolo & John Adams for a Better Burlington,Burlington County Republican Committee,≤100
1838642256459410,Independent Democratic Women of Susquehanna County,Independent Democratic Women of Susquehanna County,≤100
2256351574683170,Judge Genesis Draper,Genesis Draper for Judge Campaign,≤100
138874776232787,Apollo Artistry,Apollo Artistry,≤100
109140607380582,Red White and True News,Thomas Patrick Flynn,≤100
104500742993682,"League of Women Voters of Huntington, NY",Deborah Lynn Cosher,≤100
1330181667113998,Pallotta For Congress,PALLOTTA FOR CONGRESS,≤100
185806794767740,Rizzieri,These ads ran without a disclaimer,≤100
107339417578626,The Blunt News,These ads ran without a disclaimer,≤100
102829481516779,GREG MICK for Lake County Prosecutor,Gregory Jo N Mick,≤100
107632072386,Ocean Research & Conservation Association,OCEAN RESEARCH & CONSERVATION ASSOCIATION INC,≤100
125161609108,Charlie Stadtlander,Charles Randall Stadtlander,≤100
86767549338,Dariel Fernandez,Dariel Fernandez,≤100
103118888060767,My Political Personality,My Political Personality,≤100
108615204204850,Call to Action PAC,CALL TO ACTION PAC,≤100
785286224831842,Stop,These ads ran without a disclaimer,≤100
107768263949744,Half Moon Printing,These ads ran without a disclaimer,≤100
105630607714401,Edwin Parker,These ads ran without a disclaimer,≤100
108544165919,VOCES,LATINO PUBLIC BROADCASTING,≤100
578837708965076,"Erie, PA Local - News Break",These ads ran without a disclaimer,≤100
629903933777113,Journey with Equus,Liberty's Legacy Inc. dba Journey with Equus,≤100
106994762713409,Greatist,These ads ran without a disclaimer,≤100
6030179345,Direct Relief,Direct Relief,≤100
109618174210454,The Patriot Collective,Cindy None Dao,≤100
108562244188763,Ohio Veterans for Joe,Samantha R Sawmiller,≤100
102490794676635,Tammy Nuccio for House of Representatives 2020,Nuccio 2020,≤100
28483858161,Texas Scorecard,ScorecardMedia,≤100
86711894400,National Write Your Congressman,National Write Your Congressman,≤100
113929373761969,Keeprealll,These ads ran without a disclaimer,≤100
100243201777347,SHIFT,These ads ran without a disclaimer,≤100
106114264313679,Hunt The Vote,"Hunter Nation, Inc.",≤100
584310238588325,Killing Pain,FATE INC - FIGHTING ADDICTION THROUGH EDUCATION,≤100
14535753003,Jim Murphy,Friends of Jim Murphy,≤100
147390698637518,Free State Project,Free State Project,≤100
249220035141307,Planned Parenthood of Indiana and Kentucky,Planned Parenthood of Indiana and Kentucky,≤100
404487586973146,Yvonne Lewis Holley for Lt. Governor,Committee to Elect Yvonne Lewis Holley,≤100
1659839120934140,OutCare Health,"OUTCARE HEALTH, INC.",≤100
164595420872,Sachs Media,Sachs Media Group,≤100
391925025026,Bob Kabel,Bob Kabel,≤100
367030640390711,Neurodiversity in the Workplace,These ads ran without a disclaimer,≤100
234094666955841,Piper Lou Collection,These ads ran without a disclaimer,≤100
457950334273088,Light Shadow,These ads ran without a disclaimer,≤100
102227071621883,Alvarez 4 Water,Alvarez for Water Board 2020 - FPPC # 1427591,≤100
314853454314,UNITED SIKHS,These ads ran without a disclaimer,≤100
107626607404475,Otero County & City of Alamogordo Census 2020,Otero County Managers Office,≤100
241994476248897,Wild Minimalist,These ads ran without a disclaimer,≤100
285280491872272,Advance Native Political Leadership,Advance Native Political Leadership Action Fund,≤100
103285341226512,Caroline for Colorado,Committee to Elect Caroline Cornell,≤100
385206038193184,Belt Publishing & Belt Magazine,These ads ran without a disclaimer,≤100
243549586384868,Cindy Green for County Council,Friends to Elect Cindy Green,≤100
1088517641260778,Simon-Skjodt Center for the Prevention of Genocide,UNITED STATES HOLOCAUST MEMORIAL MUSEUM,≤100
112907813907607,UngryUncle,Francisco Diazluna,≤100
156362631095762,Secular Pro-Life,Secular Pro-Life,≤100
109375954136257,Sunset Games Ltd,These ads ran without a disclaimer,≤100
106562977499942,Rubay for State Assembly,Friends of Joe Rubay for Assembly 2020,≤100
90107797870,Houston Food Bank,"HOUSTON FOOD BANK, THE",≤100
110633143692923,Small Business America,Real Voices Media,≤100
105619937447910,Manu for Supervisor,Manu Koenig for Santa Cruz County Supervisor 2020,≤100
1690240034454817,BDS Report,BDS Report,≤100
101176627949524,Treasure Island Power Outages,ESBE LCC,≤100
224502677610495,DeKalb County Democrats,"DeKalb County Democratic Committee, Inc.",≤100
368022623324439,Mike Talleda For Hawthorne City Council,Mike Talleda for Hawthorne City Council,≤100
103610038139668,Public Intellectuals,Public Intellectuals,≤100
402651473212673,Justice League NYC,These ads ran without a disclaimer,≤100
1189360627864543,Arthur Hunter for District Attorney,"Arthur L. Hunter Jr. District Attorney Campaign, LLC",≤100
207381586628343,Donna McLeod,Donna T Mcleod,≤100
2382869555319923,Mondaire Jones,MONDAIRE FOR CONGRESS,≤100
102477111567586,Democratic Voter Project,Democratic Voter Project,≤100
111841860492463,We Latinos,Noel Martinez Trista,≤100
129486967245,P.K. Martin IV,P. K. Martin for State Senate,≤100
116415303521260,MT Counts,Forward Montana Foundation,≤100
402488163467483,Charleston FYI,Awesome News Network,≤100
1066544473426543,RistoBar CAC,These ads ran without a disclaimer,≤100
388840241730645,Pete Dougherty for Senate,Pete Dougherty for State Senate,≤100
203420943084617,Damnthedemocrats,Thomas R Gualano,≤100
1557827511171047,Alturi,Demotrac Agency,≤100
429851780486352,Old Astoria Neighborhood Association,OLD ASTORIA NEIGHBORHOOD ASSOCIATION INC.,≤100
132738745815,Computer History Museum,These ads ran without a disclaimer,≤100
104702317905437,Tammy Vasquez for Pinellas County Commissioner,Tammy Vasquez for Pinellas County Commissioner,≤100
24014374813,Christians United for Israel (CUFI),Christians United for Israel,≤100
1470486296612700,Kim Foxx for Cook County State's Attorney,Friends for Foxx,≤100
863432404011843,George Wythe Wayne,George Wayne Weeks,≤100
103185147741955,Josh Burstein,Joshua Mischa Burstein,≤100
108201407448055,Be Compassionate - SC Criminal Justice Reform,Lisa Burgess Lancaster,≤100
371000136884,TED Fellows,These ads ran without a disclaimer,≤100
100661374870277,Lynn Gerber for SD19,Lynn for SD19,≤100
101210914687728,Roy Paparodis for County Commissioner,Roy O Paparodis,≤100
101861198160364,SCIC Science Is Cool Unconference,"Myriad Sensors, Inc.",≤100
100104518434456,Elect Ruel Miles,Ruel Miles for Hallandale Beach Commission Seat #4,≤100
108453510975314,Campaigndistributed.com/,Surf Technologies DBA Campaign Distributed,≤100
102670986446748,"TurnAround, Inc.",Amanda Kristen Rodriguez,≤100
215144770606,American Muslims for Palestine,Ajp Educational Foundation Inc,≤100
1424451997829970,Lois Kolkhorst,Lois W. Kolkhorst Campaign,≤100
288553047914532,More Freedom Foundation,Robert Earl Morris,≤100
323512684756770,Representative Anna V. Eskamani,Anna for Florida House District 47,≤100
1368147973239129,BadDaddy Publishing,"BadDaddy Publishing, LLC",≤100
106684234333065,West Valley Clean Water Authority,West Valley Clean Water Program Authority,≤100
112991460422488,Pam Salamone for State Representative,Committee to Elect Pam Salamone,≤100
112411763859177,UpNext,UpNext,≤100
103548194836785,Lavinia Grace Phillips for School Board,Lavinia Grace Phillips for School Board,≤100
1584050195202316,Barbara Bry for Mayor,Barbara Bry for San Diego Mayor 2020,≤100
1234249100114046,zink wear,Zink Wear LLC,≤100
310938062797600,"Sanat Sethy for Mayor, City of San Ramon CA",Sanat Sethy for Mayor 2020,≤100
142008095814245,William Miranda Torres,Comité PPD Caguas,≤100
674885176225079,America's Wall of Honor,"Art of Honor, LLC",≤100
107966294207235,American Reveille,James Lane Reichenbach,≤100
196595801199354,The Witch Hunts,Pamelina's Studio,≤100
59676243258,Guttmacher Institute,Guttmacher Institute,≤100
113227583872931,US 2020,These ads ran without a disclaimer,≤100
645538035569431,FundKite,AKF Inc. dba FundKite,≤100
448369049039314,Outdoors Tribe,These ads ran without a disclaimer,≤100
108329501016441,Blue Collar Online,OnlineBlueCollar,≤100
560989320776907,PIVOT - The Progressive Vietnamese American Organization,PIVOT-THE PROGRESSIVE VIETNAMESE AMERICAN ORGANIZATION,≤100
108152933883451,TrumpTrendz,Trumptrendz,≤100
0,Instagram User 6392757100,These ads ran without a disclaimer,≤100
149672868418032,Radcliffe Institute for Advanced Study | Harvard University,These ads ran without a disclaimer,≤100
575517532471851,Same Image Different Soul,Thomas Meyers,≤100
158427177089,SiriusXM Hip Hop Nation,SiriusXM,≤100
372095142997382,RightVoter,"RightVoter, LLC",≤100
108812610982370,Get To Know Joe Podcast,Jason Timothy Kueper,≤100
101329551310892,Wearing It Well,Kenneth David Perschetz,≤100
109032560695013,Jason Buelterman for Chairman,"Committee To Elect Buelterman, Inc.",≤100
108204035866609,Democrats For Life of America (DFLA),DEMOCRATS FOR LIFE OF AMERICA INC,≤100
220381791392443,James Skoufis,Friends of James Skoufis,≤100
13684775981,Plug In America,Plug In America,≤100
107072004175127,Rabbi Lisa Silverstein,These ads ran without a disclaimer,≤100
2248926178652887,Rural Arizona Engagement,Rural Arizona Engagement,≤100
92226403513,Related Rentals,These ads ran without a disclaimer,≤100
1680532468878140,QAN,QAN LLC,≤100
525155717992303,Kid Explorer,Kid Explorer,≤100
254199237944073,Elijah Rising,ELIJAH RISING,≤100
606900359399702,Jackie Toledo,Jackie Toledo Campaign,≤100
104351977946293,Sherri Grogan for Kansas,Grogan for Kansas,≤100
2331418370230399,American Patriot Network,American Patriot Network,≤100
104088654751354,Turning US Forward,Turning Us Forward,≤100
44667476574,In These Times,INSTITUTE FOR PUBLIC AFFAIRS,≤100
248519378558723,LiveLikeLou Foundation,LIVELIKELOU FOUNDATION,≤100
103381991529112,Bostonia Company,Bostonia Company,≤100
100111955187051,Al Paolillo for State Representative,Committee to Elect Alphonse Paolillo,≤100
706185042902779,Police Brand Memorabilia and Collectibles,Police Brand Memorabilia and Collectibiles,≤100
111447640399004,Facts Over Fear,Paths to Understanding,≤100
46606720868,Hillrom,These ads ran without a disclaimer,≤100
711657568944198,Tidelands Health,Tidelands Health,≤100
103381306409501,Central County Fire & Rescue,Central County Fire & Rescue,≤100
100171178443330,VoteMarchon,Marchon Tatmon,≤100
460014491113867,Wesley Meredith,Wesley A. Meredith for Senate,≤100
1954781851493536,MPHI,These ads ran without a disclaimer,≤100
531056927426582,Trump For The Win,Trump For The Win,≤100
1653775244706341,C. Scott Grow for State Senate,"C. Scott Grow for Idaho, Rod Lewis, Treasurer",≤100
193960934405313,Rimgard.com,These ads ran without a disclaimer,≤100
1570908296457047,Schott Foundation for Public Education,These ads ran without a disclaimer,≤100
108890423830711,Joe for San Diego,Leventhal for Council 2020,≤100
811448202317502,"Tom Leek, Florida House of Representatives, District 25","Tom Leek, Republican for State Representative",≤100
730523726972795,Ponytail Mafia,Danna Lucia Siciliano,≤100
353472165341016,Dean Law Firm,These ads ran without a disclaimer,≤100
271852526656228,Maggie Trevor for State Representative-IL 54,Citizens for Maggie Trevor,≤100
170756446429578,Othering & Belonging Institute,Othering and Belonging Institute,≤100
237224053850789,Mobile Workers Alliance,"Service Employees International Union Local 721 CTW, CLC Issues & Initiatives. Committee major funding from Service Employees International Union Local 721.",≤100
286672675558687,Terrell McKinney LD11,People For Terrell McKinney,≤100
104147688015021,Black Exchange,Black Exchange,≤100
44357672795,Independent Institute,"INDEPENDENT INSTITUTE, THE",≤100
102675031291746,Tammy Exum,"Exum 2020. Thomas L. Goodrum, Treasurer. Approved by Tammy Exum.",≤100
8544515249,Brooklyn Public Library,BROOKLYN PUBLIC LIBRARY,≤100
101544271458111,How Trump Hurts America,Steven Michael Craig,≤100
256839928382544,Kalmbach Swine Management,Matthew Stanley Fisher,≤100
194585650648483,The Town of Whitehall,These ads ran without a disclaimer,≤100
30139072158,CARE,These ads ran without a disclaimer,≤100
108594957225601,VOCHI Video Effects App,These ads ran without a disclaimer,≤100
109837984127706,Kara Veit For ACHD,Kara Ann Veit,≤100
1153398524762412,The Dump On Toilet Sticker,Robot Mouse,≤100
228309107229653,Miami-Dade Democrats,Miami-Dade County Democratic Executive Committee,≤100
171524666565192,Dave Stauffer for Governor,David Stauffer,≤100
178794565557525,Flatbush Zombies,These ads ran without a disclaimer,≤100
102678081237882,Elijah Reichlin-Melnick for Senate,Elijah For Senate,≤100
1072140566153761,Loud and Liberal - The Social Justice Trailblazers,"Loud and Liberal, LLC",≤100
370269623625229,Words with William,These ads ran without a disclaimer,≤100
499372936940186,West Virginia Oil & Natural Gas Association,WEST VIRGINIA OIL AND NATURAL GAS ASSOCIATION INC,≤100
114409953694574,An Ox Named Oink and A Pig Named Moo,Hortencia Camargo,≤100
100696128366533,Compare-HealthPlans.com,These ads ran without a disclaimer,≤100
100350705000376,USNforLife,These ads ran without a disclaimer,≤100
353127388948143,The Big Mike Drop,Michael Torrez Mcdonald,≤100
1151623658378701,Big Republican,"Buy Republican - Not authorized by any candidate or candidate's committee. 4023 Montrose Blvd Houston, TX 77001",≤100
579945178720985,"Chief Justice Cheri Beasley, NC Supreme Court",Chief Justice Beasley Committee,≤100
100932388109855,The Jared Dyson Show,The Liberty Loft,≤100
917165515112598,Progressive Power,USA Unify Media Inc,≤100
1960668037492790,"Amanda Morrell, Governing SVUSD School Board Member",Amanda Morrell for School Board 2020,≤100
104512214724376,Radical Companions,Thanh Phuc Tran Nguyen,≤100
424723104998355,Healthy Air & Water Colorado,Healthy Air and Water Colorado,≤100
318691681482265,Liberty Justice Center,Liberty Justice Center,≤100
100814311563647,Guilford For All,Carolina Federation,≤100
133764907211570,Concerned Citizen,Steven C Niems,≤100
1491310074521850,Cumberland County Young Republican Organization,"Cumberland County Young Republican Organization, Inc.",≤100
108187707680896,Quelbe,These ads ran without a disclaimer,≤100
1257828537677561,Citizens for Waters,CITIZENS FOR WATERS,≤100
1964269556987922,The Conservation Coalition,American Conservation Coalition Campus,≤100
102643054495549,CreativeDem,Laura Auman Roose,≤100
121382834581098,Hatch Show Print,"COUNTRY MUSIC FOUNDATION, INC",≤100
352529216413,Institute for Social Policy and Understanding - ISPU,INSTITUTE FOR SOCIAL POLICY AND UNDERSTANDING (ISPU),≤100
129205547149585,Larry Ahern,"Larry Ahern, Republican, for Pinellas County Commission Dist. 1",≤100
127775382046417,Kassim Lakis,Kassim M Lakis,≤100
627928087343042,Representative Mickey Dollens,Mickey Dollens for State House 2020,≤100
49414386380,Ilegal Mezcal,Ilegal Mezcal,≤100
100464684996763,Darla Betzer Bonk for City Council Ward 6,"Darla Betzer Bonk for Fort Myers City Council, Ward 6",≤100
901367563326851,Foxy And Beautiful,These ads ran without a disclaimer,≤100
202026326353,Tu Salud Magazine,"CDM PUBLISHING, LLC",≤100
1177329825688370,Politics,Paul C Salom,≤100
9423488774,American Wind Energy Association (AWEA),AMERICAN WIND ENERGY ASSOCIATION,≤100
843746255767582,Dakota Nelson for House District 16,Dakota Nelson 2020,≤100
1819973358326612,Chrissy Houlahan,CHRISSY HOULAHAN FOR CONGRESS,≤100
17614953850,Funny Or Die,These ads ran without a disclaimer,≤100
102373371457048,Scott Hefner for Mt Juliet District 3 City Commissioner,CAMPAIGN TO ELECT SCOTT HEFNER,≤100
226845770698862,Friends of Melinda Bush,Friends of Melinda Bush,≤100
138434734461,CIIS Public Programs,CIIS Public Programs,≤100
13588058967,Huck's Army,William N Goins,≤100
392576490882678,Red Cross News,These ads ran without a disclaimer,≤100
115114930286559,Our Ally Azerbaijan,Bakhtiyar Neymanov,≤100
101190384761353,Peter Lewis for House,Peter A Lewis,≤100
201510330492135,Re-elect Noreen Kokoruda,Noreen Kokoruda State Rep,≤100
112396827260267,Toss Trump,"Toss Trump, LLC",≤100
104499524465541,Shane Barker For Sheriff,Shane Barker for Sheriff,≤100
45954849475,Food Bank of Delaware,"FOOD BANK OF DELAWARE, INC.",≤100
212476172185571,Truman Center for National Policy,TRUMAN CENTER FOR NATIONAL POLICY,≤100
342912699555462,Craig N. Hooper,These ads ran without a disclaimer,≤100
1549317008659998,Win By KO Publications,These ads ran without a disclaimer,≤100
591143641394911,Theresa Kohlhoff For Lake Oswego Mayor,Theresa for Lake Oswego Mayor,≤100
393890034517735,De amor,These ads ran without a disclaimer,≤100
1858022204238517,Taimi,These ads ran without a disclaimer,≤100
104334288009875,Desert Mountain Coalition,Victor Valley Democratic Club,≤100
238083329566514,Meg4DA,Committee to Elect Meg Heap,≤100
631938190772750,Last Patriots,These ads ran without a disclaimer,≤100
1611488735773179,Wayne Dante Collection,These ads ran without a disclaimer,≤100
457459611107095,One City Chorus - St. Petersburg,ONE CITY CHORUS INCORPORATED,≤100
1167483653280336,Hartford HealthCare Español,These ads ran without a disclaimer,≤100
1815187388753307,Montana Federation of Public Employees,Montana Federation of Public Employees,≤100
422008131240977,Equality Florida Action PAC,EQUALITY FLORIDA ACTION PAC INC,≤100
187912903933,Socialist Alternative,Socialist Alternative,≤100
138492769498481,CASA Latina,Casa Latina,≤100
2052607545017090,WellWell,These ads ran without a disclaimer,≤100
787182881400525,Having Kids,Having Kids,≤100
117362515005706,The Bowery Mission,The Bowery Mission,≤100
233232726827616,Mary Rabago Productions,Mary Rabago Productions,≤100
101757384635840,Jackie Fielder for State Senate 傑基.  菲爾德,Jackie Fielder for State Senate 2020,≤100
199730933406795,DJ Burn,"Ascent Entertainment, Inc",≤100
148707865804439,"State House Representative Bonnie Rich, Georgia District 97",Elect Bonnie Rich,≤100
100906464971207,Liberty At Risk,Michael Thomas Dipalma,≤100
187175011352898,Take Root: Red State Reproductive Justice,Ashley Danielle Jacobs,≤100
102303921488393,The Hill of Roses,These ads ran without a disclaimer,≤100
155360535135424,Bob Glenn for City Commission,Bob Glenn for City Commission,≤100
109165980751022,romaremedies,These ads ran without a disclaimer,≤100
157521957980788,Reimagining the Civic Commons,Reimagining the Civic Commons,≤100
1687960061501058,"MinistryIsMe Ministries, LLC",Tiffany R Wood,≤100
118932692844771,Byo͞odəfəl  People In Character,These ads ran without a disclaimer,≤100
815650261887357,"Love, Mom",These ads ran without a disclaimer,≤100
502320477205654,I’m Bout Making My Ancestors Proud,Heritage Hill LLC,≤100
108513317266372,Conscious Tip,Andrae Dionne Smith,≤100
1427254544154281,ACCORD Corporation,These ads ran without a disclaimer,≤100
732635150125015,Becker Digital Strategies,Becker Digital Strategies,≤100
112287913481898,Cindy Banyai for Florida Congressional District 19,FRIENDS OF CINDY BANYAI,≤100
104599351408796,Conservative Opinions,Conservative Opinions,≤100
102345461271929,Robert Gilmore for District Court Judge,Robert Gilmore for District Court Judge,≤100
249743788812301,Donesauce Productions,Aaron Phillip Taylor,≤100
109465560444254,Roce Today,Jayroce Silayo,≤100
2266305507024846,The Rogue Review,John Thomas Ruppert,≤100
103737384705432,Malik4SMUD,Malik for SMUD 2020,≤100
926649987345260,Grungo Colarulo,GRUNGO COLARULO LLC,≤100
109394673934241,Tommy Fulcher for NC House,Tommy for NC House,≤100
122648836250941,Xavier Warren For Lt. Governor,Xavier Warren For Lieutenant Governor,≤100
511597776017378,House Of Chingasos,Carlos John Ugalde,≤100
368107296893988,Mobile Pixels,These ads ran without a disclaimer,≤100
110937127360677,SC FYI: Elections,"TEAM GRAHAM, INC.",≤100
110182763836209,Adelious D. Stith,The Committee to Elect Adelious d. Stith,≤100
102303104906457,American Patriot Council,American Patriot Council,≤100
143147575767419,The Zoe Report,These ads ran without a disclaimer,≤100
104835337545349,Lynette Wendel for Utah House District 39,Elect Lynette Wendel,≤100
107925304400748,American Catholic Tribune,These ads ran without a disclaimer,≤100
1735809359967269,Robert H McConnell,McConnell for Vallejo Mayor 2020,≤100
108732417586593,The System Is Racist,James C Golden,≤100
526406654765188,TopWar:BattleGame,These ads ran without a disclaimer,≤100
51560645913,The Patriot Post,The Patriot Post,≤100
116688383113415,Ray Sandelli,"Ray Sandelli, Republican, For Lee County Commission District 3",≤100
137051766452,Purusha People Clothing,Purusha People,≤100
1549644975341777,Alex Rizo,"Alex Rizo, Republican, for State Representative District 110",≤100
483732201807233,Safari Club International - SCI,These ads ran without a disclaimer,≤100
629768191003520,Jennifer Medley for Judge,The Committee to Elect Jennifer Medley Judge,≤100
105277084532101,Mellow Miss,Mellow Miss,≤100
588762121302996,Black Superwoman Chronicles,Delisha Denise Sylvester,≤100
109419014204802,Make America Blue 2020,John Barry Ramsden,≤100
101401179944527,Mona Foundation,MONA FOUNDATION,≤100
203476449699686,Hunter Nation,"Hunter Nation, Inc.",≤100
19870094855,American University School of Professional & Extended Studies,These ads ran without a disclaimer,≤100
5661219484,Jewish National Fund - USA,These ads ran without a disclaimer,≤100
207291865969495,NM Religious Coalition for Reproductive Choice,NEW MEXICO RELIGIOUS COALITION,≤100
108632024053665,Elect Mónica Palacio,Elect Mónica Palacio for City Council Committee,≤100
197644546933203,Los Angeles Police Protective League,LOS ANGELES POLICE PROTECTIVE LEAGUE,≤100
110351530703173,Back The Blue,Clush,≤100
100999494600040,Endsley Creations,Shelby Ann Endsley,≤100
2064393377185860,The New Find,These ads ran without a disclaimer,≤100
102841328052963,Cindy Berne for MO District 106,"Committee to Elect Cindy Berne 2020, Don Crozier, Treasurer",≤100
114864793399013,Nicole Love Hendrickson for Gwinnett Chair,LOVE4GWINNETT,≤100
105103857952688,The Summit School Exposed,These ads ran without a disclaimer,≤100
100436985015356,Pickmylooks.com,These ads ran without a disclaimer,≤100
426335190905632,Ready To Teach Yoga,Ready to Teach Yoga,≤100
1256218774533782,Braven Environmental,Braven Environmental,≤100
100874698304149,Black Work Experience Podcast,Robert Terrell Stephens,≤100
127747165608417,Christian Family Guardianship,Elise D. Petersen,≤100
143293542416015,New Orleans Auction Galleries,These ads ran without a disclaimer,≤100
109782614040522,Love-Tops,These ads ran without a disclaimer,≤100
106152141082596,Pfaff for State Senate,Pfaff for State Senate,≤100
104312687953184,Shelley Luther,SHELLEY LUTHER CAMPAIGN,≤100
462921853904678,The Source LGBT+ Center,"SOURCE LGBT CENTER, THE",≤100
103849798021551,Swap the Swamp card game,"ANDERI ENTERPRISES, LLC",≤100
100367581800053,Lady Liberty Collection,Lady Liberty Collection,≤100
125056789331250,Daonlathas • Democracywear,Zunamenon LLC,≤100
699649027104632,DeepGreen,These ads ran without a disclaimer,≤100
121175694606805,Game Circus,These ads ran without a disclaimer,≤100
22338421629,Maltz Museum of Jewish Heritage,These ads ran without a disclaimer,≤100
109028667322397,John Jacob For State Representative,John Jacob for State Representative,≤100
100792848235808,Dujuan Thomas for Mayor of Paducah,Dujuan Lamar Thomas,≤100
449774505601573,Lection,These ads ran without a disclaimer,≤100
101897034583020,OC Jobs Coalition,OC Jobs Coalition. Not authorized by a candidate or a committee controlled by a candidate.,≤100
299655036731022,David  Datuna's Art Page,These ads ran without a disclaimer,≤100
105770311095376,Erasist,ERASIST LLC,≤100
632974680487014,We Know Products,We Know Products,≤100
313531279470103,Demand More 2024,Jason Ryan Gawen,≤100
166732173519455,Suzette Martinez Valladares,Suzette Valladares for Assembly 2020,≤100
110683643975802,Bien Fresa,These ads ran without a disclaimer,≤100
954233894589921,Hero Heads,These ads ran without a disclaimer,≤100
102765791103437,Jeff Brown for Grundy County State's Attorney,Jeffrey G Brown,≤100
104261184443692,Rest of World,Rest of World Media Inc.,≤100
105032377969045,Trade Justice Education Fund,Trade Justice Education Fund,≤100
100709834782461,Libertas Frith,Christopher Ray Pack,≤100
1593636210863508,Shades of Pinck,These ads ran without a disclaimer,≤100
658093914667081,Let Them Know,Let Them Know,≤100
1326194180900114,Jonathan Wallace for State House District 119,Jonathan Wallace for State House,≤100
402929096808140,TeacherFreedom,Association of American Educators Foundation,≤100
108260120613975,Educators changing the face of education,Real Voices Media,≤100
106380417900696,Dump The Chump,Norman James Levey,≤100
103275557897675,VitalCure Purificador Natural,These ads ran without a disclaimer,≤100
1073898459322300,Kathleen Black Coaching & Consulting,These ads ran without a disclaimer,≤100
101076204915559,Back the Blue NY inc.,These ads ran without a disclaimer,≤100
5593944035,Competitive Enterprise Institute,COMPETITIVE ENTERPRISE INSTITUTE,≤100
312083582149652,Zoomcopy.com,Zoomcopy,≤100
101752265014235,Citizens for Titan Partners,Citizens for Titan Partners,≤100
271835899503405,Dr. Addison Bulosan,Campaign for Dr. Addison Bulosan,≤100
102263688280674,The People's Forum: Civil Dialogue between the Right and the Left,peaceframes,≤100
105604147880861,Chlfy,These ads ran without a disclaimer,≤100
103218448178524,WiL2WIN,Mitchell Steven Klebanoff,≤100
112773197053151,The Embroidery Spot,The Embroidery Spot LLC,≤100
515446551984912,Speaker Cameron Sexton,Cameron Sexton for State Representative,≤100
507879779394819,Assemblywoman Sandra Jauregui,Sandra Jauregui,≤100
103042164508752,TopLobsta,TopLobsta,≤100
321484398423432,Battle For Portsmouth,Paul Battle For Mayor,≤100
110686667372279,Modern Room,These ads ran without a disclaimer,≤100
113157907700,National League of Cities,National League of Cities,≤100
101078304817321,美港天下 Asia Sky Media LLC,Asia Sky Media,≤100
7279712476,Council for a Livable World,COUNCIL FOR A LIVABLE WORLD,≤100
127112152221164,The Free Voter,Douglas Lloyd Hauptman,≤100
1465195403556680,Citizen SHE United,Citizen SHE United,≤100
324225365363,Partnership Against Domestic Violence,"PARTNERSHIP AGAINST DOMESTIC VIOLENCE, INC., THE",≤100
447484109420511,Taylorfor2021,Taylor 2021,≤100
953623958136043,FinalStraw,These ads ran without a disclaimer,≤100
105298561237754,We Are The Vocal Majority,We Are The Vocal Majority,≤100
1204471559585676,Vote Erika Green,Erika Lauren Green,≤100
112989973509288,ZYROZ,Jason Jacob Howard,≤100
250680762206965,Make Integrity Great Again,Campaign for Accountability and Transparency Inc. DBA Make Integrity Great Again,≤100
113793536707591,Second Acts,Real Voices Media,≤100
101530571316925,My Thoughts,These ads ran without a disclaimer,≤100
515224855346579,New Politics,New Politics,≤100
618733525419815,"Lindsey Bird for Board, YCCD Area 6",Lindsey Bird for YCCD Board 2020,≤100
105331147963967,"The Town Owl, LLC",Krystal Jean Derosky,≤100
524552160894543,Ohio Organizing Collaborative,Ohio Organizing Collaborative,≤100
586206611865145,Baba Bags,Baba Bags,≤100
70138925853,University of Chicago Presents,University of Chicago Presents,≤100
104490821357751,Friends of the Boundary Waters Action Network,Friends of the Boundary Waters Action Network,≤100
1436168819842578,Protect & Expose,These ads ran without a disclaimer,≤100
461386987398784,Latinx Spaces,Latinx Spaces,≤100
193491950681110,C.Blood,Carl Anthony Blood,≤100
135659193112061,Vail Henry,Crisp Point LLC,≤100
1907407409539171,Beautifully Unique Leggings,Jill Lauren Ferretti Rosenspire,≤100
126557620740357,Midol,These ads ran without a disclaimer,≤100
42097334902,Southern Coalition for Social Justice,Southern Coalition for Social Justice,≤100
430206533813538,Ian Mahal,Mark Ian Mahal,≤100
314407712053759,Cody Libolt Media,Michael Cody Libolt,≤100
180764905294179,"Republican Party of Broward County, Florida",browardgop,≤100
102654938065342,John-Alexander Sakelos for State Assembly District 26,John-Alexander Sakelos,≤100
113669283796631,Open Cal Now,OpenCalNow,≤100
112809273851945,Celtic Knot Jewelry,Celtic Knot Jewelry Co,≤100
112811103833790,Red White and Trump,Edison for Trump,≤100
111718570352005,Yes on Measure A - A Solution for Homelessness,"Yes on Measure A - Homes for San Diegans, Sponsored by a Coalition of Civic Nonprofits and Housing Providers. Committee major funding from National Community Renaissance of California Affirmed Housing Group Inc Eden Housing Inc Funding details at www.sandiego.gov/donors.",≤100
578483812842228,20 Million Votes,Michael A. Silek,≤100
469264759847810,Class Action/Bankruptcy Info,These ads ran without a disclaimer,≤100
104513774231938,Lochtree,These ads ran without a disclaimer,≤100
207093836515794,Claxton for Maine Senate,Claxton For Maine Senate,≤100
992680470864166,ActivistIntellectual,Hassan Robert Adeeb,≤100
349800859019034,The 19th News,The 19th,≤100
