Page ID,Page Name,Disclaimer,Amount Spent (USD)
114848270361930,Trumpian Republicans,Republican Nations,≤100
104243792943104,Saybrook University,TCS Education System,≤100
238473269650980,Capital & Main,CAPITAL & MAIN,≤100
696930446991476,Financialadviser.com,FinancialAdviser.com,≤100
102413723172970,Nick Adams,Nick Adams,≤100
652480345129705,Yankee Thunder,These ads ran without a disclaimer,≤100
452797224923658,Democratic Coalition Against Trump,THE DEMOCRATIC COALITION,≤100
587492097959347,Orange County Registrar of Voters,Orange County Registrar of Voters,≤100
110560397475882,Polls for Patriots,Polls4Patriots,≤100
57401739949,Braver Angels,INSTITUTE FOR AMERICAN VALUES INC,≤100
531623043662146,Flags of Valor,Flags of Valor,≤100
919247181586782,WAVE,Women for American Values and Ethics,≤100
137051766452,Purusha People Clothing,These ads ran without a disclaimer,≤100
863339817155536,Proud to be a teacher,These ads ran without a disclaimer,≤100
10766391539,POZ Magazine,"CDM PUBLISHING, LLC",≤100
303498990218534,Auto Approve,These ads ran without a disclaimer,≤100
109837984127706,Kara Veit For ACHD,Kara Ann Veit,≤100
108042855937121,Owens Corning,OWENS CORNING,≤100
1323161541032507,For Our Future FL,For Our Future Action Fund,≤100
111954788847971,Charlotte-Mecklenburg Storm Water Services,Charlotte-Mecklenburg Storm Water Services,≤100
110124618713,American Principles Project,AMERICAN PRINCIPLES PROJECT PAC,≤100
256043277748645,NetChoice,NETCHOICE,≤100
1066463660056620,Common Defense,COMMON DEFENSE ACTION FUND,≤100
129755437109928,North Brooklyn Neighbors,"NEIGHBORS ALLIED FOR GOOD GROWTH, INC",≤100
363741920768563,RTBiQ Political,RTBiQ Political,≤100
100105951856542,Merican Outpost,'Merican Outpost,≤100
1447829315468579,Protect Colorado,"Protecting Colorado's Environment, Economy, and Energy Independence",≤100
44951363957,American Enterprise Institute,AMERICAN ENTERPRISE INSTITUTE FOR PUBLIC POLICY RESEARCH,≤100
105318696193467,Indiana AFL-CIO,AMERICAN FEDERATION OF LABOR & CONGRESS OF INDUSTRIAL ORGANIZATIONS,≤100
152639512112687,Larry Groh Jr. 2020,Groh 2020,≤100
134275060386,DAV,These ads ran without a disclaimer,≤100
230081331660936,Take A Stand 2020,Take A Stand 2020,≤100
44340057816,Uncommon Goods,UncommonGoods,≤100
1663633860555352,Laura Devlin for State Representative,Laura Devlin for State Representative,≤100
115617711783870,Center for Union Facts,CENTER FOR UNION FACTS,≤100
157467947662,Justin Bua,These ads ran without a disclaimer,≤100
322044193958,Mike Turner for Congress,Citizens for Turner,≤100
23503994928,Healthcare IT News,HIMSS,≤100
124654071015417,P448,These ads ran without a disclaimer,≤100
100712904867226,Kevin Thomas For State Senate,NYS Democratic Senate Campaign Committee,≤100
173837496125511,Conscious Step,These ads ran without a disclaimer,≤100
1059320777468378,David Kustoff,Kustoff for Congress,≤100
621999444624219,State Senator Norm Needleman,"Norm 2020, Lon Seidman Treasurer, Approved by Norm Needleman",≤100
106783061131751,Electronicshop,These ads ran without a disclaimer,≤100
107450972620538,Girl Up,"Girl Up, United Nations Foundation",≤100
100558255126968,One Patriotic Society,Harrison T Chung,≤100
216706055016443,Gumball Poodle,Gumball Poodle,≤100
1082331255136924,Dr. Tre Pennie,Tre Pennie for Congress,≤100
102456201600262,Proud Patriot People,Seanross Michael Holcomb,≤100
49618959325,Jennifer Brunner,Jennifer Brunner Committee,≤100
170980280933,PA Democratic Party,PENNSYLVANIA DEMOCRATIC PARTY,≤100
70090474914,American Farmland Trust,"AMERICAN FARMLAND TRUST, INC",≤100
111361091313,NICABM,"Theoria Associates for Health Education, Inc.",≤100
1674408576222265,CCILU USA,These ads ran without a disclaimer,≤100
101425435005812,Resist 2020,Vina American LLC,≤100
1279348408815170,Happy Box Store,These ads ran without a disclaimer,≤100
105821344592,Eugene A. DePasquale,DEPASQUALE FOR PA 10,≤100
641276169335113,Gretchen Driskell for Congress,Gretchen Driskell For Congress,≤100
100406298502097,Love Cats Today,These ads ran without a disclaimer,≤100
667406426724032,Cocoa Butter,Amazon Studios,≤100
1721333671443168,Majority Forward,MAJORITY FORWARD,≤100
281248592526621,UnBossed Apparel,UNBOSSED APPAREL,≤100
1341543769290478,Kathy Manning,Kathy Manning for Congress,≤100
102148961140401,maurice_esquire,These ads ran without a disclaimer,≤100
109970477058557,Rick LoCastro,Rick LoCastro for County Commissioner,≤100
114008535880,Foundation for Individual Rights in Education,FOUNDATION FOR INDIVIDUAL RIGHTS IN EDUCATION,≤100
132732160104163,Ford Foundation,"FORD FOUNDATION, THE",≤100
279890513018,Islamic Networks Group - ING,"ISLAMIC NETWORKS, INC.",≤100
101388791538255,RoboKiller: Spam Call Blocker,These ads ran without a disclaimer,≤100
166087830076297,WebPT,These ads ran without a disclaimer,≤100
139273869474527,Luminox,These ads ran without a disclaimer,≤100
107459877731361,Kimya Holmes for Judge,COMMITTEE TO ELECT KIMYA HOLMES,≤100
284002627318,Adobe Acrobat,Adriana None Frias,≤100
121750354532995,Yale Program on Climate Change Communication,Yale Program on Climate Change Communication,≤100
122150409780,UC San Diego,University of California San Diego,≤100
359651584655941,Luisa del Rosal,Luisa Del Rosal Campaign,≤100
77273593330,Hillel International,HILLEL THE FOUNDATION FOR JEWISH CAMPUS LIFE,≤100
103934071014071,Fire Drill Fridays,"GREENPEACE, INC.",≤100
202600839762879,I Am Pro-Life,Focus on the Family,≤100
296106753794181,Black Press USA - NNPA,Norman Rich,≤100
460014491113867,Wesley Meredith,Wesley A. Meredith for Senate,≤100
807178496128333,Authentic Society for Language and Romanian Culture,Alina C Cumpan,≤100
911845658833043,I Am An Immigrant,FWD.us Education Fund,≤100
103682110993833,Arctic Refuge Defense Campaign,Alaska Wilderness League,≤100
2236497789960303,Kuzmich for Congress,Stephen Kuzmich,≤100
91438942057,United States Tennis Association - USTA (Official),United States Tennis Association (USTA),≤100
90705538313,Sheet Metal Air Rail and Transportation Workers,SMART,≤100
112667740300469,Democratic Group,Democratic Group,≤100
214061167976,El Tiempo Latino,Carlos Jose Munoz,≤100
240749432603315,B'nai B'rith International,B'NAI B'RITH,≤100
126855128568,FEBC (Far East Broadcasting Company),"FAR EAST BROADCASTING COMPANY, INC.",≤100
1658135304460341,MANG,These ads ran without a disclaimer,≤100
143195412381888,"Georgia Gun Owners, Inc.",Georgia Gun Owners,≤100
14673807622,Wisconsin Conservation Voters,Wisconsin Conservation Voters Independent Expenditure Committee,≤100
987698164585861,Citizen Ed,Citizen Education,≤100
1837115116571746,Topic,"First Look Productions, Inc",≤100
102037158331883,Wisconsin Conservation Voters IEC,Wisconsin Conservation Voters Independent Expenditure Committee,≤100
147447783311,Charlie Crist,CHARLIE CRIST FOR CONGRESS,≤100
582293558518300,Abby Broyles,ABBY BROYLES FOR US SENATE,≤100
2038477456439436,Veterans For Responsible Leadership,Veterans For Responsible Leadership,≤100
103133618140202,Marked By COVID,Marked By COVID,≤100
210820618956311,Community Change Action,Center for Community Change Action,≤100
1453339054911514,Latino Community Fund -LCF Georgia,Latino Community Fund Georgia,≤100
106114264313679,Hunt The Vote,"Hunter Nation, Inc",≤100
103932001149096,Eric Gerard,Eric Gerard,≤100
776264359372720,ConservativeModern.com,ConservativeModern.com,≤100
133650406967,Scott Wiener,Re-Elect Scott Wiener for State Senate 2020. FPPC #1392654.,≤100
239658882763974,Poverty USA by CCHD,UNITED STATES CONFERENCE OF CATHOLIC BISHOPS,≤100
1646823955646308,Mike Donovan,These ads ran without a disclaimer,≤100
157402764294444,"Union Mission Ministries, Norfolk","UNION MISSION INC, THE",≤100
429651323843750,Verizon Wireless Workers Rising,"COMMUNICATIONS WORKERS OF AMERICA, AFL-CIO, CLC",≤100
101594874677603,Fed Tax Management Inc,These ads ran without a disclaimer,≤100
131724126872982,"District Council 37, AFSCME","District Council 37, AFSCME",≤100
100504132102,diaTribe®,The diaTribe Foundation,≤100
332717716852626,Andrew Warren,Andrew Warren for State Attorney,≤100
104247264551301,Defend Jerusalem,Defend Jerusalem,≤100
131513476860958,Bridgewater Candle Company,The Bridgewater Candle Company LLC,≤100
162836567766,The Carlson Law Firm,These ads ran without a disclaimer,≤100
114301413446447,Kennebunkport Climate Initiative,Kennebunkport Climate Initiative,≤100
101553758210575,The CT Strategist Report w / Daniel Kent Newmyer,Daniel Kent Newmyer,≤100
234565267058051,Anthony Brindisi For Congress,BRINDISI FOR CONGRESS,≤100
172758932738142,PhRMA,These ads ran without a disclaimer,≤100
24425672689,Museum of the City of New York,Museum of the City of New York,≤100
70795936969,Children International,These ads ran without a disclaimer,≤100
192609620649,The University of Chicago,The University of Chicago,≤100
153755258313622,Jennifer Pawlik,Jennifer Pawlik for AZ House. Authorized by Jennifer Pawlik.,≤100
114107333726368,What's Up in Automotive This Weekend,Darrell Dominic Adams,≤100
60865633726,Love Justice International,TINY HANDS INTERNATIONAL,≤100
212868260042,Center for Restorative Breast Surgery,These ads ran without a disclaimer,≤100
105387724382118,Paige Dollinger for Judge,Committee to Elect Paige Dollinger,≤100
111678373983031,Shop Jollies,BRAND KNEW,≤100
102705178256102,Jose Navarro for School Board,Jose Navarro for School Board,≤100
109393327559812,Vote No on 118,"NO ON PROP 118: HIGHER TAXES, MORE BUREAUCRACY, A LAVISH, NEW PROGRAM DESTINED FOR BANKRUPTCY",≤100
1533695766904443,Trainwreck,Trainwreck,≤100
54481362063,CassiusLife,"Interactive One, LLC",≤100
1165715730222155,Consumer Choice Center,Consumer Choice Center,≤100
202590841969,Erie City Mission,Erie City Mission,≤100
2118624975095038,Stephen Daniel for Congress,STEPHEN DANIEL FOR CONGRESS,≤100
1640136779635989,We The People Holsters,WeThePeopleHolsters,≤100
59386210330,American Lung Association,These ads ran without a disclaimer,≤100
101872814970906,Go Forward,Gwinnett Transit Education Forum Inc.,≤100
166166843531258,National Council of Resistance of Iran - شورای ملی مقاومت ایران,MEK-Iran (Saeid Saadati),≤100
122910041688568,Firefighters and EMS Fund,Firefighters and EMS Fund,≤100
143173285763,Tenth Amendment Center,Tenth Amendment Center,≤100
21263471604,Nalgene,These ads ran without a disclaimer,≤100
222909321977696,Consumer Action Network,"Consumer Action Network, Inc.",≤100
1830908377227716,Jane Bland,Justice Jane Bland Campaign,≤100
487234765060442,Cavali Club,These ads ran without a disclaimer,≤100
440923882923729,Erin Zwiener for Texas House,Erin Zwiener For Texas House,≤100
102837001159547,Trunk Show Style,These ads ran without a disclaimer,≤100
100724721707100,David J Place,These ads ran without a disclaimer,≤100
318769698528236,End Party Politics,End Party Politics,≤100
110616650778771,Jobs for Clearwater,Jobs For Clearwater,≤100
140877979844,American Gas Association,AMERICAN GAS ASSOCIATION,≤100
110124618713,American Principles Project,American Principles Project,≤100
186319338839,GLAAD,"GLAAD, INC.",≤100
109536287551897,Yes on Measure PM,CITIZENS FOR SAFE ACCESS 2020,≤100
217569858071,Areva Martin,The Areva Martin Corporation,≤100
100906591716189,Beyond Patriots,Priscilla Bethany Kennedy,≤100
115403471809909,Plastic Oceans,PLASTIC OCEANS INTERNATIONAL,≤100
109730850882158,Vote No on Holly Mitchell,Wesson for Supervisor 2020,≤100
354831731593118,Fred Wilms 2020,Fred Wilms 2020,≤100
104142543758770,Campaign Zero,We The Protesters,≤100
1640136779635989,We The People Holsters,These ads ran without a disclaimer,≤100
104667417857551,United Association LLC,United Association LLC,≤100
20693410452,Anti Flag,A-F RECORDS,≤100
104639741366634,Vote Necklace,Brian Andrew Lett,≤100
210831325617010,One Mind,These ads ran without a disclaimer,≤100
355148051693804,Torres Targets,Torres Targets,≤100
168303959868194,Feniex Industries,FENIEX INDUSTRIES INC.,≤100
872842866161157,One Nation Design,These ads ran without a disclaimer,≤100
142836829093760,The American Constitutional Rights Union,Jorge Ernesto Amselle,≤100
102665201399226,Current Science Daily,Metric Media LLC,≤100
174777196873,Republican Party of New Mexico,REPUBLICAN CAMPAIGN COMMITTEE OF NEW MEXICO,≤100
1718260095117355,Representative Ben Diamond,Representative Ben Diamond,≤100
100492918060703,RegiStart,RegiStart,≤100
696890130477624,March for Moms,"MARCH FOR MOMS, ASSOCIATION",≤100
182723117043,Chicago Council on Global Affairs,"CHICAGO COUNCIL ON GLOBAL AFFAIRS, THE",≤100
116713278381310,Nesting Place,These ads ran without a disclaimer,≤100
1084699151721503,"Herb J. Wesson, Jr.",Wesson for Supervisor 2020,≤100
137092707320,The Sugar Association,These ads ran without a disclaimer,≤100
359153387814647,Antonio Delgado,DELGADO FOR CONGRESS,≤100
347342729105803,Pat Wilson Pheanious,RepPat 2020,≤100
106487520883333,Cardinal & Pine,"Courier Newsroom, Inc.",≤100
102796944877926,Black Men for Trump,Black Men for Trump,≤100
100150218438227,Samuel Bruce Herald for Circuit Judge - 39th Judicial District,Committee to Elect Herald Circuit Judge,≤100
365103833614657,Eagle Six Gear,These ads ran without a disclaimer,≤100
111023584012681,Open Road Homeward,Open Road Homeward,≤100
780606555331010,American Student Loan Advocate,ASLR Marketing,≤100
114936470195389,Kodiak Candle Company LLC,Kodiak Candle Company LLC,≤100
111995250500700,RapidMask2Go,Let's B Media,≤100
399449253859486,The Patriot Sheepdog,ARCS Self Defense and Combatives LLC,≤100
104339194296642,SOCIAL NOSTRA,Social Nostra,≤100
441668532653765,The Gaspee Project,The Gaspee Project,≤100
331681097379867,Kids' Minds Matter,LEE MEMORIAL HEALTH SYSTEM FOUNDATION,≤100
106556251148324,Westestylish.com,These ads ran without a disclaimer,≤100
84206511914,MN AFL-CIO,Minnesota AFL-CIO Politcal Fund,≤100
2346217618936823,Kendra Horn for Congress,KENDRA HORN FOR CONGRESS,≤100
646594582623475,Republican Nations,wowengraving,≤100
105672024282850,Newsbreak.com,These ads ran without a disclaimer,≤100
118714808054,Mi Familia Vota,Paid For By Mi Familia Vota with Facebook Ad Credits,≤100
375760676281438,Mermaid Straw,These ads ran without a disclaimer,≤100
103977791381014,Southcoast Helps,Southcoast Helps,≤100
114279880005275,"Maureen Porras for State Representative, 105","Maureen Porras, Democrat, for Florida House 105",≤100
103443851470957,Antonio Delgado for Congress,Carlos Antonio Delgado,≤100
112466103920096,Georgia Rising,SMP,≤100
48157601037,Invisible People,"INVISIBLE PEOPLE, A CALIFORNIA NONPROFIT CORPORATION",≤100
101420381658477,Locke & Key PAC,LOCKE & KEY PAC,≤100
210455593021382,Health Care Voices,"Health Care Voices, a project of Social Good Fund",≤100
34579909227,Blue Ridge Area Food Bank,"BLUE RIDGE AREA FOOD BANK, INC.",≤100
1905515863109983,Power In Cooperation,Power in Cooperation,≤100
111576496924261,Natalia Cornelio for Criminal District Judge- 351st Court,Natalia Cornelio 351st District Court Candidate,≤100
463095630924391,US Business Funding,Credox,≤100
6766783198,John Carter,JOHN CARTER FOR CONGRESS,≤100
412739549455010,Karena Reiter,PrimaDonna Reeds,≤100
157595514262613,Florida Film House,FLORIDA FILM HOUSE LLC,≤100
194016141090830,Jon Morgan for NH,Friends of Jon Morgan,≤100
111892670610842,Political AF,Quyen Sanh Gip,≤100
350692761610088,Matt Cartwright for U.S. Congress,CARTWRIGHT FOR CONGRESS,≤100
1636216106590985,Josh Hawley,JOSH HAWLEY FOR SENATE,≤100
1508257779494159,Deborah Ross,DEBORAH ROSS FOR CONGRESS,≤100
113460456730293,Ben Salango,Ben Salango for West Virginia,≤100
1514331145529665,Devon Reese,Committee to Elect Devon Reese,≤100
154146314774110,Chris Latvala,"Chris Latvala, Republican for Florida House, District 67",≤100
1425865851021246,Stephanie K. Fattman,Stephanie Fattman,≤100
105023768642,U.S. Chamber Institute for Legal Reform,US Chamber Institute for Legal Reform,≤100
133979276345,Georgia Farm Bureau,"GEORGIA FARM BUREAU FEDERATION, INC.",≤100
1700040490027062,Faith In Minnesota,Faith in Minnesota,≤100
171296057890,Pristine Auction,These ads ran without a disclaimer,≤100
628423320573742,Vote Run Lead,VOTERUNLEAD,≤100
57843647345,Committee of Seventy,COMMITTEE OF SEVENTY,≤100
106641844074936,She's Birdie,These ads ran without a disclaimer,≤100
101147105012102,Solidu USA,Solidu USA,≤100
89324781720,Pat Toomey,Friends of Pat Toomey,≤100
186538388091065,Operation Sacred Trust,Purpose Built Families Foundation,≤100
113499957092509,Deb Bergner - South Kingstown Town Council,Oeborah Damico Bergner,≤100
105869134358705,Left Is Right,Story Network Foundation,≤100
114137377017740,Martin Lemelle,Martin Lemelle for Congress Campaign,≤100
102964924453030,Kristy Gnibus,KRISTY FOR CONGRESS,≤100
226845770698862,Friends of Melinda Bush,Friends of Melinda Bush,≤100
105012034240541,2 Fab Tees,2 FAB Tees,≤100
626681524134752,Williamson County Sheriff  Robert Chody,Robert Chody for Sheriff,≤100
115268821893794,Environmental Action,"Environmental Action, Inc.",≤100
2007361039550045,"Free, Fair, and Accountable Democracy","CENTER FOR FREE, FAIR, AND ACCOUNTABLE DEMOCRACY, INC.",≤100
388076585284592,SalmonState,SalmonState,≤100
104253901015274,Kyoord,These ads ran without a disclaimer,≤100
207268325970395,Colin Schmitt,Schmitt4NY,≤100
110576817417667,maskamericagreat.com,Matthew P Gallagher,≤100
283925872728,Stand for Children Arizona,Stand for Children Arizona IEC,≤100
119283008140727,Pela Case,These ads ran without a disclaimer,≤100
763491940427547,Roque  "Rocky"  De La Fuente,Rocky 101 LLC,≤100
227318240945008,Black Yoga Magazine,These ads ran without a disclaimer,≤100
544154822265045,Author Jill Sanders,These ads ran without a disclaimer,≤100
104164498028393,"Capitalism, Socialism, and the Promise of Democracy",William Dale Barber,≤100
101277198403864,Forever Grateful,These ads ran without a disclaimer,≤100
549425778407737,Manatee County Supervisor Of Elections,Manatee County Supervisor of Elections,≤100
262014011153122,Maine Forward,MAINE CENTER FOR ECONOMIC POLICY,≤100
262589367126101,The Tikvah Fund,TIKVAH FUND,≤100
124545136003170,Dr. Berger & Andre DeGarmeaux for Howell,Berger de Garmeaux for Howell 2020,≤100
122671561263552,Committee for Better Banks,"COMMUNICATIONS WORKERS OF AMERICA, AFL-CIO, CLC",≤100
161864103830061,Abortion Testimonials,Abortion Testimonials Inc.,≤100
125120854192149,The Pinkerton Raid,The Pinkerton Raid,≤100
105884844585092,We Need You 2020,We Need You,≤100
306420763347824,Mamadou.,Mamadou Tiemoko Yattassaye,≤100
516992692161602,Stayreddy,These ads ran without a disclaimer,≤100
101366834743111,Staunch Moderates,Gregory Todd Simmons,≤100
162635987104707,GOP Mall,"DANWAL, INC.",≤100
140944209280844,"Meredith Atwood, Author & Speaker",These ads ran without a disclaimer,≤100
248262725706461,Power The Future,Power The Future Inc,≤100
113212620458570,Nancy Stanton Cross for Bristol County Commissioner,Nancy Stanton Cross,≤100
123068775760135,"Christopher Thompson for St. Lucie County Commissioner, District 3",Christopher James Thompson for St. Lucie County Commission District 3,≤100
106493481115475,Protect Our Election,Protect Our Election,≤100
106431740799515,Susan Moran for State Senate,CTE Susan Moran,≤100
109267407229927,ZIPO: Zero Interest Principal Only,ZIPO Inc,≤100
477871215985975,DC Business Daily,Franklin Archer,≤100
100208464792701,TrumpStacks,Aesthetic Indulgence LLC,≤100
248539568517772,New Jersey League of Conservation Voters,NJ LEAGUE OF CONSERVATION,≤100
105419507723051,Elect Julie Marcus,"Julie Marcus, Republican, for Pinellas County Supervisor of Elections",≤100
1063951390472034,Team JJ USA,TEAM JJ USA,≤100
107698564046392,Lauren Boebert for Congress,LAUREN BOEBERT FOR CONGRESS,≤100
41036437395,Macular Degeneration Research,"BRIGHTFOCUS FOUNDATION, INC. A/K/A BRIGHTFOCUS FOUNDATION",≤100
198365307706211,Illegal The Project,Illegal The Project,≤100
113484013625280,Duval Citizens for Better Schools,Duval Citizens For Better Schools,≤100
85569513068,International Planned Parenthood Federation/Western Hemisphere Region,International Planned Parenthood Federation/Western Hemisphere Region,≤100
387187286088,League of Women Voters of Florida,League of Women Voters of Florida Education Fund,≤100
77161696676,New England Forestry Foundation,"NEW ENGLAND FORESTRY FOUNDATION, INC.",≤100
186739231679,Florida Family Policy Council,Florida Family Policy Council,≤100
16352157727,Alfred A. Knopf,Penguin Random House LLC,≤100
102303104906457,American Patriot Council,AmericanPatriotCouncil,≤100
227594571444676,Building New York's Best,"Carpenter Contractor Alliance of Metropolitan New York, Inc.",≤100
516311205556101,Sepi Shyne for West Hollywood City Council,Sepi Shyne for West Hollywood City Council,≤100
123397377677195,"School of International Service, AU","School of International Service, American University",≤100
195435017689344,Mindi For NH,Mindi 4 NH,≤100
269819176888460,Digital Democrat,Digital Democrat,≤100
945455208962159,Forgive Everyone Co.,These ads ran without a disclaimer,≤100
100219668159300,Alexis Hill,Friends of Alexis Hill,≤100
102278744713494,Ovarian Cancer Claims,These ads ran without a disclaimer,≤100
175484815833963,Partners for Dignity & Rights,NATIONAL ECONIMIC & SOCIAL RIGHTS INITIATIVE,≤100
138400367267,Right Scan Right Time,NATIONAL ELECTRICAL MANUFACTURERS ASSOCIATION,≤100
348839551906904,Democracy in Color,POWERPAC DOT ORG,≤100
16746288173,Population Services International,POPULATION SERVICES INTERNATIONAL,≤100
6745077748,Niche,"Niche.com, Inc.",≤100
183675225003458,Fight Colorectal Cancer,Fight Colorectal Cancer,≤100
108726374079779,Ryan Shrouder,"Ryan Shrouder, Non-Partisan, for Cooper City Commissioner District 4",≤100
100831001694399,Rave The Vote,Rave The Vote,≤100
104298048081547,Resist Trump & Republicans Bumper Stickers & Trump Expose Book,Chuck T Falcon,≤100
274219580969,StickerYou,These ads ran without a disclaimer,≤100
102673738084465,Illuxus,Illuxus,≤100
516232695098088,Defenders of Freedom and Security,DEFENDERS OF FREEDOM AND SECURITY,≤100
8719774366,Complex,"Complex Media, Inc",≤100
27139120832,Advancing Native Missions,Advancing Native Missions,≤100
202200909969136,Diane Dixon,Dixon for Assembly 2020,≤100
1646639402146162,Draft Bottle,Christoph T Lyons,≤100
247432468622391,Washington State Democratic Party,WASHINGTON STATE DEMOCRATIC CENTRAL COMMITTEE,≤100
100464684996763,Darla Betzer Bonk for City Council Ward 6,"Darla Betzer Bonk for Fort Myers City Council, Ward 6",≤100
554883387889248,Movement Day,Movement Day,≤100
183517831660100,Morning Consult,Morning Consult LLC,≤100
6765422769,Actors Theatre of Louisville,Actors Theatre of Louisville,≤100
2391075684451912,Patricia Ackerman,FRIENDS FOR PATRICIA ACKERMAN,≤100
325896334774311,Richie Jackson,Target Marketing Digital,≤100
1666922183524165,ReThink Energy NJ,ReThink Energy NJ,≤100
100374388047994,Producsio,Producsio,≤100
504269149745567,Our Anthem,AGAPE INTERNATIONAL MISSIONS,≤100
1534510490206706,Veterans for American Ideals,These ads ran without a disclaimer,≤100
107870387391004,alkemeatelier,These ads ran without a disclaimer,≤100
108266487234430,The Bottom,These ads ran without a disclaimer,≤100
2011677365822396,Ground News,Snapwise Inc.,≤100
261357844041172,Companion Animal Protection Society,COMPANION ANIMAL PROTECTION SOCIETY,≤100
764284030332485,Abortion Access Front,Abortion Access Front,≤100
2406972266252679,BloombergLaw,"BUREAU OF NATIONAL AFFAIRS, INC., THE",≤100
111912787137861,The Green Bundle,The Green Bundle,≤100
102105001659009,Halloween Is Comingssss,These ads ran without a disclaimer,≤100
100557528464214,Screaming Freedom Apparel,Screaming Freedom Apparel,≤100
99196609225,The African American Policy Forum,African American Policy Forum,≤100
107591317737915,Prepared Americans,Kin Ngai Yeung,≤100
341828139690,Heritage Defense,Heritage Defense,≤100
250937275581234,Problk Health,Problk Health LLC,≤100
411606772641925,ConservativeOpinion.com,ConservativeOpinion.com,≤100
357747307890633,Storytown,"Guy Story, leader of Storytown",≤100
143042519093918,ViacomCBS,These ads ran without a disclaimer,≤100
113676922032321,Larry Elder,Salem Media,≤100
1472496323054612,It's About Time Mets: Elevating Metastatic Cancer Stories,GILDA'S CLUB CHICAGO,≤100
102054228320095,Protecting Free Markets and Main Street,Protecting Free Markets & Main Street LLC,≤100
108890423830711,Joe for San Diego,Leventhal for Council 2020,≤100
627951147293090,FatFinger,Fat Finger LLC,≤100
205764566641242,Come & Take It,These ads ran without a disclaimer,≤100
1028877443843360,Tom Temprano,Tom Temprano for College Board 2020,≤100
132125483479295,Mayor Robert Rickman,Rickman for Supervisor 2020,≤100
165014546858456,Free To Choose Network,FREE TO CHOOSE,≤100
244752722204442,NALEO Educational Fund,NALEO Educational Fund,≤100
322175261815187,Cindy Lerner for District 7,Cindy Lerner Campaign for County Commision District 7,≤100
100112308053813,South Dakotans for Better Marijuana Laws,South Dakotans for Better Marijuana Laws,≤100
164771506031,Claremont Institute,"CLAREMONT INSTITUTE FOR THE STUDY OF STATESMANSHIP AND POLITICAL  PHILOSPHY, THE",≤100
151577215422581,Zioness Movement,"Zioness Movement, Inc.",≤100
101771274989999,Diaz Consulting Group,"Diaz Consulting Group, Inc.",≤100
116565033114715,Jean-Pierre Bado for Florida State House Representative - 114,"Jean-Pierre Bado, Democrat, for Florida House 114",≤100
114695990361350,Matt Dollar for State Representative,Friends of Matt Dollar,≤100
101203418418760,Thank You PAC,THANK YOU PAC,≤100
911829795826330,Mark Penn Polls,AIRSNEXT Media,≤100
112734823878724,Lincoln Market - Gutting Rights of Essential Employees Daily,Lincoln Market - Gutting Rights of Essential Employees Daily,≤100
9364828262,Citizens Against Government Waste,CITIZENS AGAINST GOVERNMENT WASTE,≤100
577214555786847,Lessons from Military History,Hoover Institution,≤100
26984327514,NYU Tandon School of Engineering,NYU Tandon School of Engineering,≤100
101252258324890,The Con,Abramorama Inc.,≤100
156955444413022,Radical,RADICAL INC,≤100
106324120713760,Rainandbow,rain and bow llc,≤100
1702428663352940,Chic Shirt Shop,These ads ran without a disclaimer,≤100
110316380149,Family Policy Alliance,Family Policy Alliance,≤100
2185993931653388,The Recount,"Recount Media, Inc",≤100
102689561566768,Party Line Shedd,DCCC,≤100
340393855322,Van Taylor,VAN TAYLOR CAMPAIGN,≤100
105202730827149,Michael Moore for Commissioner,Michael Moore for Commissioner,≤100
141901795868393,Alaska Democrats,ALASKA DEMOCRATIC PARTY,≤100
871459806310539,DABAR = Dalyvaukime ir Aktyviai Balsuokime Ateinančiuose Rinkimuose,Musu Metas Dabar,≤100
175335262547741,Dan Kildee,FRIENDS OF DAN KILDEE,≤100
158132394244077,Army Ten-Miler,These ads ran without a disclaimer,≤100
113196633840788,AmericanWaffle,AmericanWaffle,≤100
112334757233941,Right to Telehealth,Jeremy Joseph Schaller,≤100
135500133147357,ProEnglish,US INC,≤100
280285049085,Homes.com,Homes.com,≤100
113793000459349,Patriot Place,The Patriot Place,≤100
97624620788,American Friends of Magen David Adom,AMERICAN FRIENDS OF MAGEN DAVID ADOM,≤100
25803945361,Family Equality,FAMILY EQUALITY COUNCIL,≤100
161107820658032,La Red Hispana,"HISPANIC COMMUNICATIONS NETWORK, LLC",≤100
433364950062784,Power Over Energy,Power Over Energy,≤100
110698634038199,JV Phone Buyers,These ads ran without a disclaimer,≤100
1437429989675914,Huckabee,"TRINITY BROADCASTING NETWORK, INC.",≤100
104732736288252,Caroline Gleich,Protect Our Winters,≤100
218115858930211,Donna Shalala for Congress,Donna Shalala for Congress,≤100
106697787812360,Melanin For Life,wowengraving,≤100
182383268803,Loranne Ausley,Loranne Ausley for Florida Senate,≤100
111173387386506,BBCC: Barbershop and Black Congregation Cooperative,Faith in Minnesota,≤100
613472332368376,The Cicero Institute,The Cicero Institute,≤100
147124965354625,Hello Products,HELLO PRODUCTS LLC,≤100
308353252483,Kristi Noem,Kristi for Governor,≤100
108583533855999,NBCLX,NBCLX,≤100
2117717911799085,David M Delloso For State Rep,Friends of Dave Delloso,≤100
111633800672097,"Safer Together New York, Inc.",Safe Together NY Inc,≤100
7145381235,American Jewish World Service - AJWS,These ads ran without a disclaimer,≤100
113647200440904,The New Moral Majority,NEW MORAL MAJORITY,≤100
