Page ID,Page Name,Disclaimer,Amount Spent (USD)
157810487611661,Freethink,Freethink,≤100
1423200984590762,Jenny Wilson for Salt Lake County Mayor,Jenny Wilson for Salt Lake County Mayor,≤100
305894606423160,ParentsTogether,ParentsTogether,≤100
233089576710536,Adviser Investments,Adviser Investments,≤100
73528878871,Center for Reproductive Rights,Center for Reproductive Rights,≤100
2072638396208222,Adam's Nest,"PTOWNLOVESHACK, LLC DBA Adam's Nest",≤100
274975862998213,Profs and Pints,Profs and Pints,≤100
111140093672868,Josh Eisen for Congress,Joshua E Eisen,≤100
157652584384932,David Schweikert,FRIENDS OF DAVID SCHWEIKERT,≤100
24470472733,The Trevor Project,These ads ran without a disclaimer,≤100
286349441428856,University of Maine School of Law,University of Maine School of Law,≤100
8382221278,HeadCount,HEAD COUNT INC,≤100
175011370072,Brandwatch,These ads ran without a disclaimer,≤100
107450972620538,Girl Up,"Girl Up, United Nations Foundation",≤100
148081438555256,+972 Magazine,972 – Advancement of Citizen Journalism,≤100
290548664672,First Liberty,First Liberty Institute,≤100
29775770058,PATH,PATH,≤100
103034718068007,Pigeon Poolitics,Sassan Yousefi,≤100
106203264511020,Washington Changed Katko,DCCC,≤100
224058138586,Greater Fort Lauderdale Alliance,Broward Alliance / DBA Greater Fort Lauderdale Alliance,≤100
103597034685122,Vote Like A Madre,LATINO VICTORY PROJECT,≤100
103034718068007,Pigeon Poolitics,PIGEON POOLITICS LLC,≤100
105943157686335,Trust Michigan Families,TRUST MICHIGAN FAMILIES,≤100
100150481787475,Yes on J,Committee to Re-Imagine L.A. County,≤100
112829637116981,Flags For Good,Flags For Good LLC,≤100
89336510798,American Friends of the Hebrew University,American Friends of Hebrew University,≤100
6315243665,Faith in Public Life,"FAITH IN PUBLIC LIFE, INC.",≤100
1106859749348899,Brody Leven,Protect Our Winters,≤100
264409153730602,State Senator Regina Birdsell,Freinds of Regina Birdesell,≤100
103744091462809,The Trump Closet,Kenneth Dione Keith Jr,≤100
182658925089088,FINCA,"FINCA INTERNATIONAL, INC.",≤100
122360425094991,Nasty Woman Cosmetics,Nasty Woman Cosmetics,≤100
107066557603584,Bennie Frank,Bennie Frank,≤100
6937463748,Unitarian Universalist Association,Unitarian Universalist Association,≤100
1096622853789812,Forward Promise,Forward Promise,≤100
265043653699570,Dan Feltes for Governor,Friends of Feltes,≤100
113843693493716,Moe Brown,MOE BROWN FOR CONGRESS,≤100
103903914570915,Pro2a,Delta Team Marketing,≤100
112641177220237,Center News,Concealed Center,≤100
148945835171697,"Immigration Law Offices of Hadley Bajramovic, PC",Immigration Law Offices of Hadley Bajramovic,≤100
87777747127,Greg Palast,Palast Investigative Fund,≤100
34521916336,Brent Bozell,MEDIA RESEARCH CENTER,≤100
148205145252473,Backcountry Hunters & Anglers,Backcountry Hunters & Anglers,≤100
80060992758,Center for Food Safety,"CENTER FOR FOOD SAFETY, THE",≤100
109384680446893,No Plastic Waste,Minderoo Foundation,≤100
53727956260,Republican Jewish Coalition,Republican Jewish Coalition,≤100
107002259630853,Hanks Belts,These ads ran without a disclaimer,≤100
1478914319084569,Majlis Ash-Shura of New York,Majlis Ash-Shura of New York,≤100
22189231699,PublicAffairs,"Hachette Book Group, Inc.",≤100
101234221704965,"Swift Rails, Inc.","Swift Rails, Inc.",≤100
102661701651,South Carolina Small Business Chamber of Commerce,South Carolina Small Business Chamber of Commerce,≤100
309798029121030,Everytown for Gun Safety,EVERYTOWN FOR GUN SAFETY VICTORY FUND,≤100
133937690180,Student Conservation Association,Student Conservation Association,≤100
246323280108,American Medical Association (AMA),American Medical Association,≤100
1833879943496521,Spread The Vote,Spread the Vote,≤100
134571176638205,One Tree Planted,One Tree Planted,≤100
133650406967,Scott Wiener,Re-Elect Scott Wiener for State Senate 2020. FPPC #1392654.,≤100
241811036470943,S2A Modular,These ads ran without a disclaimer,≤100
219242560293,Meals on Wheels America,MEALS ON WHEELS AMERICA,≤100
13187955196,Young Americans for Liberty,Young Americans for Liberty,≤100
182723117043,Chicago Council on Global Affairs,"CHICAGO COUNCIL ON GLOBAL AFFAIRS, THE",≤100
540707072979860,Brian Maryott,MARYOTT FOR CONGRESS,≤100
102964924453030,Kristy Gnibus,KRISTY FOR CONGRESS,≤100
145640782770861,Vote Lauren Lareau,Friends of Lauren Lareau,≤100
105145707971929,Florida Votes,TECH FOR CAMPAIGNS,≤100
223315101050132,Waters Kraus & Paul,Waters Kraus & Paul,≤100
166623896739812,Citizens United Political Victory Fund,Citizens United Political Victory Fund,≤100
396542850837611,Declaration for American Democracy,"PUBLIC CITIZEN FOUNDATION, INC.",≤100
6334782252,Oceana,OCEANA,≤100
102816294565613,Primordial Press,Michael Abraham Rothman,≤100
200224630053159,Ben McAdams,FRIENDS OF BEN MCADAMS,≤100
27544763621,Prison Fellowship,Brandon Anders Larsen,≤100
410658078995179,Boston Scientific,Boston Scientific Corporation,≤100
108152933883451,TrumpTrendz,Troy Lorenzo Davis,≤100
102907481554004,Standing Strong As One,Claire Wang,≤100
405355946226766,Todd Young,"FRIENDS OF TODD YOUNG, INC.",≤100
135002490472474,Conor Lamb,CONOR LAMB FOR CONGRESS,≤100
105923581265981,Florida Can’t Afford Corrupt Carlos Giménez,DCCC,≤100
25803945361,Family Equality,FAMILY EQUALITY COUNCIL,≤100
47712360678,Jobs With Justice,Jobs With Justice,≤100
109774654107757,Sauucee,Sauucee,≤100
406250659410174,David Zuckerman,Zuckerman for VT,≤100
258122005141,The Climate Center,The Climate Center,≤100
440923882923729,Erin Zwiener for Texas House,Erin Zwiener For Texas House,≤100
163737697799356,Justice Brett Busby,Brett Busby Campaign,≤100
218115858930211,Donna Shalala for Congress,Donna Shalala for Congress,≤100
511235549007985,PRJKT RUBY,These ads ran without a disclaimer,≤100
103075334816156,UFCW Votes,UNITED FOOD AND COMMERCIAL WORKERS INTERNATIONAL UNION,≤100
428143347684012,Jack Henrie for the 61st,Henrie for 61st,≤100
102970113093477,Church Militant/St. Michael’s Media,Max Aldcander Douglas,≤100
460844281074800,Tiny Trump,Eric D Corriel,≤100
427084097477881,America's Health Insurance Plans (AHIP),America's Health Insurance Plans,≤100
1558549617517375,CASE Legal Media,These ads ran without a disclaimer,≤100
104881317722736,Get-It-Out,Matthew Justin Viles,≤100
294558924293589,The Scoop,The Scoop Media Inc.,≤100
112388493820536,Patriots United For America,Patriots United For America,≤100
102180581141864,Onlyonejewelrycom,These ads ran without a disclaimer,≤100
1299326366748402,Hippy Feet,Hippy Feet GBC,≤100
16477459734,League of Conservation Voters,League of Conservation Voters Education Fund,≤100
1565570087028529,Company One Theatre,Company One Theatre,≤100
1341543769290478,Kathy Manning,Kathy Manning for Congress,≤100
1474163209326061,"Torrey Harris for Tennessee House of Representatives, District 90",Torrey Harris,≤100
2011677365822396,Ground News,These ads ran without a disclaimer,≤100
174971709316,Cigna,Cigna,≤100
112488757165613,Blue Line Stockpile,Blueline Stockpile,≤100
104764834352711,Committee to Elect Steven Xiarhos,Committee to Elect Steven G. Xiarhos,≤100
1439322439499211,60 Second Docs Presents,Indigenous Media,≤100
434224137354568,Dr. Rich McCormick for Congress,Friends of McCormick,≤100
429233848012141,The HALO Trust USA,"HALO TRUST (USA), INC. (THE)",≤100
114226275387369,RepublicEn,republicEn,≤100
1345951945549438,The Trump Prophecy,"DIGITAL COAST MEDIA, LLC",≤100
115589465160388,Scribner Books,Simon and Schuster,≤100
142474049098533,Robert Reich,Inequality Media,≤100
103877744493195,Briit Botanicals,Briit Botanicals,≤100
105090324588837,Anti-Racism Daily,These ads ran without a disclaimer,≤100
252050588258952,Senator Mike Barrett,Michael J Barrett,≤100
101894128312659,My President,Republican Nations,≤100
1234251319933440,Exclusive Apparel,The Dude's Threads,≤100
546066468753446,Black Health Matters,BLACK HEALTH MATTERS FOUNDATION INC,≤100
1508257779494159,Deborah Ross,DEBORAH ROSS FOR CONGRESS,≤100
79212718536,Jim Boyd,Jim Boyd,≤100
16775672689,Heartland Institute,The Heartland Institute,≤100
111648480319494,800DEMOCRAT,800DEMOCRAT,≤100
1443127535947107,Save the Children Action Network,Save the Children Action Network,≤100
369218473147423,Grove Collaborative,These ads ran without a disclaimer,≤100
278270926297798,Select Justice,"Select Justice, LLC",≤100
675350242830727,YDMA AAPI Caucus,C Imo Huang,≤100
350692761610088,Matt Cartwright for U.S. Congress,CARTWRIGHT FOR CONGRESS,≤100
570331853141386,Friends of Traditional Banking,FRIENDS OF TRADITIONAL BANKING INC,≤100
137855609584310,TBN,TRINITY BROADCASTING NETWORK INC,≤100
125319303823,Champlain College,Champlain College Incorporated,≤100
170371520285147,State Senator Mary Daugherty Abrams,"Abrams for State Senate, Peter N Hargett Treasurer, Approved by Mary Daugherty Abrams",≤100
107879414235151,"Steve Tougas for State Representative, 3rd Norfolk",Tougas Committee,≤100
106933907731037,Pownal Citizens for Safer Roads,Pownal Citizens For Safer Roads LLC,≤100
736543189734251,Weston Table,Weston Table,≤100
48633443837,YesStyle.com,These ads ran without a disclaimer,≤100
38234604057,PEN America,PEN AMERICAN CENTER INC,≤100
108232074355032,Second-Rate Democracy,Douglas James Amy,≤100
104339748032689,Women and Minority Business,Needhelppayingbills.com,≤100
780606555331010,American Student Loan Advocate,ASLR Marketing,≤100
102829994892258,Election Year Merch,Election Year Merch,≤100
207245375352,SAGE,These ads ran without a disclaimer,≤100
1066463660056620,Common Defense,COMMON DEFENSE ACTION FUND,≤100
114184489945533,Hawkfish,Hawkfish LLC,≤100
44224524016,American Kidney Fund,"AMERICAN KIDNEY FUND, INC.",≤100
105082357738682,Be Choose Cause Global Leaders Conference,"inviteCHANGE, LLC",≤100
102455491417600,Calm Down Caren,John A Rosano,≤100
111678373983031,Shop Jollies,BRAND KNEW,≤100
104510688080741,"North Carolina: To Be Safe, Vote Early",DSCC,≤100
21263471604,Nalgene,These ads ran without a disclaimer,≤100
103381991529112,Bostonia Company,Bostonia Company,≤100
103798138092116,All In For South Carolina,DEMOCRATIC PARTY OF SOUTH CAROLINA,≤100
105715796618476,Protect Greater Chaco,Protect Greater Chaco,≤100
70795936969,Children International,These ads ran without a disclaimer,≤100
100440478490074,Conservative Battleground Fund,Conservative Battleground Fund,≤100
100362008472396,Elect Educators Everywhere,Elect Educators Everywhere,≤100
1399736660066130,Jews for a Secular Democracy,Society for Humanistic Judaism,≤100
505653766599222,America First with Dr. Sebastian Gorka,Salem Media,≤100
101176781688638,Vets In America,Thanh Phuc Tran Nguyen,≤100
108042855937121,Owens Corning,OWENS CORNING,≤100
73322654866,ENjEN DESIGN,ENjEN DESIGN LLC,≤100
102389731274006,Shield Republic Charities,Shield Republic,≤100
339432396135584,The Exodus Road,EXODUS ROAD INC,≤100
104138381453011,I love 45 store,These ads ran without a disclaimer,≤100
113222857176102,Home Auto Deals,Home Auto Deals,≤100
109497606063007,Councilorette Damali Vidot,Vidot Committee,≤100
1948225015395010,Allegiance Gold,These ads ran without a disclaimer,≤100
1437139799857705,National Medal of Honor Museum,Medal of Honor Museum Foundation,≤100
116616056408494,Poder NC Action,Poder NC Action,≤100
57403415485,Showtime Networks,These ads ran without a disclaimer,≤100
927610307291393,Georgette Gómez,Georgette Gomez for Congress,≤100
402969533432277,Cisneros for Congress,CISNEROS FOR CONGRESS,≤100
103010154717120,Plume,These ads ran without a disclaimer,≤100
154894841387125,Keep America American,These ads ran without a disclaimer,≤100
451224838781405,Patriot Baby,Eric Todd Hunter,≤100
56282222521,Houghton Mifflin Harcourt Trade,Houghton Mifflin Harcourt,≤100
600217573480158,GOPStore.com,GOPStore.com,≤100
1865047147110748,Death Penalty Action,Death Penalty Action,≤100
79743808136,NAIS -- National Association of Independent Schools,"NATIONAL ASSOCIATION OF INDEPENDENT SCHOOLS, INC.",≤100
111522107206523,Ethan for Westfield,"Ethan Flaherty, Committee to Elect",≤100
358930818155832,Ava Blaze Apparel Co.,Antoinette Kathleen Adkins,≤100
107226350977260,Rookie,Rookie,≤100
335372906543111,Lee Constantine For Seminole County Commission,Lee Constantine Campaign for Seminole County Commission,≤100
182187588470327,Angel Collinson,Protect Our Winters,≤100
10234472029,Council on Foreign Relations,Council on Foreign Relations,≤100
566008736785269,Be Heard Project,Be Heard Project,≤100
281248592526621,UnBossed Apparel,UNBOSSED APPAREL,≤100
158505287559920,Save the Storks,Save the Storks,≤100
113387567024869,Dartanyon A Williams,DAW4US Crusade Campaign Committee,≤100
100712904867226,Kevin Thomas For State Senate,NYS Democratic Senate Campaign Committee,≤100
146748865935685,Good Man Brand,These ads ran without a disclaimer,≤100
1145019702185006,Alliance for Safety and Justice,Alliance for Safety and Justice,≤100
245741028804051,Barbara Sinatra Center,Barbara Sinatra Children's Center,≤100
344690446467832,The Copper Courier,"Courier Newsroom, Inc.",≤100
263160922963,Qué Buena 98.9-99.1 FM,Univision Communiciations Inc.,≤100
10150121698860223,Taiwanese Census 2020,These ads ran without a disclaimer,≤100
338218229911752,Integrity First PAC,INTEGRITY FIRST PAC,≤100
145022042990911,MEK Iran,MEK-Iran (Saeid Saadati),≤100
102406998270920,Count Every Hero,RepresentUs,≤100
108583533855999,NBCLX,NBCLX,≤100
243498882520314,FoodFinder,"FOODFINDER, INC.",≤100
350523542184,Trust Women,Trust Women,≤100
122894447754361,Institute for New Economic Thinking,"INSTITUTE FOR NEW ECONOMIC THINKING, THE",≤100
129523843754764,Vote Smart,PROJECT VOTE SMART,≤100
1166660030079480,National Democratic Redistricting Committee,National Democratic Redistricting Committee,≤100
48837932638,Montana Democratic Party,Montana Democratic Party,≤100
106455357661733,Mark W. Anderson for State Representative,MARK4CT,≤100
168876449866088,The Years Project,The Years Project,≤100
105882174183801,PACRONYM,"PACRONYM, PACRONYM.org. Not authorized by any candidate or candidate’s committee.",≤100
188566445027941,One Nation Every Vote,One Nation Every Vote Inc,≤100
312208869424760,Field Team 6,Cory Cambridge Alpert,≤100
529829194051580,Expression Tees,"Expression Tees, Inc.",≤100
44255328352,Farm Forward,Farm Forward,≤100
129914120385683,Families USA,Families USA,≤100
246846192720018,War On Our Future,The Years Project,≤100
104243792943104,Saybrook University,TCS Education System,≤100
104112564741005,Artists In Presidents,Artists In Presidents,≤100
116116146886615,Fortaleza NC,Fortaleza,≤100
353511738149691,Cape Cod & Islands Association of REALTORS,CAPE COD ASSOCIATION OF REALTOR,≤100
112667740300469,Democratic Group,Democratic Group,≤100
154894841387125,Keep America American,Keep America American,≤100
113502933787595,Patriots United,Tyler Wayne Hedland,≤100
106114264313679,Hunt The Vote,"Hunter Nation, Inc",≤100
84206511914,MN AFL-CIO,Minnesota AFL-CIO Politcal Fund,≤100
101550444811445,Long Sleeve Dresses,beetroot,≤100
216311481960,Bill Gates,Bill Gates,≤100
174009339411865,SmartNews,"SmartNews International, Inc.",≤100
45758312413,Black Public Media,Black Public Media,≤100
113042546706999,Wendell Champion,CHAMPION FOR CONGRESS,≤100
107810395970444,Redbubble,These ads ran without a disclaimer,≤100
1438402866378921,BookShark,BookShark,≤100
466164103423147,Thorn,Thorn with Facebook Ad Credits,≤100
190987118163092,Connected Clothing Company,Connected Clothing Company,≤100
189285628396655,Vote Common Good,Vote Common Good,≤100
546497545399440,ASEC - African Sisters Education Collaborative,African Sisters Education Collaborative (ASEC),≤100
110316697328742,People of Seniors Housing,People of Seniors Housing,≤100
114492913707912,NotBiden,NotBiden,≤100
281536961872906,Madinah.com,These ads ran without a disclaimer,≤100
107404144243892,"Will LaRose for State Representative, MA - 2nd Franklin",LaRose Committee,≤100
317198638317313,Leslie Danks Burke,Friends of Leslie,≤100
103281864749988,Jamparks,These ads ran without a disclaimer,≤100
134544887221605,"Tami Gouveia, State Representative, 14th Middlesex",Committee to Elect Tami Gouveia,≤100
38091883105,Republican Party of Pennsylvania,REPUBLICAN FEDERAL COMMITTEE OF PENNSYLVANIA,≤100
582489491773392,Beth Am Synagogue,Beth Am Synagogue,≤100
111550550550458,BARK for BIDEN,BARK for BIDEN,≤100
112773103540322,South City Woodworks,South City Woodworks,≤100
216706055016443,Gumball Poodle,Gumball Poodle,≤100
100523018383357,National Federation of Christian Businesses - NFCB,National Federation of Christian Businesses Inc,≤100
669725606516932,Physicians for Informed Consent,PHYSICIANS FOR INFORMED CONSENT,≤100
1463195153693785,Citizens for a Pro-Business Delaware,Citizens for a Pro-Business Delaware,≤100
112230466965874,Vote Like a Woman,PEOPLE FOR PEOPLE,≤100
223504817666209,College Guild,These ads ran without a disclaimer,≤100
107248944146204,Carlos Gimenez for Congress,Carlos Gimenez for Congress,≤100
138141366212571,Gravis Marketing,GRAVIS MARKETING INC.,≤100
109200595768753,The Christian Left,The Christian Left,≤100
105318696193467,Indiana AFL-CIO,AMERICAN FEDERATION OF LABOR & CONGRESS OF INDUSTRIAL ORGANIZATIONS,≤100
174031032346,MIT Center for International Studies,MIT Center for International Studies,≤100
110773130329664,Lulu Seikaly for Congress,LULU FOR TEXAS,≤100
260536047319339,RN Action,American Nurses Association,≤100
110422117441268,Relentless Loyalty,Carlos None Leon Trejo,≤100
100594124879770,Vote for Vilma,CTE Vilma Martinez-Dominguez for Mayor of Lawrence,≤100
111786927173839,Qualify Medicare Plans,These ads ran without a disclaimer,≤100
100457601810421,VoteWear,VoteWear,≤100
104045314791945,Native & Wolf Life,These ads ran without a disclaimer,≤100
101872814970906,Go Forward,Gwinnett Transit Education Forum Inc.,≤100
103682744790863,Mike Bennett,Mike Bennett,≤100
582293558518300,Abby Broyles,ABBY BROYLES FOR US SENATE,≤100
1081518195353411,Erik Rock - Rock Productions LOL,Erik Andrew Rock,≤100
101437571559001,Domino's Pizza Rindge NH,These ads ran without a disclaimer,≤100
21090771700,Gun Owners of America,Gun Owners of America,≤100
240749432603315,B'nai B'rith International,B'NAI B'RITH,≤100
1447829315468579,Protect Colorado,"Protecting Colorado's Environment, Economy, and Energy Independence",≤100
1397456727053085,Georgia Law Enforcement,Georgia Law Enforcement Organization,≤100
244579043463375,The Three Masketeers,Three Masketeers,≤100
108097621020637,Friends of Dogs Advertising,Allyson Jean Mckevitt,≤100
152639512112687,Larry Groh Jr. 2020,Groh 2020,≤100
2215713501987458,Sysdig,These ads ran without a disclaimer,≤100
8002590959,Rainforest Action Network,RAINFOREST ACTION NETWORK,≤100
208995206494496,EcoRoots,These ads ran without a disclaimer,≤100
18983389920,Open Society Foundations,Open Society Foundations,≤100
919443525058011,Esembly Baby,These ads ran without a disclaimer,≤100
589088387948903,CRES Forum,Citizens for Responsible Energy Solutions Forum,≤100
111633800672097,"Safer Together New York, Inc.",Safe Together NY Inc,≤100
214002058736436,Unite America,UNITE AMERICA,≤100
100729641303493,ICount NM,I Count New Mexico,≤100
104878167964386,Patriots Together,Marijo L Schlegel,≤100
1375618656016062,Deb Haaland for Congress,DEB HAALAND FOR CONGRESS,≤100
166173897321426,Audrey Denney for Congress,AUDREY DENNEY FOR CONGRESS,≤100
340645001925,San Diego County Democratic Party,SAN DIEGO COUNTY DEMOCRATIC PARTY (FED. ACCT.),≤100
332172544231683,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",≤100
1700040490027062,Faith In Minnesota,Faith in Minnesota,≤100
100133611824182,Cortwo,"Cortwo, Inc.",≤100
60155507766,Children's Health Fund,Children’s Health Fund,≤100
112903096897476,Merav Ben-David,BENDAVID2020,≤100
108650400954148,Stopping Socialism TV,The Heartland Institute,≤100
103376804451432,Trending Politics,Making Web LLC,≤100
109730850882158,Vote No on Holly Mitchell,Wesson for Supervisor 2020,≤100
1418068308452353,Sumi K,"Sumi Krishnan, LLC",≤100
175149559508478,TreeDiaper,Zynnovation LLC,≤100
2118624975095038,Stephen Daniel for Congress,STEPHEN DANIEL FOR CONGRESS,≤100
107030274238225,Me The People Film,These ads ran without a disclaimer,≤100
162695894106234,Co-ops Vote,National Rural Electric Cooperative Association,≤100
105953890782784,The Factual,The Factual,≤100
504161563089343,BlackPAC,Black PAC,≤100
638492549896672,Liberal Humans,Liberal Humans,≤100
149607228384141,America Needs Fatima,These ads ran without a disclaimer,≤100
183675225003458,Fight Colorectal Cancer,Fight Colorectal Cancer,≤100
108906707265489,USA Pooch,"PRESIDENTIAL POOCH, INC",≤100
295533050495998,Abogado de Inmigracion Jorge Rivera - Immigration Group LLC,Michael A Castillo,≤100
400836083800145,Effct.org,Effct LLC,≤100
137051766452,Purusha People Clothing,These ads ran without a disclaimer,≤100
262774994217218,Matt Mayberry for NH,MATT MAYBERRY FOR CONGRESS,≤100
125907387426944,Edelson P.C.,Edelson PC,≤100
344346245749372,Shore Trendz,RHW.COM LLC/DBA Shore Trendz,≤100
497741237272262,Susan Wild for Congress,Susan Wild for Congress,≤100
102527004893192,The National Standard,Howard Stephan Barbanel,≤100
87199812705,Advocates for Youth,ADVOCATES FOR YOUTH INC,≤100
105735397284,United States Conference of Catholic Bishops,UNITED STATES CONFERENCE OF CATHOLIC BISHOPS,≤100
124654071015417,P448,These ads ran without a disclaimer,≤100
289213691238937,Thrasher Coffee,Thrasher Coffee Co.,≤100
341513602902369,CALL TO ACTIVISM,CALL TO ACTIVISM,≤100
263386623815099,NCLD,NATIONAL CENTER FOR LEARNING DISABILITIES INC.,≤100
210831325617010,One Mind,These ads ran without a disclaimer,≤100
543066585882629,Libertarian Country,Libertarian Country,≤100
114570545240850,Who Gives A Crap,These ads ran without a disclaimer,≤100
62885664584,NARAL Pro-Choice Virginia,NARAL Pro-Choice Virginia,≤100
1640136779635989,We The People Holsters,These ads ran without a disclaimer,≤100
2901343536757757,The Political Reaction,ThePolicticalReaction.com,≤100
282765295135322,The Pray in Jesus Name Project,"GJK, Inc. d/b/a The Pray In Jesus Name Project",≤100
110309607045916,Lisa Scheller,"Scheller for Congress, Inc.",≤100
102148961140401,maurice_esquire,These ads ran without a disclaimer,≤100
101225968033853,Green Ablutions,Green Ablutions LLC,≤100
1900315810015186,Vow for Girls,"VOW - To End Child Marriage, Inc.",≤100
105821344592,Eugene A. DePasquale,DEPASQUALE FOR PA 10,≤100
115777632950,Lou Dobbs,HARPERCOLLINS PUBLISHERS L.L.C.,≤100
469720850049722,Mike Marron for State Representative,Citizens to Elect Mike Marron,≤100
101425435005812,Resist 2020,Vina American LLC,≤100
110124618713,American Principles Project,AMERICAN PRINCIPLES PROJECT PAC,≤100
108862184052039,ROMTech,"ROM Technologies, Inc.",≤100
1920844444797122,The American Project at Pepperdine SPP,Pepperdine University,≤100
182708684718,Sounds True,SOUNDS TRUE INC.,≤100
359651584655941,Luisa del Rosal,Luisa Del Rosal Campaign,≤100
165566613453452,ERLC,ETHICS AND RELIGIOUS LIBERTY COMMISSION OF THE SOUTHERN BAPTIST,≤100
105168474621105,Make Room,MAKE ROOM,≤100
1806584769615273,Madison Ashley,Madison Ashley USA LLC,≤100
141272156566128,Step by Step Success,These ads ran without a disclaimer,≤100
216705888361546,Elbert Lee Guillory,ELBERT GUILLORY'S AMERICA,≤100
516311205556101,Sepi Shyne for West Hollywood City Council,Sepi Shyne for West Hollywood City Council,≤100
156955444413022,Radical,RADICAL INC,≤100
304600892905134,Hillsdale College Online Courses,HILLSDALE COLLEGE,≤100
106835531007146,Garment Hound,These ads ran without a disclaimer,≤100
107581637410418,Evan Gendreau for State Representative,Gendreau Committee,≤100
202590841969,Erie City Mission,Erie City Mission,≤100
103322426424621,Jonathan Karl,Jonathan David Karl,≤100
103735998071931,Supporters for Kasur Ngodup Dongchung - Sikyong 2021,Supporters for Kasur Ngodup Dongchung,≤100
192738164073627,A Better Balance,A BETTER BALANCE,≤100
443329669123990,USAFacts,These ads ran without a disclaimer,≤100
745304825534862,Steve Scalise,Team Scalise,≤100
121750354532995,Yale Program on Climate Change Communication,Yale Program on Climate Change Communication,≤100
40043524983,Constitutional Accountability Center (CAC),Constitutional Accountability Center,≤100
11234736860,Tom McClintock,MCCLINTOCK FOR CONGRESS,≤100
69813760388,Sean Hannity,These ads ran without a disclaimer,≤100
102516901615021,Halloween Comings,These ads ran without a disclaimer,≤100
1165715730222155,Consumer Choice Center,Consumer Choice Center,≤100
111027623914933,Mighty Masks USA,These ads ran without a disclaimer,≤100
109756549871,International Brotherhood of Electrical Workers,International Brotherhood of Electrical Workers,≤100
90022052772,Williams,"WILLIAMS COMPANIES, INC., THE",≤100
1801928096578092,Radical Alert,Radical Alert,≤100
28483858161,Texas Scorecard,A PROJECT OF EMPOWER TEXANS INC,≤100
134275060386,DAV,These ads ran without a disclaimer,≤100
1453339054911514,Latino Community Fund -LCF Georgia,Latino Community Fund Georgia,≤100
114857913678674,Helping Hands,Harrison T Chung,≤100
2213001685635404,Selling Lies Documentary,"Selling Lies, LLC",≤100
109393327559812,Vote No on 118,"NO ON PROP 118: HIGHER TAXES, MORE BUREAUCRACY, A LAVISH, NEW PROGRAM DESTINED FOR BANKRUPTCY",≤100
708375056271048,The Christendom Curriculum,The Christendom Curriculum,≤100
1082331255136924,Dr. Tre Pennie,Tre Pennie for Congress,≤100
102139218008846,King Nation Apparel,King Nation Apparel,≤100
5457479962,Diabetes Daily,Thrivable,≤100
1538979602980387,MyParkinsonsTeam,These ads ran without a disclaimer,≤100
200676905671,We Are ALPA,Air Line Pilots Association,≤100
1699364607000806,Real Republican Reform MA,Real Republican Reform - Massachusetts,≤100
104754482958898,Randstad USA,These ads ran without a disclaimer,≤100
51325338207,National Collaborative for Women's History Sites,National Collaborative for Women's History Sites,≤100
756307334729769,Little Compton Community Bulletin Board,Michael William Rocha,≤100
587676831343390,Raheem,RAHEEM AI,≤100
101331784823473,USA Custom Gifts,AdFairy,≤100
108026493882575,Tom Fabricio For State Representative,Tom Fabricio for State Representative,≤100
105219064654282,Little Donny Dreadful,Steven Ross Garbett,≤100
16317479654,Deseret News,Deseret News,≤100
305115773870,Adobe,Adobe Inc.,≤100
127335473965761,Recycle Cartons,"Carton Council of North America, Inc.",≤100
101322804991434,Friends of Eliseo Santana,Friends of Eliseo Santana,≤100
222909321977696,Consumer Action Network,"Consumer Action Network, Inc.",≤100
103213458030761,SmartNews : Local Breaking News,These ads ran without a disclaimer,≤100
126855128568,FEBC (Far East Broadcasting Company),"FAR EAST BROADCASTING COMPANY, INC.",≤100
105026187937892,Mission Driven,These ads ran without a disclaimer,≤100
312049122293016,"Alissia Canady, Esq.",CANADY FOR MISSOURI,≤100
122008864019,Sasquatch Books,SASQUATCH BOOKS LLC,≤100
116565033114715,Jean-Pierre Bado for Florida State House Representative - 114,"Jean-Pierre Bado, Democrat, for Florida House 114",≤100
100148841741106,Massachusetts No Cost Solar Program,These ads ran without a disclaimer,≤100
1041660399230673,Taonga: The Island Farm,These ads ran without a disclaimer,≤100
1501292250171792,Of Love and Lust → OLAL,OLAL,≤100
1681120172099567,Libertarian Candidates,Libertarian Candidate,≤100
100906591716189,Beyond Patriots,Priscilla Bethany Kennedy,≤100
110698634038199,JV Phone Buyers,These ads ran without a disclaimer,≤100
145193819034,Cal Thomas,HarperCollins Publishers,≤100
102837001159547,Trunk Show Style,These ads ran without a disclaimer,≤100
1323161541032507,For Our Future FL,For Our Future Action Fund,≤100
1721333671443168,Majority Forward,MAJORITY FORWARD,≤100
313723095478950,The Daily Citizen,Focus on the Family,≤100
144176402370987,Karamu House,KARAMU HOUSE INC,≤100
1835838916635491,Transamerica Center for Health Studies,Transamerica Center for Health Studies,≤100
222637808558021,Baylor in Washington,Baylor in Washington,≤100
8749090685,GoDaddy,GoDaddy,≤100
487234765060442,Cavali Club,These ads ran without a disclaimer,≤100
276131699084792,YWAM Los Angeles,YWAM Los Angeles,≤100
556065501236659,The Marblehead Democratic Town Committee,Marblehead Democratic Town Committee,≤100
627099547333513,EcoReco e-Scooter,These ads ran without a disclaimer,≤100
24425672689,Museum of the City of New York,Museum of the City of New York,≤100
1370474066365196,F1RST WARRIOR,First Warrior,≤100
