Page ID,Page Name,Disclaimer,Amount Spent (USD)
1533695766904443,Trainwreck,Trainwreck,≤100
113502933787595,Patriots United,Tyler Wayne Hedland,≤100
405355946226766,Todd Young,"FRIENDS OF TODD YOUNG, INC.",≤100
740835272633567,Scott Milne for Vermont,Scott Milne for Vermont,≤100
273023971533,Dennis Bonnen,Dennis Bonnen Campaign,≤100
119010979895579,Coffee With Democrats,Coffee with Democrats,≤100
7357041101,Tammy Baldwin,TAMMY BALDWIN FOR SENATE,≤100
8225139261,New York Republican State Committee,NEW YORK REPUBLICAN STATE COMMITTEE,≤100
120085718005638,American Prairie Reserve,American Prairie Reserve,≤100
17475614410,Hispanic Federation,Hispanic Federation,≤100
104227857783529,Ryan Derks for US Congress,Derks For Congress,≤100
106818880900065,Planet Insiders,Planet Insiders,≤100
110316697328742,People of Seniors Housing,People of Seniors Housing,≤100
1551956391771756,Brandon Thomas for State House,Brandon Thomas for State House,≤100
456262374764387,Voters Not Politicians,Voters Not Politicians,≤100
109200595768753,The Christian Left,The Christian Left,≤100
203330919857759,All On The Line,National Redistricting Action Fund,≤100
304058913005378,Senior and Disabled Concerns,Senior & Disabled Concerns,≤100
112679213772857,Truth Lion,Truth Lion,≤100
109966290494892,Wagoner Law Firm,Nicholas Jordan Wagoner,≤100
7642602143,Mother Jones,FOUNDATION FOR NATIONAL PROGRESS,≤100
234621494446654,We Can’t Trust Nancy Mace,DCCC,≤100
100317328397968,Daniel Hill,HarperCollins Christian Publishing,≤100
148789241860673,Scuf Gaming,These ads ran without a disclaimer,≤100
6428288402,Kiva,KIVA MICROFUNDS,≤100
131942223874,1776 United,These ads ran without a disclaimer,≤100
13187955196,Young Americans for Liberty,Young Americans for Liberty,≤100
186070498791676,The Dude,The Dude's Designs,≤100
36634376117,HarperKids Books,HARPERCOLLINS PUBLISHERS LLC,≤100
101872814970906,Go Forward,Gwinnett Transit Education Forum Inc.,≤100
10897453188,Operation Mobilization - OM USA,"OPERATION MOBILIZATION USA, INC.",≤100
633533470633720,I Love Nolo,I Love Nolo,≤100
108650400954148,Stopping Socialism TV,The Heartland Institute,≤100
375760676281438,Mermaid Straw,Mermaid Straw,≤100
858210161010020,Tom Malinowski for Congress,TOM MALINOWSKI FOR CONGRESS,≤100
208463585839891,Living Future Institute,International Living Future Institute,≤100
1771555263132433,"City of Portland, Tennessee Government","City of Portland, Tennessee",≤100
114517875225866,The Other 98%,OTHER 98 PERCENT ACTION,≤100
113335773562471,President Trump For Re-Election,Great American Era,≤100
121033149320,American Indian College Fund,"AMERICAN INDIAN COLLEGE FUND, THE",≤100
105283560949571,Trump 2024 Film,2024 LLC,≤100
104510688080741,"North Carolina: To Be Safe, Vote Early",DSCC,≤100
100801038449520,Natural Allies for a Clean Energy Future,"Natural Allies, Inc.",≤100
106524727819174,True Patriot Supply Co.,True Patriot Supply Co,≤100
103834811386284,Red Elephant Apparel,DESTROYER PROMOTIONAL PRODUCTS LLC,≤100
384336778589668,Defend Our Constitution,COMMON CAUSE,≤100
486742462081051,Mike Cooney for Governor,Cooney for Montana,≤100
102562834424044,HBCUweek,These ads ran without a disclaimer,≤100
745304825534862,Steve Scalise,Team Scalise,≤100
29775770058,PATH,PATH,≤100
505653766599222,America First with Dr. Sebastian Gorka,Salem Media,≤100
309798029121030,Everytown for Gun Safety,EVERYTOWN FOR GUN SAFETY VICTORY FUND,≤100
428838360823173,Empowering Pacific Islander Communities,Empowering Pacific Islander Communities (EPIC) with Facebook Ad Credits,≤100
179909895355213,AIDS United,AIDS UNITED,≤100
39432041915,Capital Research Center,CAPITAL RESEARCH CENTER INC,≤100
105375047960434,Gary Norris Clarksville City Council,Gary Wayne Norris,≤100
102112121615949,Relentless Pursuit,Lambert Chan,≤100
215281808519580,Random House,Penguin Random House LLC,≤100
102389731274006,Shield Republic Charities,Shield Republic,≤100
134275060386,DAV,DISABLED AMERICAN VETERANS,≤100
568246259860253,State Representative Michael Curcio,Michael for State House,≤100
124348932744737,But first feminism,These ads ran without a disclaimer,≤100
1311291038982513,2A Gear,Teecreations LLC,≤100
107398241021186,The John Lewis Bridge Project,John Lewis Bridge Project,≤100
221890358218748,Til Valhalla Project,Til Valhalla Project,≤100
8416861761,TOMS,"TOMS SHOES, LLC",≤100
358113240871900,Nuclear Energy Institute,"NUCLEAR ENERGY INSTITUTE, INC.",≤100
166099340144041,Roots Of Fight,These ads ran without a disclaimer,≤100
341240953385902,Force Of Nature Meats,Force of Nature,≤100
1609312546053548,Alderman Ryan P. French,Ryan Patrick French,≤100
1832744013698336,Mahogany Mommies,Mahogany Mommies,≤100
101391906600,Live Action News,Live Action News,≤100
200676905671,We Are ALPA,Air Line Pilots Association,≤100
238878599561282,myCNAjobs,These ads ran without a disclaimer,≤100
109858217538541,Keep Catoosa Great,A Georgia Company,≤100
1478914319084569,Majlis Ash-Shura of New York,Majlis Ash-Shura of New York,≤100
111298897308947,"Dr. Berthena Nabaa-McKinney - Metro School Board, District 4",Dr Berthena 4 Metro Schools,≤100
104768398061257,Let America Vote PAC,LET AMERICA VOTE PAC,≤100
426688504132657,DiversyFund,These ads ran without a disclaimer,≤100
101459351485507,Diana for Congress,DIANA FOR CONGRESS,≤100
102406998270920,Count Every Hero,RepresentUs,≤100
182620315479,Plan International USA,Plan International USA,≤100
11911627997,Pancreatic Cancer Action Network,"PANCREATIC CANCER ACTION NETWORK, INC.",≤100
108635370971125,Home Value Club,Isaac Mari Jata,≤100
127553923934162,State Representative Ryan Williams,Citizens For The Right Way,≤100
102413723172970,Nick Adams,Nick Adams,≤100
113351505349955,The Christian Broadcasting Network,The Christian Broadcasting Network Inc,≤100
303374266418976,AFPM,American Fuel & Petrochemical Manufacturers,≤100
296914550322200,Jose Javier Rodriguez,Florida Democratic Legislative Campaign Committee,≤100
101550444811445,Long Sleeve Dresses,beetroot,≤100
620619085055774,Sandy Smith,"SANDY SMITH FOR CONGRESS, INC.",≤100
1947525322184514,One Fair Wage,One Fair Wage,≤100
84112077638,Greater Good Charities,These ads ran without a disclaimer,≤100
104247264551301,Defend Jerusalem,Defend Jerusalem,≤100
299907453682524,American Legacy Center,American Legacy Center,≤100
1642386799323957,Angie Craig,ANGIE CRAIG FOR CONGRESS,≤100
458928061510318,Rita Hart for Iowa,RITA HART FOR IOWA,≤100
154042277970966,International Refugee Assistance Project,"INTERNATIONAL REFUGEE ASSISTANCE PROJECT, INC.",≤100
103088348195325,14th Congressional District Unity Rally at the NW Georgia Amphitheatre,William Guido Buoni,≤100
143195412381888,"Georgia Gun Owners, Inc.",Georgia Gun Owners,≤100
104138381453011,I love 45 store,These ads ran without a disclaimer,≤100
108228897468271,Superfeed,These ads ran without a disclaimer,≤100
272746056173834,National Voter Registration Day,NONPROFIT VOTE,≤100
421177048353664,PetJoy,These ads ran without a disclaimer,≤100
55708608675,RAND Corporation,"RAND CORPORATION, THE",≤100
12784656483,Union Rescue Mission,Union Rescue Mission,≤100
598394107018675,Assist the Resistance,Assist the Resistance,≤100
101165966152,AFL-CIO,These ads ran without a disclaimer,≤100
13885075114,Action Against Hunger USA,ACTION AGAINST HUNGER - USA,≤100
106820947816441,"Andrew Zinn for Alderman - Thompson's Station, TN",Andrew Zinn for Alderman,≤100
29423827874,Proclaiming Justice to the Nations,Laurie Ann Cardoza Moore,≤100
127216280686110,Ann Wagner,Ann Wagner for Congress,≤100
78420171887,Sailors for the Sea,SAILORS FOR THE SEAINC,≤100
107953199261156,ifaw,"INTERNATIONAL FUND FOR ANIMAL WELFARE, INC.",≤100
485980975070908,Abigail Spanberger,SPANBERGER FOR CONGRESS,≤100
10053453590,Jon Batiste,These ads ran without a disclaimer,≤100
104358901189628,Rob Cesternino For Lebanon Mayor,Committee To Elect Rob Cesternino,≤100
157810487611661,Freethink,Freethink,≤100
6766783198,John Carter,JOHN CARTER FOR CONGRESS,≤100
235720100548460,Derek Adams - Nolensville Mayor,Derek Adams,≤100
1722554628017424,Commissioner Scott Lucas,Vote Scott Lucas,≤100
102271454896215,Black Men Vote,BLACK MEN VOTE,≤100
104881317722736,Get-It-Out,Matthew Justin Viles,≤100
144176402370987,Karamu House,KARAMU HOUSE INC,≤100
172531602775264,Joe Gruters,Joe Gruters for Florida State Senate (District 23),≤100
294508332028,Lakota People's Law Project,ROMERO INSTITUTE,≤100
1781731108749356,Eli Electric Vehicles,Eli Electric Vehicles Inc.,≤100
179042532903649,Cindy Hyde-Smith,Cindy Hyde Smith for US Senate,≤100
413004792116827,Lucky Shot,Lucky Shot USA,≤100
112619620542120,Better Road Louisiana,Better Road Louisiana,≤100
136116246452638,"Forestdale, Inc.","FORESTDALE, INC.",≤100
127948757218233,Tony Evans,These ads ran without a disclaimer,≤100
69813760388,Sean Hannity,These ads ran without a disclaimer,≤100
54481362063,CassiusLife,"Interactive One, LLC",≤100
519590768083165,Abby Finkenauer for Congress,FINKENAUER FOR CONGRESS,≤100
109078917443178,Independent OC,Independent OC,≤100
1370474066365196,F1RST WARRIOR,First Warrior,≤100
105380351292143,Team Kawa,Abraham None Kawa,≤100
189285628396655,Vote Common Good,Vote Common Good,≤100
519934591685641,Right Wing Club,"PGurus, Inc.",≤100
713699485494217,UPTheVote901,Earl Jawaune Fisher,≤100
568257590245036,Blacks Against BDS,Blacks Against BDS,≤100
8145161702,Lambda Legal,"LAMBDA LEGAL DEFENSE & EDUCATION FUND, INC.",≤100
217569858071,Areva Martin,Areva Denise Martin,≤100
137078141865,Kentucky Democratic Party,Kentucky Democratic Party,≤100
1718260095117355,Representative Ben Diamond,Representative Ben Diamond,≤100
107397887756833,Vote Rod Motley,Friends of Roderick Motley,≤100
108652686487559,USA Medicare Advisors,These ads ran without a disclaimer,≤100
101877489873438,Phil Robertson "The Duck Commander",These ads ran without a disclaimer,≤100
110798880680061,USA Strong,USA Strong,≤100
1733918116873254,BackWoods Mafia,Landon David Turner,≤100
1640970822834351,Plaine Products,Plaine Products,≤100
154894841387125,Keep America American,These ads ran without a disclaimer,≤100
66428563186,Smoke Away,These ads ran without a disclaimer,≤100
112277650520317,Betsy Henderson,Friends of Betsy Henderson,≤100
1636216106590985,Josh Hawley,JOSH HAWLEY FOR SENATE,≤100
282765295135322,The Pray in Jesus Name Project,"GJK, Inc. d/b/a The Pray In Jesus Name Project",≤100
308353252483,Kristi Noem,Kristi for Governor,≤100
133294620046953,Mission India,MISSION INDIA INC,≤100
105392537986696,Joy Wallet Finance,These ads ran without a disclaimer,≤100
51334498187,Sommer Sports,Sommer Sports,≤100
142474049098533,Robert Reich,Inequality Media,≤100
788632858205691,Zero Waste Face,Zero Waste Face,≤100
1830908377227716,Jane Bland,Justice Jane Bland Campaign,≤100
129523843754764,Vote Smart,PROJECT VOTE SMART,≤100
101176781688638,Vets In America,Thanh Phuc Tran Nguyen,≤100
169597416843751,Stand Up America,Stand Up America,≤100
1556932204325823,ProgressPop,ProgressPop,≤100
108777231824,Manhattan Institute for Policy Research,MANHATTAN INSTITUTE FOR POLICY RESEARCH INC,≤100
44224524016,American Kidney Fund,"AMERICAN KIDNEY FUND, INC.",≤100
6476528946,NAACP,National Association for the Advancement of Colored People (NAACP),≤100
14673807622,Wisconsin Conservation Voters,Wisconsin Conservation Voters Independent Expenditure Committee,≤100
1423200984590762,Jenny Wilson for Salt Lake County Mayor,Jenny Wilson for Salt Lake County Mayor,≤100
369325156488153,Ubuntu Life,Ubuntu Life,≤100
175403889150682,FindLaw.com,FindLaw Consumer,≤100
170806736923126,Harmony Turbines,Harmony Turbines Inc,≤100
112251693934101,Dog Boys Adverts,Nicholas Taylor Rowe,≤100
102816294565613,Primordial Press,Michael Abraham Rothman,≤100
109377717557981,Everybody vs Racism,Everybody Vs. Racism,≤100
648335462024721,Haley Stevens,HALEY STEVENS FOR CONGRESS,≤100
106204621230673,Tactical Community,Empowerment Tactics LLC,≤100
183648865070899,Holocaust Remembrance Association,Holocaust Remembrance Association,≤100
107483911082907,Trump Footballs,"Local Guys Marketing, LLC",≤100
1344753008968781,Birds Aren't Real,Birds Aren't Real,≤100
652480345129705,Yankee Thunder,These ads ran without a disclaimer,≤100
38234604057,PEN America,PEN AMERICAN CENTER INC,≤100
296106753794181,Black Press USA - NNPA,Norman Rich,≤100
1664959567149320,Wholesome Culture,Wholesome Culture,≤100
49275915266,Marie Stopes International,MSI-US,≤100
251350759480,Stand for Children - Tennessee,"Stand for Children, Inc",≤100
1131283233717873,Patriots For Trump,Jordan Ray Riddle,≤100
109259897568722,The Democratic Senate Action Committee,THE DEMOCRATIC SENATE ACTION COMMITTEE,≤100
1234251319933440,Exclusive Apparel,The Dude's Designs,≤100
100968128255680,Strong Women,These ads ran without a disclaimer,≤100
2318731681689030,Southeast Utility Watch,Energy Media,≤100
136362309708243,Restaurant Opportunities Centers United (ROC United),"RESTAURANT OPPORTUNITIES CENTERS (ROC) UNITED, INC.",≤100
2321993584737314,The Markin Report,The Markin Report,≤100
107248944146204,Carlos Gimenez for Congress,Carlos Gimenez for Congress,≤100
102010211314386,Donald Trump 2020 Voters,I Love My Freedom,≤100
108090464296366,Republican Patriots,I Love My Freedom,≤100
106890801114065,Right Wing Maga,Right Wing Maga,≤100
110124618713,American Principles Project,AMERICAN PRINCIPLES PROJECT PAC,≤100
101300771722995,The Patriotic Movement,Christopher Allen Supek,≤100
396542850837611,Declaration for American Democracy,"PUBLIC CITIZEN FOUNDATION, INC.",≤100
747783932079184,Jared Golden for Congress,COMMITTEE TO ELECT JARED GOLDEN,≤100
103798138092116,All In For South Carolina,DEMOCRATIC PARTY OF SOUTH CAROLINA,≤100
107230990694285,Intelligent Investing Resource,Intelligent Investing Resource,≤100
105041998014486,Save The Tycoon,These ads ran without a disclaimer,≤100
1677016759063532,Matt Ferry for Tennessee,The Campaign to Elect Matt Ferry,≤100
109489840860646,Doctors Against Trump,COMMITTEE TO PROTECT MEDICARE PAC,≤100
493649840678436,V. Love Events & Staffing,"Parallel Arc Publishing House, Inc.",≤100
111718570352005,Yes on Measure A - A Solution for Homelessness,"Yes on Measure A - Homes for San Diegans, Sponsored by a Coalition of Civic Nonprofits and Housing Providers.  Committee major funding from  Affirmed Housing Group Inc  Eden Housing Inc  Metropolitan Area Advisory Committee (MAAC)  Funding details at www.sandiego.gov/donors. ",≤100
268478100569166,Tennessee Local News - News Break,These ads ran without a disclaimer,≤100
104796677987331,Zenpresso,These ads ran without a disclaimer,≤100
514250119025795,Final Expense Bureau,These ads ran without a disclaimer,≤100
168109446538119,St. Martin's Press,Macmillan Publishing,≤100
134323820585259,Black Voters Matter,Black Voters Matter Fund Inc,≤100
102458698265192,Peace At Home,Calvin Quang Nguyen,≤100
108928704152924,SpotifyPodcasts,These ads ran without a disclaimer,≤100
9364828262,Citizens Against Government Waste,CITIZENS AGAINST GOVERNMENT WASTE,≤100
19036504767,Center for Victims of Torture,"CENTER FOR VICTIMS OF TORTURE, THE",≤100
334748476594191,Rodney Davis,Rodney for Congress,≤100
45758312413,Black Public Media,Black Public Media,≤100
43853729859,Campaigns & Elections,Political World Communications,≤100
158505287559920,Save the Storks,Save the Storks,≤100
122571921086301,Jody Hice,Jody Hice for Congress,≤100
149366465128820,Nicole Galloway,Nicole Galloway for Missouri,≤100
245741028804051,Barbara Sinatra Center,Barbara Sinatra Children's Center,≤100
