Page ID,Page Name,Disclaimer,Amount Spent (USD)
840590979659462,STAR Telehealth - New College Institute,These ads ran without a disclaimer,≤100
541807025833154,Malala Fund,Malala Fund,≤100
195561910471475,CATALYST.cm,Catalyst.cm,≤100
108236934164576,Andy Veazey For State District Judge,"Committee To Elect Andy Veazey For District Judge, LLC",≤100
661208354492707,What's Your Statement,What's Your Statement LLC,≤100
961065217242674,JP Sears,These ads ran without a disclaimer,≤100
100150625143458,Rainer Zitelmann,William R Collier,≤100
1935614300003933,Los Vecinos de Buford Highway,Los Vecinos de Buford Highway,≤100
305483639616414,Gary Gates for Texas,Gary Gates for Texas,≤100
303680192977564,Andrew Koenig,"Friends of Andrew Koenig, Brooke Koenig, Treasurer",≤100
497081420632330,Dr. Hiral Tipirneni,HIRAL FOR CONGRESS,≤100
91396988467,Republican Party of Texas,Republican Party of Texas,≤100
1621001068145811,Best Relationships,These ads ran without a disclaimer,≤100
105869134358705,Left Is Right,Story Network Foundation,≤100
1858022204238517,Taimi,These ads ran without a disclaimer,≤100
1028877443843360,Tom Temprano,Tom Temprano for College Board 2020,≤100
104044698088843,The Patriotic Venture,Thanh Phuc Tran Nguyen,≤100
164638537494053,The Pollinator,United Church of Christ Environmental Justice Ministry,≤100
96710501132,Eurasia Group,"EURASIA GROUP, LTD.",≤100
320408285279846,Lemonada Media,Lemonada Media,≤100
110980924055602,Elders Assurance,Spencer Mancell Ruggs,≤100
104263277893278,Project Glamour,jumpapparel.uk.com,≤100
1642386799323957,Angie Craig,ANGIE CRAIG FOR CONGRESS,≤100
103737384705432,Malik4SMUD,Malik for SMUD 2020,≤100
102069874980304,Vote Student,TECH FOR CAMPAIGNS,≤100
101893368255670,Attitudelin 02,These ads ran without a disclaimer,≤100
54481362063,CassiusLife,These ads ran without a disclaimer,≤100
2077528499191868,Oh Hey Heather,Heather Wirtz,≤100
137606354090,South Carolina Republican Party,SOUTH CAROLINA REPUBLICAN PARTY,≤100
105934611153636,Forward New Orleans for Public Schools - FNOPS,Forward New Orleans for Public Schools,≤100
101706788294620,Bubba Henry Music,Henry J Pelitire,≤100
103744091462809,The Trump Closet,The Trump Closet,≤100
336848256815114,Eyeless on Campus,James C. L'Angelle,≤100
530628950745171,Vote In Or Out,Lisa Chin Mollica,≤100
252206014838171,Like Mike 4 Cobb,Like Mike 4 Cobb,≤100
718336325192412,Lanefinder,These ads ran without a disclaimer,≤100
105419507723051,Elect Julie Marcus,"Julie Marcus, Republican, for Pinellas County Supervisor of Elections",≤100
105090324588837,Anti-Racism Daily,These ads ran without a disclaimer,≤100
270826723039149,The Coalition to Protect Americas National Parks,"COALITION OF NATIONAL PARK SERVICE RETIREES, INC.",≤100
103951134803897,反共联盟,Yuhao Fan,≤100
107626607404475,Otero County & City of Alamogordo Census 2020,Otero County Managers Office,≤100
736543189734251,Weston Table,Weston Table,≤100
1476342155924546,Big Rig Threads,Big Rig T-Shirts and Decals LLC,≤100
525629814193201,VITAS Healthcare,These ads ran without a disclaimer,≤100
48631937877,Ben Cline,"BEN CLINE FOR CONGRESS, INC.",≤100
1424939337821370,Rachel Wahba Writer,Rachel Wahba,≤100
422250511163275,REMEDIGAP,Quinn Group LLC,≤100
280525378650885,Steve Toth for Texas,Steve Toth for Texas,≤100
101661694725936,Crystal Diamond for NM Senate,"Crystal Diamond For New Mexico, Erica Valdez Treasurer",≤100
472938276849222,Heroes For Healthcare,"Center for Popular Democracy, INC.",≤100
1415605331903003,JC Grooming,These ads ran without a disclaimer,≤100
118635175464489,UPolitics,"Uinterview, Inc.",≤100
553737021364990,The Nation's Christ-based Leader/Healing & Wholeness,Amazing Things The Church (Legacy A3CEES),≤100
1736778096585597,Sun & Swell Foods,These ads ran without a disclaimer,≤100
102002034991408,"Bethany Bachman for BCSD Board Trustee, Area 5","Bethany Bachman for BCSD Board of Trustees, Area 5",≤100
145022042990911,MEK Iran,MEK-Iran (Saeid Saadati),≤100
44821210086,American Numismatic Association,AMERICAN NUMISMATIC ASSOCIATION,≤100
124953737437,Middle Collegiate Church,Benjamin Perry Perry,≤100
101421791721211,Amazing t shirt,These ads ran without a disclaimer,≤100
278703415666824,Jeremy Jones,Protect Our Winters Action Fund,≤100
12128466831,Amazon Watch,"AMAZON WATCH, INC.",≤100
56790136798,UCLA Health,UCLA HOSPITAL SYSTEMS,≤100
100311508424543,A Progressive Voice,A Progressive Voice,≤100
102285138227999,"Marsha Blackburn, Author","Premiere Marketing, Inc.",≤100
321146278237506,Four Directions,"Four Directions, Inc.",≤100
104942727777716,Women With Issues,Diane Josephine Kilivris,≤100
97881994595,Movement Strategy,These ads ran without a disclaimer,≤100
500051256827500,Mike Twitty for Property Appraiser,"Mike Twitty, Republican, for Pinellas County Property Appraiser",≤100
127775382046417,Kassim Lakis,Kassim M Lakis,≤100
106187594572737,Save the Vote,End Citizens United Non-federal,≤100
166087830076297,WebPT,WebPT,≤100
67198072267,Michigan Capitol Confidential,The Mackinac Center for Public Policy,≤100
103597034685122,Vote Like A Madre,LATINO VICTORY PROJECT,≤100
118925286435917,Not Today Patriarchy,These ads ran without a disclaimer,≤100
104938814276248,Brush Plastic Away,Brush Plastic Away,≤100
101752041333895,Alisa Simmons for Texas House District 94,Alisa Simmons for Texas House District 94,≤100
100112308053813,South Dakotans for Better Marijuana Laws,South Dakotans for Better Marijuana Laws,≤100
160773170641935,Victims of Communism Memorial Foundation,"VICTIMS OF COMMUNISM MEMORIAL FOUNDATION, INC.",≤100
452756675271894,HarteShapes,Harteshapes,≤100
22898109808,Grist.org,Grist Magazine,≤100
1737720532927750,Collier County Democratic Party,Collier County Democratic Party,≤100
1864721517082089,Democratic Attorneys General Association,DAGA PAC,≤100
283925872728,Stand for Children Arizona,Stand for Children Arizona IEC,≤100
113811557135590,The Black Culture Matters Podcast,Shavar Dwayne Golden,≤100
1523615217860667,Brandon Tatum,The Officer Tatum LLC,≤100
674885176225079,America's Wall of Honor,"Art of Honor, LLC",≤100
111386870392047,Friends of Adrienne Southworth KY Senate 7th,Adrienne Southworth for KY Senate,≤100
11111618026,Union of Concerned Scientists,These ads ran without a disclaimer,≤100
110769717201389,Justin Eichorn for Senate,Eichorn for MN Senate Campaign Committee,≤100
1784991421516214,Seek Refuge,Seek Refuge,≤100
696890130477624,March for Moms,"MARCH FOR MOMS, ASSOCIATION",≤100
505553550251577,Alex Cantu - La Joya ISD Trustee Pl. 7,Victoria Alegria Cantu,≤100
101322804991434,Friends of Eliseo Santana,Friends of Eliseo Santana,≤100
108083297304830,Weaver For Illinois,FRIENDS OF ERIKA C. WEAVER,≤100
258465427558253,"RxSafe, LLC",Brady Charles Chatfield,≤100
111332063795432,The Nate Company,These ads ran without a disclaimer,≤100
8544515249,Brooklyn Public Library,BROOKLYN PUBLIC LIBRARY,≤100
141901795868393,Alaska Democrats,ALASKA DEMOCRATIC PARTY,≤100
202774546401452,Jeanne Ives,JEANNE FOR CONGRESS,≤100
399779260747965,Toss Toxic Trump,Mariai Reiss,≤100
368022623324439,Mike Talleda For Hawthorne City Council,Mike Talleda for Hawthorne City Council,≤100
115609796539370,Political Divides,Political Divides,≤100
164771506031,Claremont Institute,Nicholas Dylan Short,≤100
160158294608134,State Representative Allison Russo,Citizens to Elect Allison Russo,≤100
115114930286559,Our Ally Azerbaijan,Bakhtiyar Neymanov,≤100
1969447263340960,Author Chloe Carley,These ads ran without a disclaimer,≤100
639945089977837,POLIFLIX,Barrett Edward Goetz,≤100
102940118170371,Story Lite,These ads ran without a disclaimer,≤100
1608102819435580,Right Here Radio,James H Petrozelli,≤100
110141897436476,Cooper for Mayor,Kenneth D. Cooper for Mayor,≤100
1658135304460341,MANG,These ads ran without a disclaimer,≤100
109732864194443,The Patriot Warehouse,jumpapparel,≤100
88444849127,The Hunger Project,"GLOBAL HUNGER PROJECT INCORPORATED, THE",≤100
1166660030079480,National Democratic Redistricting Committee,National Democratic Redistricting Committee,≤100
381423518599637,"Hill and Ponton, P.A.",These ads ran without a disclaimer,≤100
116616056408494,Poder NC Action,Poder NC Action,≤100
92730524910,AdventHealth,AdventHealth,≤100
185063074845271,The Author Incubator,BECOMING JOURNEY LLC,≤100
374876452974178,McShane LLC,McShane LLC,≤100
102829481516779,GREG MICK for Lake County Prosecutor,Gregory Jo N Mick,≤100
103767141438675,Alejandro Gutierrez-Duncan for Elk Grove City Council District 3. 2020,Alejandro Gutierrez-Duncan For Elk Grove City Council 2020,≤100
174905503013610,Harley Rouda,HARLEY ROUDA FOR CONGRESS,≤100
389944543080,Capitol Commission,Charles Brian Reich,≤100
104156168014871,Ollie D,Ollie D,≤100
17274984050,Consumer Reports Advocacy,Consumer Reports Inc,≤100
109061570850845,Proud U.S.,ProudUS,≤100
106341454506321,The Bull Moose Party,The Bull Moose Party,≤100
121731445898409,I Love Great Deals,Roberto None Lugo,≤100
357549491559827,Hey Doc Lets Chat,Phindile Erika Milensu Chowa,≤100
114701289368103,Patriot Apparel Store,Three Falcons LLC,≤100
57401739949,Braver Angels,INSTITUTE FOR AMERICAN VALUES INC,≤100
102080361507499,Mark Bates 4 WV House District 16,Bates 4 House 16,≤100
225006080148,Jhai Keeton,These ads ran without a disclaimer,≤100
117201676774770,Vanilla Games,These ads ran without a disclaimer,≤100
110424737363776,Dylan Conley for Congress,DYLAN CONLEY FOR CONGRESS,≤100
113110137118723,Collectible Currency,Christopher Walter Adams,≤100
169486896663,PinMart,These ads ran without a disclaimer,≤100
58135336841,Polar Bears International,POLAR BEARS INTERNATIONAL,≤100
1439322439499211,60 Second Docs Presents,These ads ran without a disclaimer,≤100
112938747221779,Bad Tusker,Bad Tusker,≤100
1093425424099346,Easton Democrats,Easton Democratic Town Committee,≤100
186805048171120,U.S. & Texas LawShield,These ads ran without a disclaimer,≤100
1299326366748402,Hippy Feet,Hippy Feet GBC,≤100
114180570348558,Trump Foam Rally Finger,Joshua G Madsen,≤100
112224623873473,Gary Evans DeSoto DA,Gary Evans for District Attorney,≤100
106940581051114,Kyza A. Callwood for the Board of Education,Kyza Asward Callwood,≤100
337490192991981,Grabien,Grabien Inc,≤100
136226704547320,Biden Harris Masks,Biden Harris Masks,≤100
648335462024721,Haley Stevens,HALEY STEVENS FOR CONGRESS,≤100
109253394199032,Excellent book,These ads ran without a disclaimer,≤100
105474881165649,Francesca Hong For Assembly,Friends of Francesca Hong,≤100
210063369158387,DomesticShelters.org,Theresa's Fund,≤100
233232726827616,Mary Rabago Productions,Mary Rabago Productions,≤100
2144413402256029,"UAP, Inc - United American Patriots",United American Patriots Inc,≤100
1755810367986271,Eurasia Group Foundation,Eurasia Group Foundation,≤100
1208954639237248,Sharon Smith-Akinsanya,Sharon Smith-Akinsanya,≤100
831075050349081,Scott Brewer For The House,Committee to Elect Scott Brewer,≤100
592819958067004,Voteredamerica,Vote Red America,≤100
113720910190816,Santi Parks for Bossier City Judge,Committee to Elect Santi Parks,≤100
112635170576926,The Daily Patriot,BeetRoot,≤100
108026493882575,Tom Fabricio For State Representative,Tom Fabricio for State Representative,≤100
503318343200920,Love Wellness,These ads ran without a disclaimer,≤100
281312429284144,Tees Distributions,Tees Distributions,≤100
108745447250535,Truckers For UBI,TFY PAC,≤100
302473340643013,Eliot Bostar for Legislature,Eliot Bostar for Legislature,≤100
107066711080027,"Carroll Fife for Oakland City Council, D3",Carroll Fife for City Council 2020,≤100
173766563174642,One Door Studios,Stephen Philip Wollwerth,≤100
1100705903404103,JoeyRios,COALITION FOR HIGHER STANDARDS,≤100
1318800798260799,BuzzFeed Video,These ads ran without a disclaimer,≤100
522652384563753,Ohio Gun Owners,Ohio Gun Owners,≤100
137798869586781,Al Adam,Al Adam for Council 2020,≤100
119516149439814,Adam Salyer Republican running for House State Rep District 118,State Representative District 118,≤100
100990565069597,Smart Home,These ads ran without a disclaimer,≤100
353127388948143,The Big Mike Drop,Michael Torrez Mcdonald,≤100
2190121367877853,Representative Dr. Jasmine Clark,Jasmine Clark,≤100
194062800933778,Hargrave Ministries,Hargrave Ministries,≤100
45555240203,America First Credit Union,America First Credit Union,≤100
171524666565192,Dave Stauffer for Governor,David Stauffer,≤100
261357844041172,Companion Animal Protection Society,COMPANION ANIMAL PROTECTION SOCIETY,≤100
299588323424419,Legal Newsline,The Record,≤100
1745236555735695,EverBright Kids,EverBright Kids,≤100
587492097959347,Orange County Registrar of Voters,Orange County Registrar of Voters,≤100
394707496275,Threads 4 Thought,Threads 4 Thought,≤100
731856273581488,Lift Louisiana,Lift Louisiana,≤100
103189669746931,U.S. Farmers & Ranchers in Action,These ads ran without a disclaimer,≤100
1278270612273494,Christina Sappey for PA 158th,Christina Sappey for PA 158th,≤100
241994476248897,Wild Minimalist,Wild Minimalist,≤100
322175261815187,Cindy Lerner for District 7,Cindy Lerner Campaign for County Commision District 7,≤100
165551260479306,Lifting Hands International,Lifting Hands International,≤100
102278031602589,Kenneth Drewrey for Constable,Kelly Scott Drewrey,≤100
572063763488140,100 For The 100th,100 for the 100th,≤100
13365227077,Planned Parenthood Advocates of Wisconsin,Planned Parenthood Advocates of Wisconsin,≤100
714585211919366,Mt. Hermon Web TV,Mt. Hermon Web TV,≤100
118255521596677,Superior Business Solutions,"SUPERIOR BUSINESS FORMS, INC.",≤100
116116146886615,Fortaleza NC,Fortaleza,≤100
468698850358739,FION Productions LLC,FION PRODUCTIONS LLC,≤100
101176014673943,Michelle for Kansas,MICHELLE FOR KANSAS,≤100
141269525933538,Democrats for Education Reform,Education Reform Now Advocacy Inc.,≤100
119954938436763,Virguez Law,Virguez Law,≤100
131361323600902,Brandon Andrews,Racism at ORU,≤100
109996270659617,Stephen Leeb PhD,John Vincent Colascione,≤100
114592987062675,londonboyce,These ads ran without a disclaimer,≤100
100510325055939,Rights & Pandemics,Rights & Pandemics,≤100
117214891638398,Street Grace,Street Grace Inc,≤100
2306140192934785,Suffer the Little Children Blog,Laine E Hissett,≤100
133830014742309,Healing the Village,Real Voices Media,≤100
306004470082881,Bob Prescott for Mesa County,write-in-prescott,≤100
86767549338,Dariel Fernandez,Dariel Fernandez,≤100
158132394244077,Army Ten-Miler,These ads ran without a disclaimer,≤100
180540152778924,Steve Meskers 4 Greenwich,Steve Meskers 4 Greenwich,≤100
396253023894159,The Most Perfect Union,The Most Perfect Union,≤100
101301864984288,Race to the WH,Race to the White House,≤100
73528878871,Center for Reproductive Rights,Center for Reproductive Rights,≤100
1187795864655571,Amy Padden for District Attorney,Amy Padden for District Attorney,≤100
110384903895851,Lou Solis For Sheriff,Lou Solis for Sheriff,≤100
168437595046,US~Observer,"Guardian Press Foundation, Inc dba US Observer",≤100
106684234333065,West Valley Clean Water Authority,West Valley Clean Water Program Authority,≤100
23489729942,Mike Gallagher,Salem Media,≤100
524399207959953,Truth & Liberty Coalition,Truth & Liberty Coalition,≤100
110849485902,United Way,These ads ran without a disclaimer,≤100
147140991998808,Curriculum Associates,These ads ran without a disclaimer,≤100
29423827874,Proclaiming Justice to the Nations,Laurie Ann Cardoza Moore,≤100
116983848450009,Discovery Institute,DISCOVERY INSTITUTE,≤100
101650961456363,Joana Scholtz for Kansas,Joana Scholtz for Kansas,≤100
113607505498,GO Public Schools Oakland Advocates,"Families and Educators for Public Education, sponsored by GO Public Schools Advocates. Committee major funding from Michael Bloomberg. This advertisement was not authorized by a candidate or a committee controlled by a candidate.",≤100
806791969658683,Herbstrong #2,These ads ran without a disclaimer,≤100
621576234531495,The Obsession of Carter Andrews,These ads ran without a disclaimer,≤100
241124176576764,Ron Helms for Pensacola City Council,"Ron Helms for Pensacola City Council, District 5",≤100
1868885156673680,Sarasota citizen Martin Hyde,Martin Hyde for Sarasota City Commission,≤100
23503994928,Healthcare IT News,HIMSS,≤100
134597023235240,Rashida Tlaib,THE SQUAD VICTORY FUND,≤100
99196609225,The African American Policy Forum,African American Policy Forum,≤100
29092950651,TED,These ads ran without a disclaimer,≤100
104112564741005,Artists In Presidents,Artists In Presidents,≤100
187515796665,Ranch Hands Rescue,Landon Chandler Dickeson,≤100
102763781386784,21Burgundy,These ads ran without a disclaimer,≤100
313942829424,Morgan & Morgan P.A.,"MORGAN & MORGAN, P.A.",≤100
112884453753128,Informed Patriots,Kin Ngai Yeung,≤100
114279880005275,"Maureen Porras for State Representative, 105","Maureen Porras, Democrat, for Florida House 105",≤100
434224137354568,Dr. Rich McCormick for Congress,Friends of McCormick,≤100
114360200383488,Simply For Us,These ads ran without a disclaimer,≤100
1139367116169424,Blushield EMF Protection,These ads ran without a disclaimer,≤100
106556187672556,USA News Update Today,These ads ran without a disclaimer,≤100
110853677192337,Occupy dimss,occupy dimss,≤100
100520488042829,Main Street Financial,These ads ran without a disclaimer,≤100
2256351574683170,Judge Genesis Draper,Genesis Draper for Judge Campaign,≤100
113200640511713,MAGA Train 2020,Steven John Lawton,≤100
240425642652222,South Florida Wildlands Association,South Florida Wildlands Association,≤100
826577260819711,Charles W. Thomas for Tax Collector,"Charles W. Thomas, Republican, for Pinellas County Tax Collector.",≤100
294879797332635,Debbie Dingell,DEBBIE DINGELL FOR CONGRESS,≤100
110891467375018,Kinda Christian Show,Kinda Christian Show,≤100
312978899614070,Miranda Sweet For Flagstaff City Council,Miranda Drabik Sweet,≤100
117843111754,Reel Life,These ads ran without a disclaimer,≤100
322778165249416,Protect Colorado's Vote,Protect Colorado's Vote,≤100
1819038681660595,Erik Charles Russell,Erik Charles Russell,≤100
1257828537677561,Citizens for Waters,CITIZENS FOR WATERS,≤100
248177568572993,Win With Wuliger for Commissioner,Friends of Wuliger,≤100
630038620709882,Moving People2 Action,Moving People 2Action,≤100
101875968340498,I Vote For America,Maximillion Domenico De Leonardis,≤100
103639724457386,Detectives' Endowment Association,Detectives' Endowment Association,≤100
243399129090445,Christina Hale,HOOSIERS FOR HALE,≤100
131838311319,Kansas Health Foundation,Kansas Health Foundation,≤100
122207534456852,Ayo and Iken,Ayo and Iken,≤100
105644411259897,Judge Paul Sens,The Committee to Re-elect Paul Sens,≤100
102120428156525,Chalo Vote,Chalo Vote,≤100
332717716852626,Andrew Warren,Andrew Warren for State Attorney,≤100
228309107229653,Miami-Dade Democrats,Miami-Dade County Democratic Executive Committee,≤100
105280377990522,Sweet Stuff Spot,Sweet Stuff Spot,≤100
306420763347824,Mamadou.,Mamadou Tiemoko Yattassaye,≤100
103203971274743,Vairma/Herrera 2021 - Teamster Power Slate,Vairma 2021 Teamster Power Slate,≤100
201470373308396,BMO Harris Bank,BMO Harris Bank,≤100
87132269610,Miami Dolphins,These ads ran without a disclaimer,≤100
105804624116745,HKDC - Hong Kong Democracy Council US,"Hong Kong Democracy Council, USA",≤100
183450098373666,Anheuser-Busch,These ads ran without a disclaimer,≤100
50714237985,The Rutherford Institute,RUTHERFORD INSTITUTE,≤100
1860025597617881,Fortyfourthprez,Forty Fourth Prez,≤100
616308105166852,Hanley Foundation,Hanley Foundation,≤100
111204039054580,Konni Burton,The Texan for Konni Burton,≤100
286349441428856,University of Maine School of Law,University of Maine School of Law,≤100
1055903714502799,The LeMieux Center for Public Policy at Palm Beach Atlantic University,Mav3n Digital,≤100
1815446788701999,CHIEF ZABU Movie,Miguel Da Costa,≤100
146252006016759,The Woman Cards,Zacharia Wahls,≤100
486324651440186,Plastic Bank,Erin Lillian Rand,≤100
5593944035,Competitive Enterprise Institute,COMPETITIVE ENTERPRISE INSTITUTE,≤100
2185993931653388,The Recount,"Recount Media, Inc",≤100
104379058055346,The Louder Party,the louder party,≤100
132738745815,Computer History Museum,These ads ran without a disclaimer,≤100
1444005909171684,Greg Rothman,Greg Rothman for PA,≤100
127747165608417,Christian Family Guardianship,Elise D. Petersen,≤100
137211530279519,Crystal Lett for Ohio Senate,Lett for Ohio,≤100
375760676281438,Mermaid Straw,These ads ran without a disclaimer,≤100
38897314734,The Trust for Public Land,"TRUST FOR PUBLIC LAND, THE",≤100
2346217618936823,Kendra Horn for Congress,KENDRA HORN FOR CONGRESS,≤100
240203263118328,Elissa McBride,AMERICAN FEDERATION OF STATE COUNTY & MUNICIPAL EMPLOYEES,≤100
292944530749151,Craig Huey,Craig Huey,≤100
424817694345668,Ricky Mataka,These ads ran without a disclaimer,≤100
976589385686285,Raúl Torrez,Raúl Torrez for NM,≤100
110920340456578,Is the Republican Party Destroying Itself?,Thomas Edward Patterson,≤100
644965592787776,Teachers for Public School Excellence,Teachers for Public School Excellence,≤100
643278452964383,Transit Now,Mobility For All PAC,≤100
1375642036024778,Alabama State Nurses Association,ALABAMA STATE NURSES ASSOCIATION,≤100
6150859770,American Library Association,American Library Association with Facebook Ad Credits,≤100
211096975570275,Shabazz Sallier,Shabazz Sallier,≤100
101190384761353,Peter Lewis for House,Peter A Lewis,≤100
226845770698862,Friends of Melinda Bush,Friends of Melinda Bush,≤100
1955953381348064,State Representative Trent Ashby,Texans for Trent Ashby,≤100
104639741366634,Vote Necklace,Brian Andrew Lett,≤100
102202437839341,Peacock TV,These ads ran without a disclaimer,≤100
68192042303,NRS,"NORTHWEST RIVER SUPPLIES, INC.",≤100
2293946390647222,Sockologie,These ads ran without a disclaimer,≤100
218115858930211,Donna Shalala for Congress,Donna Shalala for Congress,≤100
20693410452,Anti Flag,A-F RECORDS,≤100
126472371267520,Trump Store,These ads ran without a disclaimer,≤100
101444051729528,Indians with Trump,"PGurus, Inc.",≤100
103430441007947,Meanwhile in Florida: Woke AF NewZ,Christopher Lee Lindsay,≤100
263878310977179,Senator Pete Flores,Pete Flores Campaign,≤100
672910176482462,Raph Graybill for Attorney General,FRIENDS OF RAPH GRAYBILL,≤100
100557528464214,Screaming Freedom Apparel,Screaming Freedom Apparel,≤100
57769796455,CCDA - Christian Community Development Association,These ads ran without a disclaimer,≤100
104149144716744,Catholicwebstore,Catholic Web Store,≤100
1788032951433675,Leading Edge,These ads ran without a disclaimer,≤100
155318948159942,Game Changers Media Network,"Game Changers Media Network, LC",≤100
62885664584,NARAL Pro-Choice Virginia,NARAL Pro-Choice Virginia,≤100
372799605421,DeSmog,DeSmog,≤100
147272056829,Tennessee Senate Democratic Caucus,Senate Democratic Caucus,≤100
529551537438485,Ledricka Johnson-Thierry for Judge,LEDRICKA JOHNSON-THIERRY,≤100
429651323843750,Verizon Wireless Workers Rising,"COMMUNICATIONS WORKERS OF AMERICA, AFL-CIO, CLC",≤100
117172570112588,Always Choose The Good,These ads ran without a disclaimer,≤100
113460456730293,Ben Salango,Ben Salango for West Virginia,≤100
192609620649,The University of Chicago,The University of Chicago,≤100
102964924453030,Kristy Gnibus,KRISTY FOR CONGRESS,≤100
148081438555256,+972 Magazine,972 – Advancement of Citizen Journalism,≤100
557406414408076,NEXT TV,NEXT TV LLC,≤100
1400772006635782,Josh Harder,JOSH HARDER FOR CONGRESS,≤100
353472165341016,Dean Law Firm,These ads ran without a disclaimer,≤100
92111751018,"Paul Winkler, Inc.","PAUL WINKLER, INC",≤100
111089374006204,Marc Hummel Jr.,These ads ran without a disclaimer,≤100
1608102819435580,Right Here Radio,Right Here Radio,≤100
112991033891662,Harvey Ruvin 2020,Harvey Ruvin for Clerk of Courts,≤100
2144450809209132,Liberty For The People,libertyteeshop,≤100
66811656656,Seminole County Democratic Party,Seminole County Democratic Party,≤100
104498814693279,"The Committee to Elect Robert Snyder, Jr., Court of Appeals, Fifth Circuit",Robert Snyder Snyder,≤100
104866177700461,Brittney Rodas for State Representative,Friends of Brittney Rodas,≤100
1769714863348855,Latino Food Industry Association,These ads ran without a disclaimer,≤100
206372732710668,Working Michigan,Working Michigan PAC,≤100
102343158289924,Shakedown Street,These ads ran without a disclaimer,≤100
234142976633158,Wake Up World & Smell the Coffee,Edith Dume Lerner,≤100
169130743498585,Tactical Pro Supply,These ads ran without a disclaimer,≤100
158540620834131,Dr. Mark Williams,Mark Anthony Williams,≤100
108971449133,Fisher House Foundation,"FISHER HOUSE FOUNDATION, INC.",≤100
28126338304,Surfrider Foundation,"SURFRIDER FOUNDATION, INC",≤100
165440947428068,Mamás Con Poder,MomsRising Together,≤100
53674651369,Susan B. Anthony List,Susan B. Anthony List Education Fund,≤100
105455840860559,EagleRealm LLC,These ads ran without a disclaimer,≤100
105706577749042,The Special Report,Areva Denise Martin,≤100
0,Marketplace Seller 1412039482,These ads ran without a disclaimer,≤100
114245450124220,Pete Byer's author page,Clear Eyes Writer,≤100
85610443385,National Foundation of Patriotism,These ads ran without a disclaimer,≤100
154510321337994,Chris Pappas for Congress,CHRIS PAPPAS FOR CONGRESS,≤100
108726374079779,Ryan Shrouder,"Ryan Shrouder, Non-Partisan, for Cooper City Commissioner District 4",≤100
924098007641423,Guardian Labs,These ads ran without a disclaimer,≤100
487234765060442,Cavali Club,These ads ran without a disclaimer,≤100
108838804083071,Etch The Edges,Critical Thinking Minds - DS Brown,≤100
1609451435766348,The Center for Life Without Parole Studies,The Center for Life Without Parole Studies,≤100
106203264511020,Washington Changed Katko,DCCC,≤100
101377135010262,Today's New in Tech World,Darrell Dominic Adams,≤100
184612575302734,Buy American Campaign,Buy American Campaign,≤100
116713278381310,Nesting Place,These ads ran without a disclaimer,≤100
451869744916179,Bob Trammell for State House,COMMITTEE TO ELECT BOB TRAMMELL,≤100
531056927426582,Trump For The Win,Trump For The Win,≤100
1297437463649811,by Humankind,by Humankind,≤100
1205695609594962,Tip for Wisconsin,Tip for WI,≤100
71284685294,Detroit Pistons,Detroit Pistons,≤100
100503125041111,Leonela Felix for State Representative,Friends of Leonela Felix,≤100
99033391274,Brian Kemp,Kemp for Governor Inc,≤100
388840241730645,Pete Dougherty for Senate,Pete Dougherty for State Senate,≤100
104845108024348,The Strong American,Kelly Ross Taylor,≤100
1611262829118841,Sheriff Bill Waybourn,Bill Waybourn for Sheriff Campaign,≤100
112559247250399,Americronym,These ads ran without a disclaimer,≤100
945455208962159,Forgive Everyone Co.,These ads ran without a disclaimer,≤100
104334288009875,Desert Mountain Coalition,Victor Valley Democratic Club,≤100
102141904976081,therewasapresident,Turner Wynn Publishing,≤100
101042758281184,Reading On the Right,Macmillan Publishing,≤100
215915951780663,Louisiana Chemical Association,Louisiana Chemical Association,≤100
102228008267469,Elli Abdoli for Mill Valley School Board 2020,Elli Abdoli for Mill Valley School District Board,≤100
109379393894282,Keep Texas Moving,TEXAS ASSOCIATION OF BUSINESS,≤100
108952257545742,The Lonely Voyager,The Lonely Voyager,≤100
163684173651518,SEIU Local 2015,SEIU LOCAL 2015,≤100
111345033757073,Merrick Rosenberg,Merrick B Rosenberg,≤100
1640885866196647,Praise2Heaven,These ads ran without a disclaimer,≤100
116907753042353,TOL,Serdar Turan,≤100
410595875750098,America's Debate Coach,Steven Todd Graham,≤100
109667480827235,Back the Blues,These ads ran without a disclaimer,≤100
49402381706,Californians for Population Stabilization,"CALIFORNIANS FOR POPULATION STABILIZATION, INC.",≤100
104640637996163,Disability & Philanthropy Forum,Disability & Philanthropy Forum,≤100
618733525419815,"Lindsey Bird for Board, YCCD Area 6",Lindsey Bird for YCCD Board 2020,≤100
511316389237792,Delicious Foods By Jan,These ads ran without a disclaimer,≤100
104940484694345,Threads for Change,Threads for Change,≤100
369214063089791,Lummis for Wyoming,LUMMIS FOR WYOMING INC.,≤100
254574931245780,Health Care Service Corporation,Health Care Service Corporation,≤100
2224298287888187,Not Spicy Enough,Charlotte Claire Lucerotrask,≤100
665814993476244,Run The Jewels,These ads ran without a disclaimer,≤100
104771831346649,The Fetzer Memorial Trust,These ads ran without a disclaimer,≤100
108722535869070,ND House and Senate Democratic-NPL Caucus,Legislative Victory Fund,≤100
1644416719111769,Urban League of Rochester,"URBAN LEAGUE OF ROCHESTER, N.Y., INC.",≤100
1333002763504318,Andy Hirth for Judge,"Hirth for Judge, Joanna Trachtenberg, Treasurer",≤100
109383104181346,2 Black Authors,Mind Body Spirit Solution LLC,≤100
