Page ID,Page Name,Disclaimer,Amount Spent (USD)
1153398524762412,The Dump On Toilet Sticker,Robot Mouse,≤100
1666212563479770,Roy Edroso Breaks It Down,Roy Edroso Breaks It Down,≤100
111447640399004,Facts Over Fear,Paths to Understanding,≤100
102148374963015,Easy Wear and Gear,Elijah Ruben Sanabria,≤100
769672130075351,"Red, Wine, & Blue",Red Wine and Blue,≤100
120596093118510,Woke 2.0,Get Woke Press,≤100
44667476574,In These Times,INSTITUTE FOR PUBLIC AFFAIRS,≤100
115246490263779,Chatura De Silva for Los Angeles Community College District Seat #3,These ads ran without a disclaimer,≤100
2078647579047586,Project Pulso,These ads ran without a disclaimer,≤100
101238441473432,Daniel Wood for Congress 2020,DANIEL WOOD FOR US CONGRESS,≤100
172133752837916,Glenn A. Miller Indio City Council,"Glenn Miller For Indio City Council Dist, 1",≤100
113157907700,National League of Cities,National League of Cities,≤100
100436985015356,Pickmylooks.com,These ads ran without a disclaimer,≤100
285399776661,Shawnna Bolick,Vote Bolick,≤100
114975913229488,Chicago Business Podcast,Negotiation Matters Inc.,≤100
109955324016855,Crooked Signs,Crooked Signs,≤100
168372999850740,Christopher Sign ABC 33/40,Christopher Paul Sign,≤100
194798557218627,AARP Wyoming,AARP,≤100
748494968633675,Brianstorm Productions,Brian David Matson,≤100
253274368102608,Charbonneau for Senate,Charbonneau for Senate,≤100
294168357612966,Karla Brown for Mayor of Pleasanton 2020,Ann Kellene Cousins,≤100
238768653165874,Love Story Yoga,These ads ran without a disclaimer,≤100
111386870392047,Friends of Adrienne Southworth KY Senate 7th,Adrienne Southworth for KY Senate,≤100
103178464601075,Katie Moline for Toledo City Council,Friends of Katie Moline,≤100
588072238544449,Dump Trump 2020,DUMP TRUMP 2020 COMMITTEE,≤100
110125904070783,Super Top Shelf,These ads ran without a disclaimer,≤100
629903933777113,Journey with Equus,Liberty's Legacy Inc. dba Journey with Equus,≤100
112907813907607,UngryUncle,Francisco Diazluna,≤100
113536203772749,Keva Landrum,The Committee to Elect Keva Landrum for District Attorney,≤100
100968558407708,Chief Johnny for President,John R Householder,≤100
102344601559920,Abbys Apothecary Co,Aaron J Brown,≤100
106493971121999,Tina Inscoe for Escondido,INSCOE FOR CITY COUNCIL DISTRICT 2 2020,≤100
2011677365822396,Ground News,These ads ran without a disclaimer,≤100
109575145733890,McGuireWoods Consulting,MCGUIREWOODS CONSULTING LLC,≤100
7705369905,AIChE ChEnected,These ads ran without a disclaimer,≤100
112991033891662,Harvey Ruvin 2020,Harvey Ruvin for Clerk of Courts,≤100
1621001068145811,Best Relationships,These ads ran without a disclaimer,≤100
594519783957655,Citizens for National Security,Citizens For National Security,≤100
32014414178,King County Sexual Assault Resource Center,KING COUNTY SEXUAL ASSAULT RESOURCE CENTER,≤100
0,Instagram User 9626464626,These ads ran without a disclaimer,≤100
101706788294620,Bubba Henry Music,Henry J Pelitire,≤100
103515838087154,"Courtney Masella-O’Brien for Martinez School Board, Area 4",MASELLA-OBRIEN FOR MARTINEZ SCHOOL BOARD 2020,≤100
111076700746492,Covid-19 Vaccine Trials,These ads ran without a disclaimer,≤100
718279794850258,Elect Bret Roberts,Elect Bret Roberts,≤100
159806794731459,Customized Just For You,Chad William Hatch,≤100
739387342811734,Take Back Our Republic,Justin Hill,≤100
531056927426582,Trump For The Win,Trump For The Win,≤100
191199947570555,Michigan AFL-CIO,Michigan AFL-CIO,≤100
118820412008214,Photography Pro,These ads ran without a disclaimer,≤100
2023942721161526,Foundation Trust,DANTE DIESO FOUNDATION TR,≤100
85610443385,National Foundation of Patriotism,These ads ran without a disclaimer,≤100
107461807302358,Kronda Thimesch for Texas House,Kronda Thimesch Campaign,≤100
100227165035462,GolfPal,These ads ran without a disclaimer,≤100
102747281355975,This Is Our Democracy,Ashely Michelle Stuart,≤100
188470904990530,Faustini & White for Council,Faustini and White for Council,≤100
281312429284144,Tees Distributions,Tees Distributions,≤100
2246776048903070,Eco Smart Labels,Eco Smart Labels LLC,≤100
2011677365822396,Ground News,Snapwise Inc.,≤100
107009981152528,sPower West,sPower,≤100
101312791652138,Secular Democrats of America,SECULAR DEMOCRATS OF AMERICA PAC,≤100
1079666155475421,Nutrient Survival,These ads ran without a disclaimer,≤100
161864103830061,Abortion Testimonials,Abortion Testimonials Inc.,≤100
276379069892534,Spotlight Initiative,Spotlight Initiative,≤100
870350109717712,Kanye 2020 Shirts,Michael Edwin Mckenica,≤100
630038620709882,Moving People2 Action,Moving People 2Action,≤100
2353537341582545,Proud Patriots,"Unicorn Wealth, LLC",≤100
1679543162317234,Wood Design Studio,These ads ran without a disclaimer,≤100
106491724516473,Impacttees.net,impacttees.net,≤100
152821568120985,Perlick Corporation,Stephanie Hope Graham,≤100
91642297490,American Association for Justice,AMERICAN ASSOCIATION FOR JUSTICE,≤100
366531373806882,Karen Cares for New Mexico,Karen Cares For New Mexico,≤100
25749319177,ACLUOhio,"AMERICAN CIVIL LIBERTIES UNION OF OHIO FOUNDATION, INC., THE",≤100
129486967245,P.K. Martin IV,P. K. Martin for State Senate,≤100
7822408815,Jane Nelson,Friends of Senator Jane Nelson,≤100
77688524017,Truman Library Institute,HARRY S TRUMAN LIBRARY INSTITUTE,≤100
632974680487014,We Know Products,We Know Products,≤100
422826887923070,Bucky Spangler Music & Videos,Bucky Spangler,≤100
362717827142514,Plaskett for Congress,Kyza Asward Callwood,≤100
496969106994504,Allan Harris,These ads ran without a disclaimer,≤100
107060354370709,Remember What They Did,Artists United For Change,≤100
6765422769,Actors Theatre of Louisville,Actors Theatre of Louisville,≤100
242841040344778,Re-Elect Ramiro Veliz III UISD Board Member : District 4,Ramiro Veliz,≤100
120235188603455,Thiên Mộc Hương - Agarwood Jewelry,These ads ran without a disclaimer,≤100
1204591426371678,Common Courtesy,Shawn Nicholas Bryant,≤100
49421708941,Americans for Limited Government,"Americans for Limited Government, Inc.",≤100
104533411391148,SLIP Saves Lives,Thad Hughes,≤100
132738745815,Computer History Museum,These ads ran without a disclaimer,≤100
396763120791972,Native Business,Native Business Magazine,≤100
103313534798653,Bible Truth in Prophecy,Bible Truth in Prophecy,≤100
0,Instagram User 123363576,These ads ran without a disclaimer,≤100
872141979588255,MODERNBEAST,MODERNBEAST,≤100
281760536083307,Carol H Iannuzzi for U.S. House TX-26,FRIENDS OF CAROL H IANNUZZI,≤100
531509930217675,Maria A. Gutzeit,Gutzeit for Santa Clarita Valley Water Agency 2020,≤100
328646364577204,Whitney/Strong Organization,Whitney/Strong,≤100
1386828974979602,Gumbopac,Gumbo PAC,≤100
237560266430722,Ryan Weld - WV State Legislature,Ryan Weld Committee to Elect,≤100
155452221776574,Indigo Swimwear,These ads ran without a disclaimer,≤100
606900359399702,Jackie Toledo,Jackie Toledo Campaign,≤100
70995214846,Business Roundtable,These ads ran without a disclaimer,≤100
108433090718220,Missouri Needs Moore,"Citizens for Bridget Walsh Moore; Treasurer, Gregory C. Moore",≤100
588762121302996,Black Superwoman Chronicles,Delisha Denise Sylvester,≤100
106880581100031,Sierra Scavengers,These ads ran without a disclaimer,≤100
114592987062675,londonboyce,These ads ran without a disclaimer,≤100
1151623658378701,Big Republican,"Buy Republican - Not authorized by any candidate or candidate's committee. 4023 Montrose Blvd Houston, TX 77001",≤100
514446149038714,The Iowa Standard,Jacob Adam Hall,≤100
105831144590046,Homeward Country Road,Homeward Country Road,≤100
207433099805401,IMPACT,IMPACT,≤100
113314133690251,"Bill Hufford - Reelect Bill for the City of Casselberry Commission, Seat 4","Re-Elect Bill Hufford for City of Casselberry Commission, Seat 4",≤100
37630324302,Rational 360,Rational 360,≤100
105694881231941,Reflect,Reflect,≤100
1204471559585676,Vote Erika Green,Erika Lauren Green,≤100
151334758316201,Colossal Cupcakes,These ads ran without a disclaimer,≤100
101009205053005,KC Nate for Oakdale City Council,Kent Christopher Nate,≤100
108049450743820,Chula Vista Auto Park,These ads ran without a disclaimer,≤100
104253658099757,Operation 12,These ads ran without a disclaimer,≤100
114409953694574,An Ox Named Oink and A Pig Named Moo,Hortencia Camargo,≤100
166194476728392,Center Street,"Hachette Book Group, Inc.",≤100
112670293918391,Humanists for Biden,SECULAR DEMOCRATS OF AMERICA PAC,≤100
586771088169246,Arianna Barrios for Orange,Barrios for City Council,≤100
1815187388753307,Montana Federation of Public Employees,Montana Federation of Public Employees,≤100
256974257775050,IUrban Teen,These ads ran without a disclaimer,≤100
1028908663935923,Americans for Fair Treatment,Americans For Fair Treatment,≤100
509225872752078,American Red Lion Disaster Fund,American Red Lion Disaster Fund,≤100
890211087785055,New Mexico Senate Democrats,New Mexico Senate Democrats,≤100
320245711443951,Morgan Meyer,Morgan Meyer for Texas,≤100
109439310863992,The Humanbeing Foundation,"The HumanBEing Foundation, Inc.",≤100
105742487805078,Shirt Dots,Racheal Anne Wigley,≤100
100971704808146,Vote Early Day,Vote Early Day,≤100
103120311550901,Fans of Bobbie Singh Allen,These ads ran without a disclaimer,≤100
1100705903404103,JoeyRios,Joseph James Rios,≤100
278487153675,Redneck Nation Clothing,These ads ran without a disclaimer,≤100
101434578347853,Hilary Conner,These ads ran without a disclaimer,≤100
111932990629936,2020potus,Hunter Sloan Bodine,≤100
105355871121994,Indiana Unclaimed Property Division,These ads ran without a disclaimer,≤100
104949644559728,Terry Scott for Benicia City Council,These ads ran without a disclaimer,≤100
113431117113593,Shea Harley for Richland District One School Board - At Large,Shea R Harley,≤100
1406149713044974,Intellectual Judaism,Vladimir Ephraim Minkov,≤100
351193978049,Alaskans Together For Equality,Alaskans Together For Equality,≤100
111402350262155,Dan Kessler for Minnesota House,Dan Kessler for Minnesota House,≤100
1549644975341777,Alex Rizo,"Alex Rizo, Republican, for State Representative District 110",≤100
1518297238457643,Jeremiah Johnson Ministries,Jeremiah Johnson Ministries,≤100
101466581455593,McClain For Gwinnett,McClain For Gwinnett,≤100
2306140192934785,Suffer the Little Children Blog,Laine E Hissett,≤100
1415605331903003,JC Grooming,These ads ran without a disclaimer,≤100
896867220363006,Prevent Child Abuse Oregon,Pamela Lynne Heisler,≤100
2206773799539401,SheshowChic,These ads ran without a disclaimer,≤100
104489627992787,JaversLife Designs,Richard Daniel Herrera,≤100
102303321149005,Accountable For Equality,Accountable for Equality,≤100
729110660795921,Tom McCullagh for State Senate 49th District,Citizens for Mccullagh,≤100
5661219484,Jewish National Fund - USA,These ads ran without a disclaimer,≤100
391880624260848,RespectAbility,RespectAbility,≤100
586479438446633,Vote Diane Canada,Vote Diane Canada,≤100
105458184606384,Students for Justice Internship Program,Center for Common Ground,≤100
2189265054726827,Liberty Tee Shop,libertyteeshop,≤100
110708770584175,Luật Sư Di Trú Hoa Kỳ: Linh Đỗ,These ads ran without a disclaimer,≤100
1485404791757858,Senator Lynne Walz,Lynne Walz for Legislature,≤100
129001598891479,Comedians Helping America,"CHAMP PAC, LLC",≤100
110891467375018,Kinda Christian Show,Kinda Christian Show,≤100
614564825600577,Give Her Courage,These ads ran without a disclaimer,≤100
295559754255891,Lake County Democratic Women,Lake County Democratic Women,≤100
248885482967298,Janice Keating for Modesto City Council,Janice Keating for City Council,≤100
106954067562044,Adela Garza for TSC,Adela Garcia Garza,≤100
112397293756888,Morning News,Morning News Co.,≤100
326859974502151,Culture Vibes,Culture Vibes LLC,≤100
202883456071,Tony's Coffee,These ads ran without a disclaimer,≤100
207381586628343,Donna McLeod,Donna T Mcleod,≤100
250680762206965,Make Integrity Great Again,Campaign for Accountability and Transparency Inc. DBA Make Integrity Great Again,≤100
109865740778942,Jesal Amin for East Brunswick Mayor,Jesal Amin for Mayor,≤100
141928405820580,BBSR,These ads ran without a disclaimer,≤100
115941070206711,Immigrants and Friends for Joe Biden,Zeljko Radovanovic,≤100
102829481516779,GREG MICK for Lake County Prosecutor,Gregory Jo N Mick,≤100
1029126650470417,"The Real Word Ministries Inc.,",RICKARD JEAN-NOEL,≤100
218718021638624,Citizens for Jason Ortitay,Citizens for Jason Ortitay,≤100
156362631095762,Secular Pro-Life,Secular Pro-Life,≤100
242845139551348,GVPedia,GVPEDIA INC,≤100
1065068620261792,Abogado Pulido,Reynaldo Carrillo Pulido,≤100
103118888060767,My Political Personality,My Political Personality,≤100
515224855346579,New Politics,New Politics,≤100
108376673846063,Julie Brenning for NM,Julie for NM,≤100
1486233875030204,Los Numeros Rojos,Franco Valdes,≤100
469264759847810,Class Action/Bankruptcy Info,These ads ran without a disclaimer,≤100
400013980059152,Coworker.org,Coworker.org,≤100
109223233848495,Desde Nevada,Emilia Bazan,≤100
112748770361911,Marty Desmond for Mahoning County Prosecutor,Committee to Elect Martin Desmond,≤100
197939553746395,East Bay Democratic Socialists of America,East Bay Democratic Socialists of America,≤100
524552160894543,Ohio Organizing Collaborative,Ohio Organizing Collaborative,≤100
359678294056031,Dr. Jason Carson,John Robert Shupeck,≤100
861706743991799,Carolyn Bourdeaux for Congress,CAROLYN FOR CONGRESS,≤100
83328144177,Operation Broken Silence,Operation Broken Silence,≤100
259977051023691,Conservation Ohio,"Conservation Ohio and not authorized by any candidate, candidate's committee, or political party",≤100
110244633200,Institute for Policy Innovation,These ads ran without a disclaimer,≤100
107303321020948,Haven Sleep Co USA,These ads ran without a disclaimer,≤100
396253023894159,The Most Perfect Union,The Most Perfect Union,≤100
811448202317502,"Tom Leek, Florida House of Representatives, District 25","Tom Leek, Republican for State Representative",≤100
105882701119885,Shimeall For Kansas,Shimeall4Kansas,≤100
102860661680,Quetico Superior Wilderness News,Quetico Superior Foundation,≤100
125161609108,Charlie Stadtlander,Charles Randall Stadtlander,≤100
103255814384116,SolarRays,These ads ran without a disclaimer,≤100
276682496337216,"Brass Ovaries, LLC",These ads ran without a disclaimer,≤100
111838237287416,FaithVotes.US,FaithVotes.Us,≤100
100111955187051,Al Paolillo for State Representative,Committee to Elect Alphonse Paolillo,≤100
107966294207235,American Reveille,James Lane Reichenbach,≤100
86711894400,National Write Your Congressman,National Write Your Congressman,≤100
617466615572406,Liberty Trail Co.,Liberty Trail Co.,≤100
344242816222721,Shané Darby,Members for Shané Darby,≤100
107619417663040,McClusky for Mayor 2020,Committee to Elect McClusky for Mayor,≤100
621999444624219,State Senator Norm Needleman,"Norm 2020, Lon Seidman Treasurer, Approved by Norm Needleman",≤100
339706636220653,"40 Days for Life - Gilroy, CA",These ads ran without a disclaimer,≤100
483732201807233,Safari Club International - SCI,These ads ran without a disclaimer,≤100
670592023067561,Los Altos Womens Caucus,These ads ran without a disclaimer,≤100
1801237890175919,The Denice Gary Show,These ads ran without a disclaimer,≤100
645538035569431,FundKite,AKF Inc. dba FundKite,≤100
112182730529827,Education Reform Now - New York,Education Reform Now,≤100
277165488991983,Tuschay Studios,Tuschay Studios,≤100
85001151142,Ohio Senate Democrats - Campaign Team,Ohio Senate Democrats,≤100
304492001817,Emma's Revolution,Sandra Elaine Opatow,≤100
615523618522399,De Beers Group,These ads ran without a disclaimer,≤100
110191837500636,Better Legislators,Better Prosecutors for PA,≤100
170397093079240,Rebecca Keaton for Cobb County Superior Court Clerk,Committee to Elect Rebecca Keaton,≤100
961604387211348,Ami Wazlawik for State Representative - 38B,Wazlawik Volunteer Committee,≤100
107791327407633,Nicole Sanders for Judge,Nicole Sanders for Judge,≤100
575517532471851,Same Image Different Soul,Thomas Meyers,≤100
148900728463520,Black Streak Entertainment,Black Streak Entertainment,≤100
289248755427,Wilson Center On Demand,WOODROW WILSON INTERNATIONAL CENTER FOR SCHOLARS,≤100
105098441251783,AGAFA,A Greater America For All,≤100
440893493518944,Patriotic Commitment,Carlos None Leon Trejo,≤100
172403880290678,Triluna Wellness,"TRILUNA, LLC",≤100
103364877780972,Terry Turner For Sarasota City Commission,Terry Turner for Sarasota,≤100
140499176079029,KnewsKnow,These ads ran without a disclaimer,≤100
305859026094125,Texas Latino Conservatives,Texas Latino Conservatives PAC,≤100
2061831167246743,400 Years Since 1619,400 Years Since 1619,≤100
175916692783043,Joy for Kansas,Joy for Kansas,≤100
208769582530080,Jon Siegel,JON SIEGEL FOR CONSTABLE CAMPAIGN,≤100
1633277453612966,Jacob Aki for City Council,Friends of Jacob Aki,≤100
109770434221151,Red Wing Art Store,Red Wing Art Store,≤100
228288454046560,Tony Vargas,Vargas for Nebraska,≤100
106058147903287,Mike Vasilas for Richmond City Council 2020,Michael Vasilas for Richmond City Council 2020,≤100
214826488544615,San Mateo County Republican Party,San Mateo County Republican Party,≤100
139885936839015,Cherielynn Westrich for House District 81,Citizens for Westrich / Westrich for Iowa,≤100
240541500603,Lone Star Project,Lone Star Project Nonfederal,≤100
587380724697660,iClassical Academy,These ads ran without a disclaimer,≤100
689029457969394,Alliance for Responsible Growth,Alliance for Responsible Growth,≤100
1706061183015990,Caputi for Council,Caputi For Council,≤100
107626607404475,Otero County & City of Alamogordo Census 2020,Otero County Managers Office,≤100
1436168819842578,Protect & Expose,These ads ran without a disclaimer,≤100
107389827789168,themallorygaston,These ads ran without a disclaimer,≤100
340403069955533,Medicaid Information,These ads ran without a disclaimer,≤100
116599373532197,Lev Haolam US Friends,Lev Haolam. Us friends,≤100
101799741527218,The Legendary Tales,These ads ran without a disclaimer,≤100
1578219995632719,Billie Helean for NM House District 57,Campaign To Elect Billie Helean,≤100
481331019059116,The Published Reporter,The Published Reporter,≤100
19463427992,Darrell Issa,DARRELL ISSA FOR CONGRESS,≤100
103042164508752,TopLobsta,TopLobsta,≤100
531766437173186,Shades of Color,Hahmod Zennie,≤100
100742851503533,Randy Brown for Pleasanton City Council 2020,Randy Brown for City Council 2020,≤100
238083329566514,Meg4DA,Committee to Elect Meg Heap,≤100
326971321344785,Project Sentinel Fair Housing Center,"PROJECT SENTINEL, INC.",≤100
108366324325028,Hays County Concerned Citizens,Common Cents Fund,≤100
168530464663,Holy Heroes,These ads ran without a disclaimer,≤100
356501381631264,Jerusalem Post,Diane Elise Haner,≤100
105159757912876,Tyler Boden for San Clemente,Tyler Russell Boden,≤100
102355571603426,Victoria4FergusFalls,Victoria McWane-Creek Committee To Elect For City Council Ward Three,≤100
101665421625320,Wake Up 301,James Thant Aung,≤100
101091000339,I Chew Ice Cubes,These ads ran without a disclaimer,≤100
700747296703613,New York Times Events,These ads ran without a disclaimer,≤100
887139178003592,The Dean Obeidallah Show,The Dean Obeidallah Show,≤100
291606204993739,Pic Print Press,Sarah Marie Little,≤100
580263329124569,i Count 2020,Maricopa Association of Governments,≤100
145732508782640,City Of Hawthorne - Government,City of Hawthorne,≤100
107654334272913,Queens District Attorney Melinda Katz,Office of Queens District Attorney,≤100
104390221098702,Silvery Apparel,These ads ran without a disclaimer,≤100
126862261837,SEIU Nevada,"SEIU Political and Education Action Fund, seiu.org. Not authorized by any candidate or candidate's committee.",≤100
101418318220709,Carlos Eduardo Espina,Carlos Eduardo Espina,≤100
103808294765396,The Politics Shop,R&R Apparel,≤100
124526685513,HAPI,VALERIE RUTH MOSSMAN-CELESTIN,≤100
104856571274420,Oceano Unido,Allene Villa,≤100
160591584110066,Shane,These ads ran without a disclaimer,≤100
42097334902,Southern Coalition for Social Justice,Southern Coalition for Social Justice,≤100
128195057242230,Seedless 10 Den C,These ads ran without a disclaimer,≤100
584374108912656,Stan Liu For Diamond Bar City Council,Stan Liu For Diamond Bar City Council 2020,≤100
100350705000376,USNforLife,These ads ran without a disclaimer,≤100
185326540684,United Cambodian Community of Long Beach,These ads ran without a disclaimer,≤100
299450053398773,Famwear Label,These ads ran without a disclaimer,≤100
169830155029,m/Oppenheim Associates,m/Oppenheim,≤100
682204118780260,"Ontario, CA Local - News Break",These ads ran without a disclaimer,≤100
103308378178882,Elect Joshua Porter for the Rosedale Union School District Board,Joshua Mark Porter,≤100
368099760679381,Noel Ortiz for Kissimmee City Commission Seat 1,Noel None Ortiz,≤100
109602817255921,Keep America Great Visor,Nicholas A Grossi,≤100
103497601021254,John Emmons,FRIENDS OF JOHN EMMONS,≤100
119115358133249,eSalon,These ads ran without a disclaimer,≤100
102069867886585,Naramsen Goriel,Goriel for Mayor 2020,≤100
181385265351965,Mosaic Magazine,These ads ran without a disclaimer,≤100
102128238287890,Zach Hoffert for TUSD School Board,Zachary Hoffert,≤100
107262825984844,Vermont Council on World Affairs,These ads ran without a disclaimer,≤100
107772547450439,Visibly Black,Visibly Black,≤100
104080614757480,Cleaner Cosmetics,These ads ran without a disclaimer,≤100
100576651554757,DSDrenewables,These ads ran without a disclaimer,≤100
109944290704309,Liz Reyer for 51B,Liz Reyer Election Committee,≤100
170761130131507,The Ball Out,"The Ball Out, LLC",≤100
130807243031,Jamal Simmons,Jamal Nkosi Simmons,≤100
247989131918,Earth Alerts,Earth Alerts News,≤100
123857614319417,Texas Nationalist Movement,Texas Nationalist Movement,≤100
43222711183,National Whistleblower Center,National Whistleblower Center,≤100
101377135010262,Today's New in Tech World,Darrell Dominic Adams,≤100
101027441342731,Barbara George,Barbara Judith Deleongeorge,≤100
213314732344838,Sandoval County Commissioner Jay C. Block,Block for New Mexico,≤100
36091862898,The Mackinac Center for Public Policy,The Mackinac Center for Public Policy,≤100
199351270174387,Bonnie Gore,Bonnie Gore for Supervisor,≤100
108182334341811,Independence Page,Justin Alton Hammett,≤100
576471196365396,Susannah Meyer for Brentwood City Council District 3,Susannah Meyer for Brentwood City Council District 3 2020,≤100
24014374813,Christians United for Israel (CUFI),Christians United for Israel,≤100
207291865969495,NM Religious Coalition for Reproductive Choice,NEW MEXICO RELIGIOUS COALITION,≤100
105346227793517,Your Favorite Goods,YFG LLC,≤100
514012675413577,State Senator Dan Quick,Dan Quick for Legislature,≤100
502320477205654,I’m Bout Making My Ancestors Proud,Heritage Hill LLC,≤100
110536330705733,Surfsaver Printing Co.,These ads ran without a disclaimer,≤100
196743663140,Baha'is of the United States,National Spiritual Assembly of the Baha'is of the United States,≤100
240617989816726,Jason Tolliver,Vote For Tolliver,≤100
128347395625714,Jerry “Chief” Alaniz for La Joya ISD School Board - Place 7,Gerardo Manuel Alaniz,≤100
70242384902,Noema Magazine,These ads ran without a disclaimer,≤100
104854321023222,Sage Turner for Asheville,Committee to Elect Sage Turner,≤100
326186297493054,Barclays Bank US,These ads ran without a disclaimer,≤100
1616206801792875,ELECT Shondra Summers-Armstrong- Assembly District 6,Committee to Elect Shondra Summers-Armstrong,≤100
437836550117808,Haunted Waterpark,Haunted Waterpark,≤100
104734291394082,Maud Maron,FRIENDS OF MAUD MARON,≤100
114245450124220,Pete Byer's author page,Clear Eyes Writer,≤100
80080296729,The Greater Boston Food Bank,"GREATER BOSTON FOOD BANK, INC., THE",≤100
108651724271739,Suzie Jones Pranger for SD State Senate - District 9,Suzie for Senate,≤100
106353834058932,Lane Roberts,Lane Morgan Roberts,≤100
993294760683044,Education Reform Now,Education Reform Now,≤100
1549317008659998,Win By KO Publications,These ads ran without a disclaimer,≤100
1010353059061123,Susan Kent for Senate,Susan Kent for Senate,≤100
47448418641,GLBTQ Legal Advocates & Defenders - GLAD,These ads ran without a disclaimer,≤100
1177329825688370,Politics,Paul C Salom,≤100
110201794170945,Hey Joe Biden - a web series,Bill Weinman,≤100
140438538925,Penguin Press,Penguin Random House LLC,≤100
118932692844771,Byo͞odəfəl  People In Character,These ads ran without a disclaimer,≤100
100614208414328,Braylon Harris For U.S. Congress,Braylon Laray Anthony Harris,≤100
152883330608,Monterey County Democrats,MONTEREY COUNTY DEMOCRATIC CENTRAL COMMITTEE,≤100
100936161735093,,Jae W Seo,≤100
323725548525314,ecoccasion,Ecoccasion,≤100
2478214952248707,TransLash,Daniela Elena Capistrano,≤100
107333727789746,Reopen SDUSD,These ads ran without a disclaimer,≤100
109982877529134,Defend American Democracy,Defend American Democracy,≤100
0,Instagram User 5328825210,These ads ran without a disclaimer,≤100
107797934341250,Evan Trubee for Palm Desert City Council,Committee to Elect Evan Trubee for Palm Desert City Council 2020,≤100
126557620740357,Midol,These ads ran without a disclaimer,≤100
1400402120207723,Lustre Kings Productions,These ads ran without a disclaimer,≤100
586874735282757,Fayette Follies,Perpetual Fortitude,≤100
106166744545419,Fair Wages for the Service Industry,Real Voices Media,≤100
362816767560044,McKinsey on Government,"MCKINSEY & COMPANY, INC. UNITED STATES",≤100
111071915571976,Nesting Project,Nesting Project LLC,≤100
100383098408323,The Ardent Habitat,These ads ran without a disclaimer,≤100
278813938845469,New World Trading,These ads ran without a disclaimer,≤100
116019573573871,Vote YES on Measure Z,YES ON Z,≤100
111104127122361,Elisa Nahoum For NY State Senate,Friends of Elisa Nahoum,≤100
586206611865145,Baba Bags,Baba Bags,≤100
101433511404945,Craig Williams for PA 160th,Friends of Craig Williams,≤100
1488259591246583,Davinchi Shoes,These ads ran without a disclaimer,≤100
106940581051114,Kyza A. Callwood for the Board of Education,Kyza Asward Callwood,≤100
104835337545349,Lynette Wendel for Utah House District 39,Elect Lynette Wendel,≤100
548882201895559,Rep. Bert Reeves,Friends of Bert Reeves,≤100
110678420758237,Kamalatees.com,Kamala Tees Inc,≤100
108651637495359,American Searches,"American Searches, Inc.",≤100
112387007248856,free.wicked,These ads ran without a disclaimer,≤100
368664853395,Human Life Review/Foundation,C L Angelopoulos,≤100
110946697421997,Rose Amuse,These ads ran without a disclaimer,≤100
102634248135638,Super Roman,These ads ran without a disclaimer,≤100
635786579874265,Tommy_Nation,Thomas Lee Lauren Saulsberry Iv,≤100
101687591270843,Russ Rywell,"Russ Rywell, Non-Partisan, for Miami-Dade School Board District 3",≤100
112233853928024,VOTE Necklace,Helena Porter,≤100
123578677719516,NASEM Health and Medicine Division,These ads ran without a disclaimer,≤100
100932388109855,The Jared Dyson Show,The Liberty Loft,≤100
831951853678326,Tami Donnally for Florida Senate District 31,Tami Donnally Republican for FL Senate District 31,≤100
2212066245574161,Sarah Huckabee Sanders,"Premiere Marketing, Inc.",≤100
1864721517082089,Democratic Attorneys General Association,Democratic Attorneys General Association,≤100
953623958136043,FinalStraw,These ads ran without a disclaimer,≤100
141033266605829,Mauro Garza For Congress,COMMITTEE TO ELECT MAURO GARZA FOR US CONGRESS,≤100
102023301606141,Trumpin,Marisha Ann Dowdell,≤100
117968240039686,KTLA Consumer/Civil Justice PAC,KTLA Consumer/Civil Justice PAC,≤100
148506365544721,Young Professionals for Joe,Young Professionals for America,≤100
1516792205085022,"Orange, CA Local - News Break",These ads ran without a disclaimer,≤100
826577260819711,Charles W. Thomas for Tax Collector,"Charles W. Thomas, Republican, for Pinellas County Tax Collector.",≤100
457950334273088,Light Shadow,These ads ran without a disclaimer,≤100
103930641169420,Preschool for All: Multnomah County,Preschool for All: Multnomah County,≤100
376639082442075,Shana Gulati Jewelry,Shana Gulati Jewelry,≤100
112215420577986,Joann Linville for Wilsonville City Council,Friends of Joann Linville,≤100
103970378068802,"Andrew Zarro for Portland City Council, District 4",Andrew Jordan Zarro,≤100
1088517641260778,Simon-Skjodt Center for the Prevention of Genocide,UNITED STATES HOLOCAUST MEMORIAL MUSEUM,≤100
6500552187,Hulu,These ads ran without a disclaimer,≤100
109032560695013,Jason Buelterman for Chairman,"Committee To Elect Buelterman, Inc.",≤100
103430441007947,Meanwhile in Florida: Woke AF NewZ,Christopher Lee Lindsay,≤100
100688431395237,Daana Ki Bracelets,Anjanie Narine,≤100
2071229469789306,Katica Roy,"Pipeline Equity, Inc.",≤100
155611097954077,Art And Robin's Music,Art And Robin's Music,≤100
108284154110350,Taylor for All 155,Friends of Mike Taylor,≤100
102214024837646,DisTrump,DisTrump,≤100
61270553970,Fordham University,These ads ran without a disclaimer,≤100
109140607380582,Red White and True News,Thomas Patrick Flynn,≤100
149672868418032,Radcliffe Institute for Advanced Study | Harvard University,These ads ran without a disclaimer,≤100
107380504406620,Jim Hickey HD39,Jim Hickey Committee to Elect HD39,≤100
0,Instagram User 6163127731,These ads ran without a disclaimer,≤100
