Page ID,Page Name,Disclaimer,Amount Spent (USD)
422008131240977,Equality Florida Action PAC,EQUALITY FLORIDA ACTION PAC INC,≤100
106240224563248,Yes on L,Yes on L 2020,≤100
110244633200,Institute for Policy Innovation,These ads ran without a disclaimer,≤100
22898109808,Grist.org,Grist Magazine,≤100
536962639996747,American Priority Conference,YukoSocial,≤100
160632577307583,Sanofi US,These ads ran without a disclaimer,≤100
115434373489861,Special Gifts,These ads ran without a disclaimer,≤100
35122528853,Beacon Press,"Beacon Press, a Division of Unitarian Universalist Association",≤100
102285138227999,"Marsha Blackburn, Author","Premiere Marketing, Inc.",≤100
897321333775224,Tetra Pak USA,These ads ran without a disclaimer,≤100
186805048171120,U.S. & Texas LawShield,These ads ran without a disclaimer,≤100
124360897591098,Vick Montreal (Official),These ads ran without a disclaimer,≤100
313901114840,"Elect Ryan McEachron, Victorville City Council",McEachron for City Council 2020,≤100
887139178003592,The Dean Obeidallah Show,The Dean Obeidallah Show,≤100
50760058145,Alcohol Justice,ALCOHOL JUSTICE,≤100
100968558407708,Chief Johnny for President,John R Householder,≤100
1710369439205895,Sen. Larry Taylor,FRIENDS OF LARRY TAYLOR,≤100
109140607380582,Red White and True News,Thomas Patrick Flynn,≤100
243617825672827,Center for Military Readiness,CNTR FOR MILITARY READINESS INC,≤100
100792848235808,Dujuan Thomas for Mayor of Paducah,Dujuan Lamar Thomas,≤100
1969447263340960,Author Chloe Carley,These ads ran without a disclaimer,≤100
458142697588014,AARP Public Policy Institute,AARP,≤100
364016010633899,Indivisible Pittsburgh,Tracy Colleen Baton,≤100
112509643754341,Vote Liz Harris,Vote Liz Harris,≤100
204623453392865,Angelica Dueñas for Congress - CA29,ANGELICA DUENAS FOR CONGRESS 2020,≤100
102227071621883,Alvarez 4 Water,Alvarez for Water Board 2020 - FPPC # 1427591,≤100
153477354680659,Fair World Project,Fair World Project,≤100
109198562791,Mayor Alex Vargas,Mayor Alex Vargas 2020,≤100
737544169666525,Recliner,These ads ran without a disclaimer,≤100
101230679950794,The Kresge Foundation,These ads ran without a disclaimer,≤100
169830155029,m/Oppenheim Associates,m/Oppenheim,≤100
203920953040241,Jen Hatmaker,Hatmaker Partners LLC,≤100
105266294634190,Feeliks,These ads ran without a disclaimer,≤100
370269623625229,Words with William,These ads ran without a disclaimer,≤100
1621001068145811,Best Relationships,These ads ran without a disclaimer,≤100
263891677826490,Earthsider,Ryan James Martin,≤100
77688524017,Truman Library Institute,HARRY S TRUMAN LIBRARY INSTITUTE,≤100
103185147741955,Josh Burstein,Joshua Mischa Burstein,≤100
102423104930930,Friend Of The Devil,These ads ran without a disclaimer,≤100
354831731593118,Fred Wilms 2020,Fred Wilms 2020,≤100
103195311487174,Banteam.com,These ads ran without a disclaimer,≤100
228309107229653,Miami-Dade Democrats,Miami-Dade County Democratic Executive Committee,≤100
1130549533632143,Bonnie Westlin for Minnesota Senate,Bonnie Westlin for MN Senate,≤100
304281205207,Tom Holland,Rebecca Schmidt Plate,≤100
1801237890175919,The Denice Gary Show,Denice Garypandol,≤100
263160922963,Qué Buena 98.9-99.1 FM,Univision Communiciations Inc.,≤100
483732201807233,Safari Club International - SCI,These ads ran without a disclaimer,≤100
106562617733696,Minghui Publishing,Minghui Publishing Center Corporation,≤100
122531741163825,American Liver Foundation,AMERICAN LIVER FOUNDATION,≤100
2478214952248707,TransLash,Daniela Elena Capistrano,≤100
314853454314,UNITED SIKHS,These ads ran without a disclaimer,≤100
167721133253158,The White House Historical Association,These ads ran without a disclaimer,≤100
106723180954625,Sherryjeans,These ads ran without a disclaimer,≤100
105658159780318,"Brown & Curry, LLC",These ads ran without a disclaimer,≤100
1534510490206706,Veterans for American Ideals,Christopher Trevor Purdy,≤100
2052607545017090,WellWell,These ads ran without a disclaimer,≤100
112494940494897,Trump Socks,Justin Scott Grier,≤100
126148314765040,National Popular Vote dot com,John Paladin,≤100
103285341226512,Caroline for Colorado,Committee to Elect Caroline Cornell,≤100
338734582833491,Goodbye & Good Riddance,Terry Tyrone Wilson,≤100
65364914445,Oklahoma Council of Public Affairs,"OKLAHOMA COUNCIL OF PUBLIC AFFAIRS, INC.",≤100
615278815560820,Handy Dandy Voter,Handy Dandy Voter,≤100
100361151822743,United In Peace,United In Peace,≤100
105604147880861,Chlfy,These ads ran without a disclaimer,≤100
129486967245,P.K. Martin IV,P. K. Martin for State Senate,≤100
1119772434869253,Comedy Comedy,Avery William Sommerfeld,≤100
103189669746931,U.S. Farmers & Ranchers in Action,These ads ran without a disclaimer,≤100
148707865804439,"State House Representative Bonnie Rich, Georgia District 97",Elect Bonnie Rich,≤100
110891467375018,Kinda Christian Show,Kinda Christian Show,≤100
101401179944527,Mona Foundation,MONA FOUNDATION,≤100
111140093672868,Josh Eisen for Congress,"EISEN FOR CONGRESS, INC.",≤100
182708684718,Sounds True,These ads ran without a disclaimer,≤100
141928405820580,BBSR,These ads ran without a disclaimer,≤100
656879247674949,Ohio University Center for Entrepreneurship,These ads ran without a disclaimer,≤100
2382869555319923,Mondaire Jones,MONDAIRE FOR CONGRESS,≤100
2079735088963636,Kriss Marion for Wisconsin,Kriss Marion for SW Wisconsin,≤100
115528306943863,ShirtActivist,Shirtactivist,≤100
187912903933,Socialist Alternative,Socialist Alternative,≤100
164049599660,Catholic Relief Services en español,CATHOLIC RELIEF SERVICES - UNITED STATES CONFERENCE OF CATHOLIC BISHOPS,≤100
1909154786072245,Verkada,These ads ran without a disclaimer,≤100
1864721517082089,Democratic Attorneys General Association,Democratic Attorneys General Association,≤100
103571551502056,Gene James for City Council,Gene James for City Council 2020,≤100
108651724271739,Suzie Jones Pranger for SD State Senate - District 9,Suzie for Senate,≤100
591143641394911,Theresa Kohlhoff For Lake Oswego Mayor,Theresa for Lake Oswego Mayor,≤100
111841860492463,We Latinos,Noel Martinez Trista,≤100
1706061183015990,Caputi for Council,Caputi For Council,≤100
1386828974979602,Gumbopac,Gumbo PAC,≤100
1914561178824972,Trumped,Christopher  Cooper,≤100
511597776017378,House Of Chingasos,Carlos John Ugalde,≤100
1379020352123597,Publishing Advantage Group,These ads ran without a disclaimer,≤100
1783063068617834,Middle Class Joe,Cameron La Roy Maris,≤100
118052555397,Trinity Church Wall Street,Trinity Church Wall Street,≤100
115155551828475,The Colorado Health Foundation,The Colorado Health Foundation,≤100
225507764589310,Dean Phillips for Congress,DEAN PHILLIPS FOR CONGRESS,≤100
112991033891662,Harvey Ruvin 2020,Harvey Ruvin for Clerk of Courts,≤100
165734163437699,"Little, Brown and Company","Hachette Book Group, Inc.",≤100
29770886815,Marijuana Policy Project,MARIJUANA POLICY PROJECT,≤100
555618634771894,Rachel May for State Senate,NYS Democratic Senate Campaign Committee,≤100
509225872752078,American Red Lion Disaster Fund,American Red Lion Disaster Fund,≤100
101176627949524,Treasure Island Power Outages,ESBE LCC,≤100
100946314961832,Small Business for America’s Future,Small Business for America’s Future,≤100
303867903527720,Devynity,These ads ran without a disclaimer,≤100
102874891274755,T-shirt Llama,T Shirt Llama,≤100
111071915571976,Nesting Project,Nesting Project LLC,≤100
103105548188868,I Love 45 Store,These ads ran without a disclaimer,≤100
100688431395237,Daana Ki Bracelets,Anjanie Narine,≤100
88362927890,Boston University School of Law,Boston University School of Law,≤100
100227165035462,GolfPal,These ads ran without a disclaimer,≤100
370627610315820,Barbara Bonarrigo for Volusia County Council - District 4,"Barbara Bonarrigo for Volusia County Council, District 4",≤100
1667578253508147,Davis City Councilmember Will Arnold,Will Arnold for Davis City Council 2020,≤100
495208284336455,Debatemenow,Trevor Scott Douns,≤100
249743788812301,Donesauce Productions,Aaron Phillip Taylor,≤100
374876452974178,McShane LLC,McShane LLC,≤100
2057361451197753,Yes For Humboldt,Yes for Humboldt,≤100
59676243258,Guttmacher Institute,Guttmacher Institute,≤100
386918604749631,Marque Snow,Snow for Nebraska,≤100
400874610730347,Mike McFall,These ads ran without a disclaimer,≤100
516725565030981,Brendan Boyle,CITIZENS FOR BOYLE,≤100
112773103540322,South City Woodworks,South City Woodworks,≤100
209957893786590,"Elect Amanda Magee, Queensbury Town Board",Elect Amanda Magee,≤100
109821392988037,State Representative Richard Brown,Citizens for Rich Brown,≤100
525155717992303,Kid Explorer,Kid Explorer,≤100
551124204980864,TTM Lifestyle,These ads ran without a disclaimer,≤100
116415303521260,MT Counts,Forward Montana Foundation,≤100
754859254610256,Military Makeover,These ads ran without a disclaimer,≤100
115973786617848,Donna Tees for TN State Rep District 52,Donna Tees for TN State Rep District 52,≤100
163784420757076,Scott Smith - Author,Scott Lindsey Lindsey Smith,≤100
127747165608417,Christian Family Guardianship,Elise D. Petersen,≤100
508000862735983,Israelis 4 Trump,Israelis 4 Trump,≤100
336848256815114,Eyeless on Campus,James C. L'Angelle,≤100
102397168261324,Stay Home Outlet,These ads ran without a disclaimer,≤100
254199237944073,Elijah Rising,ELIJAH RISING,≤100
531056927426582,Trump For The Win,Trump For The Win,≤100
2061831167246743,400 Years Since 1619,400 Years Since 1619,≤100
5593944035,Competitive Enterprise Institute,COMPETITIVE ENTERPRISE INSTITUTE,≤100
353472165341016,Dean Law Firm,These ads ran without a disclaimer,≤100
101975914546556,Benjamin Reynolds,The Committee to Elect Benjamin Reynolds,≤100
108187707680896,Quelbe,These ads ran without a disclaimer,≤100
102263688280674,The People's Forum: Civil Dialogue between the Right and the Left,peaceframes,≤100
147390698637518,Free State Project,Free State Project,≤100
1441736056064018,Mark Ellebracht,Friends of Mark Ellebracht,≤100
118820412008214,Photography Pro,These ads ran without a disclaimer,≤100
7361892567,Born Free USA,"BORN FREE USA, UNITED WITH ANIMAL PROTECTION INSTITUTE",≤100
721000238103165,Eric Early,Eric Early,≤100
2353537341582545,Proud Patriots,"Unicorn Wealth, LLC",≤100
14535753003,Jim Murphy,Friends of Jim Murphy,≤100
109999504104074,Voting Spree,Voting Spree LLC,≤100
203420943084617,Damnthedemocrats,Thomas R Gualano,≤100
735450726543930,Clergy for a New Drug Policy,Clergy for a New Drug Policy,≤100
142694419623952,Dominic Rapini,Dominic For CT,≤100
107440770675249,RonaldtoDonald,Karen L Daly,≤100
1690240034454817,BDS Report,BDS Report,≤100
475099245881217,Cindy Neighbor for Kansas,Cindy Neighbor for Kansas,≤100
148257442913,Habitat for Humanity Portland/Metro East,HABITAT FOR HUMANITY PORTLAND/METRO EAST,≤100
1570908296457047,Schott Foundation for Public Education,These ads ran without a disclaimer,≤100
102592398030878,Camberwell International,Camberwell International,≤100
104599351408796,Conservative Opinions,Conservative Opinions,≤100
481331019059116,The Published Reporter,The Published Reporter,≤100
514446149038714,The Iowa Standard,The Iowa Standard,≤100
203959769765313,Monica R. Martinez for State Senate,NYS Democratic Senate Campaign Committee,≤100
109028667322397,John Jacob For State Representative,John Jacob for State Representative,≤100
104288381188176,Melissa Smith for a Thriving Montana,MONTANANS FOR MELISSA SMITH,≤100
116959709691346,Shelby Review,Metric Media LLC,≤100
220871089361937,Mike Lipe for Salinas Mayor 2020,Lipe For Mayor 2020,≤100
934567503339583,"Nu Trans Movement, Inc",Nu Transgender Movement,≤100
710502882473135,Alex Deering,Jason Alexander Deering,≤100
101861198160364,SCIC Science Is Cool Unconference,"Myriad Sensors, Inc.",≤100
843746255767582,Dakota Nelson for House District 16,Dakota Nelson 2020,≤100
1774136222607360,Don’t Eat The Homies,Dont Eat The Homies LLC,≤100
30139072158,CARE,These ads ran without a disclaimer,≤100
109151130456813,The News According To Me,Richard Siegel,≤100
107388627759685,Apple PAC,APPLE NM PAC,≤100
207291865969495,NM Religious Coalition for Reproductive Choice,NEW MEXICO RELIGIOUS COALITION,≤100
518805738317612,AMAZE Parents,AMAZE.org,≤100
207381586628343,Donna McLeod,Donna T Mcleod,≤100
105043554680387,Noah Blom for City Council 2020,Noah Blom for City Council 2020 FPPC #1429394,≤100
102984214863599,The Gift Shop,Ruth Nduta Karanja,≤100
114967676572613,"Stephanie Meyer for Pinellas School Board, District 1","Stephanie G. Meyer for Pinellas County School Board, District 1",≤100
661854687764191,Dawn4Dublin,Dawn C Nwamuo for Dublin Schools 2020,≤100
24173897048,STAND,STAND LLC,≤100
41930706387,Intact America,Intact America,≤100
309914836350740,Alliance to Counter Crime Online,CINTOC: Alliance to Counter Crime Online,≤100
104657451255463,Resting Witch Face,These ads ran without a disclaimer,≤100
588762121302996,Black Superwoman Chronicles,Delisha Denise Sylvester,≤100
113793536707591,Second Acts,Real Voices Media,≤100
253718205364929,TherapyForBlackMen.org,Therapy For Black Men,≤100
990592634461546,Women's March Action,Women’s March Action,≤100
170726453633593,City Supply,These ads ran without a disclaimer,≤100
297560039529,David Platt,RADICAL INC,≤100
314407712053759,Cody Libolt Media,Michael Cody Libolt,≤100
101421791721211,Amazing t shirt,These ads ran without a disclaimer,≤100
117620296758504,Dacey Davis For District D,Indacia S Davis,≤100
393152446778,Forward Together,FORWARD TOGETHER,≤100
492669591509408,American Pride,These ads ran without a disclaimer,≤100
113811557135590,The Black Culture Matters Podcast,Shavar Dwayne Golden,≤100
252206014838171,Like Mike 4 Cobb,Like Mike 4 Cobb,≤100
165343232660,4 Wheel City,Namel Norris,≤100
112630550453402,Avelino Valencia for Anaheim City Council 2020,Valencia for City Council 2020,≤100
108952257545742,The Lonely Voyager,The Lonely Voyager,≤100
107925304400748,American Catholic Tribune,Franklin Archer,≤100
251542931536626,Children's Wisconsin,"CHILDREN'S HOSPITAL AND HEALTH SYSTEM, INC.",≤100
107966294207235,American Reveille,James Lane Reichenbach,≤100
1263358713760087,WV Senate Democrats,West Virginia Democratic Senate Campaign Committee,≤100
513030736113023,Medicine Mountain Scrub Company,Medicine Mountain Scrub Company LLC,≤100
170756446429578,Othering & Belonging Institute,Othering and Belonging Institute,≤100
104702317905437,Tammy Vasquez for Pinellas County Commissioner,Tammy Vasquez for Pinellas County Commissioner,≤100
130807243031,Jamal Simmons,Jamal Nkosi Simmons,≤100
2129650717131309,Hellolittlethree,These ads ran without a disclaimer,≤100
1088517641260778,Simon-Skjodt Center for the Prevention of Genocide,UNITED STATES HOLOCAUST MEMORIAL MUSEUM,≤100
1046730512074361,Tony Amador for Congress,Tony Amador for Congress,≤100
104019364592553,No Unfair Tax,"AMERICANS FOR PROSPERITY ACTION, INC.(AFP ACTION)",≤100
28483858161,Texas Scorecard,ScorecardMedia,≤100
255587152180,Shavitz Law Group,Paul James Herrmann,≤100
529063607264758,Indigo Ag,These ads ran without a disclaimer,≤100
246491525549550,Education Post,Education Post,≤100
732635150125015,Becker Digital Strategies,Becker Digital Strategies,≤100
100583374850092,Karen Cahn,These ads ran without a disclaimer,≤100
29051608172,NGLCC - The National LGBT Chamber of Commerce,NATIONAL GAY AND LESBIAN CHAMBER OF COMMERCE (THE),≤100
549132971768363,New York City District Council of Carpenters,New York City and Vicinity District Council of Carpenters,≤100
107710887461480,Yes on 109,Yes for Psilocybin Therapy,≤100
2131646063716886,Asian Americans Against Trump,New American Voices,≤100
107390320792470,Game Girl LLC,Game Girl LLC,≤100
9169028036,New York State Democratic Party,New York State Democratic Committee,≤100
117968240039686,KTLA Consumer/Civil Justice PAC,KTLA Consumer/Civil Justice PAC,≤100
87132269610,Miami Dolphins,These ads ran without a disclaimer,≤100
1725703204313798,Mayor Al Smith,Alexander M Smith,≤100
307123543055490,Birdfart,Birdfart,≤100
785286224831842,Stop,These ads ran without a disclaimer,≤100
90107797870,Houston Food Bank,"HOUSTON FOOD BANK, THE",≤100
104893998029927,Kimberly R May for Wayne-Westland School Board,These ads ran without a disclaimer,≤100
464945010329164,Paramus First,Bellinger and Minervini for Paramus Council,≤100
108544165919,VOCES,LATINO PUBLIC BROADCASTING,≤100
105458184606384,Students for Justice Internship Program,Center for Common Ground,≤100
104866177700461,Brittney Rodas for State Representative,Friends of Brittney Rodas,≤100
209657329051998,Original Women's Conference,These ads ran without a disclaimer,≤100
1326931834024219,Councilwoman Joy Motts,"Citizens for Joy Motts for Antioch City Council, District 1",≤100
105766817817454,Lithuanian Americans and Friends for Biden,"LITHUANIAN AMERICAN POLITICAL ACTION COMMITTEE, INC.",≤100
105031414415024,Francis Malofiy,Francis Malofiy,≤100
1424451997829970,Lois Kolkhorst,Lois W. Kolkhorst Campaign,≤100
103037411067208,Jared Sees Everything,These ads ran without a disclaimer,≤100
407031276454095,The Donald Stuff,Daniel Joseph Bender,≤100
111447640399004,Facts Over Fear,Paths to Understanding,≤100
101611168201285,Sean Ryan for State Senate,NYS Democratic Senate Campaign Committee,≤100
1153398524762412,The Dump On Toilet Sticker,Robot Mouse,≤100
118863693017680,Muhammad For Congress,MUHAMMAD FOR CONGRESS,≤100
100591581698087,Michael James Freedman,Michael James Freedman,≤100
784443101628018,The Promise of Justice Initiative,The Promise of Justice Initiative,≤100
108329501016441,Blue Collar Online,OnlineBlueCollar,≤100
531766437173186,Shades of Color,Hahmod Zennie,≤100
927809933968663,SupChina,These ads ran without a disclaimer,≤100
364218757636795,Forward Montana Foundation,Forward Montana Foundation,≤100
1575699066057433,Vote Yes on Issue 2,Forward Columbus,≤100
100350705000376,USNforLife,These ads ran without a disclaimer,≤100
100665911721726,Lacandie,LACANDIE,≤100
96771266759,AMSA - American Medical Student Association,AMERICAN MEDICAL STUDENT ASSOCIATION,≤100
92111751018,"Paul Winkler, Inc.","PAUL WINKLER, INC",≤100
114732946936071,Friends of Connie Lee Bills,Connie Lee Bills,≤100
954233894589921,Hero Heads,These ads ran without a disclaimer,≤100
227594571444676,Building New York's Best,"Carpenter Contractor Alliance of Metropolitan New York, Inc.",≤100
187175011352898,Take Root: Red State Reproductive Justice,Ashley Danielle Jacobs,≤100
117401524973663,Chamomile Tea Party,Chamomile Tea Party,≤100
329769232383,Alliance Credit Union,Alliance Credit Union,≤100
353979181297114,KenTimmerman,Kenneth Rogers Timmerman,≤100
349414121803186,The Western Journal en Español,The Western Journal,≤100
112396827260267,Toss Trump,"Toss Trump, LLC",≤100
670159703147062,13 Fifty Apparel,These ads ran without a disclaimer,≤100
199730933406795,DJ Burn,"Ascent Entertainment, Inc",≤100
107796014343991,Vote Yes on 2A,Vote Yes On 2A,≤100
1815187388753307,Montana Federation of Public Employees,Montana Federation of Public Employees,≤100
1578219995632719,Billie Helean for NM House District 57,Campaign To Elect Billie Helean,≤100
237224053850789,Mobile Workers Alliance,"Service Employees International Union Local 721 CTW, CLC Issues & Initiatives. Committee major funding from Service Employees International Union Local 721.",≤100
155318948159942,Game Changers Media Network,"Game Changers Media Network, LC",≤100
376637942808778,Beth Moore for GA House 95,Friends of Beth Moore LLC,≤100
496969106994504,Allan Harris,These ads ran without a disclaimer,≤100
83960796709,Institute for Southern Studies,INSTITUTE FOR SOUTHERN STUDIES INC,≤100
121382834581098,Hatch Show Print,"COUNTRY MUSIC FOUNDATION, INC",≤100
0,Instagram User 8482228213,These ads ran without a disclaimer,≤100
917165515112598,Progressive Power,USA Unify Media Inc,≤100
110849485902,United Way,These ads ran without a disclaimer,≤100
1844149685896900,Isla Vista Community Services District - IVCSD,Isla Vista Community Services District,≤100
103117494664314,Gizmogo.com,These ads ran without a disclaimer,≤100
117172570112588,Always Choose The Good,These ads ran without a disclaimer,≤100
783820915340052,New York Business Daily,Franklin Archer,≤100
133764907211570,Concerned Citizen,Steven C Niems,≤100
497433567299699,Overstreet 2020,Overstreet 2020,≤100
139062085972,Illinois Family Institute,"ILLINOIS FAMILY INSTITUTE, THE INC",≤100
100895334855333,Keith Thibodeaux for Judge,Committee to Elect Keith Edward Thibodeaux Inc,≤100
108971449133,Fisher House Foundation,"FISHER HOUSE FOUNDATION, INC.",≤100
287694681754849,Pennsylvania Conservative Energy Forum,Chad Forcey,≤100
109375954136257,Sunset Games Ltd,These ads ran without a disclaimer,≤100
102765791103437,Jeff Brown for Grundy County State's Attorney,Jeffrey G Brown,≤100
2338593152828855,Tinamarie Nicolo & John Adams for a Better Burlington,Burlington County Republican Committee,≤100
100150218438227,Samuel Bruce Herald for Circuit Judge - 39th Judicial District,Committee to Elect Herald Circuit Judge,≤100
107917473883081,Medioker,Medioker,≤100
362717827142514,Plaskett for Congress,Kyza Asward Callwood,≤100
706185042902779,Police Brand Memorabilia and Collectibles,Police Brand Memorabilia and Collectibiles,≤100
119779936078342,Gastonia Times,Metric Media LLC,≤100
109518964185328,Lynda Waterhouse,Lynda M Waterhouse Campaign,≤100
318196004863998,"Constable David Woodruff, Tarrant Co. Pct 2",DAVID WOODRUFF CAMPAIGN,≤100
111522107206523,Ethan for Westfield,"Ethan Flaherty, Committee to Elect",≤100
1055903714502799,The LeMieux Center for Public Policy at Palm Beach Atlantic University,Mav3n Digital,≤100
104041664594439,Florida Catholic Tribune,Franklin Archer,≤100
815650261887357,"Love, Mom",These ads ran without a disclaimer,≤100
100550271780852,"Save Our Children Foundation, LLC",These ads ran without a disclaimer,≤100
1797957736944615,Lynsey Robinson 4 AZ,Robinson For Senator Authorized by Lynsey Robinson,≤100
116907753042353,TOL,Serdar Turan,≤100
1156330024535488,Josiah Hill for Senate,Josiah Hill for Senate,≤100
299655036731022,David  Datuna's Art Page,These ads ran without a disclaimer,≤100
114333140294425,aaronya_paintss,These ads ran without a disclaimer,≤100
324225365363,Partnership Against Domestic Violence,"PARTNERSHIP AGAINST DOMESTIC VIOLENCE, INC., THE",≤100
683786048298285,Christian Schormann,Christian B Schormann,≤100
101752041333895,Alisa Simmons for Texas House District 94,Alisa Simmons for Texas House District 94,≤100
193491950681110,C.Blood,Carl Anthony Blood,≤100
449774505601573,Lection,These ads ran without a disclaimer,≤100
628467807581738,The Simple Radicals,These ads ran without a disclaimer,≤100
1072351289517806,John Nygren for Assembly,Vote John Nygren,≤100
462921853904678,The Source LGBT+ Center,"SOURCE LGBT CENTER, THE",≤100
108554004306550,Citizens for Accountable Road Spending,Citizens for Accountable Road Spending,≤100
241994476248897,Wild Minimalist,These ads ran without a disclaimer,≤100
199891603386344,Common Ground Committee,Common Ground Committee,≤100
372095142997382,RightVoter,"RightVoter, LLC",≤100
617466615572406,Liberty Trail Co.,Liberty Trail Co.,≤100
457459611107095,One City Chorus - St. Petersburg,ONE CITY CHORUS INCORPORATED,≤100
102303921488393,The Hill of Roses,These ads ran without a disclaimer,≤100
105540261208407,Eric Lindemier for Waterford Treasurer,These ads ran without a disclaimer,≤100
102715801296671,America Ascendant by Dennis M. Spragg,Dennis M Spragg,≤100
86711894400,National Write Your Congressman,National Write Your Congressman,≤100
121175694606805,Game Circus,These ads ran without a disclaimer,≤100
109667480827235,Back the Blues,These ads ran without a disclaimer,≤100
326552667682488,United States of Supplies,United States of Supplies,≤100
112287913481898,Cindy Banyai for Florida Congressional District 19,FRIENDS OF CINDY BANYAI,≤100
430661420473720,State Representative Lynn Stucky,Lynn Stucky Campaign,≤100
109002412971401,Hivemind Project,Hivemind Market Research,≤100
563081730692263,Chuck Eddy Moderate Republican Supporting Democrats in 2020,Charles Everett Eddy,≤100
448369049039314,Outdoors Tribe,These ads ran without a disclaimer,≤100
194106523936451,OneLogin,These ads ran without a disclaimer,≤100
1177329825688370,Politics,Paul C Salom,≤100
102841328052963,Cindy Berne for MO District 106,"Committee to Elect Cindy Berne 2020, Don Crozier, Treasurer",≤100
190432558377055,Jeannine Lee Lake for Indiana,LAKE FOR CONGRESS,≤100
142486699769075,Cabrera For The People,Cabrera for SD 17,≤100
142785762910997,Julia Brim-Edwards - Portland School Board,Julia Ann Brim,≤100
104677214707541,Shady Schweikert,314 ACTION FUND,≤100
101146091319045,Elcove.green,Elcove,≤100
0,Instagram User 6392757100,These ads ran without a disclaimer,≤100
153755258313622,Jennifer Pawlik,Jennifer Pawlik for AZ House. Authorized by Jennifer Pawlik.,≤100
343175436328856,CA Needs Energy Storage,California Alliance for Renewable Energy Solutions,≤100
1786313988278212,Agrarian Trust,Agrarian Trust,≤100
618998462092616,Krista Weigand for Newport-Mesa School Board 2020,Krista Weigand for Newport-Mesa School Board 2020,≤100
101213465054804,Jay Rawls for Clover School Board,James Stuart Rawls,≤100
107382709293774,Carl F. Bucherer,These ads ran without a disclaimer,≤100
607408579387544,Krischenco,These ads ran without a disclaimer,≤100
104417574704589,National Black Student Alliance,National Black Student Alliance,≤100
103774458138352,Perry Nouis for Minnesota,Perry Lee Nouis,≤100
104351977946293,Sherri Grogan for Kansas,Grogan for Kansas,≤100
101210914687728,Roy Paparodis for County Commissioner,Roy O Paparodis,≤100
230207708373794,Buna for Pleasanton City Council,Jarod John Buna,≤100
124386427623018,PeaceBeWithU,"BN Media, LLC",≤100
100814311563647,Guilford For All,Carolina Federation,≤100
111932990629936,2020potus,Hunter Sloan Bodine,≤100
48631937877,Ben Cline,"BEN CLINE FOR CONGRESS, INC.",≤100
12876978977,SPCA of Texas,SPCA of Texas,≤100
870350109717712,Kanye 2020 Shirts,Michael Edwin Mckenica,≤100
115908738935654,Jews United for Democracy and Justice: A Los Angeles-based Coalition,Jews United for Democracy & Justice,≤100
106166744545419,Fair Wages for the Service Industry,Real Voices Media,≤100
1653775244706341,C. Scott Grow for State Senate,"C. Scott Grow for Idaho, Rod Lewis, Treasurer",≤100
100262638200059,San Diego Fire Facts,San Diego City Firefighters Local 145 PAC,≤100
103677564728614,TheWallettoday,These ads ran without a disclaimer,≤100
109090497506539,Red China Threats to the World,Right Here in My Pocket,≤100
104905491126985,Erik Smith for State Representative,Smith for Milford,≤100
2143340522648113,Daring Handbags,The Daring Company,≤100
108433090718220,Missouri Needs Moore,"Citizens for Bridget Walsh Moore; Treasurer, Gregory C. Moore",≤100
100367581800053,Lady Liberty Collection,Lady Liberty Collection,≤100
1549644975341777,Alex Rizo,"Alex Rizo, Republican, for State Representative District 110",≤100
101589521232053,Dani Brzozowski,DANI FOR ILLINOIS,≤100
113571962034207,Connections for Abused Women and their Children,CONNECTIONS FOR ABUSED WOMEN AND THEIR CHILDREN,≤100
292353720796411,GRACE: Genesee Residents for Animal Control Evolution,Genesee Residents for Animal Control Evolution,≤100
102128238287890,Zach Hoffert for TUSD School Board,Zachary Hoffert,≤100
106604134504420,Stephanie Bice Won’t Work For Us,DCCC,≤100
44357672795,Independent Institute,"INDEPENDENT INSTITUTE, THE",≤100
106390970770177,Harold Pope Jr. for New Mexico Senate 23,People For Pope,≤100
156975701023933,Anchor Point,Anchor Point,≤100
177982522814087,Helen Moise for Arlington City Council,Helen for Arlington City Council,≤100
177795649493321,Neighbors for Steve Folz for State Representative House District 76,Stephen Allen Folz,≤100
225999011312394,Rod Gee Promotions,These ads ran without a disclaimer,≤100
358930818155832,Ava Blaze Apparel Co.,Ava Blaze Apparel Co,≤100
147140991998808,Curriculum Associates,These ads ran without a disclaimer,≤100
13684775981,Plug In America,Plug In America,≤100
100111955187051,Al Paolillo for State Representative,Committee to Elect Alphonse Paolillo,≤100
24014374813,Christians United for Israel (CUFI),Christians United for Israel,≤100
126661767371383,Plymouth Democratic Club,Plymouth Democratic Club,≤100
122419502821112,Trump Quotes,Trump Quotes,≤100
1189360627864543,Arthur Hunter for District Attorney,"Arthur L. Hunter Jr. District Attorney Campaign, LLC",≤100
1542211616082568,The Momentary,The Momentary,≤100
102760641158417,Marlene Katz for PA,Elect Marlene Katz,≤100
440902859280970,GodSaidManSaid,These ads ran without a disclaimer,≤100
460134787357280,Our Health Oregon,OAHHS,≤100
1005260549537450,International Paper Government Relations,International Paper,≤100
530628950745171,Vote In Or Out,Lisa Chin Mollica,≤100
265584563563176,JCRC of Greater Washington,The Jewish Community Relations Council of Greater Washington,≤100
101426054611958,Stephanie Byers for Kansas,Stephanie Byers for Kansas House of Representatives,≤100
114409953694574,An Ox Named Oink and A Pig Named Moo,Hortencia Camargo,≤100
104312687953184,Shelley Luther,SHELLEY LUTHER CAMPAIGN,≤100
258465427558253,"RxSafe, LLC",Brady Charles Chatfield,≤100
