Page ID,Page Name,Disclaimer,Amount Spent (USD)
106455357661733,Mark W. Anderson for State Representative,MARK4CT,≤100
125884602273985,Gini Varghese for PV Board of Education-For Our Children's Tomorrow,Gini A Varghese,≤100
122401195146002,Jerome T Evans,Evans for Minnesota,≤100
137898589554522,Lancaster County Democratic Committee,Lancaster County Democratic Committee,≤100
112712482782718,Magical Duck General Store,Michael G Schurmann,≤100
102666891445575,Ara Bagdasarian for Leesburg Town Council,Friends of Ara,≤100
108970030859510,DownBelow,downBelow LLC,≤100
106390970770177,Harold Pope Jr. for New Mexico Senate 23,People For Pope,≤100
101776444532534,Political Theology Matters,These ads ran without a disclaimer,≤100
109541877520758,Curve Your Vibe,These ads ran without a disclaimer,≤100
100457601810421,VoteWear,These ads ran without a disclaimer,≤100
2331418370230399,American Patriot Network,American Patriot Network,≤100
98770677047,LawInfo.com,Thomson Reuters,≤100
101434578347853,Hilary Conner,These ads ran without a disclaimer,≤100
1169939449767325,Love Bubby,These ads ran without a disclaimer,≤100
1204471559585676,Vote Erika Green,Erika Lauren Green,≤100
185561295623272,Move To Help Foundation,These ads ran without a disclaimer,≤100
405583276143529,JUUstice Washington:  A UU Action Network,These ads ran without a disclaimer,≤100
179955642050169,Clover,These ads ran without a disclaimer,≤100
108796977595990,Ben Fong for AC Transit Board,BEN FONG FOR AC TRANSIT BOARD 2020,≤100
104152941364,Janet Nguyen,Janet Nguyen for Assembly 2020,≤100
0,Instagram User 6757844511,These ads ran without a disclaimer,≤100
2190982144449636,Bell Gardens Uncensored,Kristina Agnes Paulo,≤100
86711894400,National Write Your Congressman,National Write Your Congressman,≤100
101511354958346,Gofamo,Gofamo LLC,≤100
890211087785055,New Mexico Senate Democrats,New Mexico Senate Democrats,≤100
1437833659770459,Delegate Sam Rasoul,Friends of Sam Rasoul for Delegate,≤100
0,Instagram User 6045543681,These ads ran without a disclaimer,≤100
102563374721635,Glenn Fossa for State Representative,COMMITTEE TO ELECT GLENN FOSSA,≤100
307123543055490,Birdfart,Birdfart,≤100
102734125953,Rob Wittman,ROB WITTMAN FOR CONGRESS,≤100
101209494590717,Tania For Canton Trustee,Tania Ganguly for Canton Trustee,≤100
100495851502173,House of Bust,These ads ran without a disclaimer,≤100
111854997308582,Biden Harris 2020 gear,Andrew Dershaw,≤100
105880051261550,Raise the Bar Kentucky - Vote YES on Constitutional Amendment 2,District Judges for a Better Commonwealth,≤100
1722199728002734,The Hell Raisin' Hippies,Jerry Edgar Joplin,≤100
103723867811985,L. David Patterson for Hawthorne City Council 2020,"PATTERSON FOR CITY COUNCIL 2020, FPPC ID #1422740",≤100
100265498007992,Caldwell for Congress 2020,ANDY CALDWELL FOR CONGRESS,≤100
155030927907248,T.J. Shope,Shope for Senate,≤100
104917451172676,Donald Decals,DonaldDecals,≤100
840590979659462,STAR Telehealth - New College Institute,These ads ran without a disclaimer,≤100
26060837166,Point Loma Nazarene University,Point Loma Nazarene University,≤100
101301098384553,Peter Mireku for Ayawaso East,These ads ran without a disclaimer,≤100
109896404174330,Tara for australias next maxim covergirl 2020,These ads ran without a disclaimer,≤100
104524194690734,Kelly Brault for Avondale School Board,Kelly Noelle Brault,≤100
100459141788062,get.fit.ted,These ads ran without a disclaimer,≤100
102289111171428,Veterans For Education Choice,"CONSUMER ACTION FOR A STRONG ECONOMY, INC.",≤100
580765648934142,Clarke Tucker for State Senate,Clarke Tucker for State Senate,≤100
13588058967,Huck's Army,William N Goins,≤100
1849556888601707,Nasty Women Writers,Theresa Carmen Dintino,≤100
1044637538927191,Joan of Arc: Her Trial Transcripts,These ads ran without a disclaimer,≤100
397821957251530,Freeholder Caren Fitzpatrick,Fitzpatrick for Freeholder,≤100
150766405513450,Yt Bell,YT for Mayor,≤100
285399776661,Shawnna Bolick,Vote Bolick,≤100
101149931673756,Webfic new app,These ads ran without a disclaimer,≤100
104734291394082,Maud Maron,FRIENDS OF MAUD MARON,≤100
100932388109855,The Jared Dyson Show,The Liberty Loft,≤100
629903933777113,Journey with Equus,Liberty's Legacy Inc. dba Journey with Equus,≤100
111222497310531,Lower My Bills Reverse Mortgage,"LMB OpCo, LLC",≤100
656803827845924,Zack Stephenson For MN House,Stephenson for House,≤100
106910091027525,ONE4ALL,Hannah Marie Birdsong,≤100
390095451076320,Tim Black,TTL Media Inc. Tim Black TV,≤100
188470904990530,Faustini & White for Council,Faustini and White for Council,≤100
294713604401670,G&D North America Inc.,These ads ran without a disclaimer,≤100
110125904070783,Super Top Shelf,These ads ran without a disclaimer,≤100
326186297493054,Barclays Bank US,These ads ran without a disclaimer,≤100
110204593738296,Trumptshirts.net,TrumpTshirts.Net,≤100
1256218774533782,Braven Environmental,Braven Environmental,≤100
2336130059961004,Democratic Swag & Events,Democratic Swag LLC,≤100
107033296017764,Isps-Us,The International Society for the Psychological Treatments,≤100
203420943084617,Damnthedemocrats,Thomas R Gualano,≤100
180540152778924,Steve Meskers 4 Greenwich,Steve Meskers 4 Greenwich,≤100
100105418177420,Narvaez For Napa City Council,Bernardo Narvaez,≤100
597379357130165,Blood of a Nation,These ads ran without a disclaimer,≤100
1499038337068432,Organization of Nurse Leaders,Organization of Nurse Leaders,≤100
391523854240149,Tim Knopp,Tim Knopp for State Senate,≤100
100104518434456,Elect Ruel Miles,Ruel Miles for Hallandale Beach Commission Seat #4,≤100
459423951241207,Tabitha Lynn Shuler,These ads ran without a disclaimer,≤100
100968558407708,Chief Johnny for President,John R Householder,≤100
112590300456100,The Italian Patriot Antonio Joseph,Anthony Joseph Alecca,≤100
22877548156,Earth Day Network,Earth Day Network Inc,≤100
101799741527218,The Legendary Tales,These ads ran without a disclaimer,≤100
107720344391949,The American Way,The American Company,≤100
252523942335677,Drillbitnews.com,Drillbitnews.com,≤100
51560645913,The Patriot Post,The Patriot Post,≤100
115921231790158,Bold Futures,YOUNG WOMEN UNITED INC,≤100
332463587700528,Margaret Plattner for State Representative,Plattner for State Representative,≤100
104054174411147,Families navigating Autism,Real Voices Media,≤100
532654256832040,Perfect Republic,"Perfect Republic, LLC",≤100
2140970439537001,Helping Hydros,These ads ran without a disclaimer,≤100
110182763836209,Adelious D. Stith,The Committee to Elect Adelious d. Stith,≤100
107781967715131,k.amazuthecounselor,These ads ran without a disclaimer,≤100
2353537341582545,Proud Patriots,"Unicorn Wealth, LLC",≤100
112256637289797,BOLD. COLOR.,Octavia Victoria Harris,≤100
955434097847564,Team El Monte,Team El Monte: A Coalition of Education and Community Leaders,≤100
352528380163,The Animal House SF,These ads ran without a disclaimer,≤100
104565121409180,Awesome Fashion,These ads ran without a disclaimer,≤100
102654938065342,John-Alexander Sakelos for State Assembly District 26,John-Alexander Sakelos,≤100
103735998071931,Supporters for Kasur Ngodup Dongchung - Sikyong 2021,Supporters for Kasur Ngodup Dongchung,≤100
100100215172421,Second Skin USA,Purility,≤100
105701877439353,Sean Lowery,These ads ran without a disclaimer,≤100
368099760679381,Noel Ortiz for Kissimmee City Commission Seat 1,Noel None Ortiz,≤100
407031276454095,The Donald Stuff,Daniel Joseph Bender,≤100
100664898090963,Jim Barber for Senate,Friends of Jim Barber,≤100
109445400901962,The Vision of Patriotism,Tasty Kitchen Hacks,≤100
702339376554902,Hagar USA,Catherine Sherrod Kirkendall,≤100
102344601559920,Abbys Apothecary Co,Aaron J Brown,≤100
718730401501518,Openupbiz,OPENUPBIZ,≤100
137007491118036,Dr. Jennifer Mushtaler,Dr. Jennifer Mushtaler,≤100
102448824813048,Voice for Refuge,Voice for Refuge Action Fund,≤100
107445551077351,365解.密,George P Wang,≤100
146918864568,Illinois Farm Bureau,ILLINOIS AGRICULTURAL ASSOCIATION,≤100
100614208414328,Braylon Harris For U.S. Congress,Braylon Laray Anthony Harris,≤100
2332380533514168,Kandiss Taylor,KANDISS TAYLOR FOR U.S. SENATE,≤100
617310732249040,Paws and Claws PAC,PAWS AND CLAWS POLITICAL ACTION COMMITTEE (PAC PAC),≤100
1140308899349276,"SeaDog Systems, Inc.",Kenneth Wayne Welch,≤100
108000477528338,My Rebellion,Jennifer Jean Singer,≤100
107603351077859,"Adam Gruber for Hollywood City Commissioner, District 4","Adam Gruber, for Hollywood City Commissioner, District 4.",≤100
305483639616414,Gary Gates for Texas,Gary Gates for Texas,≤100
108043954358905,JFlorence4Judge,The Committee to Elect J Florence,≤100
210252359749544,DocTalk Live,MOXY Company,≤100
653905198555572,Karna Nisewaner for Palo Alto School Board 2020,Karna Nisewaner for School Board 2020,≤100
639558156658183,Pragmatic American,Phillip S Sann,≤100
203476449699686,Hunter Nation,"Hunter Nation, Inc.",≤100
1571453109770170,Reclaim The American Dream,Reclaim The American Dream,≤100
29423827874,Proclaiming Justice to the Nations,Laurie Ann Cardoza Moore,≤100
129921337078906,YallPolitics,"Jackson New Media, Inc.",≤100
108303585885118,Planned Parenthood Advocates of Iowa PAC,Planned Parenthood Advocates of Iowa PAC,≤100
430827334432590,Richard Hricik for SC Senate 43,Richard for SC,≤100
101466581455593,McClain For Gwinnett,McClain For Gwinnett,≤100
213971713386049,American Outdoor,Matthew Evan Sanford,≤100
2154804598181848,Conservatives informing Conservatives,Charles None Ostertag,≤100
106081984523275,Steffen for Wisconsin,Steffen for WIsconsin,≤100
101752265014235,Citizens for Titan Partners,Citizens for Titan Partners,≤100
31105432855,Illinois Education Association,Illinois Education Association,≤100
2010890865835332,Patty for Senate,Patty for Senate,≤100
137051766452,Purusha People Clothing,Purusha People,≤100
1129514533900457,Mike Silver for Judge,Mike Silver for Judge,≤100
631938190772750,Last Patriots,These ads ran without a disclaimer,≤100
1928070720628350,Brian Rusch,Brian Christopher Rusch,≤100
254628694592738,Simbi,These ads ran without a disclaimer,≤100
1542211616082568,The Momentary,The Momentary,≤100
475847849183461,Darryl Rouson,"Darryl Rouson, Democrat, for Florida Senate District 19",≤100
126557620740357,Midol,These ads ran without a disclaimer,≤100
103234651514635,Coveryourfuture,These ads ran without a disclaimer,≤100
6808755897,Governing,e.Republic,≤100
141033266605829,Mauro Garza For Congress,COMMITTEE TO ELECT MAURO GARZA FOR US CONGRESS,≤100
271554186840383,Anthony Parker and the Near Life Experience,Anthony Kenan Parker,≤100
115985179953128,Senator Doug Facemire,Committee to Elect Doug Facemire,≤100
107647557426981,Jonathon Hansen for State Senate 30,Hansen for Wisconsin,≤100
106039580936434,Carrie Warren-Gully for Arapahoe County Commissioner,Citizens for Carrie Warren-Gully,≤100
170920259668882,OneAmerica Votes,OneAmerica Votes,≤100
105315327577677,Golden Goose Publishing,Lance Charles Greenberg,≤100
165974870251,New Hampshire Young Democrats,The New Hampshire Young Democrats,≤100
110734820461125,Cate Steel for State Rep,Catherine Steel for State Representative,≤100
109689190405199,The Numbers,William L Currier,≤100
105934611153636,Forward New Orleans for Public Schools - FNOPS,Forward New Orleans for Public Schools,≤100
408108650076,Groundwork Ohio,Groundwork Ohio,≤100
100303961656233,Authorjllopez,Jorge Luis Lopez,≤100
393890034517735,De amor,These ads ran without a disclaimer,≤100
0,Instagram User 3146631598,These ads ran without a disclaimer,≤100
102214024837646,DisTrump,DisTrump,≤100
113914916916672,CloudBridge,Joshua Schwarz,≤100
101185721482040,Stephanie Anderson for Maine Senate,Stephanie Anderson for Maine Senate,≤100
635786579874265,Tommy_Nation,Thomas Lee Lauren Saulsberry Iv,≤100
100361151822743,United In Peace,These ads ran without a disclaimer,≤100
1731002853795182,Andrea D. Merriman,Andrea Denise Merriman,≤100
1424451997829970,Lois Kolkhorst,Lois W. Kolkhorst Campaign,≤100
120356309367081,Esteban "Steve" Bovo for Mayor of Miami-Dade County,Esteban "Steve" Bovo for Mayor of Miami-Dade County,≤100
174766362577718,SUB 16 Alcaldía de Copacabana 2011,These ads ran without a disclaimer,≤100
101210914687728,Roy Paparodis for County Commissioner,Roy O Paparodis,≤100
617775161621476,Patricia "Pat" Kemp,Pat Kemp For Hillsborough County Commission,≤100
33007009882,St. Charles Community College,St. Charles Community College,≤100
618733525419815,"Lindsey Bird for Board, YCCD Area 6",Lindsey Bird for YCCD Board 2020,≤100
103455303079246,Ric Bradshaw for Sheriff,"Ric Bradshaw, Democrat, for Sheriff",≤100
318175425478136,Mark Harrington,Mark Harrington,≤100
1153138974837504,We The People - Pennsylvania Action,We The People Pennsylvania Action,≤100
437384606725507,PUSH.audio,Scott Lee Dudley,≤100
186805048171120,U.S. & Texas LawShield,These ads ran without a disclaimer,≤100
613562205378772,"Bahá'ís of El Paso, TX","Baha'is of El Paso, Texas",≤100
105258464646606,Sea Turtle,These ads ran without a disclaimer,≤100
107026567542760,John Hidahl for Supervisor,Paid for by the Committee to Re-Elect John Hidahl,≤100
2248926178652887,Rural Arizona Engagement,Rural Arizona Engagement,≤100
580610428636345,Fight for $15,Fight for $15,≤100
108879409056,Commonwealth Club of California,Commonwealth Club of California,≤100
106765307506293,MidWest Bazaar,Muhammad Farooq,≤100
106894930948425,Mandie Elayne Brunson for Sumter City Council Ward 2,Mandie ELAYNE Brunson for Sumter City Council Ward 2,≤100
101433925031956,PDL,pharmdlive,≤100
111131133551811,The Locke Society,The Locke Society Inc,≤100
1491310074521850,Cumberland County Young Republican Organization,"Cumberland County Young Republican Organization, Inc.",≤100
1010353059061123,Susan Kent for Senate,Susan Kent for Senate,≤100
116357339751593,Nancy Larson for Ohio State Representative District 47,Friends of Nancy Larson,≤100
625143398143991,Eugene Whitlock for the College District Board,Whitlock for College District Board 2020,≤100
1792567987710673,Polaris Adventures,These ads ran without a disclaimer,≤100
323874261567260,On The Blue Line,"On The Blue Line, LLC",≤100
135416283165518,Stop Abuse Campaign,STOP ABUSE CAMPAIGN CORP.,≤100
367030640390711,Neurodiversity in the Workplace,These ads ran without a disclaimer,≤100
35854597513,Children's Campaign,"CHILDRENS CAMPAIGN, THE",≤100
114967676572613,"Stephanie Meyer for Pinellas School Board, District 1","Stephanie G. Meyer for Pinellas County School Board, District 1",≤100
110809240592551,Eric Burns for NC,The Committee to Elect Eric Burns,≤100
615278815560820,Handy Dandy Voter,Handy Dandy Voter,≤100
245962067275,PR (Proportional Representation) Party,PR (Proportional Representation) Party,≤100
354445052632,Carbona USA,These ads ran without a disclaimer,≤100
1500045433582247,Digger Earles - Bunkie City Judge,Digger Earles-Bunkie City Judge,≤100
106658267766206,Abundant Spirit Birth Services,Brya Kimnita Johnson,≤100
441073966031108,Lester Nare,Lester Nare,≤100
1801237890175919,The Denice Gary Show,Denice Garypandol,≤100
631555360821184,David 4 Dover,David Greene,≤100
321384448233769,Marion County Republican Executive Committee,Kandice A Nuzum,≤100
111204039054580,Konni Burton,The Texan for Konni Burton,≤100
1425838477503979,Justin Haskins,The Heartland Institute,≤100
167712681714,Robbie Conal : Not Your Typical Political Animal,RobbieConalArt,≤100
102407871578576,Roger Hamilton For Judge,Committee to Elect Roger Hamilton District Court Judge,≤100
1616206801792875,ELECT Shondra Summers-Armstrong- Assembly District 6,Committee to Elect Shondra Summers-Armstrong,≤100
185177981584491,Brooklyn Law School,Margaret Elizabeth Swisher,≤100
424545031279129,Christ Follower Life,These ads ran without a disclaimer,≤100
109667480827235,Back the Blues,These ads ran without a disclaimer,≤100
110823813831113,C. Antonio Delgado for Congress,Antonio Delgado for Congress,≤100
106931637627729,Masks Can Help,Chongmin Lee,≤100
1410707795669419,Art Etc Art,David Michael Doby,≤100
617466615572406,Liberty Trail Co.,Liberty Trail Co.,≤100
402233529856192,Ashtabula County Republican Party,Ashtabula County Republican Party,≤100
266791417331368,Darbyshire,These ads ran without a disclaimer,≤100
1815187388753307,Montana Federation of Public Employees,Montana Federation of Public Employees,≤100
101632698217979,Concerned Citizens of Encinitas,Concerned Citizens of Encinitas,≤100
103034524833487,CG Truth,These ads ran without a disclaimer,≤100
107692277717478,MenoMieux,"MenoMieux, LLC",≤100
107614427699212,Texas Kat Crafts,Katrinka Williford Lawson,≤100
950314608457902,Struggle Well,Boulder Crest Foundation,≤100
1547667742030294,Democratic Women's Club of Greater Broward County,Democratic Women's Club of Greater Broward,≤100
198684830716841,Anne Hughes,Anne Hughes Proactive CT,≤100
73016054191,Regional Food Bank of Oklahoma,"REGIONAL FOOD BANK OF OKLAHOMA, INC.",≤100
80567856333,Good Fight Ministries,These ads ran without a disclaimer,≤100
769672130075351,"Red, Wine, & Blue",Red Wine and Blue,≤100
100591581698087,Michael James Freedman,"Michael James Freedman, LLC",≤100
102057214670262,Iheartpopcandles,These ads ran without a disclaimer,≤100
996864980409765,Lisa Hudson Briggs,Lewis W Briggs Ii,≤100
1907407409539171,Beautifully Unique Leggings,Jill Lauren Ferretti Rosenspire,≤100
2478214952248707,TransLash,Daniela Elena Capistrano,≤100
127775382046417,Kassim Lakis,Kassim M Lakis,≤100
136769859682655,Derek Schmidt,"Schmidt for Attorney General, Inc.",≤100
185689148912167,Councilwoman Bethany McKenney,McKenney for County Council,≤100
490878544338912,Kirkland4District1,Kirkland for Gwinnett LLC,≤100
628467807581738,The Simple Radicals,These ads ran without a disclaimer,≤100
1120517131393067,Lauren Johnson-Norris for Irvine City Council,Lauren Johnson-Norris for Irvine City Council 2020 FPPC #1419630,≤100
114794070348774,Respect of Liberty,Respect Of Liberty,≤100
2182082535346408,Rosé Spritz,These ads ran without a disclaimer,≤100
166489526734927,Cha Wa,Ethan Dean Langston,≤100
1098404006841271,Freethinkers Radio,David Pendergrass,≤100
584103138922292,Patriot Crusader Mission,These ads ran without a disclaimer,≤100
108017730935478,Les Lampe for Kansas,"Les Lampe for Kansas, Treasurer Terry Matlack",≤100
160591584110066,Shane,These ads ran without a disclaimer,≤100
1621215751436845,Smokin' Jarhead"",These ads ran without a disclaimer,≤100
1822517194677770,Trump Geeks,Trump Geeks,≤100
1438402866378921,BookShark,These ads ran without a disclaimer,≤100
56661991371,Woods Hole Oceanographic Institution (WHOI),These ads ran without a disclaimer,≤100
111833201704,Faith and Freedom Coalition,Faith & Freedom Coalition,≤100
299588323424419,Legal Newsline,The Record,≤100
103055804699360,Right On Apparel Co.,Right On Apparel Co.,≤100
0,Instagram User 5631696698,These ads ran without a disclaimer,≤100
264409153730602,State Senator Regina Birdsell,Freinds of Regina Birdesell,≤100
1354784334680408,Big D Business Development/Property of America Vote2020,Property of America,≤100
591954158159334,Arrow Ridge Design Co,These ads ran without a disclaimer,≤100
110351530703173,Back The Blue,Clush,≤100
110744417148300,Peter Oberacker for NYS Senate,Friends of Peter Oberacker,≤100
1079135992099370,Straight No Chaser w/ Dr. Julius Bailey,Julius  Diion Bailey,≤100
161864103830061,Abortion Testimonials,Abortion Testimonials Inc.,≤100
103292801078614,Given No Choice: A History of Abortion Rights,Cody Patrick Mcdevitt,≤100
134571176638205,One Tree Planted,These ads ran without a disclaimer,≤100
448972288952010,Roots Seeds and Branches,Roots Seeds and Branches,≤100
111498437346878,Elec-tees,Elec-tees,≤100
232588750047,Dale Kinnear,Dale Kinnear for RUSD School Board 2020,≤100
1291331167557645,Political Ref,Aaron Duane Rossiter,≤100
101805507983734,Tom Ramsey for Harris Co. Commissioner PCT 3,Tom Ramsey for County Commissioner Pct 3,≤100
7252940196,New York Theatre Workshop,These ads ran without a disclaimer,≤100
863432404011843,George Wythe Wayne,George Wayne Weeks,≤100
113384945999306,American Pursuit,American Pursuit,≤100
303927339736802,The Global Immersion Project,Thresholds Community,≤100
1205124206245013,Movement for a People's Party,People for a Working Democracy,≤100
1309397569104808,Jim Gaughran for State Senate,Gaughran 2020,≤100
327120867486483,SEAL PAC,SEAL PAC SUPPORTING ELECTING AMERICAN LEADERS PAC,≤100
351193978049,Alaskans Together For Equality,Alaskans Together For Equality,≤100
2056961347873217,A Modern Visionary,"A Modern Visionary, LLC",≤100
263643737472628,Earth 2.0,Earth 2.0,≤100
76050196975,Light of Life Rescue Mission,LIGHT OF LIFE MINISTRIES INC,≤100
402929096808140,TeacherFreedom,Association of American Educators Foundation,≤100
334101346656000,Amoud Foundation,These ads ran without a disclaimer,≤100
106186067587518,Bob McCluskey,Friends of Bob McCluskey,≤100
115155551828475,The Colorado Health Foundation,The Colorado Health Foundation,≤100
240541500603,Lone Star Project,Lone Star Project Nonfederal,≤100
110002173684471,Suzanne Staiert for Colorado SD27,Committee for Staiert SD 27,≤100
142257595231,Tahirih Justice Center,"TAHIRIH JUSTICE CENTER, THE",≤100
114975913229488,Chicago Business Podcast,Negotiation Matters Inc.,≤100
306886360077369,Women's Leadership Fund,Womens Leadership Fund,≤100
102345461271929,Robert Gilmore for District Court Judge,Robert Gilmore for District Court Judge,≤100
102773717835610,Citizens for a Safe Chico,Citizens for a Safe Chico,≤100
106138961193053,"Brooke Malley Ault for BCSD Board, Area 5",Brooke Malley Ault,≤100
1632903536721786,ELECT Chris L. Walker for Groveland,POL ADV Paid for and APV by Chris Walker Candidate for Groveland Mayor Seat 1,≤100
108282844366785,Supreme Billboards,Supreme Billboards,≤100
529551537438485,Ledricka Johnson-Thierry for Judge,LEDRICKA JOHNSON-THIERRY,≤100
815650261887357,"Love, Mom",These ads ran without a disclaimer,≤100
101340647941724,Sara Flick for MN Senate District 25,Sara Flick for Senate Committee,≤100
901367563326851,Foxy And Beautiful,These ads ran without a disclaimer,≤100
112617080501163,Dog for President 2020,LoCoco Licensing Inc,≤100
242992969911503,Alexis Miller,Friends of Alexis Miller,≤100
158257444210466,Morelli Law Firm,Morelli Law Firm,≤100
335237476884,Portland Backpack,PORTLAND BACKPACK,≤100
599990507327353,Sayachic-US,These ads ran without a disclaimer,≤100
55023582327,Citizens for the Republic,Citizens for the Republic,≤100
104512214724376,Radical Companions,Thanh Phuc Tran Nguyen,≤100
56824932317,Public Allies,PUBLIC ALLIES INC,≤100
921091484736044,Flag Boss,These ads ran without a disclaimer,≤100
452756675271894,HarteShapes,Harteshapes,≤100
109375954136257,Sunset Games Ltd,These ads ran without a disclaimer,≤100
0,Instagram User 8973149290,These ads ran without a disclaimer,≤100
147272056829,Tennessee Senate Democratic Caucus,Senate Democratic Caucus,≤100
1454467538190992,Girlfriend Collective,These ads ran without a disclaimer,≤100
202898843060162,Hillcrest Waterbugs,Jennifer Jaye Cox,≤100
108732417586593,The System Is Racist,James C Golden,≤100
105371937988684,Finance Tips,These ads ran without a disclaimer,≤100
728241150556848,Stephanie C. Martinez,Stephanie Catalina Johnson,≤100
103463984649960,Capitalism versus Socialism:  What Does the Bible Have to Say?,Cynthia Ellen Simpson,≤100
1608102819435580,Right Here Radio,James H Petrozelli,≤100
113720910190816,Santi Parks for Bossier City Judge,Committee to Elect Santi Parks,≤100
165531440231516,Chimicles Schwartz Kriner & Donaldson-Smith LLP,CHIMICLES AND TIKELLIS LLP,≤100
102269544863819,Tweet Cards,The Tweet Cards,≤100
45954849475,Food Bank of Delaware,"FOOD BANK OF DELAWARE, INC.",≤100
151181956085,Little Lefties,These ads ran without a disclaimer,≤100
1014342025323879,Gritty Apparel,Gritty Apparel,≤100
112670293918391,Humanists for Biden,SECULAR DEMOCRATS OF AMERICA PAC,≤100
101724291641222,Reactivemos a Querétaro,These ads ran without a disclaimer,≤100
111190730276548,Kelsey Waits for MN House,Committee to Elect Kelsey Waits Committee,≤100
158659864145235,Karla Gudeon Art & Design,Karla Gudeon Art & Design,≤100
262423307130185,Kurt Willems,Kurtis Todd Willems,≤100
175916692783043,Joy for Kansas,Joy for Kansas,≤100
101300771722995,The Patriotic Movement,These ads ran without a disclaimer,≤100
280329548647068,J.Clancy,Joshua Lashay Clancy,≤100
1261521917297570,Chuck Brannan State Representative,Chuck Brannan for State Representative,≤100
109568024194152,Health Massage Club,These ads ran without a disclaimer,≤100
107300417694915,"Andrea Tellez, Representante Independiente Rena Ware",These ads ran without a disclaimer,≤100
1969447263340960,Author Chloe Carley,These ads ran without a disclaimer,≤100
384279532213665,Becca Linnig For Scottsdale Council,Becca Linnig For Scottsdale Council,≤100
249215512733,Amer Zahr,Amer George Zahr,≤100
107772770912655,Suzio 2020,Suzio 2020,≤100
169947869747742,James Noack for County Commissioner,James Noack Campaign,≤100
0,Instagram User 5825650691,These ads ran without a disclaimer,≤100
492669591509408,American Pride,These ads ran without a disclaimer,≤100
104390221098702,Silvery Apparel,These ads ran without a disclaimer,≤100
596847380812248,"Mark Austin, City of Fillmore, Council Member",Mark Austin for Fillmore City Council,≤100
376695479838990,CrowdSourced Politics,Anthony Charles Straine,≤100
111707116982485,NOAH Official Shop,Christofer Holland,≤100
164595420872,Sachs Media,Sachs Media Group,≤100
102078711623814,Kristen Doyle Fitness,These ads ran without a disclaimer,≤100
110705417346924,Walnut Creek Mayor Loella Haskew,Loella Haskew for Walnut Creek City Council 2020,≤100
242091169169844,Psychology's Feminist Voices,These ads ran without a disclaimer,≤100
481752119242745,L E O Videos,Visionary AdVentures Inc.,≤100
125333127492399,Chouquette Chocolates,These ads ran without a disclaimer,≤100
150589958359330,GTMA,GTMA,≤100
104022588080088,Maureen Murphy for Pentwater Township Treasurer,Maureen Helen Murphy,≤100
592819958067004,Voteredamerica,Vote Red America,≤100
113781470166875,Expressive Cabana,Richard Andrew Price,≤100
110135767495275,Trump 2020 Flag,Ronald Ricardo Valdivia,≤100
185038902076605,Woman for President 2020,Vicky Evanthia Papson,≤100
1719100925005882,Alderman Brian Stover,Brian Scott Stover,≤100
131296163568049,Citizens for Tax Justice,Citizens for Tax Justice,≤100
902658766495194,Pure Hazelle,These ads ran without a disclaimer,≤100
123613301521418,"Councilman Charles ""Chuck"" Presley, Jr.",Charles Edward Presley Jr,≤100
104019364592553,No Unfair Tax,"AMERICANS FOR PROSPERITY ACTION, INC.(AFP ACTION)",≤100
103282911491468,Trotts market,These ads ran without a disclaimer,≤100
392576490882678,Red Cross News,These ads ran without a disclaimer,≤100
564944890224398,Southworth PC - Attorneys For Federal Employees,Southworth PC,≤100
367739914092156,Dara Czerwonka For Escondido City Council,Dara Czerwonka for Escondido City Council,≤100
213424465502,St. Mary's University School of Law,These ads ran without a disclaimer,≤100
101144691549454,Elizabeth for TN,Friends of Elizabeth Madeira,≤100
1769714863348855,Latino Food Industry Association,These ads ran without a disclaimer,≤100
475456956305422,All Voting Is Local,Leadership Conference Education Fund,≤100
102535921562395,"Diamond Infrastructure Development, Inc.",Kenneth Wayne Welch,≤100
226747278760627,Kelsang Dorjee Aukatsang,Kaydor4Sikyong,≤100
271835899503405,Dr. Addison Bulosan,Campaign for Dr. Addison Bulosan,≤100
106151281147995,The American Patriot,The American Patriot,≤100
172031999557818,Bruce Maloch for Senate,Bruce Maloch for Senate,≤100
100550271780852,"Save Our Children Foundation, LLC",These ads ran without a disclaimer,≤100
102700271543371,Restore to Health,These ads ran without a disclaimer,≤100
110302260822681,Civilian Info Defense,Civilian Info Defense,≤100
105604147880861,Chlfy,These ads ran without a disclaimer,≤100
106908326023315,"Self Enhancement, Inc.","SELF ENHANCEMENT, INC.",≤100
100509168245156,Puerto Ricans for Joe Biden,Virgilio None Rodriguez,≤100
106293077878534,Taylor Barlow for Teton County,Taylor Kimball Barlow,≤100
116524335090173,Koser Auction LLC,These ads ran without a disclaimer,≤100
181385265351965,Mosaic Magazine,These ads ran without a disclaimer,≤100
429234337113804,Dignity and Power Now,Dignity and Power Now,≤100
366954976817,Omar Torres,"Omar Torres for SJCC/EVC Board of Trustees 2020, FPPC #1426817",≤100
113238287134755,"American Target Advertising, Inc.",FEDUP INC,≤100
106709264104734,Jill Otte for Circuit Court Judge,Friends of Jill Otte,≤100
153704007991524,Women's Earth and Climate Action Network,Women's Earth and Climate Action Network (WECAN) International,≤100
1549644975341777,Alex Rizo,"Alex Rizo, Republican, for State Representative District 110",≤100
102771724883079,Protect Tam District Schools,Committee to Protect Tam District High Schools 2020,≤100
106454257465677,MASS Action,MASS ACTION,≤100
108376673846063,Julie Brenning for NM,Julie for NM,≤100
