Page ID,Page Name,Disclaimer,Amount Spent (USD)
1737720532927750,Collier County Democratic Party,Collier County Democratic Party,≤100
271121199639002,Paulette for Senate 2020,PAULETTE FOR SENATE 2020,≤100
112420993589373,Young and Old for America,Andrew Joseph Young,≤100
101075798356272,ReOpen America Now,Command Center Holdings LLC,≤100
101322804991434,Friends of Eliseo Santana,Friends of Eliseo Santana,≤100
16477459734,League of Conservation Voters,League of Conservation Voters Education Fund,≤100
100801038449520,Natural Allies for a Clean Energy Future,"Natural Allies, Inc.",≤100
107523875954231,Danny Davis,Protect Our Winters,≤100
10522915788,Guayakí Yerba Mate,Steven Zachary Karr,≤100
100318648456990,Red Merle Design,Red Merle Design,≤100
1964469933877714,Harry Arora,Harry Arora 2020,≤100
1708467695859543,Veteran Transition Mission,Sonia Ivelisse Barriera Ayala,≤100
108273884315449,Real American Patriot,Gold Sky Ventures LLC,≤100
233089576710536,Adviser Investments,Adviser Investments,≤100
203143199790433,Republic Services Teamsters,INTERNATIONAL BROTHERHOOD OF TEAMSTERS,≤100
100317328397968,Daniel Hill,HarperCollins Christian Publishing,≤100
107483911082907,Trump Footballs,"Local Guys Marketing, LLC",≤100
2346217618936823,Kendra Horn for Congress,KENDRA HORN FOR CONGRESS,≤100
1297437463649811,by Humankind,by Humankind,≤100
101602894851870,Memes On Flags,These ads ran without a disclaimer,≤100
103133618140202,Marked By COVID,Marked By COVID,≤100
1772437266382039,Black Buck Apparel,Black Buck Apparel,≤100
102455534898300,Face The Change,FaceTheChange.co,≤100
209255512459483,DentaQuest,"DENTAQUEST VENTURES, LLC",≤100
160658967396083,Lyft,These ads ran without a disclaimer,≤100
101176014673943,Michelle for Kansas,MICHELLE FOR KANSAS,≤100
79212718536,Jim Boyd,Jim Boyd,≤100
103851564652,Waterkeeper Alliance,WATERKEEPER ALLIANCE INC,≤100
112340430619303,Can't Trust Schweikert,"the American Federation of State, County & Municipal Employees PEOPLE, AFSCMEPEOPLE.org. Not authorized by any candidate or candidate’s committee.",≤100
116616056408494,Poder NC Action,Poder NC Action,≤100
105082357738682,Be Choose Cause Global Leaders Conference,"inviteCHANGE, LLC",≤100
101208514791301,Daniel Turner,Power The Future Inc,≤100
280704452367167,Jason Crow,JASON CROW FOR CONGRESS,≤100
5644748986,National Wildlife Federation,NATIONAL WILDLIFE FEDERATION,≤100
103798138092116,All In For South Carolina,DEMOCRATIC PARTY OF SOUTH CAROLINA,≤100
110124618713,American Principles Project,AMERICAN PRINCIPLES PROJECT PAC,≤100
44255328352,Farm Forward,Farm Forward,≤100
971463449533074,Nate McMurray for Congress,NATE MCMURRAY FOR CONGRESS,≤100
14440196673,Teamsters,INTERNATIONAL BROTHERHOOD OF TEAMSTERS,≤100
1802177709900081,The Spectator US,The Spectator US,≤100
107226350977260,Rookie,Rookie,≤100
112704783859268,Boy Scouts Abuse Claim Help,X Social Media LLC,≤100
113062576998849,PREVENTS,These ads ran without a disclaimer,≤100
111718570352005,Yes on Measure A - A Solution for Homelessness,"Yes on Measure A - Homes for San Diegans, Sponsored by a Coalition of Civic Nonprofits and Housing Providers.  Committee major funding from  Affirmed Housing Group Inc  Eden Housing Inc  Metropolitan Area Advisory Committee (MAAC)  Funding details at www.sandiego.gov/donors. ",≤100
107937014153581,Energized Health,John Jubilee Transformation LLC DBA Energized Health,≤100
240290369507552,Bend the Arc Jewish Action,Bend the Arc: Jewish Action,≤100
1709411425966576,Trump Store America,SPALDING GROUP INC,≤100
1345951945549438,The Trump Prophecy,"DIGITAL COAST MEDIA, LLC",≤100
315467021926595,Native Voice Network,"AMERICANS FOR INDIAN OPPORTUNITY, INC",≤100
117543260074645,Community Deals For All,Community Deals For All,≤100
378084314984,Trane Technologies,These ads ran without a disclaimer,≤100
12177095451,El Planeta,MASTV EL PLANETA LLC,≤100
345946329411380,Petal Soap,Jason Paul Domangue,≤100
600217573480158,GOPStore.com,GOPStore.com,≤100
278052172260101,ZERO TO THREE,ZERO TO THREE,≤100
1297437463649811,by Humankind,These ads ran without a disclaimer,≤100
421177048353664,PetJoy,These ads ran without a disclaimer,≤100
456991717743178,Connecticut Office of Early Childhood,Connecticut Office of Early Childhood,≤100
34233921079,National Queer Asian Pacific Islander Alliance,"NATIONAL QUEER ASIAN PACIFIC ISLANDER ALLIANCE, INC., THE",≤100
142474049098533,Robert Reich,Inequality Media,≤100
344690446467832,The Copper Courier,"Courier Newsroom, Inc.",≤100
162695894106234,Co-ops Vote,National Rural Electric Cooperative Association,≤100
235667486509987,U.S. Vote Foundation,U.S. VOTE FOUNDATION,≤100
1234251319933440,Exclusive Apparel,The Dude's Designs,≤100
246846192720018,War On Our Future,The Years Project,≤100
105923581265981,Florida Can’t Afford Corrupt Carlos Giménez,DCCC,≤100
186070498791676,The Dude,The Dude's Designs,≤100
102661701651,South Carolina Small Business Chamber of Commerce,South Carolina Small Business Chamber of Commerce,≤100
1948225015395010,Allegiance Gold,These ads ran without a disclaimer,≤100
109677057145919,Hot Issue,Internet Binges,≤100
150681061641282,Tri-State G&T,Tri-State Generation Transmission Association Inc,≤100
511235549007985,PRJKT RUBY,These ads ran without a disclaimer,≤100
101894128312659,My President,Republican Nations,≤100
101234221704965,"Swift Rails, Inc.","Swift Rails, Inc.",≤100
116188821779981,PBjClothingCo.,These ads ran without a disclaimer,≤100
150322194563,PASA Primates: Pan African Sanctuary Alliance,PAN AFRICAN SANCTUARIES ALLIANCE,≤100
6315243665,Faith in Public Life,"FAITH IN PUBLIC LIFE, INC.",≤100
137855609584310,TBN,TRINITY BROADCASTING NETWORK INC,≤100
9739634228,The Political Machine,"Hitcents.com, Inc",≤100
174905503013610,Harley Rouda,HARLEY ROUDA FOR CONGRESS,≤100
497348647140658,Point Source Youth,Point Source Youth,≤100
166623896739812,Citizens United Political Victory Fund,Citizens United Political Victory Fund,≤100
125319303823,Champlain College,Champlain College Incorporated,≤100
258122005141,The Climate Center,The Climate Center,≤100
90022052772,Williams,"WILLIAMS COMPANIES, INC., THE",≤100
396542850837611,Declaration for American Democracy,"PUBLIC CITIZEN FOUNDATION, INC.",≤100
246323280108,American Medical Association (AMA),American Medical Association,≤100
602828763544800,Kate For Congress,KATE FOR CONGRESS,≤100
111648480319494,800DEMOCRAT,800DEMOCRAT,≤100
112665503895607,It's Gonna Be YUGE,Reign Marketing LLC,≤100
166495790533335,American Population Panel,CHRR,≤100
2309566456030859,Human Coalition Action,PRO-LIFE TEXANS A HUMAN COALITION ACTION PAC,≤100
109104833758307,CannedGood,CannedGood,≤100
546066468753446,Black Health Matters,BLACK HEALTH MATTERS FOUNDATION INC,≤100
309072629157350,National Coalition for Infant Health,National Coalition for Infant Health,≤100
549132971768363,New York City District Council of Carpenters,New York City and Vicinity District Council of Carpenters,≤100
185511988253598,Clean Water Action Connecticut,Clean Water Action,≤100
167473433290992,Inequality.org,Institute for Policy Studies,≤100
304600892905134,Hillsdale College Online Courses,HILLSDALE COLLEGE,≤100
44224524016,American Kidney Fund,"AMERICAN KIDNEY FUND, INC.",≤100
104956616249463,Tribuna Newspaper,These ads ran without a disclaimer,≤100
143981748956175,Rural Assembly,Rural Assembly,≤100
2321993584737314,The Markin Report,The Markin Report,≤100
216311481960,Bill Gates,These ads ran without a disclaimer,≤100
387303754807323,Legendary Rootz,These ads ran without a disclaimer,≤100
45758312413,Black Public Media,Black Public Media,≤100
100885748306219,Alden 2020,"ALDEN THOMAS, JR ALDEN THOMAS, JR",≤100
112667740300469,Democratic Group,Democratic Group,≤100
394707496275,Threads 4 Thought,Threads 4 Thought,≤100
282765295135322,The Pray in Jesus Name Project,"GJK, Inc. d/b/a The Pray In Jesus Name Project",≤100
321088559302,Keep America Beautiful,"KEEP AMERICA BEAUTIFUL, INC.",≤100
103639724457386,Detectives' Endowment Association,Detectives' Endowment Association,≤100
100712904867226,Kevin Thomas For State Senate,NYS Democratic Senate Campaign Committee,≤100
85620546149,Paul Simon Public Policy Institute,Paul Simon Public Policy Institute,≤100
102970113093477,Church Militant/St. Michael’s Media,Max Aldcander Douglas,≤100
16775672689,Heartland Institute,The Heartland Institute,≤100
698400060189827,Dan Sullivan,Alaskans for Sullivan,≤100
105691622840015,Human Rights Foundation (HRF),Human Rights Foundation,≤100
156919911022572,Steven Horsford,NEVADANS FOR STEVEN HORSFORD,≤100
114184489945533,Hawkfish,Hawkfish LLC,≤100
141901795868393,Alaska Democrats,ALASKA DEMOCRATIC PARTY,≤100
335372906543111,Lee Constantine For Seminole County Commission,Lee Constantine Campaign for Seminole County Commission,≤100
107248944146204,Carlos Gimenez for Congress,Carlos Gimenez for Congress,≤100
540707072979860,Brian Maryott,MARYOTT FOR CONGRESS,≤100
38234604057,PEN America,PEN AMERICAN CENTER INC,≤100
375760676281438,Mermaid Straw,Mermaid Straw,≤100
55708608675,RAND Corporation,"RAND CORPORATION, THE",≤100
1463195153693785,Citizens for a Pro-Business Delaware,Citizens for a Pro-Business Delaware,≤100
1833879943496521,Spread The Vote,Spread the Vote,≤100
44211307147,Digital Remedy,Digital Remedy,≤100
175011370072,Brandwatch,These ads ran without a disclaimer,≤100
105145707971929,Florida Votes,TECH FOR CAMPAIGNS,≤100
10234472029,Council on Foreign Relations,Council on Foreign Relations,≤100
224058138586,Greater Fort Lauderdale Alliance,Broward Alliance / DBA Greater Fort Lauderdale Alliance,≤100
51334498187,Sommer Sports,Sommer Sports,≤100
100150481787475,Yes on J,Committee to Re-Imagine L.A. County,≤100
146211696845,University of Pennsylvania Carey Law School,University of Pennsylvania Carey Law School,≤100
56282222521,Houghton Mifflin Harcourt Trade,Houghton Mifflin Harcourt,≤100
977704775606273,Balls Deep Tackle,Balls Deep Tackle,≤100
85851561768,The Art Effect,The Art Effect,≤100
146748865935685,Good Man Brand,These ads ran without a disclaimer,≤100
405355946226766,Todd Young,"FRIENDS OF TODD YOUNG, INC.",≤100
101300771722995,The Patriotic Movement,Christopher Allen Supek,≤100
383754825699166,Beloved Benefit,Beloved Benefit,≤100
109774654107757,Sauucee,Sauucee,≤100
116116146886615,Fortaleza NC,Fortaleza,≤100
163737697799356,Justice Brett Busby,Brett Busby Campaign,≤100
191975737491988,Jennifer Wexton,WEXTON FOR CONGRESS,≤100
669725606516932,Physicians for Informed Consent,PHYSICIANS FOR INFORMED CONSENT,≤100
100931158434092,Estados Unidos Expulsan a Trump,TECH FOR CAMPAIGNS,≤100
110316697328742,People of Seniors Housing,People of Seniors Housing,≤100
109730850882158,Vote No on Holly Mitchell,Wesson for Supervisor 2020,≤100
168379594070325,3DTrumpVision.com,3DTrumpVision.com,≤100
309798029121030,Everytown for Gun Safety,EVERYTOWN FOR GUN SAFETY VICTORY FUND,≤100
12128466831,Amazon Watch,"AMAZON WATCH, INC.",≤100
243498882520314,FoodFinder,"FOODFINDER, INC.",≤100
103903914570915,Pro2a,Delta Team Marketing,≤100
113042546706999,Wendell Champion,CHAMPION FOR CONGRESS,≤100
43853729859,Campaigns & Elections,Political World Communications,≤100
103038064481992,The Lady Doth,These ads ran without a disclaimer,≤100
103034718068007,Pigeon Poolitics,PIGEON POOLITICS LLC,≤100
193523604934731,Vote Donna US Congress TX31,VOTE DONNA US CONGRESS,≤100
106890801114065,Right Wing Maga,Right Wing Maga,≤100
102455491417600,Calm Down Caren,John A Rosano,≤100
1721333671443168,Majority Forward,MAJORITY FORWARD,≤100
104339748032689,Women and Minority Business,Needhelppayingbills.com,≤100
129914120385683,Families USA,Families USA,≤100
46508415624,Scott Taylor,Scott Taylor for Congress 2020,≤100
182658925089088,FINCA,"FINCA INTERNATIONAL, INC.",≤100
105829564471772,Patriots Stand Together,Trizzie Truong,≤100
113502933787595,Patriots United,Tyler Wayne Hedland,≤100
505653766599222,America First with Dr. Sebastian Gorka,Salem Media,≤100
1702428663352940,Chic Shirt Shop,These ads ran without a disclaimer,≤100
137001716398530,Long Island Coalition for the Homeless,These ads ran without a disclaimer,≤100
48633443837,YesStyle.com,These ads ran without a disclaimer,≤100
103682744790863,Mike Bennett,Mike Bennett,≤100
80060992758,Center for Food Safety,"CENTER FOR FOOD SAFETY, THE",≤100
346937065399354,Occupy Democrats,Omar Rivero,≤100
147447783311,Charlie Crist,CHARLIE CRIST FOR CONGRESS,≤100
306322257837757,Claire Owens North East Town Board 2020,Claire Cecilia Owens,≤100
165566613453452,ERLC,ETHICS AND RELIGIOUS LIBERTY COMMISSION OF THE SOUTHERN BAPTIST,≤100
158505287559920,Save the Storks,Save the Storks,≤100
73322654866,ENjEN DESIGN,ENjEN DESIGN LLC,≤100
157810487611661,Freethink,Freethink,≤100
1290536624348001,Informed Immigrant,FWD.us Education Fund,≤100
109384680446893,No Plastic Waste,Minderoo Foundation,≤100
108152933883451,TrumpTrendz,Troy Lorenzo Davis,≤100
278270926297798,Select Justice,"Select Justice, LLC",≤100
174009339411865,SmartNews,"SmartNews International, Inc.",≤100
22189231699,PublicAffairs,"Hachette Book Group, Inc.",≤100
183675225003458,Fight Colorectal Cancer,Fight Colorectal Cancer,≤100
248922701788783,Re-Elect Congressman Henry Cuellar,TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN,≤100
16317479654,Deseret News,Deseret News,≤100
8382221278,HeadCount,HEAD COUNT INC,≤100
332172544231683,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",≤100
112466103920096,Georgia Rising,SMP,≤100
25055115099,Intuit,INTUIT INC.,≤100
102816294565613,Primordial Press,Michael Abraham Rothman,≤100
279463528761997,Adobe Experience Cloud,These ads ran without a disclaimer,≤100
5457479962,Diabetes Daily,Thrivable,≤100
289213691238937,Thrasher Coffee,Thrasher Coffee Co.,≤100
103376804451432,Trending Politics,Making Web LLC,≤100
296106753794181,Black Press USA - NNPA,Norman Rich,≤100
361587717312833,"The Shapiro Law Firm, LLC",Amanda Brooke Shaffer,≤100
399366360669553,Jamaal Bowman for Congress,Bowman For Congress,≤100
2426111570952383,Frontlines,Frontlines,≤100
24470472733,The Trevor Project,These ads ran without a disclaimer,≤100
529829194051580,Expression Tees,"Expression Tees, Inc.",≤100
115777632950,Lou Dobbs,HARPERCOLLINS PUBLISHERS L.L.C.,≤100
125649561365522,J.D. Scholten,SCHOLTEN4IOWA CAMPAIGN COMMITTEE,≤100
118116893361371,Citizens for a Better NC House,Citizens for a Better NC House,≤100
245741028804051,Barbara Sinatra Center,Barbara Sinatra Children's Center,≤100
91438942057,United States Tennis Association - USTA (Official),United States Tennis Association (USTA),≤100
129523843754764,Vote Smart,PROJECT VOTE SMART,≤100
47712360678,Jobs With Justice,Jobs With Justice,≤100
104878167964386,Patriots Together,Marijo L Schlegel,≤100
218115858930211,Donna Shalala for Congress,Donna Shalala for Congress,≤100
244579043463375,The Three Masketeers,Three Masketeers,≤100
103934071014071,Fire Drill Fridays,"GREENPEACE, INC.",≤100
1439322439499211,60 Second Docs Presents,Indigenous Media,≤100
100523018383357,National Federation of Christian Businesses - NFCB,National Federation of Christian Businesses Inc,≤100
232201568659,Pacific Justice Institute,PACIFIC JUSTICE INSTITUTE,≤100
332843176870186,Dr. Tom Sherman,Tom Sherman for State Senate,≤100
111550550550458,BARK for BIDEN,BARK for BIDEN,≤100
114226275387369,RepublicEn,republicEn,≤100
38897314734,The Trust for Public Land,"TRUST FOR PUBLIC LAND, THE",≤100
1962432260715827,Kindhumans,Kindhumans,≤100
103034718068007,Pigeon Poolitics,Sassan Yousefi,≤100
45002877992,FOX,These ads ran without a disclaimer,≤100
2406972266252679,BloombergLaw,"BUREAU OF NATIONAL AFFAIRS, INC., THE",≤100
122008864019,Sasquatch Books,SASQUATCH BOOKS LLC,≤100
317198638317313,Leslie Danks Burke,Friends of Leslie,≤100
87777747127,Greg Palast,Palast Investigative Fund,≤100
162623897133712,David French,Macmillan Publishing,≤100
