Page ID,Page Name,Disclaimer,Amount Spent (USD)
447484109420511,Taylorfor2021,Taylor 2021,≤100
107303321020948,Haven Sleep Co USA,These ads ran without a disclaimer,≤100
50523077697,Tommy Norment,Friends of Tommy Norment,≤100
561315014069977,Mother of the Revolution,Jan Elizabeth Davis,≤100
2070234916623865,سوق طائر الكنار,These ads ran without a disclaimer,≤100
11388175860,Smithsonian Associates,Smithsonian Associates,≤100
103185147741955,Josh Burstein,Good Political,≤100
596509197703922,Preserve Poway,Preserve Poway,≤100
649897105090551,Dan Stacy,Citizens for Dan Stacy,≤100
101856911545133,Sandhills Young Republicans,SANDHILLS YOUNG REPUBLICANS,≤100
911501022360778,Emerald Project,Emerald Project,≤100
751679868274074,Hope for Students,THE EXPECTATIONS PROJECT INC,≤100
840531229408289,Trustee Sommer N. Foster,Friends of Sommer Foster,≤100
362356900563146,Edward M. Kennedy Institute for the US Senate,These ads ran without a disclaimer,≤100
618142615499149,Jose Rodriguez for DUSD Board of Education Trustee Area 2,Rodriguez for School Board 2020,≤100
395414573846518,SunFrog Shirts,SunFrog LLC,≤100
115434546967669,Responding To The Call Podcast,These ads ran without a disclaimer,≤100
244276873130205,The Beach Club Condos -Hallandale Beach-,Carmen J. Gimenez,≤100
104758771246793,University of Pittsburgh - Institute of Politics,University of Pittsburgh Institute of Politics,≤100
108506243834248,Resolutionaries,Dennis Allen Cohen,≤100
323725548525314,ecoccasion,Ecoccasion,≤100
103039471488575,Vote As If,VoteAsIf,≤100
1044637538927191,Joan of Arc: Her Trial Transcripts,These ads ran without a disclaimer,≤100
105618171217268,New Frontier Fund,NEW FRONTIER ACTION FUND INC,≤100
262257370546,North Carolina A&T State University,North Carolina Agricultural and Technical State University,≤100
108345083858854,Donnie Edenfield for Jackson County Sheriff,Donnie Edenfield for Sheriff,≤100
101344288163860,David Jenkins,DAVID JENKINS FOR STATE HOUSE,≤100
654869441642121,Joseph J. DioGuardi,Albanian American Civic League,≤100
0,Instagram User 1605262933,These ads ran without a disclaimer,≤100
106014004514310,Fireside Breakdowns,Jonathan Michael Atkinson,≤100
103222211467991,Sourcestream,SourceStream,≤100
116235809095405,Chynna White.,These ads ran without a disclaimer,≤100
392576490882678,Red Cross News,These ads ran without a disclaimer,≤100
106340107763960,Murray For Delaware,Murray for Delaware,≤100
2025785507702182,Avoid Opioid SD,South Dakota Department of Health and Social Services,≤100
108796977595990,Ben Fong for AC Transit Board,BEN FONG FOR AC TRANSIT BOARD 2020,≤100
102800624641872,Beth Bigham for Ohio House,Committee to Elect Beth Bigham,≤100
294713604401670,G&D North America Inc.,These ads ran without a disclaimer,≤100
105090001158381,My Jigsaw Puzzle,These ads ran without a disclaimer,≤100
104390221098702,Silvery Apparel,These ads ran without a disclaimer,≤100
1855661594645297,The Kids' Choice,These ads ran without a disclaimer,≤100
104212134738329,Peter Wright for SYV High School Board,FRIENDS OF PETER WRIGHT FOR SYVUHS,≤100
8382221278,HeadCount,These ads ran without a disclaimer,≤100
112545487216958,Rejoice the Vote,Shira Judith Golding Evergreen,≤100
105510711272434,No Way on Amendment A,No Way on Amendment A committee,≤100
106449331012662,Christina Cardinale For State Assembly,Cardinale For Assembly,≤100
2056557204563595,Ruth Richardson for House 52B,the Ruth for House Committee,≤100
245962067275,PR (Proportional Representation) Party,PR (Proportional Representation) Party,≤100
105399207971954,Loud Signs.Us,Colour Printing,≤100
106199387433483,President Trump 2020,Good Memory Tee,≤100
115967093588424,Freedom And Trinkets,Daphnie Garza,≤100
113789780474354,everythingbrooklyninc,These ads ran without a disclaimer,≤100
300260443516853,"Duchess Cosmetics, LLC",Duchess Cosmetics LLC,≤100
101767034806292,Dave Stauffer for Oregon Secretary of State,David William Stauffer,≤100
137146286333186,The Presidential Prayer Team,"PRESIDENTIAL PRAYER TEAM, THE",≤100
102057214670262,Iheartpopcandles,These ads ran without a disclaimer,≤100
8650872671,Jason Garnar,Friends of Jason Garnar,≤100
727582040619539,Rebecca Seawright,Friends of Rebecca Seawright,≤100
306886360077369,Women's Leadership Fund,Womens Leadership Fund,≤100
111123818937051,Hamden Democrats,Hamden Democratic Town Committee,≤100
110176385723423,Patheos Catholic,Patheos Catholic,≤100
125884602273985,Gini Varghese for PV Board of Education-For Our Children's Tomorrow,Gini A Varghese,≤100
110808712290708,Gospel Rescue Mission,Gospel Rescue Mission,≤100
1552757605018852,Beresnev Games,These ads ran without a disclaimer,≤100
2142991842393999,David Park - Park4Platte,"Park for Platte (Park4Platte), Wanda Park, Treasurer",≤100
101434578347853,Hilary Conner,These ads ran without a disclaimer,≤100
101486921345569,Creek Runner 242,Doyle Curtis Eades,≤100
149672868418032,Radcliffe Institute for Advanced Study | Harvard University,These ads ran without a disclaimer,≤100
1540461572950038,Roger Hauck,Committee to Elect Roger Hauck,≤100
118457494984886,Montgomery County Republican Club,Montgomery County Republican Club,≤100
419794381380683,Savory Institute,Savory Institute,≤100
116357339751593,Nancy Larson for Ohio State Representative District 47,Friends of Nancy Larson,≤100
0,Marketplace Seller 4343489282,These ads ran without a disclaimer,≤100
1019586201502193,Action Utah,Action Utah,≤100
111490705548553,TheREsource.tv,These ads ran without a disclaimer,≤100
45053403560,North American Interfraternity Conference,North American Interfraternity Conference,≤100
112690313623009,Alex McHaddad for La Grande Mayor,Alex McHaddad for La Grande Mayor,≤100
106345444514328,Cap Campaign Company,"MB Sport, LLC",≤100
111945690573961,Alan Shilepsky for MN State Rep 59B,Alan Shilepsky for State Rep 59B,≤100
1373735826009260,Life Gem Productions,"Life Gem Productions, LLC",≤100
634383223868757,ZammittiShaw4BOE,These ads ran without a disclaimer,≤100
107928350949613,Chris Klavetter for Mayor of Burnsville 2020,CHRIS KLAVETTER FOR MAYOR OF BURNSVILLE MN,≤100
113609467063229,Elect Tarah Toohil,The Committee to Elect Tarah Toohil,≤100
1205124206245013,Movement for a People's Party,People for a Working Democracy,≤100
103131334830412,Texas Ranch Road Apparel,Doris Lou Thomas,≤100
586476544864457,Laughlin Republicans,Carrie Ann Larson,≤100
174906450115239,Inland Empire Business Alliance,Inland Empire Business Alliance PAC,≤100
227385194302630,"Erik Ortega, Imperial Irrigation District, Board of Directors, Division 4",RE-ELECT ERIK ORTEGA AS IID DIRECTOR DIVISION 4 2020,≤100
108505197642988,JChat Politics & News,John Lindsay Hardgrave,≤100
1668151743506289,Xtreme Agape,These ads ran without a disclaimer,≤100
275309023363081,Kristina Zatopek for GPISD for Trustee Pos. 6,Kristina Sheryl Zatopek,≤100
380941819100950,Vallie Brown,Vallie Brown for Supervisor 2020,≤100
103252184705680,Faithonfire.me,Yana Leonidovna Mitya,≤100
775360386142884,Ark & Sea,Ark & Sea,≤100
108531987305071,Trumpvoters,International Web Concepts In,≤100
106167687861400,Farrell Gibson For Mayor,Farrell Gibson For Mayor,≤100
103806957816376,Kat Cammack,KAT FOR CONGRESS,≤100
50013609338,Equality NC,EQUALITY NC,≤100
227504848470357,James Prichard for Pismo Beach City Council,James Robert Prichard,≤100
2151522295086540,Mike Kell,These ads ran without a disclaimer,≤100
118632568208837,Unfinished Business with Rogette Harris,Rogette N Harris,≤100
104917451172676,Donald Decals,DonaldDecals,≤100
519280578407310,Deb Butler - NC House District 18,Elect Deb Butler,≤100
136749299696241,Feeding Southwest Virginia,Feeding Southwest Virginia,≤100
278711779743015,Jonathan Royce Esteban,THE JONATHAN ROYCE ESTEBAN CONGRESSIONAL PROJECT,≤100
106836711000062,Elect Gary Port,Samuel Port,≤100
215258401878399,Weft2Wigs,These ads ran without a disclaimer,≤100
106815091120626,Rainbowlovely.com,These ads ran without a disclaimer,≤100
105430807719885,Thepoliticaldish,Larry Sander Levine,≤100
110923763995601,Elect Karl Nurse,"Karl Nurse for Pinellas County School Board, District 7",≤100
226718277436203,"Jeanne J. Fisher, CFP",SRP Holdings Group LLC,≤100
437384606725507,PUSH.audio,Scott Lee Dudley,≤100
433446973789052,Let Us Vote For A Balanced Budget Amendment Citizen's Campaign,LET US VOTE FOR A BALANCED BUDGET AMENDMENT CITIZENS CAMPAIGN,≤100
102555331598079,Daily Bite of News,Heather Ruth Curry,≤100
106364090908353,Vista Vote Perez,PEREZ FOR VISTA CITY COUNCIL 2020,≤100
107075334432702,Vineeta Khanna for Livingston Board of Education,Committee to elect Khanna for BOE,≤100
135002973226013,Freekbass,These ads ran without a disclaimer,≤100
107772770912655,Suzio 2020,Suzio 2020,≤100
551124204980864,TTM Lifestyle,These ads ran without a disclaimer,≤100
135416283165518,Stop Abuse Campaign,STOP ABUSE CAMPAIGN CORP.,≤100
119756123109437,Roaring Republicans,Roaring Republicans,≤100
114794070348774,Respect of Liberty,Respect Of Liberty,≤100
909135269214419,Kent Eken for Minnesota Senate,Eken for State Senate,≤100
717115395103069,PrintedKicks,These ads ran without a disclaimer,≤100
1537089263222882,Fiscally Responsible Democrats,Harbinder Sikka,≤100
674182529399211,Gun Owners Radio,Gun Owners Media LLC,≤100
619327948696001,PINtacular Enamel Pins,Pintcaular,≤100
111693423887942,Edwin Byrd for Judge,Committee to Elect Edwin Byrd,≤100
1033693476679014,Rep. Casey Weinstein,Friends of Casey Weinstein,≤100
2267269993537694,Merritt for Georgia,The People for Nikki Merritt,≤100
104038541334426,BailoutWatch,These ads ran without a disclaimer,≤100
105567487800409,Angelo Casino for Nevada Board of Education,Angelo Casino for Nevada State Board of Education,≤100
110171080556719,Ari Hurwitz for Delaware County Council,The People for Ari Hurwitz,≤100
991047617655265,Zach Mako for State Representative,Mako for PA,≤100
107483817554072,WorkMoney,WorkMoney,≤100
355913551109735,The Andrew Goodman Foundation,The Andrew Goodman Foundation,≤100
1415935931999049,Justice Not Politics Alaska,Justice Not Politics Alaska,≤100
532708610416733,Sandy Hart for Lake County Board,Sandra L Hart,≤100
1482824668760736,Two Trumps and a Lie,Seth Griffin,≤100
107655314401769,Reopen Schools Now,Reopen Schools Now,≤100
113088277151643,Mysiki Valentine for DC State Board of Education,The Committee to Elect Mysiki Valentine,≤100
463600797401084,Daily Music News,These ads ran without a disclaimer,≤100
1731002853795182,Andrea D. Merriman,Andrea Denise Merriman,≤100
143063095713907,Hep,"CDM PUBLISHING, LLC",≤100
141450443014677,Caracal Reports,Caracal Reports Inc,≤100
107818744355875,Real Science,Christin Ann Glorioso,≤100
101135494890027,Citizens to elect Charles Blair for Sheriff,Ryan Mathew Benedict,≤100
226944320794440,Bev Uhlenhake,Bev for Senate,≤100
101175264801208,Jill Anne Hahn for County Council At-Large,Jill Anne Hahn,≤100
210820618956311,Community Change Action,Community Change Voters,≤100
15295228521,Defending Rights & Dissent,Susan Marie Udry,≤100
108303585885118,Planned Parenthood Advocates of Iowa PAC,Planned Parenthood Advocates of Iowa PAC,≤100
8210266638,93.9 WKYS,Brian Douglas Hartz,≤100
455773838556823,Darien Wilson for Douglas County Commissioner,Friends to Elect Darien Wilson,≤100
276843526491842,Now What,Diane Severa Gil,≤100
247697968944724,"Candie Sweetser, Representative for NM House Dist 32",Candie Sweetser for NM District 32,≤100
103823671065929,"Georgetown, TX Local - News Break",These ads ran without a disclaimer,≤100
109593680378663,Brian Farnen for Fairfield,Farnen for Fairfield,≤100
2656814897681420,Jess Nelson 1970's Sculptures,These ads ran without a disclaimer,≤100
2193901534219977,Gerald Greene for State Representative,Gerald Greene Re-Election,≤100
94495405939,California Family Council,California Family Council,≤100
107091514348243,Citizens for Colby Murphy,Citizens for Colby Murphy for Missouri,≤100
2079735088963636,Kriss Marion for Wisconsin,Kriss Marion for SW Wisconsin,≤100
100546168455089,Reviews with Karlito  KSK,Karl Samuel Knowlden,≤100
135913035011,AARP Wisconsin,AARP,≤100
2245025379150516,"Jennifer Hooker, MPA, PhD Candidate, Researcher",Jennifer Elaine Hooker,≤100
591954158159334,Arrow Ridge Design Co,These ads ran without a disclaimer,≤100
1570908296457047,Schott Foundation for Public Education,These ads ran without a disclaimer,≤100
179955642050169,Clover,These ads ran without a disclaimer,≤100
354586505391697,Derrick Evans - The Activist,Derrick Evans,≤100
104842904636993,Good Vibez,These ads ran without a disclaimer,≤100
105168474621105,Make Room,MAKE ROOM,≤100
391880624260848,RespectAbility,RespectAbility,≤100
75033696080,ACLU of Louisiana,AMERICAN CIVIL LIBERTIES UNION FOUNDATION OF LOUISIANA,≤100
115563736966740,Pure Republican,These ads ran without a disclaimer,≤100
619648495060666,PushforGorilla,Rumble Capital,≤100
112710562158829,Kaleidoscope Cultural Arts Collective (KCAC),These ads ran without a disclaimer,≤100
103730561305244,ScheduleOne Designs,These ads ran without a disclaimer,≤100
111170957378920,Sumdey,Sumdey LLC,≤100
110705417346924,Walnut Creek Mayor Loella Haskew,Loella Haskew for Walnut Creek City Council 2020,≤100
109419014204802,Make America Blue 2020,John Barry Ramsden,≤100
54779960819,United Nations,These ads ran without a disclaimer,≤100
6954880804,Green America,GREEN AMERICA,≤100
105869881062779,KeKe Williams for Texas State Representative - House District 54,Keke For Texas,≤100
102558554891829,Mark Hall for Town of Parker Town Council,Mark Chandler Hall,≤100
208484219182176,SLO County Democratic Party,SLO COUNTY DEMOCRATIC PARTY-FEDERAL,≤100
1382368762059216,Former Troopers Association of NJ,These ads ran without a disclaimer,≤100
92041458211,Breast Cancer Action,BREAST CANCER ACTION,≤100
115837840254890,Letwedress.com,These ads ran without a disclaimer,≤100
126138584775173,Repel Trump,In the Eye Designs LLC,≤100
109256230897829,The Last Republic of the People,Shane Sherman Mcintosh,≤100
100449305123369,Catch This Tee,Dulani Sean Moore,≤100
106977624431901,Christine Mauer for LISD Place 3,These ads ran without a disclaimer,≤100
109390334170592,Garza for Judge,Garza Law Office,≤100
101485404914361,Bad News Wares,These ads ran without a disclaimer,≤100
108495137552840,New Mexico Energy Manufacturing - Consortium & Institute,New Mexico Energy Consortium,≤100
172031999557818,Bruce Maloch for Senate,Bruce Maloch for Senate,≤100
46606720868,Hillrom,These ads ran without a disclaimer,≤100
267733151307,Democratic Voters of America,DEMOCRATIC VOTER PROJECT,≤100
149005485262664,Delegate Glenn Davis,Friends of Glenn Davis for Delegate,≤100
1628684420678885,Eddy County,Social Media Manager,≤100
189541217747695,Combat Flip Flops,Combat Flip Flops,≤100
1550724111880347,HEAL California,California OneCare Education Fund,≤100
108385427590829,AntiRacism PAC,Anti-Racism Political Action Committee Inc.,≤100
370549906309170,ActionSprout,"ActionSprout, Inc.",≤100
113238287134755,"American Target Advertising, Inc.",The Conservative Caucus,≤100
596847380812248,"Mark Austin, City of Fillmore, Council Member",Mark Austin for Fillmore City Council,≤100
107262825984844,Vermont Council on World Affairs,These ads ran without a disclaimer,≤100
106138961193053,"Brooke Malley Ault for BCSD Board, Area 5",Brooke Malley Ault,≤100
100518961493520,Jennie Taylor for Sandoval County Treasurer,Campaign for Jennie Taylor,≤100
185892250607,Missouri Republican Party,MISSOURI REPUBLICAN STATE COMMITTEE-FEDERAL,≤100
1561462007422602,kweli TV,kweliTV,≤100
107692277717478,MenoMieux,"MenoMieux, LLC",≤100
100244668084364,Arturo Flores,Flores for LA Community College-Seat 7,≤100
1514020342224273,Certified Whiteboy Clothing,These ads ran without a disclaimer,≤100
104246961209747,Mike Stevens For Victorville City Council,Committee to Elect Michael Stevens to City Council 2020,≤100
181385265351965,Mosaic Magazine,These ads ran without a disclaimer,≤100
104186963357214,"Abilene, TX Local - News Break",These ads ran without a disclaimer,≤100
105126777711167,Negron For Congress,NEGRON CAMPAIGN COMMITTEE,≤100
101914871638712,Matsu Matters 2020,These ads ran without a disclaimer,≤100
110256340664614,Alexis N. Branch,Action for Alexis Branch,≤100
90109721511,Mizzou,These ads ran without a disclaimer,≤100
1669105330067639,Coastal Alabama Community College,Coastal Alabama,≤100
804049116404850,Election integrity,Jane Brown Hirsch,≤100
24834672986,Hip Hop Caucus,HIP HOP CAUCUS EDUCATION FUND,≤100
103282371525551,Rural Caucus of the Michigan Democratic Party,Michigan Democratic Party Rural Caucus,≤100
329351270473218,"City of Englewood, CO - Government",City of Englewood,≤100
1033824956707003,Primal Light Press,James Robert Duncan,≤100
454663890502,Alliance for Patient Access,ALLIANCE FOR PATIENT ACCESS,≤100
163894757358920,Re-Elect Kathy Watanabe District 1 2020,Re-Elect Kathy Watanabe District 1 2020,≤100
102601881271860,Ashley Podein for Muskegon County Commission,People for Ashley Podein,≤100
1719047585024799,Ohio Women's Public Policy Network,Innovation Ohio Education Fund,≤100
117935698233960,Horizon Foundation,HORIZON FOUNDATION OF HOWARD COUNTY,≤100
348958301841187,Asphalt,These ads ran without a disclaimer,≤100
600233073348954,Nebraska Family Alliance,Nebraska Family Alliance,≤100
115985179953128,Senator Doug Facemire,Committee to Elect Doug Facemire,≤100
101800088187437,The Left Wave,These ads ran without a disclaimer,≤100
784709138238459,The Blue Magazine,"DDV Media, LLC",≤100
339842976186471,Bruno Arthur Barreiro,"Bruno A. Barreiro, Rep., for State Representative.",≤100
281564034037,AARP Hawaii,AARP,≤100
331548540363366,Bill Henderson for House District 41,Bill Henderson for House District 41,≤100
1113912408699705,Aziz Akbari for ACWD Director,Aziz Akbari for ACWD Director 2020,≤100
109635840416041,Sally For Kansas,"Sally for Kansas, Sylvia Williams, Treasurer",≤100
102266084981105,Fan Grateful,These ads ran without a disclaimer,≤100
289844164720601,"Let Your Voice Be Heard, Inc.","Let Your Voice Be Heard, Inc.",≤100
225772354846688,Assemblywoman Lesley Cohen,Friends for Lesley Cohen,≤100
391523854240149,Tim Knopp,Tim Knopp for State Senate,≤100
2109637279297531,The Bad Seed,Adam Kidron,≤100
126972094120951,Guess the Electoral College,James Todd Baker,≤100
114600519916706,Andria Herr for Seminole County Commission,"Andria Herr, Republican, for Seminole County Commission",≤100
104282781367242,Purple Siren Gifts by SAB,These ads ran without a disclaimer,≤100
103749604759607,Donita Winn for Avuhsd Board Area 3,Winn for High School Board 2020,≤100
191068174332164,Canopy Innovations,These ads ran without a disclaimer,≤100
152982778695383,James Williams Mo House 54,Williams for MO House 54,≤100
122401195146002,Jerome T Evans,Evans for Minnesota,≤100
136103049778094,Detroit Wants 2 Know,Ronin America,≤100
125178467862116,Justa Center,Justa Center,≤100
32419581551,Webster University,These ads ran without a disclaimer,≤100
100625801730633,Charles Riddle Avoyelles DA,Charles Riddle II for District Attorney,≤100
100812534647756,EZPolitix,EZPolitix,≤100
394384479487,Fredericksburg Regional Food Bank,FREDERICKSBURG REGIONAL FOOD BANK,≤100
416620479159442,Let's Re-Elect 45,www.45for2.com,≤100
104734291394082,Maud Maron,FRIENDS OF MAUD MARON,≤100
207128263193224,Carl Aveni for Common Pleas Judge,Carl Aveni for Judge,≤100
103433391519872,VAIX - T 25,These ads ran without a disclaimer,≤100
584394734949274,Church for Israel,Robin Rowan,≤100
801168856602067,Shadyside Church of Christ,Richard Joseph Zumpano,≤100
106133291187334,"Marco Bohorquez for Sunrise City Commission, Seat D",Marco Bohorquez for Sunrise City Commission Seat D,≤100
372847379421329,"NeSmith Immigration Attorneys, LLC","NeSmith Immigration, LLC",≤100
195435017689344,Mindi For NH,Mindi 4 NH,≤100
101643428323000,Elect Rev. Amiri B Hooker For District 8 Florence County,Amiri Bernard Hooker,≤100
102462664922531,Vnice house,These ads ran without a disclaimer,≤100
102853278210630,YES on R for a Safer Orinda,"Safer Orinda Yes on R 2020, FPPC# 1343654.",≤100
102563114645369,Angi for State Senate,New York State Senate Republican Campaign Committee,≤100
104373564688946,BLM RI PAC,Black Lives Matter RI PAC,≤100
678941852174026,NAIMA,JUDITH NONE DE LA MORA-MACIAS,≤100
908833915806598,Reform Party of Florida,Joseph Alexander Wendt,≤100
107181110914721,Linda Joy Sullivan for VT Auditor,Linda Joy Sullivan for State Auditor,≤100
101332721581964,Kevin McCormick for Woodbury County Supervisor,The People for McCormick,≤100
105574271173157,"Thin Blue Line Shop - Apparel, Gifts and More",These ads ran without a disclaimer,≤100
1005263149506969,Kimberly Ellis,Kimberly Ellis,≤100
131026170267288,Dortch's Digressions,Michael Edward Dortch,≤100
0,Instagram User 8973149290,These ads ran without a disclaimer,≤100
141461112573139,Ullico Inc.,These ads ran without a disclaimer,≤100
188470904990530,Faustini & White for Council,Faustini and White for Council,≤100
104775027706678,Sarah Clark for Assembly,Sarah Clark for Assembly,≤100
293521930164,Planned Parenthood Votes New Mexico,Planned Parenthood Votes New Mexico Independent Expenditure Committee,≤100
106279301146565,Trump Man,Christopher John Watson,≤100
102492557919193,Scott Weaver for Yuma County Commissioner District #2,Scott Preston Weaver,≤100
312949672178205,National Tax Office Corporate Headquarters,These ads ran without a disclaimer,≤100
108282844366785,Supreme Billboards,Supreme Billboards,≤100
311953269253246,The Box Travels,"Yeht Kitaun Publishing, LLC",≤100
601201683283584,Brett Miller for PA House,Miller Victory Committee,≤100
473091003036233,Daniel Perez,Daniel Perez for State Representative,≤100
107353214101889,Southern Darlene,KRISTIN DARLENE BUMBERA-JESTER,≤100
271680110244621,Jeff Dotseth for State Representative MN,Dotseth Volunteer Committee,≤100
101604387990736,Dalisay Pure,Juanita Jazmin Tomlinson,≤100
986934811319809,Faithflows,Faithflows,≤100
124592736909,The Chris Voss Show,The Chris Voss Show,≤100
109493167541332,Cynthia "Cindy" Boyles,Cynthia Boyles Campaign Fund,≤100
106804977494111,Ashtabula County Court Judge David Schroeder for Court of Common Pleas,Committee to Elect County Court Judge Schroeder,≤100
2039515353004485,Progress NEO,Progress NEO,≤100
2071229469789306,Katica Roy,"Pipeline Equity, Inc.",≤100
108230737702952,Stronger Littleton,Residents for a Stronger Littleton,≤100
109354674172129,Luckierday,These ads ran without a disclaimer,≤100
106050100946717,Concho Valley News,Metric Media LLC,≤100
518704178171043,Custom Building Products,These ads ran without a disclaimer,≤100
105179304654874,Vote Doug Moore,"Doug Moore, Republican for Bay County Commission, District 4",≤100
466352813568654,Dr. Tim Westley,Timmy Lee Westley,≤100
280002152055400,Untold News,These ads ran without a disclaimer,≤100
354445052632,Carbona USA,These ads ran without a disclaimer,≤100
1326905377339659,Melifluos,These ads ran without a disclaimer,≤100
2229200244058376,Homegrown Apparel,Michael John Balale,≤100
147276072101180,The Synergy Health Center,These ads ran without a disclaimer,≤100
108544844003502,Kelli Muse for Craven County Board of Education District 5,Kelli Salter Muse,≤100
180496871664,Citizens For Balanced Use,CITIZENS FOR BALANCED USE,≤100
153330361358409,"1,000 Days","1,000 Days",≤100
1655187784755902,Kaitlyn Schiess,Kaitlyn Nicole Schiess,≤100
511996862318810,True Homestead,James Mcdonough,≤100
191659470997944,Bright Lights,These ads ran without a disclaimer,≤100
104173374739698,Doug Roper for Mayor,Friends of Doug Roper,≤100
299872783397193,"Kelly Burk, Leesburg",Friends of Kelly Burk,≤100
109917257462716,Barrera for School Board 2020,Barrera 4 School Board 2020,≤100
493146087547324,"Matthew Sparks Mayor of Oakland Park, FL",Matthew Sparks for Oakland Park City Commission 2020,≤100
160418807408255,TargetSmart,TargetSmart Communications,≤100
799829733391585,NFA Challenge Coins,Edward Lawrence Lemond,≤100
108402784279974,Dr Ayman Adeeb for Seaside City Council.,Dr Ayman Adeeb for Seaside City Council.,≤100
130965453649891,Morris County Republican Committee,Morris County Republican Committee,≤100
0,Instagram User 5024968823,These ads ran without a disclaimer,≤100
956325231112364,SWOP Behind Bars,These ads ran without a disclaimer,≤100
104937724619665,Dallas For Rancho California Water Board,Dallas For Rancho California Water District,≤100
918971934860301,Senator Glenn Jeffries - Putnam/Kanawha,Glenn D Jeffries,≤100
1545249382430312,Youth Celebrate Diversity,Youth Celebrate Diversity,≤100
106323360959211,Patriots Republic,These ads ran without a disclaimer,≤100
152728308240546,Catholics for America,These ads ran without a disclaimer,≤100
643688532352132,"Nathan Clark, Councilman",Nathan Joseph Clark,≤100
101542234564883,Seth Wiggins for State Representative—District 90,Seth Daniel Wiggins,≤100
113594240341412,Committee to Elect Tracy Taylor For State Senate,Committee to Elect Tracy Taylor,≤100
327942050601824,Susan Lynn for State Representative,Friends of Susan Lynn,≤100
106455297771320,Racquet Aces,These ads ran without a disclaimer,≤100
102996121518289,Scott Bruns for Judge,The Committee to Elect Scott Bruns,≤100
175672252499829,Trending Views,Trending Views,≤100
110845550593681,Rural Arizona Action,Rural Arizona Action,≤100
46396911959,Bethany Christian Services,Bethany Christian Services,≤100
809446499163597,Adrienne Arsht Latin America Center of Atlantic Council,Adrienne Arsht Latin America Center of the Atlantic Council,≤100
149146988914511,Chant Records,Jonathan A Madof,≤100
109791063735736,Scottishgolfmom,These ads ran without a disclaimer,≤100
116072753082353,Eagle Ridge Apparel,Eagle Ridge Apparel,≤100
101497871701853,John Galt 2020,Zachariah Hoffman Karp,≤100
713699485494217,UPTheVote901,Earl Jawaune Fisher,≤100
625559904734631,Calexico Coalition of Accountability,Michaelanthony Jeffers,≤100
131386105061823,Britta Johnson for Sonoma School Board,Britta Johnson for Sonoma Valley School Board 2020,≤100
113069600523277,Scott McFarland For Midland Public Schools Board of Education,Scott Jerome Mcfarland,≤100
853735041422551,Saving Lost Kids,Brian Matthew Callies,≤100
204838036374825,Assemblyman Steve Yeager,Committee to Elect Steven Yeager,≤100
340071606081616,Ginny Carlson St Helens City Council Position #4,Virginia Carlson,≤100
108478027650342,Ericka Harden for Natomas School Board,Ericka Harden for Natomas School Board,≤100
361708091016484,WEPOWER,WEPOWER,≤100
146286985495008,code decoded,These ads ran without a disclaimer,≤100
1320524918082299,Project Lifeline,Project Lifeline,≤100
106166677785090,Pelican Action,Pelican Action,≤100
102563374721635,Glenn Fossa for State Representative,COMMITTEE TO ELECT GLENN FOSSA,≤100
109627430657746,Tony Eufinger for Union County Commissioner,Friends of Tony Eufinger,≤100
76050196975,Light of Life Rescue Mission,LIGHT OF LIFE MINISTRIES INC,≤100
754225778045925,"The Jones Law Firm, PC",These ads ran without a disclaimer,≤100
118997904906946,Thrive Senior Living,Thrive Senior Living,≤100
104450654319299,Jon Olson for MN Senate,CAMPAIGN FUND OF JON OLSON FOR MN SENATE,≤100
150911828314396,National Center for Civil and Human Rights,National Center for Civil and Human Rights,≤100
0,Instagram User 6045543681,These ads ran without a disclaimer,≤100
103540384669418,EpleyAllan2020,R Zachary Epley,≤100
109795371069,Community Action Services and Food Bank,"COMMUNITY ACTION SERVICES AND FOOD BANK, INC.",≤100
99659574019,Mississippi First,"MISSISSIPPI FIRST, INC.",≤100
109615013787584,Blacklightarts,These ads ran without a disclaimer,≤100
173723515097,Sunrise Ministries,These ads ran without a disclaimer,≤100
0,Instagram User 1765789083,These ads ran without a disclaimer,≤100
834348436641805,Haidar Awad,Haidar Awad Hawthorne Mayor 2020  #1426103,≤100
150766405513450,Yt Bell,YT for Mayor,≤100
101117188378498,USA Health Insurance Plans,These ads ran without a disclaimer,≤100
1883597851871738,J.W. Kash,These ads ran without a disclaimer,≤100
204897600277641,Kari Nacy for Leesburg Town Council,Kari Nacy for Leesburg,≤100
111462770222244,Joyfres - Eco Friendly Lifestyle Products,These ads ran without a disclaimer,≤100
888035104920734,Parential,These ads ran without a disclaimer,≤100
582675068550931,"The AWARE Foundation, Inc.","The AWARE Foundation, Inc.",≤100
1579508625690680,Kris Swanson for Minnehaha Treasurer,Kris Swanson for Minnehaha Treasurer,≤100
137918019584028,Starfish Project,These ads ran without a disclaimer,≤100
708164076247685,Prop D for Democracy,STL Approves,≤100
109013310929836,Sally Fowler for State Center Community College District Trustee Area 6,"Sally Fowler for SCCCD Trustee Area 6, 2020",≤100
104420214390780,Eighteen36,These ads ran without a disclaimer,≤100
1446898382259668,Windham County Vermont Democrats,Windham County Democratic Committee,≤100
105792847803071,Jewel Dalily,These ads ran without a disclaimer,≤100
121122088571207,The Pledge of Allegiance,9 SUMMER STREET CORPORATION,≤100
106425171199596,Patriot's Pride Products,These ads ran without a disclaimer,≤100
