Page ID,Page Name,Disclaimer,Amount Spent (USD)
101421431726725,Stacey Harvey for McMinnville Alderman,These ads ran without a disclaimer,≤100
748494968633675,Brianstorm Productions,Brian David Matson,≤100
2058811390859091,Truth & Dignity in Municipal Leadership,Truth & Dignity in Municipal Leadership PAC,≤100
43222711183,National Whistleblower Center,National Whistleblower Center,≤100
102452254948459,Red's Affiliate,These ads ran without a disclaimer,≤100
223688848179985,Kelly Kitashima - You Deserve a Choice 2020,Friends of Kelly Kitashima,≤100
111495640635157,Vote by Mail NC 2020,Lori Cameron Martin,≤100
1444820465547227,Rank the Vote,Rank the Vote,≤100
101625468144323,Frederick for MN House District 19B,Frederick (Luke) for MN House committee,≤100
179042532903649,Cindy Hyde-Smith,Cindy Hyde Smith for US Senate,≤100
312870062895448,StateThugs,StateThugs.com,≤100
104817074322490,Rudeboy's Remedy,These ads ran without a disclaimer,≤100
0,Instagram User 5328825210,These ads ran without a disclaimer,≤100
107818744355875,Real Science,Christin Ann Glorioso,≤100
362070734130110,Give Trump A Chance,David Harvey Slossberg,≤100
108084527659430,Silvery Tees,These ads ran without a disclaimer,≤100
103948701221001,Pro-Life Flag Project,Pro-Life Flag Project,≤100
221631014637468,Look Human,These ads ran without a disclaimer,≤100
424639957602381,Tor Campbell,Willie Jay Campbell,≤100
353270534735808,Monica Wilson,Monica Wilson for Antioch City Council 2020,≤100
101238441473432,Daniel Wood for Congress 2020,DANIEL WOOD FOR US CONGRESS,≤100
103148871090000,Only a Mr. Bill,William Ray Miller,≤100
443568396400772,Compton Pride,Princess Sheree Murray,≤100
91642297490,American Association for Justice,AMERICAN ASSOCIATION FOR JUSTICE,≤100
103806957816376,Kat Cammack,KAT FOR CONGRESS,≤100
419794381380683,Savory Institute,Savory Institute,≤100
335405066479489,Alex Hirsch Music Vegan Sounds,Alex Rojer John Hirsch,≤100
1575699066057433,Vote Yes on Issue 2,Forward Columbus,≤100
989197377938240,Alex Hiam,These ads ran without a disclaimer,≤100
100100215172421,Second Skin USA,Purility,≤100
110251563863051,Mark Willems for Carver County Commissioner,Mark Willems for Carver County Commissioner,≤100
102533181534270,Raven Malone for Palo Alto City Council,Raven Malone for City Council 2020,≤100
38895197117,EdChoice,"EDCHOICE, INC.",≤100
140445642639126,Drenalin,These ads ran without a disclaimer,≤100
100144744991137,Bob Ockenden for Penfield Town Board,Robert Frank Ockenden,≤100
1373735826009260,Life Gem Productions,"Life Gem Productions, LLC",≤100
109354674172129,Luckierday,These ads ran without a disclaimer,≤100
294713604401670,G&D North America Inc.,These ads ran without a disclaimer,≤100
358728047975931,Robert Martwick,Friends of Robert Martwick,≤100
112033757324105,Vote No - Lucas City Internet,Lucas Broadband - Stop & Think,≤100
104244284612205,Gibby Andry for District Attorney,Gibby Andry for District Attorney,≤100
110424737363776,Dylan Conley for Congress,DYLAN CONLEY FOR CONGRESS,≤100
443699995981145,Our Maryland,Our Maryland,≤100
116357339751593,Nancy Larson for Ohio State Representative District 47,Friends of Nancy Larson,≤100
112720517164583,Thank You Blue,TYB Enterprises Inc,≤100
112811103833790,Red White and Trump,Edison for Trump,≤100
102023301606141,Trumpin,Marisha Ann Dowdell,≤100
1402630976626068,Adelante con Patricia NM House District 13,Campaign to Elect Patricia Roybal Caballero,≤100
0,Instagram User 8973149290,These ads ran without a disclaimer,≤100
1545249382430312,Youth Celebrate Diversity,Youth Celebrate Diversity,≤100
809080379299148,"C. Forbes, Inc.","C. Forbes, Inc.",≤100
129009994182206,Blacks in the Bible,Blacks in the Bible,≤100
716870221703877,"L.B. Dunbar, Author",These ads ran without a disclaimer,≤100
325724431400094,Kevin Braun for Kansas Senate District 5,Kevin Braun for Kansas Senate District 5,≤100
20214931136,Portland Trail Blazers,TRAIL BLAZERS INC.,≤100
67237623707,CHCI,These ads ran without a disclaimer,≤100
105549351284853,Ideaspace: U.S. Immigration Policy,"Ideaspace Project, Inc.",≤100
376695479838990,CrowdSourced Politics,Anthony Charles Straine,≤100
108230737702952,Stronger Littleton,Residents for a Stronger Littleton,≤100
102555331598079,Daily Bite of News,Heather Ruth Curry,≤100
124526685513,HAPI,VALERIE RUTH MOSSMAN-CELESTIN,≤100
464713991005700,Chris Cause for Florida District 39,Chris Cause for Florida,≤100
104353054425180,Battle For The White House 2020 Chess Set,These ads ran without a disclaimer,≤100
1547667742030294,Democratic Women's Club of Greater Broward County,Democratic Women's Club of Greater Broward,≤100
101715345001587,Strong Merch,Paul Andrew Williams,≤100
6209532642,Zagat,These ads ran without a disclaimer,≤100
105701877439353,Sean Lowery,These ads ran without a disclaimer,≤100
143136716398629,"Live, Shop, Play in Flagler County","The Mullins Company   Live , Shop and Play",≤100
109635840416041,Sally For Kansas,"Sally for Kansas, Sylvia Williams, Treasurer",≤100
1132528786808290,BLACK PAPER StreetWear,Black Paper StreetWear,≤100
407031276454095,The Donald Stuff,Daniel Joseph Bender,≤100
0,Marketplace Seller 9809818737,These ads ran without a disclaimer,≤100
330074187686971,Puravida Community,Francisco Javier Chaparro,≤100
273474675643,HealthCareWithoutHarm,HEALTH CARE WITHOUT HARM,≤100
103767141438675,Alejandro Gutierrez-Duncan for Elk Grove City Council District 3. 2020,Alejandro Gutierrez-Duncan For Elk Grove City Council 2020,≤100
148235298567858,Feed More,"FEED MORE, INC.",≤100
612823065559814,Aaron Wojciechowski for State Senate 2020,Wojciechowski for Wisconsin,≤100
122419502821112,Trump Quotes,Trump Quotes,≤100
255678028577160,Be Her Village,These ads ran without a disclaimer,≤100
39055178601,Ella Baker Center for Human Rights,Ella Baker Center for Human Rights,≤100
1632903536721786,ELECT Chris L. Walker for Groveland,POL ADV Paid for and APV by Chris Walker Candidate for Groveland Mayor Seat 1,≤100
107614427699212,Texas Kat Crafts,Katrinka Williford Lawson,≤100
112449013618609,Robert Levy For School Board,Robert M. Levy 2020 Committee,≤100
187286122197127,Life News Today,Alexander Fernandez,≤100
102269544863819,Tweet Cards,The Tweet Cards,≤100
210820618956311,Community Change Action,Community Change Voters,≤100
70995214846,Business Roundtable,These ads ran without a disclaimer,≤100
104390754592042,JohnsonBrook2020,Johnson and Brook for Township Committee,≤100
108009897314183,PSJ UK,These ads ran without a disclaimer,≤100
143063095713907,Hep,"CDM PUBLISHING, LLC",≤100
106678860719854,Harold Youngblut,Youngblut for Iowa,≤100
106186067587518,Bob McCluskey,Friends of Bob McCluskey,≤100
126817605260,Bold Type Books,"Hachette Book Group, Inc.",≤100
162005044728,UPSTREAM,These ads ran without a disclaimer,≤100
103814391254102,Jen Blastow for Maine House 72,Jen Blastow for Maine House 72,≤100
101152936743,"Safer Chemicals, Healthy Families",TOXIC-FREE FUTURE,≤100
258200917668759,UTRGV - The University of Texas Rio Grande Valley,These ads ran without a disclaimer,≤100
838277136208561,Trillwill GoldGrill,These ads ran without a disclaimer,≤100
334654434156235,Jeff LaRe Ohio State Representative,LaRe for Ohio,≤100
392422957893043,Anthony Allison for New Mexico,Anthony Allison for NM HD 4,≤100
163965296965203,32BJ SEIU,LOCAL 32 BJ SEIU,≤100
112023030344859,Lee Griffin For Congress,LEE GRIFFIN FOR CONGRESS,≤100
644121538968378,Support Oshkosh Students,Support Oshkosh Students,≤100
402993999729674,Judge John Williams,Friends of John Williams,≤100
430827334432590,Richard Hricik for SC Senate 43,Richard for SC,≤100
178611532577238,Aubray McPherson,Aubray Jontelle Mcpherson,≤100
327942050601824,Susan Lynn for State Representative,Friends of Susan Lynn,≤100
103093954752195,Down the Middle: A Political Podcast,Down the Middle: A Political Podcast,≤100
110327550477501,Imagine Justice Los Angeles,Imagine Justice PAC,≤100
621668134518008,Global March for Elephants and Rhinos,Global March for Eles & Rhinos,≤100
106963520834454,Committee to Elect Steven B Neice,Steven B Neice,≤100
113735050479641,He's Gone,These ads ran without a disclaimer,≤100
100667714665946,Recon Jacks Apparel,Recon jacks apparel,≤100
104905491126985,Erik Smith for State Representative,Smith for Milford,≤100
105920867933720,Support Feminism,These ads ran without a disclaimer,≤100
253507715172780,Andy Levin,ANDY LEVIN FOR CONGRESS,≤100
76523801829,the Christian Century,CHRISTIAN CENTURY,≤100
136749299696241,Feeding Southwest Virginia,Feeding Southwest Virginia,≤100
156765687747302,Tonic Theater Company,These ads ran without a disclaimer,≤100
105644411259897,Judge Paul Sens,The Committee to Re-elect Paul Sens,≤100
154643041146,ANCA Western Region,Armenian National Committee of America - Western Region,≤100
108385427590829,AntiRacism PAC,Anti-Racism Political Action Committee Inc.,≤100
796047737272396,My Treasured Gifts,My Treasured Gifts,≤100
1786313988278212,Agrarian Trust,Agrarian Trust,≤100
103345638145521,Black Coffee with a Little Sugar,Stanton Winchell Alleyne,≤100
1549644975341777,Alex Rizo,"Alex Rizo, Republican, for State Representative District 110",≤100
103304031532034,The Enny Brand,These ads ran without a disclaimer,≤100
692098794280101,Seth Gruber,Seth David Gruber,≤100
112773103540322,South City Woodworks,South City Woodworks,≤100
116891878341066,National Coalition of Girls' Schools,National Coalition of Girls' Schools,≤100
1404914223144340,Great Big Story,These ads ran without a disclaimer,≤100
194079794553700,Invested Interests,Invested Interests,≤100
103225107934696,Aax Media,These ads ran without a disclaimer,≤100
103049044856371,Stand With Me Shop,Stand With Me Shop,≤100
111696650395457,Wolf Daily,WolfDaily.com,≤100
424545031279129,Christ Follower Life,These ads ran without a disclaimer,≤100
600233073348954,Nebraska Family Alliance,Nebraska Family Alliance,≤100
105162914352583,Marie Pinkney,Friends of Marie Pinkney,≤100
130965453649891,Morris County Republican Committee,Morris County Republican Committee,≤100
108544844003502,Kelli Muse for Craven County Board of Education District 5,Kelli Salter Muse,≤100
1935614300003933,Los Vecinos de Buford Highway,Los Vecinos de Buford Highway,≤100
141653865934579,Citizens for Judge Julie A. Schafer,Citizens for Julie A Schafer,≤100
100529241600299,REP.CA,PICO California on behalf of Million Voters Project,≤100
511996862318810,True Homestead,James Mcdonough,≤100
596847380812248,"Mark Austin, City of Fillmore, Council Member",Mark Austin for Fillmore City Council,≤100
264934716919814,Joanne Ferrary for NM House 37,Committee To Elect Joanne Ferrary,≤100
223434657671747,100 Black Men of Philadelphia,These ads ran without a disclaimer,≤100
108828327325863,"Jamar Wilson for Orleans Parish School Board, District 7",Voters for Jamar Wilson,≤100
108268357660100,Midnight Bear Trading,These ads ran without a disclaimer,≤100
124386427623018,PeaceBeWithU,"BN Media, LLC",≤100
108244541007129,The Voter Project Fund,The Voter Project Fund,≤100
319914788563097,"Get in, loser",These ads ran without a disclaimer,≤100
107179422825491,State Representative Jesse Petrea,Committee to Elect Jesse Petrea,≤100
517850318391712,Loop,These ads ran without a disclaimer,≤100
572063763488140,100 For The 100th,100 for the 100th,≤100
250877388367401,Elizabeth Hunter,These ads ran without a disclaimer,≤100
133453440784345,Jennifer Jermaine AZ LD18 House,Jermaine for House.  Authorized by Jennifer Jermaine.,≤100
289844164720601,"Let Your Voice Be Heard, Inc.","Let Your Voice Be Heard, Inc.",≤100
108190484369668,Silver N Stone,These ads ran without a disclaimer,≤100
131386105061823,Britta Johnson for Sonoma School Board,Britta Johnson for Sonoma Valley School Board 2020,≤100
823130421379647,Rosilicie Ochoa Bogh for Senate,Rosilicie Ochoa Bogh for Senate 2020,≤100
803593949793556,Wealth Empowerment Network,Wealth Empowerment Network,≤100
213047252132555,Laurie Davies,Laurie Davies for State Assembly 2020 Campaign ID: 1397257,≤100
1719100925005882,Alderman Brian Stover,Brian Scott Stover,≤100
299608820695955,Fair Districts NC,League of Women Voters of North Carolina,≤100
447484109420511,Taylorfor2021,Taylor 2021,≤100
205015279544021,"Total Engagement Consulting by Kimer, Inc.","Total Engagement Consulting by Kimer, Inc.",≤100
942916745862885,Silver Falls Sustainability Co.,Silver Falls Sustainability Co,≤100
460014491113867,Wesley Meredith,Wesley A. Meredith for Senate,≤100
165753973915199,Ajax81613,David Erwin Houggy,≤100
131664893560695,Origins OSU,Origins: Current Events in Historical Perspective,≤100
101465437995369,Just Text Tees,Rachel Eileen Swedish,≤100
136226704547320,Biden Harris Masks,Biden Harris Masks,≤100
355829368283460,"Alderman Shaun Alexander - Thompson's Station, TN",Shaun Alexander,≤100
111532370684694,Edward T. Garcia for Sierra Madre City Council,EDWARD T. GARCIA FOR COUNCIL 2020,≤100
1333002763504318,Andy Hirth for Judge,"Hirth for Judge, Joanna Trachtenberg, Treasurer",≤100
253230924799812,The Church of God International,Church of God International,≤100
110079633983450,Arizona Catholic Tribune,Franklin Archer,≤100
0,Instagram User 6192025120,These ads ran without a disclaimer,≤100
437836550117808,Haunted Waterpark,Haunted Waterpark,≤100
106808627333095,Nithya for the City,Nithya for the City,≤100
104981901130762,Mark Haugen for North Dakota State Treasurer,Mark Haugen for State Treasurer,≤100
109239473989886,Adam Turner for the Maine House of Representatives,Adam Fennell Turner,≤100
254574931245780,Health Care Service Corporation,Health Care Service Corporation,≤100
70126113702,Access Fund,Access Fund,≤100
109465560444254,Roce Today,Jayroce Silayo,≤100
104728051307134,Justice Through Police Reform PAC,JUSTICE THROUGH POLICE REFORM POLITICAL ACTION COMMITTEE,≤100
403715869999642,Kathy Ellis for Congress,Ellis for Congress,≤100
246589021335,Black Is Back Coalition,"The Black is Back Coalition for Peace, Social Justice and Reparations",≤100
108104007682756,Momala World,Michael Joseph Desantis,≤100
399431763484966,Coast Sports,These ads ran without a disclaimer,≤100
104568637823804,"Maricela Beltrán, Representante Independiente Rena Ware",These ads ran without a disclaimer,≤100
604004606638777,Jay Vegas,Sharod White,≤100
105637180924700,Joe Abeyta for State Representative,Joe Abeyta for District 5B,≤100
116983848450009,Discovery Institute,Robert Leonard Ii Crowther,≤100
591358398216925,Anne Ching for School Board 2020,Anne Ching for School Board 2020,≤100
70138925853,University of Chicago Presents,University of Chicago Presents,≤100
608029732676332,Scott4LAUSD,Schmerelson School Board 2020 - General,≤100
281312429284144,Tees Distributions,Tees Distributions,≤100
370662833530868,The Craft Trap,These ads ran without a disclaimer,≤100
108182334341811,Independence Page,These ads ran without a disclaimer,≤100
161744203910737,Maggie's List,MAGGIE'S LIST,≤100
357484764271265,Dustin Stockton,Dustin Alan Stockton,≤100
118632568208837,Unfinished Business with Rogette Harris,Rogette N Harris,≤100
2080514975554187,Clean Challenge,CLEAN CHALLENGE,≤100
1610588429176105,Oil & Gas Workers Association,Oil & Gas Workers Association,≤100
101767034806292,Dave Stauffer for Oregon Secretary of State,David William Stauffer,≤100
112890616771190,Turnout Nation,Turnout Nation,≤100
1156330024535488,Josiah Hill for Senate,Josiah Hill for Senate,≤100
126138584775173,Repel Trump,In the Eye Designs LLC,≤100
102945071078954,Alex Kamkar for Pearland City Council,Alex Kamkar Campaign,≤100
169746706728,Save Our Seas Foundation,Save Our Seas Foundation,≤100
1113912408699705,Aziz Akbari for ACWD Director,Aziz Akbari for ACWD Director 2020,≤100
831951853678326,Tami Donnally for Florida Senate District 31,Tami Donnally Republican for FL Senate District 31,≤100
127222082185329,Sonya Green for City Council,Green for City Council 2020,≤100
367030640390711,Neurodiversity in the Workplace,These ads ran without a disclaimer,≤100
225772354846688,Assemblywoman Lesley Cohen,Friends for Lesley Cohen,≤100
101312518359916,Rick Norris For Mayor,RickNorris4Mayor,≤100
111148777016553,Go & Do,Ajalon Joi Stapley,≤100
119779936078342,Gastonia Times,Metric Media LLC,≤100
189036631118228,COMMONworks,COMMON,≤100
2245025379150516,"Jennifer Hooker, MPA, PhD Candidate, Researcher",These ads ran without a disclaimer,≤100
32539443491,Jade Simmons,CITIZENS FOR JADE SIMMONS,≤100
106454257465677,MASS Action,MASS ACTION,≤100
910297582349535,Cory Briggs for City Attorney,Cory Briggs for City Attorney 2020,≤100
255654308556217,Geoff Ellsworth for St. Helena Mayor,Geoff Ellsworth for Mayor 2020,≤100
353484312006076,Shad Hagan- Criminal Justice Reform and Finding Solutions,Shadhagan.org,≤100
275309023363081,Kristina Zatopek for GPISD for Trustee Pos. 6,Kristina Sheryl Zatopek,≤100
1261521917297570,Chuck Brannan State Representative,Chuck Brannan for State Representative,≤100
46606720868,Hillrom,These ads ran without a disclaimer,≤100
106120934586923,Diário do Estudante,These ads ran without a disclaimer,≤100
100150218438227,Samuel Bruce Herald for Circuit Judge - 39th Judicial District,Committee to Elect Herald Circuit Judge,≤100
111852506957133,Conley for House,Conley for House,≤100
113836623797364,Re-elect Bill Harris for Dania Beach City Commission,Bill Harris for Dania Beach City Commision,≤100
9486905778,Marc Broussard,Marc Broussard,≤100
108726793837368,Debra Edmondson for Texas HD 98,Debra Edmondson for Texas HD 98,≤100
106356661064807,Invasion Toys,Alberto Rivera,≤100
639558156658183,Pragmatic American,Phillip S Sann,≤100
440850842779072,DuPage Policy Journal,Local Government Information Services,≤100
510462182818331,CSAW - Connecting Circus Students Around the World,Sierra Rhoades Nicholls,≤100
103915211463223,Yes on Measure R,Save Our Services - Yes on R,≤100
44228398202,ONE Community,"ONE Community Media, LLC",≤100
110224557162326,James A Ball for Oregon,Friends of James A Ball,≤100
108203737668497,Support LMSV Schools,Yes on Measure V – Strong Foundations for La Mesa-Spring Valley Schools,≤100
203677106322266,Hunnid,Hunnid,≤100
180540152778924,Steve Meskers 4 Greenwich,Steve Meskers 4 Greenwich,≤100
106890324334046,Liend 2020,JEREMIAH LIEND FOR HOUSE COMMITTEE,≤100
1488259591246583,Davinchi Shoes,These ads ran without a disclaimer,≤100
104112361131358,Michelle Bardsley for School Board,Michelle Candice Bardsley,≤100
105624977931207,QQBVa,These ads ran without a disclaimer,≤100
100492585008418,The Azlsba 2030 Project,The AZLSBA 2030 Project,≤100
105770311095376,Erasist,ERASIST LLC,≤100
104370080928459,Ellen Spencer for Idaho Senate 2020,Spencer for District 14,≤100
112474447259858,Vote Yes 4 Firefighters,Citizens for a Safer Loveland Fire Department,≤100
865538736844842,Representative Chris Kennedy,Chris Kennedy for Colorado,≤100
105510711272434,No Way on Amendment A,No Way on Amendment A committee,≤100
102266084981105,Fan Grateful,These ads ran without a disclaimer,≤100
109979990771355,45nope,These ads ran without a disclaimer,≤100
1549317008659998,Win By KO Publications,These ads ran without a disclaimer,≤100
397821957251530,Freeholder Caren Fitzpatrick,Fitzpatrick for Freeholder,≤100
960689780730203,Joe Basrawi,Joseph David Basrawi,≤100
2238469329710540,Cheri Helt for State Representative,Cheri Helt for State Representative,≤100
324225365363,Partnership Against Domestic Violence,"PARTNERSHIP AGAINST DOMESTIC VIOLENCE, INC., THE",≤100
105409647753360,Top Equity Crowdfunding Campaigns,These ads ran without a disclaimer,≤100
197879114414097,Surfrider Florida Keys,Surfrider Florida Keys Chapter,≤100
107072004175127,Rabbi Lisa Silverstein,These ads ran without a disclaimer,≤100
991047617655265,Zach Mako for State Representative,Mako for PA,≤100
129291200455039,Prevention Institute,PREVENTION INSTITUTE,≤100
101709531370874,Larry Block for WeHo Council 2020,Larry Block for West Hollywood City Council 2020,≤100
172162656804360,Charles Lee,Charles T H Lee,≤100
242091169169844,Psychology's Feminist Voices,These ads ran without a disclaimer,≤100
580349162014374,"Alice Fairbairn, Broker - Cascade Sotheby's International Realty",Alice Meredith Fairbairn,≤100
108357494015885,Demi Busatta Cabrera for State Representative,Demi Busatta Cabrera for State Representative,≤100
101686551690283,Signs From Metal,Zachary Logan Drake,≤100
104022588080088,Maureen Murphy for Pentwater Township Treasurer,Maureen Helen Murphy,≤100
54779960819,United Nations,These ads ran without a disclaimer,≤100
105964497445448,Amy Chavez for DuPage County Board District 5,Amy Chavez for County Board - Amy Chavez 2020,≤100
107380504406620,Jim Hickey HD39,Jim Hickey Committee to Elect HD39,≤100
634383223868757,ZammittiShaw4BOE,These ads ran without a disclaimer,≤100
831315456996843,Elect Kevin Payne,Kevin Payne For State Representative,≤100
107440770675249,RonaldtoDonald,Karen L Daly,≤100
1540461572950038,Roger Hauck,Committee to Elect Roger Hauck,≤100
146934922789288,"Councilman David Torres, Montebello",David Torres for City Council 2020,≤100
109958554063035,The Climatized,The Climatized,≤100
454485387910776,Zion80,Jonathan A Madof,≤100
1418793998332905,Aaron Marquez,Friends of Aaron Marquez,≤100
1537089263222882,Fiscally Responsible Democrats,Harbinder Sikka,≤100
209657329051998,Original Women's Conference,These ads ran without a disclaimer,≤100
106151254557333,Armed To The T Apparel Co,These ads ran without a disclaimer,≤100
449053535114688,"Polk County Sheriff's Office, Iowa",Polk County Sheriff's Office,≤100
1587007868267271,MVVO ART,These ads ran without a disclaimer,≤100
114794070348774,Respect of Liberty,Respect Of Liberty,≤100
1841945016059233,Sketchy Wisdom - Political Commentary at its Sketchiest,Jeffrey Lee Clothier,≤100
735392426643177,NeptuneCafe,NeptuneCafe,≤100
1005263149506969,Kimberly Ellis,Kimberly Ellis,≤100
2245025379150516,"Jennifer Hooker, MPA, PhD Candidate, Researcher",Jennifer Elaine Hooker,≤100
717115395103069,PrintedKicks,These ads ran without a disclaimer,≤100
150451082120925,The other 54%,Gregory M Berube,≤100
1061548593957572,Appware Solutions,These ads ran without a disclaimer,≤100
104450654319299,Jon Olson for MN Senate,CAMPAIGN FUND OF JON OLSON FOR MN SENATE,≤100
110183413774937,John Dawson for State Representative,Committee to Elect John W. Dawson,≤100
1928070720628350,Brian Rusch,Brian Christopher Rusch,≤100
101903508281567,The Dude's Threads,The Dude's Threads,≤100
402929096808140,TeacherFreedom,Association of American Educators Foundation,≤100
103034524833487,CG Truth,These ads ran without a disclaimer,≤100
111170957378920,Sumdey,Sumdey LLC,≤100
101080551554258,Ben M. Hanson District 46,BMH for 46 Campaign,≤100
225902781414,William Gheen President of Americans for Legal Immigration,AMERICANS FOR LEGAL IMMIGRATION PAC,≤100
151334758316201,Colossal Cupcakes,These ads ran without a disclaimer,≤100
352528380163,The Animal House SF,These ads ran without a disclaimer,≤100
15560644170,Beyond Conflict,These ads ran without a disclaimer,≤100
100812611274768,USA Justice Alliance,USA Justice Alliance,≤100
105791402802932,Democratic Party of Georgia,Democratic Party of Georgia,≤100
142474049098533,Robert Reich,These ads ran without a disclaimer,≤100
100621628439789,Music Is Life Boutique,Music Is Life Boutique,≤100
241090676277238,The Sunflower Market,These ads ran without a disclaimer,≤100
446576245374413,Tom Hawk,Hawk for Senate,≤100
1715262342039208,Texas Gulf Coast Area Labor Federation,"TEXAS GULF COAST AREA LABOR FEDERATION, AFL-CIO",≤100
101984398220208,ZEROZORRO.com,Roman Redka,≤100
644349715695843,Kristen Rosen Gonzalez,Kristen Rosen Gonzalez,≤100
218319458301738,Rob Astorino,Friends of Rob Astorino,≤100
253750844670921,Transforming from Consumer to Producer in 90 Days,Darryl Lloyd Wortham,≤100
107075334432702,Vineeta Khanna for Livingston Board of Education,Committee to elect Khanna for BOE,≤100
147272056829,Tennessee Senate Democratic Caucus,Senate Democratic Caucus,≤100
105696244621876,Kanye West vs. UMG,These ads ran without a disclaimer,≤100
338734582833491,Goodbye & Good Riddance,Terry Tyrone Wilson,≤100
121927597825013,Data Driven Detroit,Data Driven Detroit,≤100
599990507327353,Sayachic-US,These ads ran without a disclaimer,≤100
2077528499191868,Oh Hey Heather,Heather Wirtz,≤100
105832587746577,Be a Voter,Story Network Foundation,≤100
102770777895597,Katy Duhigg for NM,Committee to Elect Katy Duhigg,≤100
110443580613594,Wisconsin Catholic Tribune,Franklin Archer,≤100
1648893498732864,Lynn Fraser Stillpoint,These ads ran without a disclaimer,≤100
109223233848495,Desde Nevada,Emilia Bazan,≤100
101214284568112,Michelle Siegel for PA Senate District 27,Friends of Michelle Siegel,≤100
111212447383743,Michigan Votes 2020,TECH FOR CAMPAIGNS,≤100
103611051378563,Randy Brock for House,Randy Brock for House,≤100
1667578253508147,Davis City Councilmember Will Arnold,Will Arnold for Davis City Council 2020,≤100
102800624641872,Beth Bigham for Ohio House,Committee to Elect Beth Bigham,≤100
1769714863348855,Latino Food Industry Association,These ads ran without a disclaimer,≤100
299743263695298,Darin Gharat for Community College Bd,Darin Gharat For Yosemite Community College Dist. 2020,≤100
117317513003594,Chris Korda,Chris Korda,≤100
148485621883625,40 Days for Life,40 Days for Life,≤100
114333140294425,aaronya_paintss,These ads ran without a disclaimer,≤100
410426409306,Messenger,Frank Clifton Herring,≤100
101195821697565,Strapped Nation,These ads ran without a disclaimer,≤100
108478027650342,Ericka Harden for Natomas School Board,Ericka Harden for Natomas School Board,≤100
37630324302,Rational 360,Rational 360,≤100
298259727374367,Dave Lislegard For MN House 6B,Lislegard For House 6B,≤100
101611168201285,Sean Ryan for State Senate,NYS Democratic Senate Campaign Committee,≤100
100973588423904,Sweet Sea Cookies,These ads ran without a disclaimer,≤100
123613301521418,"Councilman Charles ""Chuck"" Presley, Jr.",Charles Edward Presley Jr,≤100
1683805235011654,Big Easy Magazine,Big Easy Magazine LLC,≤100
106759361165827,Long Live Republican,These ads ran without a disclaimer,≤100
100850344946093,B Four Products,"B Four, LLC",≤100
2656814897681420,Jess Nelson 1970's Sculptures,These ads ran without a disclaimer,≤100
113088277151643,Mysiki Valentine for DC State Board of Education,The Committee to Elect Mysiki Valentine,≤100
133095124063,Nova Lewis,Nova Seneca Lewis,≤100
105662557630066,Trever Nehls for Fort Bend County Sheriff,SUPPORTERS OF TREVER NEHLS,≤100
1883003128429295,Queer Majority,These ads ran without a disclaimer,≤100
75033696080,ACLU of Louisiana,AMERICAN CIVIL LIBERTIES UNION FOUNDATION OF LOUISIANA,≤100
189541217747695,Combat Flip Flops,Combat Flip Flops,≤100
106353834058932,Lane Roberts,Lane Morgan Roberts,≤100
107483817554072,WorkMoney,WorkMoney,≤100
148168000309073,Commonwealth Educational Opportunities PAC,"COMMONWEALTH EDUCATIONAL OPPORTUNITIES PAC, INC.",≤100
564181070370375,Lissa for PA,Friends of Lissa,≤100
248819368587952,Un Sapo Gordo Equipos para Restaurante & Carritos / Camiones,These ads ran without a disclaimer,≤100
100301341810007,General Election,General Election,≤100
151355065567784,James P Bradley for Congress CA District 33,JAMES P BRADLEY FOR US CONGRESS,≤100
104390221098702,Silvery Apparel,These ads ran without a disclaimer,≤100
215915951780663,Louisiana Chemical Association,Louisiana Chemical Association,≤100
114975913229488,Chicago Business Podcast,Global Podcast Inc.,≤100
230613483982039,GRITS For Trump,Sharon Rebecca Rodgers,≤100
450159628502695,State Senator Kim Ward - Unofficial,Friends of Kim Ward,≤100
202898843060162,Hillcrest Waterbugs,Jennifer Jaye Cox,≤100
1463195153693785,Citizens for a Pro-Business Delaware,Citizens for a Pro-Business Delaware,≤100
152069355742490,Buzzee Wraps,Buzzee,≤100
106454594024478,Cash for Assembly,Cash for Assembly,≤100
1485404791757858,Senator Lynne Walz,Lynne Walz for Legislature,≤100
416620479159442,Let's Re-Elect 45,www.45for2.com,≤100
1834025536866400,SameSide,Brandon Wesley Ross,≤100
106521584265888,sassmouth co,These ads ran without a disclaimer,≤100
275862979643698,The Nu Deal,The Nu Deal,≤100
148942695133440,Northern Plains Resource Council,NORTHERN PLAINS RESOURCE COUNCIL,≤100
112244590203440,違法なマンション管理規約,These ads ran without a disclaimer,≤100
714938221889959,Gurvey's Law,"Rowen, Gurvey & Win",≤100
106487949423879,Stars & Stripes Patriotic Jewelry,Stars & Stripes Products,≤100
159559168787,"The Chai Center - Dix Hills, NY Jewish Center",CHABAD LUBAVITCH CHAI CENTER INC,≤100
101300361570120,Jack Frechette for HD11B,Jack Frechette for HD 11B,≤100
103919949673205,Bluegrass Integrated Communications,BLUEGRASS BUSINESS SERVICES INCORPORATED,≤100
894253920751110,Washington State Federation of Democratic Women,Washington State Federation of Democratic Women,≤100
111339333736282,Shannon Gremillion for Louisiana Supreme Court,Shannon Gremillion Campaign Committee,≤100
106012740877980,Unions: The Folks That Brought You The Dank Memes,These ads ran without a disclaimer,≤100
106310174113358,Linda Featherston for Kansas,"Featherston for Kansas, Matt Jones, Treasurer",≤100
