Page ID,Page Name,Disclaimer,Amount Spent (USD)
273679976095794,"City of Miami Gardens, Florida Government",The City of Miami Gardens,≤100
104621768067650,Stronger Lakewood,Vote Yes for a Stronger Lakewood,≤100
107002207723025,BLM Stories,BLM Stories,≤100
112076783764308,Mighty Ira documentary,FOUNDATION FOR INDIVIDUAL RIGHTS IN EDUCATION,≤100
179145905973075,Sophie Ratner Jewelry,Sophie Ratner Jewelry,≤100
56431624743,Ceres,These ads ran without a disclaimer,≤100
24844979499,Heartbeat International,Lauren Faith Bell,≤100
116140725176256,Kansas Senate Democrats,Kansas Senate Democrats,≤100
143089732792,Marsha Blackburn,Marsha for Senate,≤100
503318343200920,Love Wellness,These ads ran without a disclaimer,≤100
1404114129847742,This Little Home of Mine,Elizabeth Aubrey Kidd,≤100
152766071443309,The City University of New York,City University of New York,≤100
107424894413326,Tio Bernie Book,Tio Bernie Book,≤100
218718021638624,Citizens for Jason Ortitay,Citizens for Jason Ortitay,≤100
88444849127,The Hunger Project,"GLOBAL HUNGER PROJECT INCORPORATED, THE",≤100
103106158056324,Clean Power for America,AMERICAN WIND ENERGY ASSOCIATION,≤100
119283008140727,Pela Case,These ads ran without a disclaimer,≤100
245805692122708,John Lithgow,Chronicle Books,≤100
113931687128470,Jay Stalien,Jay Stalien LLC,≤100
117507751891,United Poultry Concerns,"UNITED POULTRY CONCERNS, INC",≤100
238083329566514,Meg4DA,Committee to Elect Meg Heap,≤100
102468354917237,Indiana for Jo20,a fresh option,≤100
107757347471930,Apache County Democrats,NE AZ Native Democrats,≤100
202774546401452,Jeanne Ives,JEANNE FOR CONGRESS,≤100
107483817554072,WorkMoney,WorkMoney,≤100
100792891753877,Vote4Maine.com,Vote4Maine.com,≤100
163684173651518,SEIU Local 2015,SEIU LOCAL 2015,≤100
10945574855,Janelle Monáe,These ads ran without a disclaimer,≤100
1153403104816364,HGN,These ads ran without a disclaimer,≤100
228474441841780,Governor's Cat,These ads ran without a disclaimer,≤100
263223951150352,Turn It Blue Digital Tool Kits,Turn It Blue Digital,≤100
1443127535947107,Save the Children Action Network,Samra Mahmood Khawaja,≤100
103276641416832,The Juggernaut Project,JUGGERNAUT PROJECT LLC,≤100
113809177071441,Paint Our Paws,These ads ran without a disclaimer,≤100
271434569418,HumaneWatch,Center for Consumer Freedom,≤100
168437595046,US~Observer,"Guardian Press Foundation, Inc dba US Observer",≤100
115609796539370,Political Divides,Political Divides,≤100
269017103165637,Air Sports Parachute Team,air sports parachute team,≤100
111892670610842,Political AF,Quyen Sanh Gip,≤100
364218757636795,Forward Montana Foundation,Forward Montana Foundation,≤100
357275101142388,Everglades-Trust,"EVERGLADES TRUST INC, THE",≤100
102661701651,South Carolina Small Business Chamber of Commerce,South Carolina Small Business Chamber of Commerce,≤100
23362993101,Center for Immigration Studies,CENTER FOR IMMIGRATION STUDIES,≤100
113196633840788,AmericanWaffle,AmericanWaffle,≤100
239369754353,Wooden Ships by Paola Buendia,WOODEN SHIPS OF HOBOKEN,≤100
384676381708957,Education NC,Education NC,≤100
102278744713494,Ovarian Cancer Claims,These ads ran without a disclaimer,≤100
1955953381348064,State Representative Trent Ashby,Texans for Trent Ashby,≤100
1718260095117355,Representative Ben Diamond,Representative Ben Diamond,≤100
29092950651,TED,These ads ran without a disclaimer,≤100
102747197873009,Dayenu: A Jewish Call to Climate Action,Social Good Fund,≤100
100427345058411,Deliver Democracy,DELIVER DEMOCRACY,≤100
108048821026133,Sixfacea,These ads ran without a disclaimer,≤100
22984054572,Numi Organic Tea,Numi Organic Tea,≤100
2056961347873217,A Modern Visionary,"A Modern Visionary, LLC",≤100
100504132102,diaTribe®,These ads ran without a disclaimer,≤100
525155717992303,Kid Explorer,Kid Explorer,≤100
49059279814,Institute for Justice,INSTITUTE FOR JUSTICE,≤100
100821338289859,Republicans For Integrity,Republicans For Integrity,≤100
104849224417845,Trumpt-Shirt,Victoria A Fuller,≤100
111040616957411,Ricky Dale Harrington Jr for US Senate,Ricky Dale Harrington,≤100
109428053873550,"Clovis, NM Local - News Break",These ads ran without a disclaimer,≤100
1824503584434809,I Vaccinate,Michigan Department of Health and Human Services,≤100
104940484694345,Threads for Change,Threads for Change,≤100
104379058055346,The Louder Party,the louder party,≤100
1573514862764092,Speech First,Speech First,≤100
79743808136,NAIS -- National Association of Independent Schools,"NATIONAL ASSOCIATION OF INDEPENDENT SCHOOLS, INC.",≤100
221631014637468,Look Human,"Print Syndicate, Inc.",≤100
113236010528938,National Rent Relief,These ads ran without a disclaimer,≤100
105773814585860,No Labels Action,No Labels Action Inc,≤100
102060947813668,"Brendan Lyons, MPA - For AZ State House, LD9",Lyons 4 AZ,≤100
1216184265096775,Alan Wong,Alan Wong for College Board 2020,≤100
1279348408815170,Happy Box Store,These ads ran without a disclaimer,≤100
2011677365822396,Ground News,Snapwise Inc.,≤100
753260644814105,Progressive Reality Check,Jontom Christopher Keaty,≤100
110382180339967,Samuel Smith for Texas,Samuel Smith Campaign,≤100
113110137118723,Collectible Currency,Christopher Walter Adams,≤100
111912787137861,The Green Bundle,The Green Bundle,≤100
117443068305863,INSS - The Institute for National Security Studies,Scott Bernard Lasensky,≤100
105629871281597,We Got a Voice 2 PAC,WE GOT A VOICE 2 PAC,≤100
6150859770,American Library Association,AMERICAN LIBRARY ASSOCIATION,≤100
111856910682331,I love 45 Shop,These ads ran without a disclaimer,≤100
1819038681660595,Erik Charles Russell,Erik Charles Russell,≤100
410658078995179,Boston Scientific,Boston Scientific Corporation,≤100
776240059234474,Facelit Famous,Amos Berle Walker,≤100
103039617748923,Chris Elko for Board of Ed,Elko for Board of Ed,≤100
143042519093918,ViacomCBS,These ads ran without a disclaimer,≤100
1819990444891347,Progressive Source Communications,Progressive Source Communications LLC,≤100
356482637745012,Stansberry Research,Stansberry Research,≤100
1127581437405717,Bumbler - The Boba Tea Tumbler,Bumbler LLC,≤100
117172570112588,Always Choose The Good,These ads ran without a disclaimer,≤100
103639724457386,Detectives' Endowment Association,Detectives' Endowment Association,≤100
306420763347824,Mamadou.,Mamadou Tiemoko Yattassaye,≤100
103069841488180,Notorious RBG,These ads ran without a disclaimer,≤100
105804624116745,HKDC - Hong Kong Democracy Council US,"Hong Kong Democracy Council, USA",≤100
125907387426944,Edelson P.C.,Edelson PC,≤100
1526707030943680,Phoenix Dream Center,City Help Inc of Phoenix dba Phoenix Dream Center,≤100
361379030380,Centennial Institute,Centennial Institute,≤100
338218229911752,Integrity First PAC,INTEGRITY FIRST PAC,≤100
13365227077,Planned Parenthood Advocates of Wisconsin,Planned Parenthood Advocates of Wisconsin,≤100
105821344592,Eugene A. DePasquale,DEPASQUALE FOR PA 10,≤100
27139120832,Advancing Native Missions,Advancing Native Missions,≤100
2197543200459333,One Country Project,One Country Inc,≤100
273546779885377,The Gallant Pelham,"The Gallant Pelham, LLC",≤100
317198638317313,Leslie Danks Burke,Friends of Leslie,≤100
1274746369267915,Le Lion,Le Lion LLC,≤100
2078647579047586,Project Pulso,These ads ran without a disclaimer,≤100
142644212433793,ARAHA,AMERICAN RELIEF AGENCY FOR THE HORN OF AFRICA,≤100
157022225145063,Dave Stauffer for President,STAUF ENTERPRISES INC,≤100
103622324590214,Millennial Majority,Story Network Foundation,≤100
1292176020793725,In God We Trust,"FINISHING STRONG MINISTRIES, INC.",≤100
105093627569995,State of the Button,State of the Button,≤100
102673738084465,Illuxus,Illuxus,≤100
164966660351345,Hope Outfitters,Hope Outfitters,≤100
146817005352784,Wellness.com,"Beachside Media, Inc.",≤100
92730524910,AdventHealth,AdventHealth,≤100
106449331012662,Christina Cardinale For State Assembly,Cardinale For Assembly,≤100
44340057816,Uncommon Goods,UncommonGoods,≤100
410595875750098,America's Debate Coach,Steven Todd Graham,≤100
8544956266,Broke-Ass Stuart,Broke-Ass Stuart,≤100
1386828974979602,Gumbopac,Gumbo PAC,≤100
100284648021034,New Tolerance Campaign,New Tolerance Campaign,≤100
160773170641935,Victims of Communism Memorial Foundation,"VICTIMS OF COMMUNISM MEMORIAL FOUNDATION, INC.",≤100
105355871121994,Indiana Unclaimed Property Division,These ads ran without a disclaimer,≤100
461530314600399,Common Sense American Politics,Common Sense American Politics,≤100
665814993476244,Run The Jewels,These ads ran without a disclaimer,≤100
635850443292528,Nasty Woman Coloring,Nasty Woman Coloring,≤100
105586024495725,Medipop_US,Medipop US,≤100
101587915013557,Trump DGAF,Michael Adam Bronzi,≤100
105430807719885,Thepoliticaldish,Larry Sander Levine,≤100
243617825672827,Center for Military Readiness,CNTR FOR MILITARY READINESS INC,≤100
807178496128333,Authentic Society for Language and Romanian Culture,Alina C Cumpan,≤100
147001802005881,Manila Luzon,These ads ran without a disclaimer,≤100
201470373308396,BMO Harris Bank,BMO Harris Bank,≤100
109723580702414,Izzy for State Assembly,izzy for state assembly,≤100
242841040344778,Re-Elect Ramiro Veliz III UISD Board Member : District 4,Ramiro Veliz,≤100
431076034393780,BloombergTax,These ads ran without a disclaimer,≤100
201716719965863,Patient Safety Movement,Patient Safety Movement Foundation,≤100
111597310595312,Enough Already 2020,Enough Already,≤100
140944209280844,"Meredith Atwood, Author & Speaker",These ads ran without a disclaimer,≤100
714964525283154,Texas Citizens Coalition,Texas Citizens Coalition,≤100
166087830076297,WebPT,These ads ran without a disclaimer,≤100
100492918060703,RegiStart,RegiStart,≤100
100510325055939,Rights & Pandemics,Rights & Pandemics,≤100
182599131471,Comics Kingdom,The Hearst Corporation,≤100
527268187379912,Early Bird Books,Open Road Integrated Media,≤100
1745236555735695,EverBright Kids,EverBright Kids,≤100
560989320776907,PIVOT - The Progressive Vietnamese American Organization,PIVOT-THE PROGRESSIVE VIETNAMESE AMERICAN ORGANIZATION,≤100
106469614050226,All Star Pro Gifts,"SAP All Star Promotions, LLC",≤100
114000486981384,Zach Thomas for Johnson County District Attorney,Zach Thomas for Johnson County District Attorney,≤100
101300771722995,The Patriotic Movement,Best Life Living TIPS,≤100
104263277893278,Project Glamour,jumpapparel.uk.com,≤100
284624954962951,Gus Bilirakis for Congress,Bilirakis For Congress,≤100
100537685110449,Blacks Against Black Lives Matter,Chris Chukwuemeka Obinzu,≤100
108745447250535,Truckers For UBI,TFY PAC,≤100
117435673432151,Steve Fox Scandals,"California Alliance for Progress and Education Committee - major funding from California Association of Realtors, California Building Industry Association, California Correctional Peace Officers Association.",≤100
2057703340973925,Janet Rowland,VoteJanetRowlandDotCom,≤100
281248592526621,UnBossed Apparel,UNBOSSED APPAREL,≤100
222778077862868,Crime Survivors for Safety and Justice,Alliance for Safety and Justice,≤100
121747729328331,Truth can save your life,These ads ran without a disclaimer,≤100
2072638396208222,Adam's Nest,"PTOWNLOVESHACK, LLC DBA Adam's Nest",≤100
1028877443843360,Tom Temprano,Tom Temprano for College Board 2020,≤100
54740222845,Houston Style Magazine,Francis Jr Page,≤100
145193819034,Cal Thomas,HarperCollins Publishers,≤100
116919830093614,Good Living Tips,These ads ran without a disclaimer,≤100
95790000888,Life Issues Institute,Life Issues Institute Inc,≤100
100504132102,diaTribe®,The diaTribe Foundation,≤100
104771831346649,The Fetzer Memorial Trust,These ads ran without a disclaimer,≤100
143897698988673,Regis University Alumni Association,Regis University Alumni Association,≤100
79212718536,Jim Boyd,Jim Boyd,≤100
1927977257228284,Jack Murphy,I Love My Freedom,≤100
608609425821991,Eli Lilly and Company,These ads ran without a disclaimer,≤100
717417908274761,Lady Freethinker,Lady Freethinker,≤100
112371360561344,Resolute Patriot Clothing,ResolutePatriotClothing.com,≤100
399779260747965,Toss Toxic Trump,Mariai Reiss,≤100
331681097379867,Kids' Minds Matter,LEE MEMORIAL HEALTH SYSTEM FOUNDATION,≤100
588086364947906,Marsha for Commissioner,"Marsha for Commissioner." Marsha Porter-Norton Registered Agent. 2020.,≤100
109846247289678,Michelle Kaplan for Ellsworth and Trenton Representative,Michelle Kaplan,≤100
718475924980443,Amsterdam & Partners LLP,Amsterdam & Partners LLP,≤100
111143288919034,Kate Brophy McGee - State Senate,Kate McGee AZ - Senate,≤100
409080845829193,Draft Judge Andrew Napolitano for America,CONSTITUTIONAL RIGHTS PAC,≤100
11024050756,Bioneers,Bioneers,≤100
108460147645628,Traci Koster for State Representative,Traci Koster Campaign,≤100
116415303521260,MT Counts,Forward Montana Foundation,≤100
376410876550222,Young Leaguers of Palm Beach County,Ashley Victoria Cacicedo,≤100
2080013192059050,ActiVoteus,ActiVote,≤100
529829194051580,Expression Tees,"Expression Tees, Inc.",≤100
104048561439675,US Against Dem,Toney Gabriel Hermes,≤100
116407303075511,Jason Church,These ads ran without a disclaimer,≤100
36999871079,Survivors of the Abortion Holocaust,Survivors,≤100
462853337194984,John Ellsworth Author,These ads ran without a disclaimer,≤100
291318298488215,Veterans for Career Education,Veterans for Career Education,≤100
325896334774311,Richie Jackson,Target Marketing Digital,≤100
269271726420371,Colorado National Guard Recruiting and Retention,These ads ran without a disclaimer,≤100
792140450890876,Roger Eaton for Charlotte County Clerk of the Circuit Court,Roger Eaton,≤100
101294211681292,The Patriotic Republican,The Republican Patriot,≤100
110736380624806,New Credit,These ads ran without a disclaimer,≤100
381423518599637,"Hill and Ponton, P.A.",These ads ran without a disclaimer,≤100
108722535869070,ND House and Senate Democratic-NPL Caucus,Legislative Victory Fund,≤100
108846783944723,Warrior Advisory,Warrior Advisory,≤100
145034262195374,InSinkErator,These ads ran without a disclaimer,≤100
107710887461480,Yes on 109,Yes for Psilocybin Therapy,≤100
123519421070204,Shiloh Israel Children's Fund,SHILOH ISRAEL CHILDRENS FUND INC,≤100
378882682204996,Michelle Wu,The Wu Committee,≤100
10150124349775072,"Riddle & Brantley, LLP","RIDDLE & BRANTLEY, LLP",≤100
589804548203965,Joe Biden for President 2020 - Unofficial,Bradley John Mancuso,≤100
118116893361371,Citizens for a Better NC House,Citizens for a Better NC House,≤100
248468095247223,Rastaclat,Rastaclat,≤100
142824705816445,New Mexico Business Coalition,New Mexico Business Coalition,≤100
204946663169843,Latinx Now!,These ads ran without a disclaimer,≤100
101252208408663,Bill Cutters,Bill Cutters,≤100
2956033207756237,Nora Vargas for County Supervisor,Nora Vargas For Supervisor 2020,≤100
356431274698532,Ryan Hampton,Ryan Hampton,≤100
105419507723051,Elect Julie Marcus,"Julie Marcus, Republican, for Pinellas County Supervisor of Elections",≤100
1155966344460006,Deseri Sichler  Valencia County Treasurer,Deseri Ann Sichler,≤100
1690240034454817,BDS Report,BDS Report,≤100
329384734362985,Sharon Cooper,Sharon Cooper for State House,≤100
289634374392752,ConservAmerica,ConservAmerica,≤100
635787203204897,Robson for State House,Robson 2020,≤100
166732173519455,Suzette Martinez Valladares,Suzette Valladares for Assembly 2020,≤100
6817812700,Lee Zeldin,ZELDIN FOR CONGRESS,≤100
183165025062107,The TESA Collective,"The Toolbox for Education and Social Action, Inc",≤100
125016970912829,Russell Lorfing - Power of God World Outreach,"Power of God World Outreach, Inc.",≤100
2144450809209132,Liberty For The People,libertyteeshop,≤100
728742650616632,The Tennessee Star,The Tennessee Star,≤100
195704103779569,Savage Outdoors & The One,Amanda Harris Lee,≤100
112309917157522,NoCo Reboot,NOCO Reboot,≤100
240749432603315,B'nai B'rith International,B'NAI B'RITH,≤100
939489182849039,Ruben Major,Ruben Major for Oceanside Mayor,≤100
374108446391390,Ted Howze for Congress,TED HOWZE FOR CONGRESS 2020,≤100
1002560140133647,Make It Clear Studio,John E Boehm,≤100
107321637710614,World Of LGBT By Sky Bubble,These ads ran without a disclaimer,≤100
305582576628746,Giant China Buffet,In Chai,≤100
180704985314813,Tony Montaga,TUCKER FOR CONGRESS,≤100
116751466838341,Grow Our Party Inc,Grow Our Party Inc,≤100
100567615108425,Cambrya,Cambrya LLC,≤100
101301864984288,Race to the WH,Race to the White House,≤100
261357844041172,Companion Animal Protection Society,COMPANION ANIMAL PROTECTION SOCIETY,≤100
204623453392865,Angelica Dueñas for Congress - CA29,ANGELICA DUENAS FOR CONGRESS 2020,≤100
262014011153122,Maine Forward,MAINE CENTER FOR ECONOMIC POLICY,≤100
142474049098533,Robert Reich,Inequality Media Civic Action,≤100
181385265351965,Mosaic Magazine,These ads ran without a disclaimer,≤100
165350426309,Goodwill Industries of Tulsa,"GOODWILL INDUSTRIES TULSA, INC.",≤100
23503994928,Healthcare IT News,HIMSS,≤100
654671537880859,ArtProfileratx,ArtProfiler,≤100
107810395970444,Redbubble,These ads ran without a disclaimer,≤100
114201266689800,Soo Hong for State House,"Hong for State House, Inc.",≤100
131838311319,Kansas Health Foundation,Kansas Health Foundation,≤100
173875250186587,IL Muslim Civic Coalition,IL Muslim Civic Coalition,≤100
1257828537677561,Citizens for Waters,CITIZENS FOR WATERS,≤100
114007563417663,"Gallup, NM Local - News Break",These ads ran without a disclaimer,≤100
107048270743008,Democratic Oath,Democratic Oath,≤100
117214312305582,Education Reform Now Advocacy,Education Reform Now Advocacy Inc.,≤100
468401449860052,Run 2 Be Fit,Run 2 Be Fit,≤100
586751814690068,Joni Ernst,Joni's Roast and Ride,≤100
1010664679060500,Voting Rights Brigade,These ads ran without a disclaimer,≤100
302612457071883,Moving It Right,Richard P Ashton,≤100
102665201399226,Current Science Daily,Metric Media LLC,≤100
2341701139443660,Liz Joy for New York,JOY FOR NY,≤100
815650261887357,"Love, Mom",These ads ran without a disclaimer,≤100
155952687788060,Orleans Parish Prison Reform Coalition (OPPRC),Sadersierra Dumas,≤100
271339367152919,David Vela for Los Angeles Community College District Trustee 2020 Seat #3,David Vela for College Board 2020,≤100
169486896663,PinMart,These ads ran without a disclaimer,≤100
231354176962252,Social Work Helper,"Social Work Helper, PBC",≤100
448716322613062,Injury Claims Advocate,These ads ran without a disclaimer,≤100
2705070082842335,Spirits United,Distilled Spirits Council of the United States,≤100
131385910227393,Catholic Mobilizing Network,CATHOLIC MOBILIZING NETWORK,≤100
174750213023790,"Mike Doyle for PA Representative, 170th District",Friends to Elect Mike Doyle,≤100
45169169993,Planned Parenthood Minnesota Advocate,PLANNED PARENTHOOD OF MINNESOTA POLITICAL ACTION FUND,≤100
113350200421901,Teneshia Hudspeth for Harris County Clerk,Teneshia Hudspeth Campaign,≤100
109958865743777,Bobbleheads.com,Bobbleheads.com LLC,≤100
100277548202927,Senior Saver Labs,Tyler Wayne Hedland,≤100
109732864194443,The Patriot Warehouse,jumpapparel,≤100
50714237985,The Rutherford Institute,RUTHERFORD INSTITUTE,≤100
218115858930211,Donna Shalala for Congress,Donna Shalala for Congress,≤100
100366414931423,Repustar,Repustar Inc.,≤100
159023914150996,UCOMMBlog,UCOMM Media Group,≤100
90209763480,The Federalist Society,These ads ran without a disclaimer,≤100
1557827511171047,Alturi,Demotrac Agency,≤100
100712904867226,Kevin Thomas For State Senate,NYS Democratic Senate Campaign Committee,≤100
610264146298573,The American Council for Evangelicals,The American Council for Evangelicals,≤100
1683528498415078,Drew Phelps for Assembly,Phelps for Assembly 2020,≤100
2057361451197753,Yes For Humboldt,Yes for Humboldt,≤100
21536880331,Re:power,RE:POWER,≤100
159422384079137,UCSB Interdisciplinary Humanities Center,"Interdisciplinary Humanities Center, UC Santa Barbara",≤100
60950774106,Levine Museum of the New South,MUSEUM OF NEW SOUTH INC,≤100
285896596755,Fight the New Drug,FIGHT THE NEW DRUG INC,≤100
101553991315236,Jay Lin for State House,Jay Lin for Georgia,≤100
777165395743670,Poppits Toothpaste,These ads ran without a disclaimer,≤100
114409953694574,An Ox Named Oink and A Pig Named Moo,Hortencia Camargo,≤100
186805048171120,U.S. & Texas LawShield,These ads ran without a disclaimer,≤100
38282497425,Avast Software,These ads ran without a disclaimer,≤100
670159703147062,13 Fifty Apparel,These ads ran without a disclaimer,≤100
237940683269066,Action&Smoak,ACTION AND SMOAK,≤100
237697300232030,Michael Unbroken,Think Unroken LLC,≤100
1715262342039208,Texas Gulf Coast Area Labor Federation,"TEXAS GULF COAST AREA LABOR FEDERATION, AFL-CIO",≤100
259351004139042,Ashbrook Center,Ashbrook Center,≤100
110206523984709,Rural Not Stupid,Rural Not Stupid,≤100
132732160104163,Ford Foundation,"FORD FOUNDATION, THE",≤100
100240451811819,Take Our Power Back,Serendipity Seven,≤100
311119145257,Metro Caring,Metro Caring,≤100
109178944272725,The Tasty Kitchen,Great Gifts Daily,≤100
427084097477881,America's Health Insurance Plans (AHIP),America's Health Insurance Plans,≤100
7229514244,Drug Policy Alliance,DRUG POLICY ALLIANCE,≤100
263655397702739,Fields of Peace,GoodGallagher LLC,≤100
10408002114,Religious Action Center of Reform Judaism,Union For Reform Judaism,≤100
115100193675004,SHIVA Beauty,These ads ran without a disclaimer,≤100
109198562791,Mayor Alex Vargas,Mayor Alex Vargas 2020,≤100
108389790973504,Magellan Consulting Agency,Chidi O Ahanotu,≤100
102206851610323,Veterans Against Trumpism,Veterans Against Trumpism,≤100
77688524017,Truman Library Institute,HARRY S TRUMAN LIBRARY INSTITUTE,≤100
101798967945164,Shallon Toré,Shallon Tore' Music,≤100
292944530749151,Craig Huey,Craig Huey,≤100
301302910021410,Virtual Running Club,"Virtual Running Club, LLC",≤100
147379735297567,Kammok,These ads ran without a disclaimer,≤100
1710369439205895,Sen. Larry Taylor,FRIENDS OF LARRY TAYLOR,≤100
365103833614657,Eagle Six Gear,These ads ran without a disclaimer,≤100
1698902233461807,Black Church PAC,Black Church PAC,≤100
102069874980304,Vote Student,TECH FOR CAMPAIGNS,≤100
102148961140401,maurice_esquire,These ads ran without a disclaimer,≤100
106604134504420,Stephanie Bice Won’t Work For Us,DCCC,≤100
100491988399520,Tom Wilda 2020,Thomas J Wilda,≤100
302111635698,National Association of Tax Professionals (NATP),National Association of Tax Professionals,≤100
62368746459,Margo Price,These ads ran without a disclaimer,≤100
118255521596677,Superior Business Solutions,"SUPERIOR BUSINESS FORMS, INC.",≤100
265912960114327,Help One Now,HELP ONE NOW,≤100
1654314744604206,Republican National Hispanic Assembly,Republican National Hispanic Assembly,≤100
1795269414093801,Brothers-Sisters of our Military Adventures,These ads ran without a disclaimer,≤100
1436428353267835,Greenbrier County Democratic Women's Club,Sarah Zadek Umberger,≤100
106556251148324,Westestylish.com,These ads ran without a disclaimer,≤100
188823658516409,Karen Smythe for NYS Senate,Friends Of Karen S Smythe,≤100
2006561782926505,Christine Morse,Committee to Elect Christine Morse for State House,≤100
115155551828475,The Colorado Health Foundation,The Colorado Health Foundation,≤100
116214823511455,Voteprints,Troy Thomas Egri,≤100
106298619419515,Crew Janci LLP,These ads ran without a disclaimer,≤100
751679868274074,Hope for Students,THE EXPECTATIONS PROJECT INC,≤100
101757384635840,Jackie Fielder for State Senate 傑基.  菲爾德,Jackie Fielder for State Senate 2020,≤100
1960668037492790,"Amanda Morrell, Governing SVUSD School Board Member",Amanda Morrell for School Board 2020,≤100
194798557218627,AARP Wyoming,AARP,≤100
33130879085,The Hastings Center,"HASTINGS CENTER INC, THE",≤100
696930446991476,Financialadviser.com,FinancialAdviser.com,≤100
1837356789847797,Fulcrum News,David George Seaman,≤100
169116383716122,Shanna Danielson for PA State Senate,Friends of Shanna Danielson,≤100
106684234333065,West Valley Clean Water Authority,West Valley Clean Water Program Authority,≤100
100777721402092,Actors Are Idiots,Republic Media Group,≤100
128342200512304,Cultural Heritage Partners,CULTURAL HERITAGE PARTNERS PLLC,≤100
40078814890,Teva,These ads ran without a disclaimer,≤100
28126338304,Surfrider Foundation,"SURFRIDER FOUNDATION, INC",≤100
112670293918391,Humanists for Biden,SECULAR DEMOCRATS OF AMERICA PAC,≤100
144338895770377,Mercy International,Mercy International,≤100
137684739349,Carman Licciardello,These ads ran without a disclaimer,≤100
129478360410877,Leslie Blodgett,Target Marketing Digital,≤100
331169547059436,Texas Rising,Texas Rising,≤100
478231685606880,Carmichael for Kansas,"John Carmichael for State Representative, Margaret Mathewson, Treasurer",≤100
129205547149585,Larry Ahern,"Larry Ahern, Republican, for Pinellas County Commission Dist. 1",≤100
170756446429578,Othering & Belonging Institute,Othering and Belonging Institute,≤100
782833968493047,Sandlin for Senate,Sandlin for Senate,≤100
1947204578916961,Kionne McGhee,"Kionne McGhee, Non-Partisan, for Miami-Dade County Commissioner District 9",≤100
853830871644339,Susan Hester for Legislature,Susan Hester For Legislature,≤100
462921853904678,The Source LGBT+ Center,"SOURCE LGBT CENTER, THE",≤100
107310044245264,Journal of the Plague Year,Journal of the Plague Year,≤100
1653775244706341,C. Scott Grow for State Senate,"C. Scott Grow for Idaho, Rod Lewis, Treasurer",≤100
90107797870,Houston Food Bank,"HOUSTON FOOD BANK, THE",≤100
165551260479306,Lifting Hands International,Lifting Hands International,≤100
126817605260,Bold Type Books,"Hachette Book Group, Inc.",≤100
117543260074645,Community Deals For All,Community Deals For All,≤100
361650597855484,Jessica Yellin,News Not Noise,≤100
103486861457072,Defend The Police - Thin Blue Line,These ads ran without a disclaimer,≤100
180994485384812,Rep. Chuck Efstration,"Efstration for House, Inc.",≤100
126096064096536,David Wheeler,Elect Dave Wheeler,≤100
396253023894159,The Most Perfect Union,The Most Perfect Union,≤100
286084075135455,Support After Abortion,Support After Abortion,≤100
293518104040406,VitalCarry,"Spiffy Lab, LLC",≤100
1662317660757785,American Snippets,American Snippets,≤100
116524335090173,Koser Auction LLC,These ads ran without a disclaimer,≤100
112824416194,United Steelworkers,United Steelworkers,≤100
50760058145,Alcohol Justice,ALCOHOL JUSTICE,≤100
104796740879587,theobamachicksbook,Pamela Jasper,≤100
2185193351793779,Andrew Do for Supervisor 2020,ANDREW DO FOR SUPERVISOR 2020,≤100
243467242371132,Pachamama Coffee Roastery,These ads ran without a disclaimer,≤100
237033019822339,Antoine Pierce,CAMPAIGN TO ELECT ANTOINE PIERCE,≤100
109677057145919,Hot Issue,Astonishean Miracle Bundage,≤100
114998110263136,Alex Brown for Town Council Ward 1,Alex Brown Ward 1 Election Campaign,≤100
683786048298285,Christian Schormann,Christian B Schormann,≤100
156765687747302,Tonic Theater Company,These ads ran without a disclaimer,≤100
136898933002993,Java Planet Organic Coffee,Tiffany Eileen Gardner,≤100
112944037235256,Unidragon-Puzzle,These ads ran without a disclaimer,≤100
100636861356465,Montoya for Phoenix District 7,Montoya for Phoenix District 7. Authorized by Francisca Montoya,≤100
543681515759438,Bay Area Book Festival,Wildbound PR,≤100
1695950424027488,Andy Hallinan,Carry Daily,≤100
526406654765188,TopWar:BattleGame,These ads ran without a disclaimer,≤100
240425642652222,South Florida Wildlands Association,South Florida Wildlands Association,≤100
205979922763194,Pittsburgh Arts & Lectures,PITTSBURGH ARTS AND LECTURES,≤100
1030021013726452,Muscato For Congress,MUSCATO FOR CONGRESS,≤100
110845550593681,Rural Arizona Action,Rural Arizona Action,≤100
190543018083996,Joan Greene for Congress,JOAN GREENE FOR CONGRESS,≤100
1862511410671222,Dana Ferguson for US Congress,FRIENDS OF DANA FERGUSON,≤100
56282222521,Houghton Mifflin Harcourt Trade,Houghton Mifflin Harcourt,≤100
674885176225079,America's Wall of Honor,"Art of Honor, LLC",≤100
1446762488971911,Chaz for Adams County,Charles Steven Tedesco,≤100
114772676636747,Renewable Water Resources,Renewable Water Resources,≤100
100520488042829,Main Street Financial,These ads ran without a disclaimer,≤100
157467947662,Justin Bua,These ads ran without a disclaimer,≤100
1072140566153761,Loud and Liberal - The Social Justice Trailblazers,"Loud and Liberal, LLC",≤100
124360897591098,Vick Montreal (Official),These ads ran without a disclaimer,≤100
102331984965313,Elect John Bellona East Fork Fire Protection District Board of Directors,William John Bellona,≤100
124793512644293,Best Days Ahead,BEST DAYS AHEAD,≤100
197374340229,E2 - Environmental Entrepreneurs,E2 (Environmental Entrepreneurs),≤100
163965296965203,32BJ SEIU,LOCAL 32 BJ SEIU,≤100
961203647412577,VIDA News,VIDA News,≤100
114494417065637,American Goat Company,American Goat Company,≤100
