Page ID,Page Name,Disclaimer,Amount Spent (USD)
107204687751263,Let Freedom Vote,Let Freedom Vote,≤100
326609084015,Mark Ridley-Thomas,Los Angeles County Supervisor Mark Ridley-Thomas,≤100
450072822454249,We Tried : Don't Worry,These ads ran without a disclaimer,≤100
104500742993682,"League of Women Voters of Huntington, NY",Deborah Lynn Cosher,≤100
2047499288816829,Asheville Fire Fighters Association - IAFF Local 332,These ads ran without a disclaimer,≤100
101183131583381,Rage of the Age,Rage of the Age,≤100
105766817817454,Lithuanian Americans and Friends for Biden,"LITHUANIAN AMERICAN POLITICAL ACTION COMMITTEE, INC.",≤100
258465427558253,"RxSafe, LLC",Brady Charles Chatfield,≤100
388840241730645,Pete Dougherty for Senate,Pete Dougherty for State Senate,≤100
102673738084465,Illuxus,Illuxus,≤100
105458184606384,Students for Justice Internship Program,Center for Common Ground,≤100
265584563563176,JCRC of Greater Washington,The Jewish Community Relations Council of Greater Washington,≤100
1269485653192452,Tombstone2,Mohammed Nasir Razavi,≤100
508000862735983,Israelis 4 Trump,Israelis 4 Trump,≤100
103218448178524,WiL2WIN,Mitchell Steven Klebanoff,≤100
104417574704589,National Black Student Alliance,National Black Student Alliance,≤100
440893493518944,Patriotic Commitment,Carlos None Leon Trejo,≤100
101231248215069,Greg Pulles for MN State Senate,Gregory John Pulles,≤100
1669105330067639,Coastal Alabama Community College,Coastal Alabama,≤100
113502933787595,Patriots United,Local Growth Labs,≤100
17614953850,Funny Or Die,These ads ran without a disclaimer,≤100
1189360627864543,Arthur Hunter for District Attorney,"Arthur L. Hunter Jr. District Attorney Campaign, LLC",≤100
101757384635840,Jackie Fielder for State Senate 傑基.  菲爾德,Jackie Fielder for State Senate 2020,≤100
165531440231516,Chimicles Schwartz Kriner & Donaldson-Smith LLP,CHIMICLES AND TIKELLIS LLP,≤100
1318579511521882,John Boyd For State Representative,"Boyd For Missouri, Skyler Kee, Treasurer",≤100
111328390234709,Alexis Johnson for Congress,Alexis Johnson for Congress,≤100
102219753159474,North Carolina Council of Churches,NORTH CAROLINA COUNCIL OF CHURCHES,≤100
1014342025323879,Gritty Apparel,Gritty Apparel,≤100
684374918656177,Efren Martinez for State Assembly,Efren Martinez for Assembly 2020,≤100
1687960061501058,"MinistryIsMe Ministries, LLC",Tiffany R Wood,≤100
640542276575874,Trump Universe,Nigel Mitchell George,≤100
110686667372279,Modern Room,These ads ran without a disclaimer,≤100
721340781352249,The Digital Plan,The Digital Plan,≤100
102016738332747,Altynai Arstanbek,These ads ran without a disclaimer,≤100
105083271127516,Elect Dr. Randal Brown for State Representative District 63,Dr. Randal Brown For NM,≤100
1975267159429805,VEEEM Pittsburgh,These ads ran without a disclaimer,≤100
13588058967,Huck's Army,William N Goins,≤100
102078711623814,Kristen Doyle Fitness,These ads ran without a disclaimer,≤100
135002973226013,Freekbass,These ads ran without a disclaimer,≤100
215070428535386,Mind Of America,Stephen Thomas Robinson,≤100
194798557218627,AARP Wyoming,AARP,≤100
92041458211,Breast Cancer Action,BREAST CANCER ACTION,≤100
588238584878837,Bill Brannon for Texas House,Bill Brannon for Texas House,≤100
118632568208837,Unfinished Business with Rogette Harris,Rogette N Harris,≤100
83328144177,Operation Broken Silence,Operation Broken Silence,≤100
108284154110350,Taylor for All 155,Friends of Mike Taylor,≤100
151247045588458,Kicking It With Ki,These ads ran without a disclaimer,≤100
104568637823804,"Maricela Beltrán, Representante Independiente Rena Ware",These ads ran without a disclaimer,≤100
112748770361911,Marty Desmond for Mahoning County Prosecutor,Committee to Elect Martin Desmond,≤100
114139690034569,Fady for Indiana,Fady 4 Hoosier Families,≤100
297281494147774,Good Morning Liberty Podcast,Good Morning Liberty,≤100
107632072386,Ocean Research & Conservation Association,OCEAN RESEARCH & CONSERVATION ASSOCIATION INC,≤100
2140970439537001,Helping Hydros,These ads ran without a disclaimer,≤100
1425865851021246,Stephanie K. Fattman,Stephanie Fattman,≤100
112773103540322,South City Woodworks,South City Woodworks,≤100
205692999442551,Oconee County Georgia Democrats,Eric Martin Gisler,≤100
103400267947053,AmericanSquad,American Squad,≤100
524552160894543,Ohio Organizing Collaborative,Ohio Organizing Collaborative,≤100
100701061678027,Dustin Murphy for U.S. Senate,COMMITTEE TO ELECT DUSTIN MURPHY,≤100
530628950745171,Vote In Or Out,Lisa Chin Mollica,≤100
109194004186671,Richard Santos Raya for District 5,RICHARD RAYA,≤100
30139072158,CARE,These ads ran without a disclaimer,≤100
1579508625690680,Kris Swanson for Minnehaha Treasurer,Kris Swanson for Minnehaha Treasurer,≤100
236916077596333,Christopher Harris for Covina School Board,Christopher John Harris,≤100
609474026188840,The Jorgensens,Michael Scott Brandvold,≤100
461698783884899,Texas Values Action,Texas Values Action,≤100
115908738935654,Jews United for Democracy and Justice: A Los Angeles-based Coalition,Jews United for Democracy & Justice,≤100
316833705085307,Go To Heaven-Dance Company,Keilah Amana Glover,≤100
103252184705680,Faithonfire.me,Yana Leonidovna Mitya,≤100
29770886815,Marijuana Policy Project,MARIJUANA POLICY PROJECT,≤100
117335414980196,Ashville/Circleville Apothecary,Ashville Apothecary Pharmacy,≤100
695146260512699,Notgrass History,These ads ran without a disclaimer,≤100
378081716007249,Idiocracy News Media,Idiocracy News Media,≤100
116757518377621,StockPins.com,StockPins.com,≤100
570524446405979,Only Human,These ads ran without a disclaimer,≤100
104334288009875,Desert Mountain Coalition,Victor Valley Democratic Club,≤100
108043954358905,JFlorence4Judge,The Committee to Elect J Florence,≤100
2249932728663365,Jason Shoaf for Florida House District 7,"Jason Shoaf, Republican, for State Representative",≤100
104041664594439,Florida Catholic Tribune,Franklin Archer,≤100
117362515005706,The Bowery Mission,The Bowery Mission,≤100
203476449699686,Hunter Nation,"Hunter Nation, Inc.",≤100
1907407409539171,Beautifully Unique Leggings,Jill Lauren Ferretti Rosenspire,≤100
109518964185328,Lynda Waterhouse,Lynda M Waterhouse Campaign,≤100
286408254972,JMJ Pregnancy Center,JMJ Pregnancy Center,≤100
137146286333186,The Presidential Prayer Team,"PRESIDENTIAL PRAYER TEAM, THE",≤100
102208351425317,Vote for Deborah - SLCo District 2,Deborah Gatrell County Council Candidate,≤100
131296163568049,Citizens for Tax Justice,Citizens for Tax Justice,≤100
1287861591318853,TEF Iowa,TAX EDUCATION FOUNDATION,≤100
113015143861124,"VOTE Risley, Brady & Botto For Byram Twp. BOE",Kristy L Mcfarlane,≤100
634383223868757,ZammittiShaw4BOE,These ads ran without a disclaimer,≤100
102715801296671,America Ascendant by Dennis M. Spragg,Dennis M Spragg,≤100
617775161621476,Patricia "Pat" Kemp,Pat Kemp For Hillsborough County Commission,≤100
104261184443692,Rest of World,Rest of World Media Inc.,≤100
107333811094086,Joe Rodriguez,Joseph J. Rodriguez,≤100
103903887931827,Brant for Madison County Supervisor,Michele Renee Brant,≤100
57558291808,Kwanza Hall,"KWANZA HALL FOR CONGRESS, INC.",≤100
478231685606880,Carmichael for Kansas,"John Carmichael for State Representative, Margaret Mathewson, Treasurer",≤100
348948148522246,MHB - Men Having Babies,"MEN HAVING BABIES, INC.",≤100
109916704064686,Verve United,These ads ran without a disclaimer,≤100
247800825411726,Princess For President 2020,PRINCESS FOR PRESIDENT 2020,≤100
116235809095405,Chynna White.,These ads ran without a disclaimer,≤100
101158428379452,Krason and Wool Political Strategy Group LLC,Patrick Daniel Krason,≤100
1424939337821370,Rachel Wahba Writer,Rachel Wahba,≤100
147920591902934,Sourcebooks,These ads ran without a disclaimer,≤100
106852860996467,ChampionforColorado,Champion4Colorado,≤100
110204593738296,Trumptshirts.net,TrumpTshirts.Net,≤100
100525765115557,"Bryan Rogers for YCCD Board, Area 3",Bryan David Rogers,≤100
188470904990530,Faustini & White for Council,Faustini and White for Council,≤100
277165488991983,Tuschay Studios,Tuschay Studios,≤100
104312687953184,Shelley Luther,SHELLEY LUTHER CAMPAIGN,≤100
330382237856523,Jeff Cason for Texas House,Jeff Cason Campaign,≤100
105468514558651,Sandra White For Antioch City Council District 4,Sandra White,≤100
124161320951195,JaCan,These ads ran without a disclaimer,≤100
104006161328622,Kimberly Fiorello For CT House 149,Committee to Elect Kimberly Fiorello,≤100
0,Instagram User 3146631598,These ads ran without a disclaimer,≤100
614098112051513,Vote Local,Kenneth Gordon Alexander,≤100
1306899329354286,James D. Gailliard,Citizens to Elect James D. Gailliard,≤100
115735496786866,Bzars,These ads ran without a disclaimer,≤100
0,Instagram User 6392757100,These ads ran without a disclaimer,≤100
100731391690171,Media Innovations.com,Derrell Cockerham,≤100
108439310561214,Hicks 4 Germantown,Friends to Elect Sherrie Hicks,≤100
142034989825951,Pasha Baker,"Pasha Baker, Democrat for Florida House District 28",≤100
177573545169,Sunday Afternoon Housewife,These ads ran without a disclaimer,≤100
1574185292906980,Luz de Luna,These ads ran without a disclaimer,≤100
100338558442713,LOST FOUND Records,MOST HIGH ENTERTAINMENT,≤100
104533411391148,SLIP Saves Lives,Thad Hughes,≤100
103946078097749,Deviation Trump Bandanas,Guerrillatise,≤100
187175011352898,Take Root: Red State Reproductive Justice,Ashley Danielle Jacobs,≤100
149645448404819,Lawline.com,These ads ran without a disclaimer,≤100
107424894413326,Tio Bernie Book,Tio Bernie Book,≤100
110615153902,Alabama Policy Institute,Alabama Policy Institute,≤100
314499212242,Pfizer,These ads ran without a disclaimer,≤100
422362971693359,MenRec,George Weiss,≤100
113026817019341,Steve Connally's Brain,Steve Connally's Brain,≤100
368664853395,Human Life Review/Foundation,C L Angelopoulos,≤100
336020867045939,Dr. Ravi for TUSD,Dr. Ravi for TUSD,≤100
207291865969495,NM Religious Coalition for Reproductive Choice,NEW MEXICO RELIGIOUS COALITION,≤100
503973866452307,Heather Post - Volusia County Council District 4,Re-elect Heather Post Campaign Volusia County Council District 4,≤100
800237083370318,Lone Star Gun Rights,Lone Star Gun Rights,≤100
104737454676439,Re-elect Judge Franz Zibilich,The Committee to Re-Elect Zibilich,≤100
1418068308452353,Sumi K,Sumati Krishnan,≤100
577415659048684,Coalition for Higher Standards,COALITION FOR HIGHER STANDARDS,≤100
112827342072442,American Common Sense Coalition,William N. Goins Jr.,≤100
617310732249040,Paws and Claws PAC,PAWS AND CLAWS POLITICAL ACTION COMMITTEE (PAC PAC),≤100
101735344935258,Project We The People,Elizabeth Marie George,≤100
103275557897675,VitalCure Purificador Natural,These ads ran without a disclaimer,≤100
101230175022466,Political Creeds,Political Creeds,≤100
108879409056,Commonwealth Club of California,Commonwealth Club of California,≤100
111090040689914,Doug Can Do It,Doug Can Do It,≤100
37630324302,Rational 360,Rational 360,≤100
103737864776159,Kitty Moore for Cupertino City Council 2020,Kitty Moore for Council 2020,≤100
503245366478645,Weston For House,Daniel Sumner Weston,≤100
6954880804,Green America,GREEN AMERICA,≤100
108260120613975,Educators changing the face of education,Real Voices Media,≤100
100686108109966,Elect Chris Holland,Christopher Wayne Holland,≤100
367030640390711,Neurodiversity in the Workplace,These ads ran without a disclaimer,≤100
114975389535,TAN Books,"SAINT BENEDICT PRESS, LLC",≤100
194106523936451,OneLogin,These ads ran without a disclaimer,≤100
53444045989,TheYBF.com,Natasha R Eubanks,≤100
105701877439353,Sean Lowery,These ads ran without a disclaimer,≤100
272374659018,Melony Bell State Representative District 56,Melony Bell for State House,≤100
9423488774,American Wind Energy Association (AWEA),AMERICAN WIND ENERGY ASSOCIATION,≤100
114444659982636,Glynn Shelly Maturin for District Judge,Lauren A Rhorer,≤100
1055903714502799,The LeMieux Center for Public Policy at Palm Beach Atlantic University,Mav3n Digital,≤100
1561462007422602,kweli TV,kweliTV,≤100
625946278033914,Fight The Spread,Myrrh Jasmine Parkerhampton,≤100
1801237890175919,The Denice Gary Show,These ads ran without a disclaimer,≤100
156362631095762,Secular Pro-Life,Secular Pro-Life,≤100
105882701119885,Shimeall For Kansas,Shimeall4Kansas,≤100
202026326353,Tu Salud Magazine,"CDM PUBLISHING, LLC",≤100
101772148173453,Hearts On Fire Tees,Hearts On Fire Tees,≤100
201031876608118,Communications Workers of America - Next Generation,"COMMUNICATIONS WORKERS OF AMERICA, AFL-CIO, CLC",≤100
1234249100114046,zink wear,Zink Wear LLC,≤100
100464684996763,Darla Betzer Bonk for City Council Ward 6,"Darla Betzer Bonk for Fort Myers City Council, Ward 6",≤100
106151254557333,Armed To The T Apparel Co,These ads ran without a disclaimer,≤100
519905044876416,The Penny Hoarder Life,The Penny Hoarder,≤100
250295782612929,aceultra.co,Abel Dejene Abebe,≤100
106723180954625,Sherryjeans,These ads ran without a disclaimer,≤100
298271003840760,Bluestem Kansas,Bluestem Foundation,≤100
106931637627729,Masks Can Help,"Live-In Arts, Inc",≤100
112545487216958,Rejoice the Vote,Shira Judith Golding Evergreen,≤100
132125483479295,Mayor Robert Rickman,Rickman for Supervisor 2020,≤100
104592947565084,Rebecca for Georgia House District 106,"Rebecca for Georgia, Inc",≤100
107445551077351,365解.密,George P Wang,≤100
109256880843582,Black N Boujee,Real Voices Media,≤100
101072278298689,SamutSaring Paninda,These ads ran without a disclaimer,≤100
107440770675249,RonaldtoDonald,Karen L Daly,≤100
111131133551811,The Locke Society,The Locke Society Inc,≤100
109151130456813,The News According To Me,Richard Siegel,≤100
937269089651960,Victoria Neave for Texas State Representative,Victoria Neave Campaign,≤100
100064773659,CamelBak,These ads ran without a disclaimer,≤100
1930184377010741,Me Too Movement -  #metoo,These ads ran without a disclaimer,≤100
109970477058557,Rick LoCastro,Rick LoCastro for County Commissioner,≤100
1049573471767276,The Guardian Fund,THE GUARDIAN FUND,≤100
100142855102471,My Deal Here,Helen Jennai Tsotigh,≤100
307631396241534,Berea City Councilman John Payne,John Dale Payne,≤100
298259727374367,Dave Lislegard For MN House 6B,Lislegard For House 6B,≤100
1730884793884881,Sean Elo for San Diego City Council,"Sean Elo for City Council 2020, FPPC ID No: 1421340",≤100
104451804746462,Javier Alvarado for National City Clerk,Javier Alvarado for City Clerk 2020,≤100
163784420757076,Scott Smith - Author,Scott Lindsey Lindsey Smith,≤100
570076036507825,Peripheral Vision,Peripheral Vision,≤100
32419581551,Webster University,These ads ran without a disclaimer,≤100
102729624670835,MinuteStats,Minute Stats,≤100
0,Instagram User 4337760859,These ads ran without a disclaimer,≤100
48845024825,National Restaurant Association,These ads ran without a disclaimer,≤100
9486905778,Marc Broussard,Marc Broussard,≤100
775360386142884,Ark & Sea,Ark & Sea,≤100
113117990452160,Trump's Cavalry,K.I.I.C. LLC.,≤100
103359118171507,Rebels Against Trump,Robin Alan Amato,≤100
1485404791757858,Senator Lynne Walz,Lynne Walz for Legislature,≤100
953623958136043,FinalStraw,These ads ran without a disclaimer,≤100
104613577958920,Alton Edmond for Sheriff,"Alton Edmond, Democrat for Brevard County Sheriff",≤100
61270553970,Fordham University,These ads ran without a disclaimer,≤100
1927779730803989,Keep Judge Rex Marvel,Marvel for Judge,≤100
101767034806292,Dave Stauffer for Oregon Secretary of State,David William Stauffer,≤100
283924863802,Nomi Network,Nomi Network,≤100
112637297157061,Jessica Stempien for Pasco County Commissioner,"Jessica Stempien, Democrat, for Pasco County Commissioner District 3",≤100
262610761306,Counterpoint Press,Counterpoint Press,≤100
102945071078954,Alex Kamkar for Pearland City Council,Alex Kamkar Campaign,≤100
107737164240040,united_crowns_collection,These ads ran without a disclaimer,≤100
113925960430190,,John Gouldman,≤100
108288184327970,Gene Hikel for Hemet Unified School District,Gene Hikel for Hemet School Board 2020,≤100
32539443491,Jade Simmons,CITIZENS FOR JADE SIMMONS,≤100
106491724516473,Impacttees.net,impacttees.net,≤100
178611532577238,Aubray McPherson,Aubray Jontelle Mcpherson,≤100
215915951780663,Louisiana Chemical Association,Louisiana Chemical Association,≤100
107619417663040,McClusky for Mayor 2020,Committee to Elect McClusky for Mayor,≤100
1909154786072245,Verkada,These ads ran without a disclaimer,≤100
355829368283460,"Alderman Shaun Alexander - Thompson's Station, TN",Shaun Alexander,≤100
77688524017,Truman Library Institute,HARRY S TRUMAN LIBRARY INSTITUTE,≤100
906068433115853,The Real Not Fake News,Not Fake News,≤100
113475906785347,Karen Watkins for Gwinnett Public Schools,Karen-Ann Mulzac Watkins,≤100
105637180924700,Joe Abeyta for State Representative,Joe Abeyta for District 5B,≤100
250877388367401,Elizabeth Hunter,These ads ran without a disclaimer,≤100
263192400997017,ment nelson,These ads ran without a disclaimer,≤100
1823127751249327,Jordan Curtis for Athens City Council,Jordan Tyler Curtis,≤100
100422935050526,Free of Ugly,Free Of Ugly,≤100
102728528140519,Friends of Arnette D. Love McSwain for Portsmouth Public School Board,Arnette Devorn Mcswain,≤100
111085963854589,Elect Gay Lynn HD 46,Elect Gay Lynn HD 46,≤100
588072238544449,Dump Trump 2020,DUMP TRUMP 2020 COMMITTEE,≤100
887139178003592,The Dean Obeidallah Show,The Dean Obeidallah Show,≤100
253274368102608,Charbonneau for Senate,Charbonneau for Senate,≤100
110823813831113,C. Antonio Delgado for Congress,Antonio Delgado for Congress,≤100
618311008259071,The Open Mind,Open Mind Legacy Project,≤100
187912903933,Socialist Alternative,Socialist Alternative,≤100
101715345001587,Strong Merch,Paul Andrew Williams,≤100
354586505391697,Derrick Evans - The Activist,Jonathan Derrick Evans,≤100
100436985015356,Pickmylooks.com,These ads ran without a disclaimer,≤100
102682681124239,August Pfluger,AUGUST PFLUGER FOR CONGRESS,≤100
237560266430722,Ryan Weld - WV State Legislature,Ryan Weld Committee to Elect,≤100
106449331012662,Christina Cardinale For State Assembly,Cardinale For Assembly,≤100
105277084532101,Mellow Miss,Mellow Miss,≤100
109408607288493,Buena Vista Township Republican League,Buena Vista Township Republican league,≤100
2377652462264140,The Gordon Foundation,The Gordon Foundation,≤100
52852492660,VCU Alumni,VIRGINIA COMMONWEALTH UNIVERSITY,≤100
196743663140,Baha'is of the United States,National Spiritual Assembly of the Baha'is of the United States,≤100
730523726972795,Ponytail Mafia,Danna Lucia Siciliano,≤100
105630607714401,Edwin Parker,These ads ran without a disclaimer,≤100
136769859682655,Derek Schmidt,"Schmidt for Attorney General, Inc.",≤100
102839294831181,Sherae'a Moore for State Representative,Neighbors for Moore,≤100
140540983217409,Social Clothing Co.,Social Clothing,≤100
2075230079362015,Robert Bierman for State Representative,Robert Bierman for MN House Committee,≤100
996864980409765,Lisa Hudson Briggs,Lewis W Briggs Ii,≤100
102263688280674,The People's Forum: Civil Dialogue between the Right and the Left,peaceframes,≤100
2210854255656922,"Zebralter Medical. Career, Success, Study Tips.",Zebralter Medical,≤100
103540684797241,Expand The Map,EXPAND THE MAP,≤100
127347155570673,"Parenting, we got this. Maybe",Real Voices Media,≤100
103970378068802,"Andrew Zarro for Portland City Council, District 4",Andrew Jordan Zarro,≤100
889781487853907,Occupy Dims,occupy dims,≤100
1100705903404103,JoeyRios,Joseph James Rios,≤100
104657451255463,Resting Witch Face,These ads ran without a disclaimer,≤100
124248787665303,REST | Real Escape from the Sex Trade,These ads ran without a disclaimer,≤100
376695479838990,CrowdSourced Politics,Anthony Charles Straine,≤100
102170656574430,The Daily Ripple,Frederick J Boenig,≤100
580263329124569,i Count 2020,Maricopa Association of Governments,≤100
110246104132160,EST Now,Breanna Katelyn Curry,≤100
132701153441728,Quentin T Howell For Georgia,Quentin Turrel Howell,≤100
108345083858854,Donnie Edenfield for Jackson County Sheriff,Donnie Edenfield for Sheriff,≤100
102972344646430,Don Cole for Congress - Send DC to DC,"DON COLE FOR CONGRESS, INC.",≤100
109297140520543,VOTE Russell Hull JP District #10,Russell Ryan Hull,≤100
102558554891829,Mark Hall for Town of Parker Town Council,Mark Chandler Hall,≤100
624792268168835,Election 2020 Tees,David William Samra,≤100
104835337545349,Lynette Wendel for Utah House District 39,Elect Lynette Wendel,≤100
102446841605355,Quid Pro Joe Doll,"HDW Enterprises, LLC",≤100
104663708028255,Signs For Progress,Matthew Todd Hall,≤100
113216630220167,Vote Jessica Mohler - Lexington 3rd District Council,Jessica Mohler for District 3,≤100
897321333775224,Tetra Pak USA,These ads ran without a disclaimer,≤100
176397865719110,Law of Self Defense,These ads ran without a disclaimer,≤100
885489108289246,Jon Rector for County Board,Citizens For Rector,≤100
141033266605829,Mauro Garza For Congress,COMMITTEE TO ELECT MAURO GARZA FOR US CONGRESS,≤100
694340911004154,Americans for Intelligence Reform,Americans for Intelligence Reform,≤100
316332452231211,Voter Opinion Survey,"20-20 Insight, LLC",≤100
941579889229370,Mormon Environmental Stewardship Alliance,Soren Dahl Simonsen,≤100
714964525283154,Texas Citizens Coalition,Texas Citizens Coalition,≤100
101317791620112,Corey Sullivan for Winchester City Council,Elect Corey Sullivan for City Council,≤100
320638798811857,Arkansans for Healthy Eyes,Arkansans For Healthy Eyes,≤100
784443101628018,The Promise of Justice Initiative,The Promise of Justice Initiative,≤100
169947869747742,James Noack for County Commissioner,James Noack Campaign,≤100
2057361451197753,Yes For Humboldt,Yes for Humboldt,≤100
155564371829382,Playing Politics Playing Card Co.,MOMUS LLC,≤100
206741476007513,Armani Valentino,Armani Valentino Moss,≤100
185049816088,Global Justice Center,GLOBAL JUSTICE CENTER,≤100
103737384705432,Malik4SMUD,Malik for SMUD 2020,≤100
396272447600041,Brent Newsom for Mansfield Mayor,Newsom for Mansfield Mayor,≤100
471576202960979,Primelights,These ads ran without a disclaimer,≤100
1828010094157286,Delegate Daniel Linville,Linville For WV,≤100
6239388420,Arbor Day Foundation,NATIONAL ARBOR DAY FOUNDATION,≤100
1033693476679014,Rep. Casey Weinstein,Friends of Casey Weinstein,≤100
249789687311,Virginia Senate Republican Caucus,Virginia Senate Republican Caucus,≤100
0,Marketplace Seller 701954655,These ads ran without a disclaimer,≤100
106780077745632,Here's The Issue,"Here's The Issue, LLC",≤100
392576490882678,Red Cross News,These ads ran without a disclaimer,≤100
299608820695955,Fair Districts NC,League of Women Voters of North Carolina,≤100
104628431368521,Luis Alvarado for Pico Rivera City Council,Luis Alvarado for Pico Rivera City Council,≤100
390095451076320,Tim Black,TTL Media Inc. Tim Black TV,≤100
124526685513,HAPI,VALERIE RUTH MOSSMAN-CELESTIN,≤100
205015279544021,"Total Engagement Consulting by Kimer, Inc.","Total Engagement Consulting by Kimer, Inc.",≤100
121175694606805,Game Circus,These ads ran without a disclaimer,≤100
159422384079137,UCSB Interdisciplinary Humanities Center,"Interdisciplinary Humanities Center, UC Santa Barbara",≤100
641276169335113,Gretchen Driskell for Congress,Gretchen Driskell For Congress,≤100
572063763488140,100 For The 100th,100 for the 100th,≤100
1540461572950038,Roger Hauck,Committee to Elect Roger Hauck,≤100
114780367027779,Chrystine Lawson Villarreal,Chrystine Lawson Villarreal,≤100
143511279018933,Eight Days of Hope,These ads ran without a disclaimer,≤100
110891467375018,Kinda Christian Show,Kinda Christian Show,≤100
326577614770661,Front Porch Politics Podcast,David Lamar Marks,≤100
110821430407135,Amber Riddle for State Senate,"The campaign to elect AMBER RIDDLE FOR STATE SENATE, Treasurer: Amber Riddle",≤100
101516824946562,Josh Agee for Mayor,Christen Ann Agee,≤100
65364914445,Oklahoma Council of Public Affairs,"OKLAHOMA COUNCIL OF PUBLIC AFFAIRS, INC.",≤100
204838036374825,Assemblyman Steve Yeager,Committee to Elect Steven Yeager,≤100
39722379008,Adult & Teen Challenge,"ADULT & TEEN CHALLENGE, USA",≤100
731167726904572,Bill Hammons,William Robert Hammons,≤100
109079734232289,The Anthem Store,These ads ran without a disclaimer,≤100
1793349057355115,MN350 Action: Climate Justice in Minnesota,MN350 & MN350 Action,≤100
312478445457776,Steve Stadelman for State Senate,Stadelman for state senate,≤100
695657453810054,Progressive American Politics,Christopher M Figueroa,≤100
112200843755002,Tag Trump Flag,David None Reyna,≤100
2142991842393999,David Park - Park4Platte,"Park for Platte (Park4Platte), Wanda Park, Treasurer",≤100
399970973673536,Alaska State Bank Advocate,Charles Eben Duncan,≤100
305483639616414,Gary Gates for Texas,Gary Gates for Texas,≤100
29051608172,NGLCC - The National LGBT Chamber of Commerce,NATIONAL GAY AND LESBIAN CHAMBER OF COMMERCE (THE),≤100
362356900563146,Edward M. Kennedy Institute for the US Senate,These ads ran without a disclaimer,≤100
134328246608491,Hillsborough County Democratic Party,Hillsborough County Democratic Party,≤100
708164076247685,Prop D for Democracy,STL Approves,≤100
118272593370099,EngineerDemocracy,These ads ran without a disclaimer,≤100
196672567158840,One Small Step Games,Michael Lawrence Anderson,≤100
597657923670085,Irreverentee,Douglas Robert Brandt,≤100
173723515097,Sunrise Ministries,These ads ran without a disclaimer,≤100
338218229911752,Integrity First PAC,INTEGRITY FIRST PAC,≤100
564181070370375,Lissa for PA,Friends of Lissa,≤100
101269335057220,Relentless Liberation,Megan Kristen Hall,≤100
101117188378498,USA Health Insurance Plans,These ads ran without a disclaimer,≤100
107589067681858,A New Palmview,Adrian Canales,≤100
426335190905632,Ready To Teach Yoga,Ready to Teach Yoga,≤100
156392276602,Strong Towns,Strong Towns,≤100
210252359749544,DocTalk Live,MOXY Company,≤100
89430334806,Greater Boston Chamber of Commerce,Greater Boston Chamber of Commerce,≤100
179042532903649,Cindy Hyde-Smith,Cindy Hyde Smith for US Senate,≤100
2164355403845139,Voices of Change 2018,These ads ran without a disclaimer,≤100
954233894589921,Hero Heads,These ads ran without a disclaimer,≤100
101230679950794,The Kresge Foundation,These ads ran without a disclaimer,≤100
557517924589086,Chester Citizens for Ethical Government,Darwin Sango,≤100
34676619985,Colorado Children's Campaign,COLORADO CHILDERN'S CAMPAIGN INC,≤100
107487207697787,Make Him Known,Make Him Known,≤100
235758620335042,State Representative Willie Madrid - New Mexico House District 53,Willie Madrid for State Representative,≤100
100244668084364,Arturo Flores,Flores for LA Community College-Seat 7,≤100
111212447383743,Michigan Votes 2020,TECH FOR CAMPAIGNS,≤100
108513317266372,Conscious Tip,Andrae Dionne Smith,≤100
1580844735465499,Mighty Oaks Warrior Programs,Mighty Oaks Foundation,≤100
103185147741955,Josh Burstein,Good Political,≤100
170539042978124,ICNA Council for Social Justice,ICNA COUNCIL FOR SOCIAL JUSTICE,≤100
104379634456914,Rob Cox for Frisco,Rob Cox for Frisco City Council Place 5 Campaign,≤100
613562205378772,"Bahá'ís of El Paso, TX","Baha'is of El Paso, Texas",≤100
106758991108669,"David Romeo - For Ormond Beach City Commission, Zone 4","David J Romeo for Ormond Beach - City Commission, Zone 4",≤100
100445495082197,The MVMNT,The MVMNT,≤100
106431740799515,Susan Moran for State Senate,CTE Susan Moran,≤100
102635854481737,Hyman Podcast,Jerahn Dantrell Hyman,≤100
1127808020693310,The Fourth Place,The Fourth Place,≤100
853735041422551,Saving Lost Kids,Brian Matthew Callies,≤100
112944037235256,Unidragon-Puzzle,These ads ran without a disclaimer,≤100
207433099805401,IMPACT,IMPACT,≤100
103868444686026,Katies Klass,Theofay Spencer,≤100
111700467324051,March on Social Media,March on Social Media,≤100
111688000575909,Clawback USA,Clawback USA,≤100
107412217530635,Buddy King for St. Cloud City Council At-Large,Buddy Dean King,≤100
105796007926805,The Patriot Club,Chloe Yewon Lee,≤100
103674591219109,Inland Isle,Inland Isle,≤100
1002609799875296,"Pat Williams, Canton Township Supervisor",Committee to Elect Pat Williams,≤100
386509225435979,Noel Rogers for Justice Court Judge,Jerel Robert Wade,≤100
105399207971954,Loud Signs.Us,Colour Printing,≤100
5661219484,Jewish National Fund - USA,These ads ran without a disclaimer,≤100
106727211138888,Elect Derek Dzinich for Assembly,Elect Derek Dzinich for Juneau Assembly,≤100
115244303666045,Halloween Is Comingsssss,These ads ran without a disclaimer,≤100
107575837761454,Ruthless Cosmopolitans,Jonathan A Madof,≤100
107313690790700,Hites For Congress,Becky E. Hites for Congress Committee,≤100
123068775760135,"Christopher Thompson for St. Lucie County Commissioner, District 3",Christopher James Thompson for St. Lucie County Commission District 3,≤100
103185147741955,Josh Burstein,Joshua Mischa Burstein,≤100
