Page ID,Page Name,Disclaimer,Amount Spent (USD)
42597808880,Ami Horowitz,Ami Horowitz,≤100
111040616957411,Ricky Dale Harrington Jr for US Senate,Ricky Dale Harrington,≤100
285896596755,Fight the New Drug,FIGHT THE NEW DRUG INC,≤100
1215009278515650,"Funding Democracy, the economics of freedom",Michael Busler,≤100
102592398030878,Camberwell International,Camberwell International,≤100
102522874781212,The Gift Pros,CHRZSZ6BPBER JOHN HOUGHTON,≤100
202714363249081,"Romeo Perez for Family Court Judge, Dept. Z",Romeo Ruiz Perez,≤100
110784370521263,Russ Goodman for State Senate,Friends of Russ Goodman,≤100
365023444350632,Allison Tant,Allison Tant for State House District 9,≤100
105039654644795,Real News USA,Refugio Joe Campos,≤100
101060851672489,Melaninful,Melaninful,≤100
102202437839341,Peacock TV,These ads ran without a disclaimer,≤100
169042736456594,All Out,All Out Action Fund.,≤100
22585467017,LATV,"LATV Networks, LLC",≤100
107455127486055,Drop The MIC,People Power Initiatives,≤100
100888341703299,Freedom First,Freedom Initiative Inc.,≤100
137684739349,Carman Licciardello,These ads ran without a disclaimer,≤100
1278270612273494,Christina Sappey for PA 158th,Christina Sappey for PA 158th,≤100
1938927669760873,Mike Causey,Mike Causey Campaign,≤100
108259207655148,Everything GOP,William N Couch,≤100
53674651369,Susan B. Anthony List,Susan B. Anthony List Education Fund,≤100
1010664679060500,Voting Rights Brigade,These ads ran without a disclaimer,≤100
1857756374446204,Alhambra Citizens for Effective Schools,Alhambra Citizens for Effective Schools,≤100
1793025380766667,Yes for Cartwright Schools,Yes For Cartwright Schools,≤100
2131646063716886,Asian Americans Against Trump,New American Voices,≤100
103946078097749,Deviation Trump Bandanas,Guerrillatise,≤100
1789962974566691,totBoxx,totBoxx LLC,≤100
777165395743670,Poppits Toothpaste,These ads ran without a disclaimer,≤100
100150625143458,Rainer Zitelmann,William R Collier,≤100
356431274698532,Ryan Hampton,Ryan Hampton,≤100
100353114849897,Choose Lynn Hughes for Judge,Choose Lynn Hughes,≤100
409786973169158,Tru Earth,These ads ran without a disclaimer,≤100
354831731593118,Fred Wilms 2020,Fred Wilms 2020,≤100
99050726344,Phillips Theological Seminary,PHILLIPS THEOLOGICAL SEMINARY,≤100
107618907593509,Atlas Retirement Planning & Wealth Preservation,Atlas Retirement Planning and Wealth Preservation,≤100
2006561782926505,Christine Morse,Committee to Elect Christine Morse for State House,≤100
255486647814076,Penguin Kids,Penguin Random House,≤100
440893493518944,Patriotic Commitment,Carlos None Leon Trejo,≤100
1556928477963264,Steve Sisolak,Committee to Elect Steve Sisolak,≤100
104288381188176,Melissa Smith for a Thriving Montana,MONTANANS FOR MELISSA SMITH,≤100
108193134061366,Win One Over,WinOneOver LLC,≤100
96826022393,Yale Environment 360,Yale Environment 360,≤100
112076783764308,Mighty Ira documentary,FOUNDATION FOR INDIVIDUAL RIGHTS IN EDUCATION,≤100
12695133780,Rebecca Kaplan,Committee to Re-Elect Rebecca Kaplan,≤100
170920259668882,OneAmerica Votes,OneAmerica Votes,≤100
374876452974178,McShane LLC,McShane LLC,≤100
110849485902,United Way,These ads ran without a disclaimer,≤100
608896929582416,Kali Barnett for Kansas,Kali for Kansas,≤100
1113532488759043,Kastinovich,These ads ran without a disclaimer,≤100
116919830093614,Good Living Tips,These ads ran without a disclaimer,≤100
8544956266,Broke-Ass Stuart,Broke-Ass Stuart,≤100
26060837166,Point Loma Nazarene University,Point Loma Nazarene University,≤100
102940118170371,Story Lite,These ads ran without a disclaimer,≤100
113698137097346,Daiamo Store,These ads ran without a disclaimer,≤100
209046616332309,Xochitl for Congress,XOCHITL FOR NEW MEXICO,≤100
284624954962951,Gus Bilirakis for Congress,Bilirakis For Congress,≤100
1551311881641058,We Are GrassRoots,We Are Grass Roots,≤100
110146167251293,DEAR HUMAN,Dear Human Mvmt,≤100
128342200512304,Cultural Heritage Partners,CULTURAL HERITAGE PARTNERS PLLC,≤100
340655010136589,Bronwyn Haltom for State Representative,Friends of Bronwyn Haltom,≤100
241247646424302,Jahana Hayes,FRIENDS OF JAHANA HAYES,≤100
889353304553366,Raising Buchanan,These ads ran without a disclaimer,≤100
402721240123857,Contranym Times,David Ralph Schleicher,≤100
336440323158789,Jack Burkman Radio,Jack Burkman Radio,≤100
1167483653280336,Hartford HealthCare Español,These ads ran without a disclaimer,≤100
83600052210,Citizens Count,Citizens Count,≤100
399813990211599,Rick Staly,"Rick Staly, Republican, for Flagler County Sheriff",≤100
57259033959,AARP,These ads ran without a disclaimer,≤100
1580995778781994,Hunterdon GOP,Hunterdon County Republican Committee,≤100
152639512112687,Larry Groh Jr. 2020,Groh 2020,≤100
384676381708957,Education NC,Education NC,≤100
112162807282294,Cup O Joe 2020,The Wanamaker Project,≤100
438719273175922,Missouri House Democrats,House Democratic Campaign Committee,≤100
59473866945,Oregon AFL-CIO,OREGON AFL-CIO,≤100
112824416194,United Steelworkers,United Steelworkers,≤100
109944290704309,Liz Reyer for 51B,Liz Reyer Election Committee,≤100
1705286249783541,Blurred Bylines,Shari Anne Rose,≤100
100777721402092,Actors Are Idiots,Republic Media Group,≤100
102763781386784,21Burgundy,These ads ran without a disclaimer,≤100
114936470195389,Kodiak Candle Company LLC,Kodiak Candle Company LLC,≤100
405777092789526,Canadian American Business Council,These ads ran without a disclaimer,≤100
103836120975,College of Nursing & Advanced Health Professions,TCS Education System,≤100
157522514269835,Stand for Children - Indiana,STAND FOR CHILDREN INC,≤100
643278452964383,Transit Now,Mobility For All PAC,≤100
286349441428856,University of Maine School of Law,University of Maine School of Law,≤100
111718570352005,Yes on Measure A - A Solution for Homelessness,"Yes on Measure A - Homes for San Diegans, Sponsored by a Coalition of Civic Nonprofits and Housing Providers. Committee major funding from National Community Renaissance of California Affirmed Housing Group Inc Eden Housing Inc Funding details at www.sandiego.gov/donors.",≤100
1383869268500535,Medicare World,Medicare World,≤100
108969163909369,Deb Andraca for WI State Assembly,Deb Andraca for State Assembly,≤100
142644212433793,ARAHA,AMERICAN RELIEF AGENCY FOR THE HORN OF AFRICA,≤100
142474049098533,Robert Reich,Inequality Media Civic Action,≤100
96467871749,Moxie Media,Moxie Media,≤100
1223818144299403,DFRLab,"ATLANTIC COUNCIL OF THE UNITED STATES, INC. (THE)",≤100
1634184040243957,"Mesa, AZ Local - News Break",These ads ran without a disclaimer,≤100
111597310595312,Enough Already 2020,Enough Already,≤100
109061570850845,Proud U.S.,ProudUS,≤100
2185993931653388,The Recount,"Recount Media, Inc",≤100
523486791061635,Jon Hoadley,JON HOADLEY FOR CONGRESS,≤100
104667417857551,United Association LLC,United Association LLC,≤100
22219555276,Children's Defense Fund,CHILDRENS DEFENSE FUND (INC),≤100
242960515598,Military Spouse,Victory Media DBA Military Spouse,≤100
266145305529,Henry Holt,"Macmillan Holdings, LLC",≤100
101893368255670,Attitudelin 02,These ads ran without a disclaimer,≤100
161366740878603,Patriot Power Greens,These ads ran without a disclaimer,≤100
31105432855,Illinois Education Association,Illinois Education Association,≤100
29092950651,TED,These ads ran without a disclaimer,≤100
110777697353701,Healthy Mediterranean,These ads ran without a disclaimer,≤100
107592419594,Immigration Equality,IMMIGRATION EQUALITY INCORPORATED,≤100
1495201007398335,Harrison Lipton,These ads ran without a disclaimer,≤100
48485058304,Pachamama Alliance,"PACHAMAMA ALLIANCE, THE",≤100
410595875750098,America's Debate Coach,Steven Todd Graham,≤100
27139120832,Advancing Native Missions,Advancing Native Missions,≤100
148874901834882,Luke Air Force Base Thunderbolt,"Aerotech News and Review, Inc.",≤100
106390970770177,Harold Pope Jr. for New Mexico Senate 23,People For Pope,≤100
277550205502,National Religious Campaign Against Torture,NATIONAL RELIGIOUS CAMPAIGN AGAINST TORTURE,≤100
22984054572,Numi Organic Tea,Numi Organic Tea,≤100
125319303823,Champlain College,Champlain College Incorporated,≤100
1698902233461807,Black Church PAC,Black Church PAC,≤100
210063369158387,DomesticShelters.org,Theresa's Fund,≤100
141006955967331,Velvet by Graham & Spencer,These ads ran without a disclaimer,≤100
302612457071883,Moving It Right,Richard P Ashton,≤100
1860446837527187,Crystal Eller for Judge,The Committee to Elect Crystal Eller,≤100
1755810367986271,Eurasia Group Foundation,Eurasia Group Foundation,≤100
109933900825226,Amor Verdadero Mayor,These ads ran without a disclaimer,≤100
976589385686285,Raúl Torrez,Raúl Torrez for NM,≤100
362816767560044,McKinsey on Government,"MCKINSEY & COMPANY, INC. UNITED STATES",≤100
182599131471,Comics Kingdom,The Hearst Corporation,≤100
105773814585860,No Labels Action,No Labels Action Inc,≤100
182708684718,Sounds True,SOUNDS TRUE INC.,≤100
86071521216,Second Amendment Foundation,SECOND AMENDMENT FOUNDATION INC,≤100
333953800131298,Tom Oliverson,Tom Oliverson Campaign,≤100
106167494537295,Domain Bundles,Michel Khristo,≤100
342623112567750,The Shoe That Grows,Because International Corp,≤100
450072822454249,We Tried : Don't Worry,These ads ran without a disclaimer,≤100
161186620643972,American Institute for Economic Research,AMERICAN INSTITUTE FOR ECONOMIC RESEARCH,≤100
118635175464489,UPolitics,"Uinterview, Inc.",≤100
105267937967912,Angus Reid Forum USA,These ads ran without a disclaimer,≤100
137211530279519,Crystal Lett for Ohio Senate,Lett for Ohio,≤100
115361133633472,Flaunt the Vote,Flaunt the Vote,≤100
776174635847068,Aric Putnam for State Senate,Aric for MN,≤100
408526523045391,Mammoth Nation,Mammoth Nation,≤100
83960796709,Institute for Southern Studies,INSTITUTE FOR SOUTHERN STUDIES INC,≤100
104853108022789,Countryside Beauty,Countryside Beauty,≤100
113976907107946,Dumps for Trumps,These ads ran without a disclaimer,≤100
133596353936163,American Flag Tee Company,American Flag Tee,≤100
657158774624491,Riffr,"MOBILESPHERE, LTD.",≤100
107792087574285,Vote Andrew,Andrew John Boche Tjernlund,≤100
414539652218222,UnitedMasters,These ads ran without a disclaimer,≤100
113727065348980,Wisconsin Budget Project,Kids Forward,≤100
124047827634,The Greenlining Institute,THE GREENLINING INSTITUTE,≤100
111902227273093,Maine Prosperity Alliance,Maine Prosperity Alliance,≤100
1257828537677561,Citizens for Waters,CITIZENS FOR WATERS,≤100
601044246643931,Meyers for Assembly,FRIENDS OF BETH MEYERS,≤100
103774718121881,Yvette Herrell: Out for Herself,DCCC,≤100
268977940216565,The DiDi Delgado,These ads ran without a disclaimer,≤100
121750354532995,Yale Program on Climate Change Communication,Yale Program on Climate Change Communication,≤100
212824105404256,Cook Inletkeeper,COOK INLETKEEPER,≤100
175335262547741,Dan Kildee,FRIENDS OF DAN KILDEE,≤100
1046730512074361,Tony Amador for Congress,Tony Amador for Congress,≤100
147379735297567,Kammok,These ads ran without a disclaimer,≤100
100444998463994,Culture Forward,The Culture Forward,≤100
102634248135638,Super Roman,These ads ran without a disclaimer,≤100
117172570112588,Always Choose The Good,These ads ran without a disclaimer,≤100
104505064408799,Cove USA,"Cove USA, LLC",≤100
109093764266209,The Unwavering Patriot,Alexander Olivio Blanco,≤100
102984214863599,The Gift Shop,Ruth Nduta Karanja,≤100
2361139837508625,AnimalVictory.org,"One Red Lion, Inc DBA Animal Victory",≤100
143897698988673,Regis University Alumni Association,Regis University Alumni Association,≤100
187809941803009,IVYPAC,IVYPAC,≤100
2232116060366752,Senator Mary Ware,"Ware for Kansas, Tom James, Treasurer",≤100
644965592787776,Teachers for Public School Excellence,Teachers for Public School Excellence,≤100
108586104277271,J.C. Romero for School Board,J.C. Romero for School Board,≤100
451869744916179,Bob Trammell for State House,COMMITTEE TO ELECT BOB TRAMMELL,≤100
237033019822339,Antoine Pierce,CAMPAIGN TO ELECT ANTOINE PIERCE,≤100
104938814276248,Brush Plastic Away,Brush Plastic Away,≤100
112944037235256,Unidragon-Puzzle,These ads ran without a disclaimer,≤100
142486699769075,Cabrera For The People,Cabrera for SD 17,≤100
104640637996163,Disability & Philanthropy Forum,Disability & Philanthropy Forum,≤100
118412872882643,Article III Project,Article III Project,≤100
271339367152919,David Vela for Los Angeles Community College District Trustee 2020 Seat #3,David Vela for College Board 2020,≤100
154753361224926,CASA in Action,CASA in Action Inc,≤100
112442993843619,Public Report,PublicReport.org,≤100
100421958357393,PodTv Network,PodTv Network,≤100
35541499994,Dr. Mehmet Oz,These ads ran without a disclaimer,≤100
156955444413022,Radical,These ads ran without a disclaimer,≤100
106341454506321,The Bull Moose Party,The Bull Moose Party,≤100
101444051729528,Indians with Trump,"PGurus, Inc.",≤100
544154822265045,Author Jill Sanders,These ads ran without a disclaimer,≤100
683786048298285,Christian Schormann,Christian B Schormann,≤100
273546779885377,The Gallant Pelham,"The Gallant Pelham, LLC",≤100
107105884163159,Wheeler for NC,Wheeler for NC,≤100
529063607264758,Indigo Ag,These ads ran without a disclaimer,≤100
250783505020421,CPD Action,Center for Popular Democracy Action,≤100
192015461630968,Supporting Our Brave Veterans,"Marco Polo Publications, Inc.",≤100
113200640511713,MAGA Train 2020,Steven John Lawton,≤100
103911304289223,Katie Williams,Katie Williams for Nevada,≤100
710897012254171,Maria Bartiromo,Maria Bartiromo,≤100
56790136798,UCLA Health,UCLA HOSPITAL SYSTEMS,≤100
110231084130298,National Foundation for Gun Rights,"NATIONAL FOUNDATION FOR GUN RIGHTS, INC.",≤100
100848575097611,Masks 4 Justice,These ads ran without a disclaimer,≤100
377559025937565,Senator Martin Looney,Martin Looney for State Senate,≤100
105691622840015,Human Rights Foundation (HRF),Human Rights Foundation,≤100
194062800933778,Hargrave Ministries,These ads ran without a disclaimer,≤100
569699719761903,Dan Wolgamott for State Representative,Neighbors for Dan,≤100
368022623324439,Mike Talleda For Hawthorne City Council,Mike Talleda for Hawthorne City Council,≤100
343175436328856,CA Needs Energy Storage,California Alliance for Renewable Energy Solutions,≤100
188123211213122,Michigan Coalition for Responsible Gun Owners,MICHIGAN COALITION FOR RESPONSIBLE GUN OWNERS,≤100
8675286292,The American College of Financial Services,These ads ran without a disclaimer,≤100
618998462092616,Krista Weigand for Newport-Mesa School Board 2020,Krista Weigand for Newport-Mesa School Board 2020,≤100
10150124349775072,"Riddle & Brantley, LLP","RIDDLE & BRANTLEY, LLP",≤100
579945178720985,"Chief Justice Cheri Beasley, NC Supreme Court",Chief Justice Beasley Committee,≤100
164771506031,Claremont Institute,Nicholas Dylan Short,≤100
1611262829118841,Sheriff Bill Waybourn,Bill Waybourn for Sheriff Campaign,≤100
289069471660676,Shop LC Marketplace,These ads ran without a disclaimer,≤100
113931687128470,Jay Stalien,Jay Stalien LLC,≤100
824542604252069,Erick Erickson,Erick Woods Erickson,≤100
100494811582490,,These ads ran without a disclaimer,≤100
54740222845,Houston Style Magazine,Francis Jr Page,≤100
111204039054580,Konni Burton,The Texan for Konni Burton,≤100
654671537880859,ArtProfileratx,ArtProfiler,≤100
477871215985975,DC Business Daily,Franklin Archer,≤100
113644103666790,America First,TruthLion,≤100
104500742993682,"League of Women Voters of Huntington, NY",Deborah Lynn Cosher,≤100
105083271127516,Elect Dr. Randal Brown for State Representative District 63,Dr. Randal Brown For NM,≤100
326609084015,Mark Ridley-Thomas,Los Angeles County Supervisor Mark Ridley-Thomas,≤100
22426379899,Workman Publishing,WORKMAN PUBLISHING CO. INC.,≤100
153700801708517,Randal Cutter,Randal Cutter Campaign,≤100
201510330492135,Re-elect Noreen Kokoruda,Noreen Kokoruda State Rep,≤100
276656699137,New Mexico Voices for Children,NEW MEXICO VOICES FOR CHILDREN,≤100
201716719965863,Patient Safety Movement,Patient Safety Movement Foundation,≤100
111215020714710,United by Heroes,These ads ran without a disclaimer,≤100
109352770720250,Stopping Socialism,Lance Thomas Cary,≤100
117443068305863,INSS - The Institute for National Security Studies,Scott Bernard Lasensky,≤100
737067693087816,American Samoa Alliance Against Domestic & Sexual Violence,American Samoa Alliance against Domestic & Sexual Violence,≤100
2262957027289120,Expose Tobacco,Stopping Tobacco Organizations and Products,≤100
108745447250535,Truckers For UBI,TFY PAC,≤100
104370631403180,The BLM Collective,The BLM Collective,≤100
427084097477881,America's Health Insurance Plans (AHIP),America's Health Insurance Plans,≤100
161879897191723,EarthX,EarthX,≤100
102377984581168,A Democrat in the Wilderness,Emmanuel Fourakis,≤100
684374918656177,Efren Martinez for State Assembly,Efren Martinez for Assembly 2020,≤100
102330281223041,Tradewater,"Tradewater, LLC",≤100
34579909227,Blue Ridge Area Food Bank,"BLUE RIDGE AREA FOOD BANK, INC.",≤100
164049599660,Catholic Relief Services en español,CATHOLIC RELIEF SERVICES - UNITED STATES CONFERENCE OF CATHOLIC BISHOPS,≤100
497039820468871,Friends for Karen 38,Friends for Karen 38,≤100
1434265813501493,Alexsis Rodgers,Friends of Alexsis Rodgers,≤100
160773170641935,Victims of Communism Memorial Foundation,"VICTIMS OF COMMUNISM MEMORIAL FOUNDATION, INC.",≤100
776603232545879,Bueno Yoga,These ads ran without a disclaimer,≤100
109267407229927,ZIPO: Zero Interest Principal Only,ZIPO Inc,≤100
231354176962252,Social Work Helper,"Social Work Helper, PBC",≤100
101752041333895,Alisa Simmons for Texas House District 94,Alisa Simmons for Texas House District 94,≤100
108152933883451,TrumpTrendz,Trumptrendz,≤100
115244303666045,Halloween Is Comingsssss,These ads ran without a disclaimer,≤100
1476342155924546,Big Rig Threads,Big Rig T-Shirts and Decals LLC,≤100
111386870392047,Friends of Adrienne Southworth KY Senate 7th,Adrienne Southworth for KY Senate,≤100
387187286088,League of Women Voters of Florida,League of Women Voters of Florida Education Fund,≤100
231378747265828,Cameo,Cameo,≤100
2705070082842335,Spirits United,Distilled Spirits Council of the United States,≤100
153297927394,TLR PAC,TLR PAC,≤100
145034262195374,InSinkErator,These ads ran without a disclaimer,≤100
2386704041588414,The Texan,The Texan,≤100
101273371747995,Bidenloveyouco,These ads ran without a disclaimer,≤100
106741524401404,Tyndall Treehouse,These ads ran without a disclaimer,≤100
359434355433,Black Facts Online,Dale Anthony Dowdie,≤100
107002207723025,BLM Stories,BLM Stories,≤100
207093836515794,Claxton for Maine Senate,Claxton For Maine Senate,≤100
557406414408076,NEXT TV,NEXT TV LLC,≤100
1308229519201637,DC Chronicle News,Michael Steven Moates,≤100
516725565030981,Brendan Boyle,CITIZENS FOR BOYLE,≤100
781510041970720,Hippo Sak,Hippo Sak,≤100
117507751891,United Poultry Concerns,"UNITED POULTRY CONCERNS, INC",≤100
102206851610323,Veterans Against Trumpism,Veterans Against Trumpism,≤100
102105001659009,Halloween Is Comingssss,These ads ran without a disclaimer,≤100
656803827845924,Zack Stephenson For MN House,Stephenson for House,≤100
1415935931999049,Justice Not Politics Alaska,Justice Not Politics Alaska,≤100
25803945361,Family Equality,FAMILY EQUALITY COUNCIL,≤100
157022225145063,Dave Stauffer for President,STAUF ENTERPRISES INC,≤100
19219803864,Tax Foundation,Tax Foundation,≤100
354377577952993,SEIU Local 105,These ads ran without a disclaimer,≤100
133764907211570,Concerned Citizen,Steven Niems,≤100
105043554680387,Noah Blom for City Council 2020,Noah Blom for City Council 2020 FPPC #1429394,≤100
673539489767466,The Winged Lion: Marion's Match,Patrick David Carlson,≤100
309547332777045,m00nshot,These ads ran without a disclaimer,≤100
166246706765337,The Experiment,The Experiment,≤100
58584948953,PICO California,Pico California,≤100
754838597987107,Dan Laughlin,Dan Laughlin Committee To Elect,≤100
231418134017724,Assemblywoman Connie Munk,The Friends of Connie Munk,≤100
104240788028670,Voting In A Flat World,Voting In a Flat World,≤100
215773718762127,Constable Dale Clark,Dale Clark for Constable Campaign,≤100
103548194836785,Lavinia Grace Phillips for School Board,Lavinia Grace Phillips for School Board,≤100
301302910021410,Virtual Running Club,"Virtual Running Club, LLC",≤100
1837356789847797,Fulcrum News,David George Seaman,≤100
213314732344838,Sandoval County Commissioner Jay C. Block,Block for New Mexico,≤100
263655397702739,Fields of Peace,GoodGallagher LLC,≤100
82586372581,Echo Magazine,These ads ran without a disclaimer,≤100
111371997330813,Milroy for Assembly,MILROY FOR ASSEMBLY,≤100
250937275581234,Problk Health,Problk Health LLC,≤100
243467242371132,Pachamama Coffee Roastery,These ads ran without a disclaimer,≤100
940653386126953,StandingWithYou.org,Standing With You,≤100
1374601146109275,French Hill for Arkansas,French Hill for Arkansas,≤100
196098536897,Texas Right to Life,Texas Right to Life,≤100
460002281235040,"Mike Giallombardo For State Representative, District 77",Mike Giallombardo Campaign,≤100
227778385157,L.A. County Registrar-Recorder,Los Angeles County Registrar-Recorder/County Clerk,≤100
111140093672868,Josh Eisen for Congress,"EISEN FOR CONGRESS, INC.",≤100
104516389641870,Juan Dalmau Ramírez,Juan Dalmau Ramírez,≤100
1128423920605724,The Thought institute,These ads ran without a disclaimer,≤100
249220035141307,Planned Parenthood of Indiana and Kentucky,Planned Parenthood of Indiana and Kentucky,≤100
156816454336210,PRESI USA,PRESI USA,≤100
187515796665,Ranch Hands Rescue,Landon Chandler Dickeson,≤100
9749769125,1035 KISS FM,iHeartMedia,≤100
103420014397186,Bill Gonzalez for Family Court Dept. U,Committee to Elect Former Judge Bill Gonzalez,≤100
1485404791757858,Senator Lynne Walz,Lynne Walz for Legislature,≤100
312066286397519,Manning Asylum Law,Manning Asylum Law,≤100
29008276590,The Salvation Army Greater New York Division,The Salvation Army,≤100
262014011153122,Maine Forward,MAINE CENTER FOR ECONOMIC POLICY,≤100
783820915340052,New York Business Daily,Franklin Archer,≤100
776707109196075,Delegate Mike Caputo,Friends of Mike Caputo 2020,≤100
1670468429918309,We Are Uprisers,WEAREUPRISERS,≤100
102423104930930,Friend Of The Devil,These ads ran without a disclaimer,≤100
234883080791381,Vote NO On Bellbrook-Sugarcreek Schools Levy,John M Stafford,≤100
22446650317,"Dale Folwell, CPA for N.C. Treasurer",Folwell Committee,≤100
100644325131169,Yes on B,Yes on B 2020,≤100
148257442913,Habitat for Humanity Portland/Metro East,HABITAT FOR HUMANITY PORTLAND/METRO EAST,≤100
100787471467527,Knowyourvote,Knowyourvote,≤100
36091862898,The Mackinac Center for Public Policy,The Mackinac Center for Public Policy,≤100
101340647941724,Sara Flick for MN Senate District 25,Sara Flick for Senate Committee,≤100
1868885156673680,Sarasota citizen Martin Hyde,Martin Hyde for Sarasota City Commission,≤100
139151419572310,Lance Gooden,LANCE GOODEN FOR CONGRESS COMMITTEE,≤100
58709265392,Americans United for Separation of Church and State,AMERICANS UNITED FOR SEPARATION OF CHURCH & STATE,≤100
1695950424027488,Andy Hallinan,Andrew Lawrence Hallinan,≤100
511597776017378,House Of Chingasos,Carlos John Ugalde,≤100
102468354917237,Indiana for Jo20,a fresh option,≤100
426374094110497,Sleeto,NATIONAL NETWORK SERVICES GROUP,≤100
399515513521125,Side Action Apparel,These ads ran without a disclaimer,≤100
114998110263136,Alex Brown for Town Council Ward 1,Alex Brown Ward 1 Election Campaign,≤100
1511755845736869,First15,Denison Ministries,≤100
396253023894159,The Most Perfect Union,The Most Perfect Union,≤100
245805692122708,John Lithgow,Chronicle Books,≤100
328536134533302,Timothy McMahan King,Timothy M King,≤100
27921718997,Harris County Democratic Party,Harris County Democratic Party,≤100
102448638254233,Carrasco4mcboard7,Carrasco4MCBoard7,≤100
156991033713,Georgia Republican Party,"GEORGIA REPUBLICAN PARTY, INC.",≤100
1880507922255279,Question PAC,QUESTION PAC,≤100
129478360410877,Leslie Blodgett,Target Marketing Digital,≤100
101757384635840,Jackie Fielder for State Senate 傑基.  菲爾德,Jackie Fielder for State Senate 2020,≤100
101534765033902,Trump Resistance Is Futile Gear,American Creative Gear,≤100
24173897048,STAND,STAND LLC,≤100
111416482215913,California Rifle and Pistol Association,CALIFORNIA RIFLE & PISTOL ASSOCIATION INC,≤100
1909154786072245,Verkada,These ads ran without a disclaimer,≤100
7606381190,Amy Klobuchar,KLOBUCHAR FOR MINNESOTA,≤100
107710887461480,Yes on 109,Yes for Psilocybin Therapy,≤100
197374340229,E2 - Environmental Entrepreneurs,E2 (Environmental Entrepreneurs),≤100
175716473032461,MamaP,MamaP,≤100
137606354090,South Carolina Republican Party,SOUTH CAROLINA REPUBLICAN PARTY,≤100
44951363957,American Enterprise Institute,AMERICAN ENTERPRISE INSTITUTE FOR PUBLIC POLICY RESEARCH,≤100
100847831440144,Trump 2020 Tees,Robert William Zagby,≤100
321892122054736,Judge Reuben Young for NC Court of Appeals,Keep Judge Reuben Young,≤100
103622324590214,Millennial Majority,Story Network Foundation,≤100
103571551502056,Gene James for City Council,Gene James for City Council 2020,≤100
295559754255891,Lake County Democratic Women,Lake County Democratic Women,≤100
104940484694345,Threads for Change,Threads for Change,≤100
464945010329164,Paramus First,Bellinger and Minervini for Paramus Council,≤100
1683528498415078,Drew Phelps for Assembly,Phelps for Assembly 2020,≤100
515215801982815,Norma Gallery,These ads ran without a disclaimer,≤100
155920557873584,Frances Moore Lappé,Frances Moore Lappe,≤100
104146011282652,Vote Laura Hine,Vote Laura Hine,≤100
468401449860052,Run 2 Be Fit,Run 2 Be Fit,≤100
106401201201535,WFH 4 Biden,Dennis Ming Jiang,≤100
1220015401343751,Elect Patrick Henry for State Representative District 26,"Campaign to Elect Patrick Henry, Democrat for State Representative District 26",≤100
148731991811588,Baird,Robert W. Baird & Co. Incorporated,≤100
108376673846063,Julie Brenning for NM,Julie for NM,≤100
112273613850231,VOTE DEM,Vote For Democracy LLC,≤100
265045056894488,Mark Meckler,Convention of States Action,≤100
102331984965313,Elect John Bellona East Fork Fire Protection District Board of Directors,William John Bellona,≤100
102436701226752,Is It Sunday Yet?,Is It Sunday Yet?,≤100
480487358807460,Will of the People,Will of the People,≤100
105387724382118,Paige Dollinger for Judge,Committee to Elect Paige Dollinger,≤100
10766391539,POZ Magazine,"CDM PUBLISHING, LLC",≤100
367410166651077,Danny Meeks,Meeks for Mayor,≤100
104942727777716,Women With Issues,Diane Josephine Kilivris,≤100
104048561439675,US Against Dem,Toney Gabriel Hermes,≤100
106340107763960,Murray For Delaware,Murray For Delaware,≤100
411278849271529,Lizzie Pannill Fletcher for Congress,ELIZABETH PANNILL FLETCHER FOR CONGRESS,≤100
114137307071679,31 October,wowengraving,≤100
110616650778771,Jobs for Clearwater,Jobs For Clearwater,≤100
56445689337,Taalam Acey,Mtaalamu Ben Weusi Acey,≤100
354369924642184,Bill Holt's Dreamies,William Holt,≤100
1600300510259910,For Our Future Pennsylvania,FOR OUR FUTURE,≤100
104152941364,Janet Nguyen,Janet Nguyen for Assembly 2020,≤100
519861745082187,We Can Solve This,The Years Project,≤100
1312902825543317,American Nightmare Film,Jesus Nebot International,≤100
168437595046,US~Observer,"Guardian Press Foundation, Inc dba US Observer",≤100
291318298488215,Veterans for Career Education,Veterans for Career Education,≤100
112138553706250,Tami for MN,Tami for MN,≤100
206232314836,Louisville Democrats,Louisville Democratic Party,≤100
418665522042140,Patrice for Supervisor,Patrice for Supervisor,≤100
237697300232030,Michael Unbroken,Think Unroken LLC,≤100
379630042141834,Ricky Junquera,Vote for Ricky,≤100
112831537216212,Politasource,Politasource LLC,≤100
478231685606880,Carmichael for Kansas,"John Carmichael for State Representative, Margaret Mathewson, Treasurer",≤100
320408285279846,Lemonada Media,Lemonada Media,≤100
139700496669066,1 VoteCloser,1 VoteCloser,≤100
111730003720639,The Committee to Elect Sara Dayani,The Committee to Elect Sara Dayani,≤100
109837984127706,Kara Veit For ACHD,Kara Ann Veit,≤100
1271483846215888,"Flagstaff, AZ Local - News Break",These ads ran without a disclaimer,≤100
485025198583040,Southern AF,Southern AF,≤100
173837496125511,Conscious Step,These ads ran without a disclaimer,≤100
670159703147062,13 Fifty Apparel,These ads ran without a disclaimer,≤100
336127160102800,We the People Sounding Board,Stephen Lyle Egolf,≤100
100912625071588,Pennsylvania Votes,TECH FOR CAMPAIGNS,≤100
1430033993992291,Smart Start of Mecklenburg County,These ads ran without a disclaimer,≤100
184612575302734,Buy American Campaign,Buy American Campaign,≤100
