Page ID,Page Name,Disclaimer,Amount Spent (USD)
1424655311129385,Proud Pour,Proud Pour,≤100
108635370971125,Home Value Club,Isaac Mari Jata,≤100
14440196673,Teamsters,INTERNATIONAL BROTHERHOOD OF TEAMSTERS,≤100
1290536624348001,Informed Immigrant,FWD.us Education Fund,≤100
299983286871843,International Center for Law and Religion Studies,International Center for Law and Religion Studies,≤100
73970658023,International Rescue Committee,These ads ran without a disclaimer,≤100
1268410219898273,Tango Tango,Tango Tango Inc,≤100
1658135304460341,MANG,MANG,≤100
495266617324388,Wright For Baltimore,Wright for Baltimore,≤100
222637808558021,Baylor in Washington,Baylor in Washington,≤100
698400060189827,Dan Sullivan,Alaskans for Sullivan,≤100
111970730196550,World War Zero,AMERICAN SECURITY PROJECT,≤100
220218121655670,FAQtoids,These ads ran without a disclaimer,≤100
239369754353,Wooden Ships by Paola Buendia,WOODEN SHIPS OF HOBOKEN,≤100
104622121026372,Earthbreeze,These ads ran without a disclaimer,≤100
153448568178288,Silkies,"Semper Silkies, LLC",≤100
299295363912730,New Politics Leadership Academy,New Politics Leadership Academy,≤100
102455534898300,Face The Change,FaceTheChange.co,≤100
100387281381926,Andrew Gounardes,Andrew For New York,≤100
224058138586,Greater Fort Lauderdale Alliance,Broward Alliance / DBA Greater Fort Lauderdale Alliance,≤100
151297638887120,Upswell,These ads ran without a disclaimer,≤100
166738743732702,All Above All Action,All Above All Action Fund,≤100
2705070082842335,Spirits United,Distilled Spirits Council of the United States,≤100
1399736660066130,Jews for a Secular Democracy,Society for Humanistic Judaism,≤100
122150409780,UC San Diego,University of California San Diego,≤100
219015200964,Progressive Forum Houston,The Progressive Forum,≤100
271121199639002,Paulette for Senate 2020,PAULETTE FOR SENATE 2020,≤100
69611504313,Simon & Schuster,Simon and Schuster,≤100
30792325085,Bipartisan Policy Center,"BIPARTISAN POLICY CENTER, INC.",≤100
134275060386,DAV,DISABLED AMERICAN VETERANS,≤100
145193819034,Cal Thomas,HarperCollins Publishers,≤100
113183307192061,We Make MN,Better Together MN,≤100
340645001925,San Diego County Democratic Party,SAN DIEGO COUNTY DEMOCRATIC PARTY (FED. ACCT.),≤100
249276273228,Phil Scott for Vermont,Phil Scott For Vermont,≤100
166166843531258,National Council of Resistance of Iran - شورای ملی مقاومت ایران,MEK-Iran (Saeid Saadati),≤100
623339164538852,National Security Action,Nationalsecurityaction.org,≤100
1288691621264445,Fantasy Congress,Fantasy Congress,≤100
111248197347176,Protect & Serve PAC,PROTECT AND SERVE PAC,≤100
131352838109,Congressman Darrell Issa,DARRELL ISSA FOR CONGRESS,≤100
278052172260101,ZERO TO THREE,ZERO TO THREE,≤100
101771274989999,Diaz Consulting Group,"Diaz Consulting Group, Inc.",≤100
80987211775,Bill Cassidy,Bill Cassidy for US Senate,≤100
168367339845613,The Humane League,The Humane League,≤100
10498053716,Media Research Center,MEDIA RESEARCH CENTER,≤100
138141366212571,Gravis Marketing,GRAVIS MARKETING INC.,≤100
111811210568828,News Zoom Click,Zoom News Click,≤100
177820122658949,Marlin & Saltzman,Marlin & Saltzman,≤100
1934273516856559,Betsy Dirksen Londrigan,BETSY DIRKSEN LONDRIGAN FOR CONGRESS,≤100
56282222521,Houghton Mifflin Harcourt Trade,Houghton Mifflin Harcourt,≤100
385473284886474,Hillsdale College,These ads ran without a disclaimer,≤100
100778331787787,Rev Transcripts,Rev,≤100
570524446405979,Only Human,Only Human,≤100
109730850882158,Vote No on Holly Mitchell,Wesson for Supervisor 2020,≤100
248468095247223,Rastaclat,Rastaclat,≤100
5644748986,National Wildlife Federation,NATIONAL WILDLIFE FEDERATION,≤100
788632858205691,Zero Waste Face,Zero Waste Face,≤100
113845083603702,Kenneth Harris For School Board,Friends of Kenneth Harris,≤100
49618959325,Jennifer Brunner,Jennifer Brunner Committee,≤100
1681120172099567,Libertarian Candidates,Ryan Allen Raymond,≤100
97881994595,Movement Strategy,These ads ran without a disclaimer,≤100
922580991129339,People's Mojahedin Organization of Iran - MEK IRAN,MEK-Iran (Saeid Saadati),≤100
104884584257801,Action Tank,Ioanna D Paraskevopoulos,≤100
919443525058011,Esembly Baby,These ads ran without a disclaimer,≤100
1530883997194411,United States Constitution,Flag and Cross,≤100
165440947428068,Mamás Con Poder,MomsRising Together,≤100
80892038525,Ohio Democratic Party,OHIO DEMOCRATIC PARTY,≤100
17023576156,The Leadership Conference on Civil and Human Rights,The Leadership Conference on Civil and Human Rights,≤100
350692761610088,Matt Cartwright for U.S. Congress,CARTWRIGHT FOR CONGRESS,≤100
134323820585259,Black Voters Matter,Black Voters Matter Fund Inc,≤100
102747281355975,This Is Our Democracy,Julia Carol Peter,≤100
148081438555256,+972 Magazine,972 – Advancement of Citizen Journalism,≤100
113843693493716,Moe Brown,MOE BROWN FOR CONGRESS,≤100
1279348408815170,Happy Box Store,These ads ran without a disclaimer,≤100
443329669123990,USAFacts,These ads ran without a disclaimer,≤100
166173897321426,Audrey Denney for Congress,AUDREY DENNEY FOR CONGRESS,≤100
1900315810015186,Vow for Girls,"VOW - To End Child Marriage, Inc.",≤100
1088950287806118,Climate Hustle 2,CFACT,≤100
100863158148988,Commonwealth Communications,Commonwealth Communications,≤100
10522915788,Guayakí Yerba Mate,Steven Zachary Karr,≤100
34701792581,EWTN,Eternal Word Television Network,≤100
1691667177798461,Brut,Brut,≤100
22189231699,PublicAffairs,"Hachette Book Group, Inc.",≤100
320408285279846,Lemonada Media,Lemonada Media,≤100
612701059241880,Latinos for Trump,TRUMP MAKE AMERICA GREAT AGAIN COMMITTEE,≤100
1323161541032507,For Our Future FL,FOR OUR FUTURE,≤100
394382318084500,United Against Mitch,GUARDIAN PAC,≤100
104112564741005,Artists In Presidents,Artists In Presidents,≤100
105943157686335,Trust Michigan Families,TRUST MICHIGAN FAMILIES,≤100
108568154119091,"Montgomery County, MD, 2020 Census",These ads ran without a disclaimer,≤100
103798138092116,All In For South Carolina,DEMOCRATIC PARTY OF SOUTH CAROLINA,≤100
83290028957,Care Net,CARE NET,≤100
830890360316751,Nick Hanauer,Civic Action,≤100
2072638396208222,Adam's Nest,"PTOWNLOVESHACK, LLC DBA Adam's Nest",≤100
141901795868393,Alaska Democrats,ALASKA DEMOCRATIC PARTY,≤100
189709527741988,Melinda Leigh Author Page,These ads ran without a disclaimer,≤100
291102898490822,Giant Maga Hat,Inventors club LLC,≤100
145640782770861,Vote Lauren Lareau,Friends of Lauren Lareau,≤100
108684994060458,Melissa Fryzel for NM Senate Dist. 8,Citizens for Melissa Fryzel,≤100
176466646087311,DC Fawcett,VREIC,≤100
404487586973146,Yvonne Lewis Holley for Lt. Governor,Committee to Elect Yvonne Lewis Holley,≤100
110502340695786,360 Collective,360 Collective,≤100
780606555331010,American Student Loan Advocate,ASLR Marketing,≤100
142432192446984,David Horowitz Freedom Center,David Horowitz Freedom Center,≤100
514649125971110,EDF Action Votes,EDF Action Votes INC,≤100
1520852664890753,Beau Biden Foundation for the Protection of Children,Beau Biden Foundation for the Protection of Children,≤100
112340430619303,Can't Trust Schweikert,"the American Federation of State, County & Municipal Employees PEOPLE, AFSCMEPEOPLE.org. Not authorized by any candidate or candidate’s committee.",≤100
159575541165,United Way Bay Area,UNITED WAY OF THE BAY AREA,≤100
272565456712768,Bloomberg Government,"BUREAU OF NATIONAL AFFAIRS, INC., THE",≤100
300748678230,Tennessee Department of Economic and Community Development,Tennessee Department of Economic and Community Development,≤100
2215713501987458,Sysdig,These ads ran without a disclaimer,≤100
406456986070332,Matt Gaetz,Friends of Matt Gaetz,≤100
378882682204996,Michelle Wu,The Wu Committee,≤100
112890616771190,Turnout Nation,Turnout Nation,≤100
603230363139284,Anthony Bompiani,These ads ran without a disclaimer,≤100
1949440971937523,Maine Voter Info,MAINE DEMOCRATIC PARTY,≤100
361414127262034,Maryland State Board of Elections,Maryland State Board of Elections,≤100
110124618713,American Principles Project,AMERICAN PRINCIPLES PROJECT PAC,≤100
740835272633567,Scott Milne for Vermont,Scott Milne for Vermont,≤100
90209763480,The Federalist Society,These ads ran without a disclaimer,≤100
100837844754859,Working Families for Holly Mitchell,Working Families For Holly Mitchell,≤100
1834025536866400,SameSide,SameSide,≤100
9002965673,Freeform,These ads ran without a disclaimer,≤100
18982436812,ACLU,American Civil Liberties Union Foundation,≤100
1517919588502283,Christy Smith for Congress,CHRISTY SMITH FOR CONGRESS,≤100
126053105675,Save the Redwoods League,Save The Redwoods League,≤100
238878599561282,myCNAjobs,These ads ran without a disclaimer,≤100
108228897468271,Superfeed,Feedme Inc.,≤100
103645227897737,Zesty Salsa,Gabriel F Serrano,≤100
473927336125675,Kreative Living,Kreative Living,≤100
136211573758668,State Representative Steve Allison,Steve Allison,≤100
13063797831,Ben Ray Luján,PEOPLE FOR BEN,≤100
1559386374365464,News Break,These ads ran without a disclaimer,≤100
109947294143213,Republicanstorefront,Republicanstorefront.com,≤100
530604487365010,Old Glory Flagpole Kits,Service First,≤100
1423200984590762,Jenny Wilson for Salt Lake County Mayor,Jenny Wilson for Salt Lake County Mayor,≤100
333081284065216,Brynne Kennedy for Congress,BRYNNE KENNEDY FOR CONGRESS,≤100
100332625133338,Simone Pass Tucker for City Council,Simone Victoria Pass Tucker,≤100
380150085350039,Justice Ken Wise,Friends of Justice Ken Wise,≤100
70874333603,CatholicVote,CatholicVote,≤100
113157907700,National League of Cities,National League of Cities,≤100
115589465160388,Scribner Books,Simon and Schuster,≤100
100968128255680,Strong Women,These ads ran without a disclaimer,≤100
776519762498598,Count MI Vote,COUNT MI VOTE,≤100
226377804064612,Gratia Pearl,Gratia International LLC,≤100
329418020548,Cardozo School of Law,Cardozo School of Law,≤100
228754624195975,We The Action,We The Action,≤100
322222884530329,Former State Representative Bob Cortes,"Bob Cortes, Republican, for State Representative",≤100
1596671280578981,Schools & Communities First,Schools and Communities First,≤100
103987634439727,Marilyn Strickland,STRICKLAND FOR WASHINGTON,≤100
99196609225,The African American Policy Forum,African American Policy Forum,≤100
608896929582416,Kali Barnett for Kansas,Kali for Kansas,≤100
195530355493,Chicks On The Right,Chicks on the Right,≤100
6396394069,Ron Kind,KIND FOR CONGRESS COMMITTEE,≤100
111173387386506,BBCC: Barbershop and Black Congregation Cooperative,Faith in Minnesota,≤100
1501292250171792,Of Love and Lust → OLAL,OLAL,≤100
100719625004234,Home and Community,Cynthia Nguyen,≤100
546497545399440,ASEC - African Sisters Education Collaborative,African Sisters Education Collaborative (ASEC),≤100
873550809444862,Mighty Earth,Mighty Earth,≤100
107953199261156,ifaw,"INTERNATIONAL FUND FOR ANIMAL WELFARE, INC.",≤100
8550121410,Free Speech America Project,MEDIA RESEARCH CENTER,≤100
100757521655204,Republican Red Wine,REPUBLICAN RED LLC,≤100
110393153948638,Financial Help,Common Acquire,≤100
1341543769290478,Kathy Manning,Kathy Manning for Congress,≤100
911828698840246,ReLEntless Defender Apparel,ReLEntless Defender Apparel,≤100
109377717557981,Everybody vs Racism,Everybody Vs. Racism,≤100
114137377017740,Martin Lemelle,Martin Lemelle for Congress Campaign,≤100
1166660030079480,National Democratic Redistricting Committee,National Democratic Redistricting Committee,≤100
102756811269921,Fellow Americans,Fellow Americans,≤100
327853590558653,"Agri-Pulse Communications, Inc.",Agri-Pulse Communications,≤100
62885664584,NARAL Pro-Choice Virginia,NARAL Pro-Choice Virginia,≤100
34233921079,National Queer Asian Pacific Islander Alliance,"NATIONAL QUEER ASIAN PACIFIC ISLANDER ALLIANCE, INC., THE",≤100
1571132936490223,JewBelong,JEWBELONG INC.,≤100
120846146252663,One More Thing,Story Network Foundation,≤100
169294473121454,Policetees.com,PoliceTees.com,≤100
101872814970906,Go Forward,Gwinnett Transit Education Forum Inc.,≤100
290851614930809,Combat AntiSemitism,Combat Anti-Semitism,≤100
113893130439041,GenFree,Gen Free,≤100
111303763948328,Qwerty-Journal,These ads ran without a disclaimer,≤100
166495790533335,American Population Panel,CHRR,≤100
530053250503201,Soul 2 Soul Sisters,Soul 2 Soul Sisters,≤100
200224630053159,Ben McAdams,FRIENDS OF BEN MCADAMS,≤100
105577974544303,The USA Needs More Patriots,Anthony Alexander Morales,≤100
330648134122956,New Direction New Jersey,New Direction New Jersey,≤100
124626320898336,Catholic Extension,"CATHOLIC CHURCH EXTENSION SOCIETY OF THE UNITED STATES OF AMERICA, THE",≤100
103877744493195,Briit Botanicals,Briit Botanicals,≤100
871459806310539,DABAR = Dalyvaukime ir Aktyviai Balsuokime Ateinančiuose Rinkimuose,Musu Metas Dabar,≤100
100712904867226,Kevin Thomas For State Senate,NYS Democratic Senate Campaign Committee,≤100
2011677365822396,Ground News,These ads ran without a disclaimer,≤100
140614202619821,iCivics,iCivics,≤100
243502949110951,Airport Workers United,SERVICE EMPLOYEES INTERNATIONAL UNION,≤100
219037768156126,Kern County Democratic Party,Kern County Democratic Party,≤100
911845658833043,I Am An Immigrant,FWD.us Education Fund,≤100
132381633592940,The Lundquist Institute,LUNDQUIST INSTITUTE FOR BIOMEDICAL INNOVATION AT HARBOR-UCLA MEDICAL CENTER,≤100
641276169335113,Gretchen Driskell for Congress,Gretchen Driskell For Congress,≤100
311134189218940,For Our Future Nevada,For Our Future Action Fund,≤100
57403415485,Showtime Networks,These ads ran without a disclaimer,≤100
484112108637869,Celeste Williams for Arkansas,CAMPAIGN TO ELECT CELESTE WILLIAMS,≤100
39432041915,Capital Research Center,CAPITAL RESEARCH CENTER INC,≤100
189398074571666,State Representative Tony Tinderholt,Tony Tinderholt Campaign,≤100
1917715138510680,Follow Your Legend,Legend Bracelet,≤100
9316648525,The Chicago School of Professional Psychology,TCS Education System,≤100
110773130329664,Lulu Seikaly for Congress,LULU FOR TEXAS,≤100
467804929927622,Jason Smith,JASON SMITH FOR CONGRESS,≤100
967042313344560,Jennifer McLean,These ads ran without a disclaimer,≤100
101234221704965,"Swift Rails, Inc.","Swift Rails, Inc.",≤100
105586024495725,Medipop_US,Medipop US,≤100
359434355433,Black Facts Online,Dale Anthony Dowdie,≤100
81185680159,Kentuckians For The Commonwealth,KENTUCKIANS FOR THE COMMONWEALTH,≤100
116616056408494,Poder NC Action,Poder NC Action,≤100
745304825534862,Steve Scalise,Team Scalise,≤100
400836083800145,Effct.org,Effct LLC,≤100
146754548089,CityTeam,CityTeam,≤100
19554217292,American Heart Association: You're the Cure,American Heart Association,≤100
23503994928,Healthcare IT News,HIMSS,≤100
279463528761997,Adobe Experience Cloud,These ads ran without a disclaimer,≤100
1668350569891953,Rainbow Movement,William James Ulrich,≤100
116116146886615,Fortaleza NC,Fortaleza,≤100
102257261610255,Vote With Stamps,Vote With Stamps,≤100
105012034240541,2 Fab Tees,2 FAB Tees,≤100
168876449866088,The Years Project,The Years Project,≤100
2077297152507222,Trade Alliance to Promote Prosperity - TAPP,Trade Alliance to Promote Prosperity,≤100
120085718005638,American Prairie Reserve,American Prairie Reserve,≤100
112466103920096,Georgia Rising,SMP,≤100
84601346450,Black Tie Dinner,BLACK TIE DINNER,≤100
1724818571163958,Action Center on Race and the Economy,"ACTION CENTER ON RACE AND THE ECON, THE",≤100
1272534336242476,World101,Council on Foreign Relations,≤100
108232074355032,Second-Rate Democracy,Douglas James Amy,≤100
323057528048557,LGBTQ Victory Institute,LGBTQ Victory Institute,≤100
182723117043,Chicago Council on Global Affairs,"CHICAGO COUNCIL ON GLOBAL AFFAIRS, THE",≤100
125907387426944,Edelson P.C.,Edelson PC,≤100
108862184052039,ROMTech,"ROM Technologies, Inc.",≤100
286349441428856,University of Maine School of Law,University of Maine School of Law,≤100
