Page ID,Page Name,Disclaimer,Amount Spent (USD)
104640637996163,Disability & Philanthropy Forum,Disability & Philanthropy Forum,≤100
1534510490206706,Veterans for American Ideals,These ads ran without a disclaimer,≤100
105601807918869,The Civil Review Board,The Civil Review Board,≤100
93614770492,Casey Family Programs,Casey Family Programs,≤100
2144450809209132,Liberty For The People,libertyteeshop,≤100
104263277893278,Project Glamour,jumpapparel.uk.com,≤100
291318298488215,Veterans for Career Education,Veterans for Career Education,≤100
216052228433696,Arcus Foundation - Social Justice,ARCUS FOUNDATION,≤100
141006955967331,Velvet by Graham & Spencer,These ads ran without a disclaimer,≤100
106312480902883,While Black,Michael Bueh Nhye,≤100
136299005939,Heifer International,HEIFER PROJECT INTERNATIONAL,≤100
113012530241783,Fund Our Schools Va,"COMMONWEALTH INSTITUTE FOR FISCAL ANALYSIS, THE",≤100
162858666943,Honoring Those Who Serve Freedom - US Patriot Flags,These ads ran without a disclaimer,≤100
266145305529,Henry Holt,"Macmillan Holdings, LLC",≤100
173766563174642,One Door Studios,Stephen Philip Wollwerth,≤100
110631410796008,Yes for Marina Park,Yes for Marina Park,≤100
323414744723405,Florida Voices for Health,Florida Voices for Health,≤100
106401201201535,WFH 4 Biden,Dennis Ming Jiang,≤100
586751814690068,Joni Ernst,Joni's Roast and Ride,≤100
108890423830711,Joe for San Diego,Leventhal for Council 2020,≤100
141269525933538,Democrats for Education Reform,Education Reform Now Advocacy Inc.,≤100
477871215985975,DC Business Daily,Franklin Archer,≤100
109061570850845,Proud U.S.,ProudUS,≤100
153613475274711,Meredith Place,Committee to Elect Meredith Place,≤100
112076783764308,Mighty Ira documentary,FOUNDATION FOR INDIVIDUAL RIGHTS IN EDUCATION,≤100
111111077113790,The Selfless People Movement,"The Selfless People Movement, LLC.",≤100
100792891753877,Vote4Maine.com,Vote4Maine.com,≤100
1670468429918309,We Are Uprisers,WEAREUPRISERS,≤100
40078814890,Teva,These ads ran without a disclaimer,≤100
107618907593509,Atlas Retirement Planning & Wealth Preservation,Atlas Retirement Planning and Wealth Preservation,≤100
103420014397186,Bill Gonzalez for Family Court Dept. U,Committee to Elect Former Judge Bill Gonzalez,≤100
296093157932840,The Fulcrum,The Fulcrum,≤100
104905491126985,Erik Smith for State Representative,Smith for Milford,≤100
1013391422160726,Dr. Jane Gillette for MT House,Dr. Jane Gillette,≤100
106741524401404,Tyndall Treehouse,These ads ran without a disclaimer,≤100
869834083131145,Conservative Writers,Conservative Writers,≤100
102763781386784,21Burgundy,These ads ran without a disclaimer,≤100
389944543080,Capitol Commission,Charles Brian Reich,≤100
424723104998355,Healthy Air & Water Colorado,Healthy Air and Water Colorado,≤100
10150121698860223,Taiwanese Census 2020,These ads ran without a disclaimer,≤100
105039654644795,Real News USA,Refugio Joe Campos,≤100
155069298372956,Confetë Party,Confete Party Box,≤100
1549009352000546,SchiffGold,SchiffGold,≤100
103203971274743,Vairma/Herrera 2021 - Teamster Power Slate,Vairma 2021 Teamster Power Slate,≤100
165350426309,Goodwill Industries of Tulsa,"GOODWILL INDUSTRIES TULSA, INC.",≤100
211096975570275,Shabazz Sallier,Shabazz Sallier,≤100
590905468266473,US Apparel 2020,Click Wonders,≤100
107274707294420,Betsy Young,Betsy Young for State Attorney,≤100
102448638254233,Carrasco4mcboard7,Carrasco4MCBoard7,≤100
109379393894282,Keep Texas Moving,TEXAS ASSOCIATION OF BUSINESS,≤100
99050726344,Phillips Theological Seminary,PHILLIPS THEOLOGICAL SEMINARY,≤100
194016141090830,Jon Morgan for NH,Friends of Jon Morgan,≤100
408526523045391,Mammoth Nation,Mammoth Nation,≤100
101444051729528,Indians with Trump,"PGurus, Inc.",≤100
349414121803186,The Western Journal en Español,The Western Journal,≤100
252778660180,The Leaven,Leaven Program,≤100
133596353936163,American Flag Tee Company,American Flag Tee,≤100
109440120567237,Andrew M. Odom for Duplin County Commissioner - District 4,Andrew M. Odom,≤100
277550205502,National Religious Campaign Against Torture,NATIONAL RELIGIOUS CAMPAIGN AGAINST TORTURE,≤100
105676184247143,Carrington for Watauga,Marjory Estelle Holder,≤100
192015461630968,Supporting Our Brave Veterans,"Marco Polo Publications, Inc.",≤100
158427177089,SiriusXM Hip Hop Nation,SiriusXM,≤100
106556187672556,USA News Update Today,These ads ran without a disclaimer,≤100
276593497919,KIPP Schools,KIPP FOUNDATION,≤100
584310238588325,Killing Pain,FATE INC - FIGHTING ADDICTION THROUGH EDUCATION,≤100
370554010304934,Ecoasis,These ads ran without a disclaimer,≤100
1663633860555352,Laura Devlin for State Representative,Laura Devlin for State Representative,≤100
105773814585860,No Labels Action,No Labels Action Inc,≤100
101466581455593,McClain For Gwinnett,McClain For Gwinnett,≤100
372799605421,DeSmog,DeSmog,≤100
1396293943952550,Chicken Fried Politics,ChickenFriedPolitics.com,≤100
19219803864,Tax Foundation,Tax Foundation,≤100
118863693017680,Muhammad For Congress,MUHAMMAD FOR CONGRESS,≤100
137427899615856,"Central Union Mission, DC",CENTRAL UNION MISSION (INC),≤100
103951134803897,反共联盟,Yuhao Fan,≤100
118052555397,Trinity Church Wall Street,Trinity Church Wall Street,≤100
67198072267,Michigan Capitol Confidential,The Mackinac Center for Public Policy,≤100
128342200512304,Cultural Heritage Partners,CULTURAL HERITAGE PARTNERS PLLC,≤100
102940118170371,Story Lite,These ads ran without a disclaimer,≤100
243467242371132,Pachamama Coffee Roastery,These ads ran without a disclaimer,≤100
329769232383,Alliance Credit Union,Alliance Credit Union,≤100
102331984965313,Elect John Bellona East Fork Fire Protection District Board of Directors,William John Bellona,≤100
106507011164705,My Collections,Aremi M Amachree,≤100
263190525773,Wilson Arts,These ads ran without a disclaimer,≤100
2117717911799085,David M Delloso For State Rep,Friends of Dave Delloso,≤100
585182291518413,Beaufort County Republican Party,Anne Zwaal Maatman,≤100
196199184510967,Larry Lambert for 7th District State Representative 2020,Larry Lambert for State Representative,≤100
139151419572310,Lance Gooden,LANCE GOODEN FOR CONGRESS COMMITTEE,≤100
263655397702739,Fields of Peace,GoodGallagher LLC,≤100
102436701226752,Is It Sunday Yet?,Is It Sunday Yet?,≤100
6745077748,Niche,"Niche.com, Inc.",≤100
112273613850231,VOTE DEM,Vote For Democracy LLC,≤100
104659801302856,Anna Kaplan for NYS Senate,NYS Democratic Senate Campaign Committee,≤100
148707865804439,"State House Representative Bonnie Rich, Georgia District 97",Elect Bonnie Rich,≤100
119216091518705,Protect The Harvest,Karen Elizabeth Glueck,≤100
248819368587952,Un Sapo Gordo Equipos para Restaurante & Carritos / Camiones,These ads ran without a disclaimer,≤100
296680906486,San Diego Gas & Electric,These ads ran without a disclaimer,≤100
1386900498048900,GivingCompass,Giving Compass LLC,≤100
280285049085,Homes.com,Homes.com,≤100
118932692844771,Byo͞odəfəl  People In Character,These ads ran without a disclaimer,≤100
173837496125511,Conscious Step,These ads ran without a disclaimer,≤100
159401597529992,Continue the Quality,Continue the Quality,≤100
146754548089,CityTeam,CityTeam,≤100
17432811417,Working Families Party,Working Families Party National Independent Expenditure Committee,≤100
107204687751263,Let Freedom Vote,Let Freedom Vote,≤100
104608354345839,Counting on Chicago Coalition,Counting On Chicago Coalition,≤100
259977051023691,Conservation Ohio,"Conservation Ohio and not authorized by any candidate, candidate's committee, or political party",≤100
7606381190,Amy Klobuchar,KLOBUCHAR FOR MINNESOTA,≤100
216636388354160,New York State Laborers' Organizing Fund,NEW YORK STATE LABORERS ORGANIZING FUND,≤100
101539061356562,Terri Wells for Commissioner,Terri Wells for Commissioner,≤100
330382237856523,Jeff Cason for Texas House,Jeff Cason Campaign,≤100
157522514269835,Stand for Children - Indiana,STAND FOR CHILDREN INC,≤100
102771914798247,Boos Updates,Tyler Glenn Boos,≤100
441381813042465,Boundary Waters Action Fund,Boundary Waters Action Fund,≤100
1244423232369420,Judge Elizabeth Flood,Citizens to Elect Judge Elizabeth Flood,≤100
123918151017276,Contigo,These ads ran without a disclaimer,≤100
36474716066,Color Of Change,COLOROFCHANGE.ORG,≤100
480487358807460,Will of the People,Will of the People,≤100
152821568120985,Perlick Corporation,Stephanie Hope Graham,≤100
372095142997382,RightVoter,"RightVoter, LLC",≤100
174750213023790,"Mike Doyle for PA Representative, 170th District",Friends to Elect Mike Doyle,≤100
376410876550222,Young Leaguers of Palm Beach County,Ashley Victoria Cacicedo,≤100
113151947125520,Created For Earth,Made For Earth Inc,≤100
355799336705,Outreach International,Outreach International,≤100
12177095451,El Planeta,MASTV EL PLANETA LLC,≤100
374108446391390,Ted Howze for Congress,TED HOWZE FOR CONGRESS 2020,≤100
124526006241,NIPOC,NIPOC (Network of Iranian-American Professionals of Orange County),≤100
101589521232053,Dani Brzozowski,DANI FOR ILLINOIS,≤100
234883080791381,Vote NO On Bellbrook-Sugarcreek Schools Levy,John M Stafford,≤100
182599131471,Comics Kingdom,The Hearst Corporation,≤100
710502882473135,Alex Deering,Jason Alexander Deering,≤100
111143288919034,Kate Brophy McGee - State Senate,Kate McGee AZ - Senate,≤100
101273371747995,Bidenloveyouco,These ads ran without a disclaimer,≤100
101893368255670,Attitudelin 02,These ads ran without a disclaimer,≤100
362816767560044,McKinsey on Government,"MCKINSEY & COMPANY, INC. UNITED STATES",≤100
1127581437405717,Bumbler - The Boba Tea Tumbler,Bumbler LLC,≤100
114599650318907,Electable,Electable LLC,≤100
104156168014871,Ollie D,Ollie D,≤100
2385116168475888,SheShow Buy,These ads ran without a disclaimer,≤100
754838597987107,Dan Laughlin,Dan Laughlin Committee To Elect,≤100
579780035389938,Good Jobs Nation,Change to Win,≤100
107155540841212,Proud Patriot America,Proud Patriot Clothing,≤100
112818580275084,The Farm in Poway,"Yes on P, The Farm in Poway, committee major funding from Kevin McNamara and David Santistevan.",≤100
673019619376814,Judge Ryan Larson,Political advertising paid for by the Ryan Larson Campaign in compliance with the voluntary limits of the Judicial Campaign Fairness Act,≤100
101369804938510,Elect Republicans,ELECT REPUBLICANS,≤100
114024890020,Keisha Waites  for U.S. Congress,Keisha Waites For Congress,≤100
557406414408076,NEXT TV,NEXT TV LLC,≤100
22219555276,Children's Defense Fund,CHILDRENS DEFENSE FUND (INC),≤100
101752041333895,Alisa Simmons for Texas House District 94,Alisa Simmons for Texas House District 94,≤100
1133551743350183,"Clinton, NC Local - News Break",These ads ran without a disclaimer,≤100
114864793399013,Nicole Love Hendrickson for Gwinnett Chair,LOVE4GWINNETT,≤100
27921718997,Harris County Democratic Party,Harris County Democratic Party,≤100
2013767465300489,Catherine Bonds-Moore for Cabarrus County School Board,These ads ran without a disclaimer,≤100
109032560695013,Jason Buelterman for Chairman,"Committee To Elect Buelterman, Inc.",≤100
104938814276248,Brush Plastic Away,Brush Plastic Away,≤100
341023541355,Charleston Mercury,These ads ran without a disclaimer,≤100
21536880331,Re:power,RE:POWER,≤100
1841692652719716,Dump Trump,Kevin R Mccarthy,≤100
147854315338293,Florida Conservation Voters,These ads ran without a disclaimer,≤100
108971449133,Fisher House Foundation,"FISHER HOUSE FOUNDATION, INC.",≤100
142957224352,International Medical Corps,International Medical Corps,≤100
575599265894918,Bo Duhé District Attorney,Bo Duhé Campaign,≤100
103992786357969,The Shift Network,These ads ran without a disclaimer,≤100
451869744916179,Bob Trammell for State House,COMMITTEE TO ELECT BOB TRAMMELL,≤100
733167540216285,Solape Osoba - Outreach 4 Every One,Outreach 4 Every One,≤100
280329548647068,J.Clancy,Joshua Lashay Clancy,≤100
289069471660676,Shop LC Marketplace,These ads ran without a disclaimer,≤100
399779260747965,Toss Toxic Trump,Mariai Reiss,≤100
109996270659617,Stephen Leeb PhD,John Vincent Colascione,≤100
1969447263340960,Author Chloe Carley,These ads ran without a disclaimer,≤100
1528498354074301,Punching Bag Media - Conservative News,Sean Michael Probber,≤100
103836120975,College of Nursing & Advanced Health Professions,TCS Education System,≤100
106382017600422,Billy Prempeh,THE BILLY PREMPEH FOR CONGRESS COMMITTEE,≤100
169093594037,Be Love,Be Love LLC,≤100
49414386380,Ilegal Mezcal,Ilegal Mezcal,≤100
142486699769075,Cabrera For The People,Cabrera for SD 17,≤100
529660253742398,Hawaiian Electric,"HAWAIIAN ELECTRIC COMPANY, INC.",≤100
101798967945164,Shallon Toré,Shallon Tore' Music,≤100
448716322613062,Injury Claims Advocate,These ads ran without a disclaimer,≤100
127694267782288,Vote-D,Vote-D LLC,≤100
95261544205,Pee Dee Coalition Against Domestic and Sexual Assault,Pee Dee Coalition Against Domestic and Sexual Assault,≤100
102829481516779,GREG MICK for Lake County Prosecutor,Gregory Jo N Mick,≤100
107380504406620,Jim Hickey HD39,Jim Hickey Committee to Elect HD39,≤100
109198562791,Mayor Alex Vargas,Mayor Alex Vargas 2020,≤100
25803945361,Family Equality,FAMILY EQUALITY COUNCIL,≤100
71430693872,Farmingdale State College Alumni Association,These ads ran without a disclaimer,≤100
1003562459729504,Transportation Nation Network,Transportation Nation Network,≤100
671319133290449,Walt Benson for Bernalillo County Commission District 4,Walt Benson for Bernalillo County Commission,≤100
343469952423076,Landau Jewelry,These ads ran without a disclaimer,≤100
42597808880,Ami Horowitz,Ami Horowitz,≤100
86071521216,Second Amendment Foundation,SECOND AMENDMENT FOUNDATION INC,≤100
801362013236497,Cities For Action,Cities For Action,≤100
1554487807971200,Absalom Jones Episcopal Center for Racial Healing,Chelsi Nicole Glascoe,≤100
273168429458189,Center for Western Priorities,Center for Western Priorities,≤100
106543167679172,Detroit Change Initiative,Detroit Change Initiative,≤100
114975913229488,Chicago Business Podcast,Negotiation Matters Inc.,≤100
114909307010385,Standing Strong In Unity,Claire Wang,≤100
606900359399702,Jackie Toledo,Jackie Toledo Campaign,≤100
7148723514,Sundance Film Festival,SUNDANCE INSTITUTE,≤100
769672130075351,"Red, Wine, & Blue",Red Wine and Blue,≤100
102592398030878,Camberwell International,Camberwell International,≤100
1139367116169424,Blushield EMF Protection,These ads ran without a disclaimer,≤100
206372732710668,Working Michigan,Working Michigan PAC,≤100
108329501016441,Blue Collar Online,OnlineBlueCollar,≤100
136887354062,Healthy Learners,These ads ran without a disclaimer,≤100
351271168231778,Rep. Chuck Martin,Martin For Georgia,≤100
175630693036967,South Carolina FYI,Awesome News Network,≤100
105455840860559,EagleRealm LLC,These ads ran without a disclaimer,≤100
100277548202927,Senior Saver Labs,Tyler Wayne Hedland,≤100
1688752727861435,Brilliance Publishing,These ads ran without a disclaimer,≤100
737544169666525,Recliner,These ads ran without a disclaimer,≤100
100366414931423,Repustar,Repustar Inc.,≤100
551124204980864,TTM Lifestyle,TTM LIFESTYLE LLC,≤100
1801237890175919,The Denice Gary Show,Denice Garypandol,≤100
151721606865,Intrepid Fallen Heroes Fund,Intrepid Fallen Heroes Fund,≤100
102202437839341,Peacock TV,These ads ran without a disclaimer,≤100
106469614050226,All Star Pro Gifts,"SAP All Star Promotions, LLC",≤100
17528349706,Errol Louis,Errol T Louis,≤100
112442993843619,Public Report,PublicReport.org,≤100
106064790999964,Blair for Congress - Tennessee 1st,BLAIR FOR CONGRESS 2020,≤100
104353054425180,Battle For The White House 2020 Chess Set,2020 Battle For The White House,≤100
109846247289678,Michelle Kaplan for Ellsworth and Trenton Representative,Michelle Kaplan,≤100
102330281223041,Tradewater,"Tradewater, LLC",≤100
24590816216,Eckhart Tolle,These ads ran without a disclaimer,≤100
101994088102672,Preamplitude,Preamplitude,≤100
1683805235011654,Big Easy Magazine,Big Easy Magazine LLC,≤100
164771506031,Claremont Institute,Nicholas Dylan Short,≤100
51359055679,LeadingAge,"LEADINGAGE, INC.",≤100
175716473032461,MamaP,MamaP,≤100
105219064654282,Little Donny Dreadful,Steven Ross Garbett,≤100
276843526491842,Now What,Diane Severa Gil,≤100
108838804083071,Etch The Edges,Critical Thinking Minds - DS Brown,≤100
304281205207,Tom Holland,Rebecca Schmidt Plate,≤100
112078117033545,Suffer the Little Children Podcast,Laine E Hissett,≤100
643645832937718,Fangeme,These ads ran without a disclaimer,≤100
426374094110497,Sleeto,NATIONAL NETWORK SERVICES GROUP,≤100
44951363957,American Enterprise Institute,AMERICAN ENTERPRISE INSTITUTE FOR PUBLIC POLICY RESEARCH,≤100
2302423350041719,Pleasurex,These ads ran without a disclaimer,≤100
164049599660,Catholic Relief Services en español,CATHOLIC RELIEF SERVICES - UNITED STATES CONFERENCE OF CATHOLIC BISHOPS,≤100
100240451811819,Take Our Power Back,Serendipity Seven,≤100
104500742993682,"League of Women Voters of Huntington, NY",Deborah Lynn Cosher,≤100
100608787966502,Blue Ripple Politics,ADAM SETH CONNER-SAX,≤100
101042758281184,Reading On the Right,Macmillan Publishing,≤100
1415605331903003,JC Grooming,These ads ran without a disclaimer,≤100
82246133907,Spartanburg County Public Libraries,Spartanburg County Public Libraries,≤100
961203647412577,VIDA News,VIDA News,≤100
300476911222,Middlesex County Democratic Organization,"Pinkin for Clerk, Tomaro for Freeholder, and Koppel for Freeholder, PO Box 434, Edison, NJ 08818",≤100
259351004139042,Ashbrook Center,Ashbrook Center,≤100
364016010633899,Indivisible Pittsburgh,Tracy Colleen Baton,≤100
194062800933778,Hargrave Ministries,These ads ran without a disclaimer,≤100
2185193351793779,Andrew Do for Supervisor 2020,ANDREW DO FOR SUPERVISOR 2020,≤100
113314133690251,"Bill Hufford - Reelect Bill for the City of Casselberry Commission, Seat 4","Re-Elect Bill Hufford for City of Casselberry Commission, Seat 4",≤100
101484028361989,Movie Fans FC,These ads ran without a disclaimer,≤100
109114803889902,ProVeg US,ProVeg International,≤100
186221328059961,Dr. John Tantillo,John Jr Tantillo,≤100
108260120613975,Educators changing the face of education,Real Voices Media,≤100
1690240034454817,BDS Report,BDS Report,≤100
101761161175823,Cold4ged Creations,These ads ran without a disclaimer,≤100
104867454686652,WeVoyce,"Wevoyce, Inc",≤100
484300471681895,John Katko for Congress,KATKO FOR CONGRESS,≤100
101300771722995,The Patriotic Movement,Best Life Living TIPS,≤100
586874735282757,Fayette Follies,Perpetual Fortitude,≤100
206232314836,Louisville Democrats,Louisville Democratic Party,≤100
100632458399089,Matt Rogers for Delegate - Virginia's 47th,Friends of Matt Rogers,≤100
110191837500636,Better Legislators,Better Prosecutors for PA,≤100
336127160102800,We the People Sounding Board,Stephen Lyle Egolf,≤100
2212066245574161,Sarah Huckabee Sanders,"Premiere Marketing, Inc.",≤100
102423104930930,Friend Of The Devil,These ads ran without a disclaimer,≤100
1788032951433675,Leading Edge,These ads ran without a disclaimer,≤100
1513706568846680,Harry Brower Jr.,Harry Brower Jr.,≤100
108083297304830,Weaver For Illinois,FRIENDS OF ERIKA C. WEAVER,≤100
728861997275338,Rotary Club Of Asheville South,These ads ran without a disclaimer,≤100
340655010136589,Bronwyn Haltom for State Representative,Friends of Bronwyn Haltom,≤100
100184714677097,ExceptioNull Games,Exceptionull Games,≤100
422008131240977,Equality Florida Action PAC,EQUALITY FLORIDA ACTION PAC INC,≤100
672910176482462,Raph Graybill for Attorney General,FRIENDS OF RAPH GRAYBILL,≤100
100158548486722,Trump Cups,Isaac Raymond Leary,≤100
826577260819711,Charles W. Thomas for Tax Collector,"Charles W. Thomas, Republican, for Pinellas County Tax Collector.",≤100
124360897591098,Vick Montreal (Official),These ads ran without a disclaimer,≤100
142644212433793,ARAHA,AMERICAN RELIEF AGENCY FOR THE HORN OF AFRICA,≤100
144850842237429,Independentvoting.org,Independent Voting (IndependentVoting.org),≤100
447484109420511,Taylorfor2021,Taylor 2021,≤100
194062800933778,Hargrave Ministries,Hargrave Ministries,≤100
735812653133155,Lifelong Insurance,These ads ran without a disclaimer,≤100
458142697588014,AARP Public Policy Institute,AARP,≤100
369214063089791,Lummis for Wyoming,LUMMIS FOR WYOMING INC.,≤100
129205547149585,Larry Ahern,"Larry Ahern, Republican, for Pinellas County Commission Dist. 1",≤100
1463195153693785,Citizens for a Pro-Business Delaware,Citizens for a Pro-Business Delaware,≤100
29092950651,TED,These ads ran without a disclaimer,≤100
111058813609953,chrisbeckusa,These ads ran without a disclaimer,≤100
1333002763504318,Andy Hirth for Judge,"Hirth for Judge, Joanna Trachtenberg, Treasurer",≤100
118379493631,Episcopal Relief & Development,EPISCOPAL RELIEF AND DEVELOPMENT,≤100
104271011034251,Flick Solitaire,These ads ran without a disclaimer,≤100
115454783336289,Zach Raknerud for North Dakota,ZACH FOR NORTH DAKOTA,≤100
360434647914542,Andrea Cardenas for Chula Vista City Council,Andrea Cardenas for City Council District 4 2020,≤100
5970424893,MIT Press,MIT Press,≤100
108745447250535,Truckers For UBI,TFY PAC,≤100
1646881435599644,"David Michael, CPA for County Auditor",Citizens for David Michael,≤100
852211998452591,ND Dem-NPL District 20,Gail A Mooney,≤100
100387281381926,Andrew Gounardes,Andrew For New York,≤100
165343232660,4 Wheel City,Namel Norris,≤100
1580652728851833,Jim Justice,Committee to Re-Elect Jim Justice,≤100
8246962327,Benyaro,BENYARO,≤100
165551260479306,Lifting Hands International,Lifting Hands International,≤100
1383869268500535,Medicare World,Medicare World,≤100
240425642652222,South Florida Wildlands Association,South Florida Wildlands Association,≤100
56790136798,UCLA Health,UCLA HOSPITAL SYSTEMS,≤100
2323759397901099,Family Gifts Co,These ads ran without a disclaimer,≤100
146252006016759,The Woman Cards,Zacharia Wahls,≤100
479780512425881,Wholesale Sugar Flowers,Wholesale Sugar Flowers,≤100
133764907211570,Concerned Citizen,Steven Niems,≤100
273546779885377,The Gallant Pelham,"The Gallant Pelham, LLC",≤100
2236497789960303,Kuzmich for Congress,Kuzmich for Congress,≤100
100517991766738,VBEA PACE - Virginia Beach Education Association PACE,VBEA-PACE,≤100
104839580910741,Jimmy McGill,Jimmy Carrol Mcgill,≤100
108846783944723,Warrior Advisory,Warrior Advisory,≤100
265045056894488,Mark Meckler,Convention of States Action,≤100
114592987062675,londonboyce,These ads ran without a disclaimer,≤100
106562977499942,Rubay for State Assembly,Friends of Joe Rubay for Assembly 2020,≤100
154711821774886,Cruelty-Free Home Goods,These ads ran without a disclaimer,≤100
103540684797241,Expand The Map,EXPAND THE MAP,≤100
172782570044621,Jeff Scott for NC,Jeffery Scott,≤100
942922599064217,Mia McLeod,Mia for Senate,≤100
781510041970720,Hippo Sak,Hippo Sak,≤100
540475879444766,Captains For Clean Water,These ads ran without a disclaimer,≤100
111653090629603,You Can't Be Satisfied,ELBERT GUILLORY'S AMERICA,≤100
2386704041588414,The Texan,The Texan,≤100
169042736456594,All Out,All Out Action Fund.,≤100
524399207959953,Truth & Liberty Coalition,Truth & Liberty Coalition,≤100
546066468753446,Black Health Matters,These ads ran without a disclaimer,≤100
102634248135638,Super Roman,These ads ran without a disclaimer,≤100
102668994755950,Proud Places,Proud Places,≤100
302204443954,American Greetings,These ads ran without a disclaimer,≤100
402721240123857,Contranym Times,David Ralph Schleicher,≤100
104505064408799,Cove USA,"Cove USA, LLC",≤100
262014011153122,Maine Forward,MAINE CENTER FOR ECONOMIC POLICY,≤100
647771988675827,The Wealth Guardians,Brooks Allen Brown,≤100
172696189433474,The Great Courses,These ads ran without a disclaimer,≤100
7361892567,Born Free USA,"BORN FREE USA, UNITED WITH ANIMAL PROTECTION INSTITUTE",≤100
114540023530005,Yes Conservation Collier,Yes Conservation Collier,≤100
102729624670835,MinuteStats,Minute Stats,≤100
186805048171120,U.S. & Texas LawShield,These ads ran without a disclaimer,≤100
1517919588502283,Christy Smith for Congress,CHRISTY SMITH FOR CONGRESS,≤100
2382869555319923,Mondaire Jones,MONDAIRE FOR CONGRESS,≤100
9169028036,New York State Democratic Party,New York State Democratic Committee,≤100
230207708373794,Buna for Pleasanton City Council,Jarod John Buna,≤100
125854754245857,Son of a Tailor,These ads ran without a disclaimer,≤100
107455127486055,Drop The MIC,People Power Initiatives,≤100
1072713899596162,Politics In 3D,Politics In 3D,≤100
114180570348558,Trump Foam Rally Finger,Joshua G Madsen,≤100
228025664576921,Boss Betty News,Boss Betty Publishing LLC,≤100
831951853678326,Tami Donnally for Florida Senate District 31,Tami Donnally Republican for FL Senate District 31,≤100
100696128366533,Compare-HealthPlans.com,These ads ran without a disclaimer,≤100
171296057890,Pristine Auction,These ads ran without a disclaimer,≤100
269819176888460,Digital Democrat,Digital Democrat,≤100
256301411575360,Wheeler for NC Senate 47,David Brian Wheeler,≤100
334946456532574,Rabun County Democrats,Rabun County Democrats,≤100
27510364468,Science History Institute,SCIENCE HISTORY INSTITUTE,≤100
110718980788271,I Love The Big Lebowski,These ads ran without a disclaimer,≤100
438719273175922,Missouri House Democrats,House Democratic Campaign Committee,≤100
402208443629946,CommonAlly,"CommonAlly, PBC",≤100
102692194897092,Progressive Style,Progressive Style,≤100
137211530279519,Crystal Lett for Ohio Senate,Lett for Ohio,≤100
309547332777045,m00nshot,These ads ran without a disclaimer,≤100
113811557135590,The Black Culture Matters Podcast,Shavar Dwayne Golden,≤100
117507751891,United Poultry Concerns,"UNITED POULTRY CONCERNS, INC",≤100
586479438446633,Vote Diane Canada,Vote Diane Canada,≤100
270826723039149,The Coalition to Protect Americas National Parks,"COALITION OF NATIONAL PARK SERVICE RETIREES, INC.",≤100
102271271633269,Amazing T-shirts Store,These ads ran without a disclaimer,≤100
38924681853,Antarctic and Southern Ocean Coalition,"ANTARCTIC SOUTHERN OCEAN COALITION, THE",≤100
26689153393,Muslim Public Affairs Council - MPAC,MUSLIM PUBLIC AFFAIRS COUNCIL,≤100
194106523936451,OneLogin,These ads ran without a disclaimer,≤100
24368700098,Illinois Republican Party,Illinois Republican Party,≤100
23362993101,Center for Immigration Studies,CENTER FOR IMMIGRATION STUDIES,≤100
85610443385,National Foundation of Patriotism,These ads ran without a disclaimer,≤100
138874776232787,Apollo Artistry,Apollo Artistry,≤100
666164790174995,TopDevz,These ads ran without a disclaimer,≤100
113571962034207,Connections for Abused Women and their Children,CONNECTIONS FOR ABUSED WOMEN AND THEIR CHILDREN,≤100
328646364577204,Whitney/Strong Organization,Whitney/Strong,≤100
6905502638,Aníbal Acevedo Vilá,ANIBAL COMISIONADO 2020,≤100
327120867486483,SEAL PAC,SEAL PAC SUPPORTING ELECTING AMERICAN LEADERS PAC,≤100
422826887923070,Bucky Spangler Music & Videos,Bucky Spangler,≤100
113234763840086,"Happy camper: Live, Love, Camp",These ads ran without a disclaimer,≤100
228309107229653,Miami-Dade Democrats,Miami-Dade County Democratic Executive Committee,≤100
104667417857551,United Association LLC,United Association LLC,≤100
2215376505346188,West Virginia Center on Climate Change,Thomas Rodd,≤100
105093627569995,State of the Button,State of the Button,≤100
85506631961,ISEA,Iowa State Education Association,≤100
240226052768221,TrustTheVote Project,Open Source Election Technology Institute (OSET Institute),≤100
105804624116745,HKDC - Hong Kong Democracy Council US,"Hong Kong Democracy Council, USA",≤100
107780810930681,Citizen Action,"Citizen Action, Inc.",≤100
231354176962252,Social Work Helper,"Social Work Helper, PBC",≤100
402651473212673,Justice League NYC,These ads ran without a disclaimer,≤100
107314800764335,Rethink Wolves,Coloradans Protecting Wildlife,≤100
0,Marketplace Seller 3149233488,These ads ran without a disclaimer,≤100
308718059204679,Blue Ridge Wealth,Blue Ridge Wealth Planners,≤100
113834907126457,OBA Southampton West Constituency 32,These ads ran without a disclaimer,≤100
7802641703,Planned Parenthood of the Rocky Mountains,Planned Parenthood of the Rocky Mountains,≤100
1475236596088896,Your Time for Healing,These ads ran without a disclaimer,≤100
1497851363851721,QLMS,Quicken Loans Mortgage Services,≤100
1263358713760087,WV Senate Democrats,West Virginia Democratic Senate Campaign Committee,≤100
147272056829,Tennessee Senate Democratic Caucus,Senate Democratic Caucus,≤100
117172570112588,Always Choose The Good,These ads ran without a disclaimer,≤100
105339390844700,Back The Blue Love,These ads ran without a disclaimer,≤100
145022042990911,MEK Iran,MEK-Iran (Saeid Saadati),≤100
100461085129627,Polylids,Polylids,≤100
