Page ID,Page Name,Disclaimer,Amount Spent (USD)
93114332471,20/20 Research,2020 Research,≤100
313163945066,U.S. Bank,U.S. BANCORP,≤100
2113400635561647,Andrea Mitchell Center for the Study of Democracy,Andrea Mitchell Center for the Study of Democracy at the University of Pennsylvania,≤100
254943996005,Catholic Answers,"CATHOLIC ANSWERS, INC.",≤100
110269460814562,Allegiance To Help,Harrison T Chung,≤100
165238836870566,MRC Culture,MEDIA RESEARCH CENTER,≤100
100133611824182,Cortwo,"Cortwo, Inc.",≤100
858210161010020,Tom Malinowski for Congress,TOM MALINOWSKI FOR CONGRESS,≤100
284852861535887,C-SPAN StudentCam,NATIONAL CABLE SATELLITE CORPORATION,≤100
402969533432277,Cisneros for Congress,CISNEROS FOR CONGRESS,≤100
104086134758792,Dead Lot,These ads ran without a disclaimer,≤100
6213734772,AHA Foundation,AHA Foundation,≤100
427947527249273,Let My People VOTE,Soul 2 Soul Sisters,≤100
296680801734,Dr. James Dobson's Family Talk,Dr. James Dobson's Family Talk,≤100
1013558392124611,One Vote,One Vote Productions LLC,≤100
206052849902620,Intermountain Immigration,"Intermountain Immigration, LLC",≤100
106783061131751,Electronicshop,These ads ran without a disclaimer,≤100
776519762498598,Count MI Vote,COUNT MI VOTE,≤100
103443851470957,Antonio Delgado for Congress,Carlos Antonio Delgado,≤100
131987110145558,Canyon County Democratic Party,Rebecca Yamamoto Hanson,≤100
97466887664,Innocence Project,"INNOCENCE PROJECT, INC., THE",≤100
922580991129339,People's Mojahedin Organization of Iran - MEK IRAN,MEK-Iran (Saeid Saadati),≤100
101464921262312,Alaina for Congress 2020,Alaina Shearer for Congress,≤100
1557717027809584,AARP Programs,These ads ran without a disclaimer,≤100
101295517956158,Tricia Zunker,Tricia Zunker for Wisconsin,≤100
284362934917960,Scott Wilk,Scott Wilk for Senate 2020 FPPC ID#: 1392822,≤100
102271454896215,Black Men Vote,BLACK MEN VOTE,≤100
117543260074645,Community Deals For All,Community Deals For All,≤100
169597416843751,Stand Up America,Stand Up America,≤100
114848270361930,Trumpian Republicans,Republican Nations,≤100
369325156488153,Ubuntu Life,Ubuntu Life,≤100
303167829786891,Ed Markey,THE MARKEY COMMITTEE,≤100
107529267737819,Steady Patriot Hands,Hanson Han Xu,≤100
100558255126968,One Patriotic Society,Harrison T Chung,≤100
315467021926595,Native Voice Network,"AMERICANS FOR INDIAN OPPORTUNITY, INC",≤100
856208611420219,Christina Finello,FINELLO FOR CONGRESS,≤100
103786994760833,United Police Fund,United Police Fund,≤100
100729641303493,ICount NM,I Count New Mexico,≤100
117144508670456,GUNVOTE,National Shooting Sports Foundation,≤100
108282864070156,1776 Unites,Woodson Center,≤100
348464622368,Community Health Partners,These ads ran without a disclaimer,≤100
151894654697,Save Our States,Save Our States,≤100
130848666099,Business Forward,BUSINESS FORWARD,≤100
117435673432151,Steve Fox Scandals,"California Alliance for Progress and Education Committee - major funding from California Association of Realtors, California Building Industry Association, California Correctional Peace Officers Association.",≤100
256760055231702,Beware of B,Beware of B,≤100
46508415624,Scott Taylor,Scott Taylor for Congress 2020,≤100
101252258324890,The Con,Abramorama Inc.,≤100
8225139261,New York Republican State Committee,NEW YORK REPUBLICAN STATE COMMITTEE,≤100
183648865070899,Holocaust Remembrance Association,Holocaust Remembrance Association,≤100
2133130356918764,Common Justice,COMMON JUSTICE INC,≤100
1750699881894920,Yvette Herrell for Congress,YVETTE4CONGRESS,≤100
101459098271864,Vets United,Jae W Seo,≤100
10053453590,Jon Batiste,These ads ran without a disclaimer,≤100
100105951856542,Merican Outpost,'Merican Outpost,≤100
1905515863109983,Power In Cooperation,Power in Cooperation,≤100
1424655311129385,Proud Pour,Proud Pour,≤100
700153177010264,Plant Based Products Council,Plant Based Products Council,≤100
143981748956175,Rural Assembly,Rural Assembly,≤100
600217573480158,GOPStore.com,GOPStore.com,≤100
1548467052116987,Nichols for Idaho,Tammy  Nichols,≤100
112388493820536,Patriots United For America,Patriots United For America,≤100
115445723623925,Patriots Helping Hands,Harrison T Chung,≤100
100906591716189,Beyond Patriots,Priscilla Bethany Kennedy,≤100
304750332920654,Carl DeMaio,Reform California,≤100
105872574403318,Project TAMMI,a research grant at The National Center on Addiction and Substance Abuse (CASA),≤100
105380351292143,Team Kawa,These ads ran without a disclaimer,≤100
34233921079,National Queer Asian Pacific Islander Alliance,"NATIONAL QUEER ASIAN PACIFIC ISLANDER ALLIANCE, INC., THE",≤100
13063797831,Ben Ray Luján,PEOPLE FOR BEN,≤100
153309775026,SnapStream,SnapStream Media,≤100
2246364628908665,Uniting Missouri,Uniting Missouri,≤100
19972147679,SEIU,SEIU,≤100
2118624975095038,Stephen Daniel for Congress,STEPHEN DANIEL FOR CONGRESS,≤100
1681120172099567,Libertarian Candidates,Libertarian Candidate,≤100
182187588470327,Angel Collinson,Protect Our Winters,≤100
104679177804089,45 Changes Lives,PKA Karate Academy Inc,≤100
193523604934731,Vote Donna US Congress TX31,VOTE DONNA US CONGRESS,≤100
16477459734,League of Conservation Voters,League of Conservation Voters Education Fund,≤100
235667486509987,U.S. Vote Foundation,U.S. VOTE FOUNDATION,≤100
227535924071462,Animal Petitions,AnimalPetitions.org,≤100
342623112567750,The Shoe That Grows,Because International Corp,≤100
104451604716590,Hear Our Voice Store,These ads ran without a disclaimer,≤100
100325078510982,Vote Trump Out 2020,VOTE HIM OUT 2020,≤100
104845836238949,World Animal Protection US,These ads ran without a disclaimer,≤100
280704452367167,Jason Crow,JASON CROW FOR CONGRESS,≤100
283925872728,Stand for Children Arizona,Stand for Children Arizona IEC,≤100
256737274434634,Blackstone,These ads ran without a disclaimer,≤100
109393327559812,Vote No on 118,"NO ON PROP 118: HIGHER TAXES, MORE BUREAUCRACY, A LAVISH, NEW PROGRAM DESTINED FOR BANKRUPTCY",≤100
1106859749348899,Brody Leven,Protect Our Winters,≤100
12128466831,Amazon Watch,"AMAZON WATCH, INC.",≤100
776264359372720,ConservativeModern.com,ConservativeModern.com,≤100
115947949854417,Pine Ridge Hope,Andrew Kenyon Davies,≤100
102413723172970,Nick Adams,Nick Adams,≤100
1272534336242476,World101,Council on Foreign Relations,≤100
100539105151225,Skip Smyser for CWI Trustee,"The Committee to Re-elect Skip Smyser, Trustee",≤100
51761261956,The Bill of Rights Institute,These ads ran without a disclaimer,≤100
350523542184,Trust Women,Trust Women,≤100
1806584769615273,Madison Ashley,Madison Ashley USA LLC,≤100
129914120385683,Families USA,Families USA,≤100
248922701788783,Re-Elect Congressman Henry Cuellar,TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN,≤100
187483551314626,Diane Capri,These ads ran without a disclaimer,≤100
1864721517082089,Democratic Attorneys General Association,DAGA PAC,≤100
501268180023938,Ann Ravel for CA State Senate,Ann Ravel for Senate 2020,≤100
46530484629,Idaho Conservation League,The Idaho Conservation League,≤100
181888625087,Greg Abbott,Texans for Greg Abbott,≤100
104241424297600,Fems for Democracy,Fems For Democracy,≤100
103983379801,Texas Democratic Party,Texas Democratic Party,≤100
8416861761,TOMS,"TOMS SHOES, LLC",≤100
105715796618476,Protect Greater Chaco,Protect Greater Chaco,≤100
428838360823173,Empowering Pacific Islander Communities,Empowering Pacific Islander Communities (EPIC) with Facebook Ad Credits,≤100
303957963104408,March on Washington Film Festival,March On Washington Film Festival,≤100
165566613453452,ERLC,ETHICS AND RELIGIOUS LIBERTY COMMISSION OF THE SOUTHERN BAPTIST,≤100
101329141719185,Patriotic Pursuit,Lambert Chan,≤100
318020432108506,Progress News Network,Progress News Network,≤100
168109446538119,St. Martin's Press,Macmillan Publishing,≤100
214002058736436,Unite America,UNITE AMERICA,≤100
154894841387125,Keep America American,These ads ran without a disclaimer,≤100
115497288466814,Home Builders Association of Central Arizona,Home Builders Association of Central Arizona,≤100
111151490241542,Pollemix,Pollemix,≤100
345946329411380,Petal Soap,Jason Paul Domangue,≤100
73970658023,International Rescue Committee,These ads ran without a disclaimer,≤100
105943157686335,Trust Michigan Families,TRUST MICHIGAN FAMILIES,≤100
1399926390134311,Nature's Generator,Huntkey USA Inc,≤100
102816294565613,Primordial Press,Michael Abraham Rothman,≤100
100801038449520,Natural Allies for a Clean Energy Future,"Natural Allies, Inc.",≤100
1628679613829742,Josh Hicks,Josh Hicks for Congress,≤100
107483911082907,Trump Footballs,"Local Guys Marketing, LLC",≤100
504269149745567,Our Anthem,AGAPE INTERNATIONAL MISSIONS,≤100
105183214677640,Liberty Defense Fund,Liberty Defense Fund,≤100
2213001685635404,Selling Lies Documentary,"Selling Lies, LLC",≤100
394707496275,Threads 4 Thought,Threads 4 Thought,≤100
57763290681,Plato's Closet,These ads ran without a disclaimer,≤100
211596438980002,Ampersand Consulting,Ampersand Consulting,≤100
1799282383731277,TwoSeventy,Political Games Inc.,≤100
37636037076,Western States Center,WESTERN STATES CENTER INC,≤100
103039617748923,Chris Elko for Board of Ed,Elko for Board of Ed,≤100
90321629130,Putnam Investments,These ads ran without a disclaimer,≤100
245741028804051,Barbara Sinatra Center,Barbara Sinatra Children's Center,≤100
101331784823473,USA Custom Gifts,AdFairy,≤100
222909321977696,Consumer Action Network,"Consumer Action Network, Inc.",≤100
1646823955646308,Mike Donovan,These ads ran without a disclaimer,≤100
149366465128820,Nicole Galloway,Nicole Galloway for Missouri,≤100
101420381658477,Locke & Key PAC,LOCKE & KEY PAC,≤100
110025777469404,Ridgeline Research LLC,Ridgeline Research LLC,≤100
205795426669644,Facts and Logic about the Middle East,Facts and Logic About the Middle East,≤100
131513476860958,Bridgewater Candle Company,The Bridgewater Candle Company LLC,≤100
434224137354568,Dr. Rich McCormick for Congress,Friends of McCormick,≤100
122571921086301,Jody Hice,Jody Hice for Congress,≤100
1396450970569871,UnitedHealthcare,These ads ran without a disclaimer,≤100
20693410452,Anti Flag,A-F RECORDS,≤100
106629127527429,Kathy Barnette for Congress PA 04,Friends for Kathy Barnette,≤100
282765295135322,The Pray in Jesus Name Project,"GJK, Inc. d/b/a The Pray In Jesus Name Project",≤100
140614202619821,iCivics,iCivics,≤100
104917974464673,No Plastic Drinks,No Plastic Drinks,≤100
79820371749,Ayanna Pressley,THE COMMITTEE TO ELECT AYANNA PRESSLEY,≤100
109536287551897,Yes on Measure PM,CITIZENS FOR SAFE ACCESS 2020,≤100
258122005141,The Climate Center,The Climate Center,≤100
104339748032689,Women and Minority Business,Needhelppayingbills.com,≤100
110740242303537,CAVU,Climate Advocates Voces Unidas,≤100
953113491536337,Black to the Future Action Fund,Black to the Future Action Fund,≤100
111982742583496,Kairos Traders,YOUTH WITH A MISSION STRATEGIC FRONTIER,≤100
144176402370987,Karamu House,KARAMU HOUSE INC,≤100
1084856268238034,Trump Talking,Our Friendly Forest,≤100
141272156566128,Step by Step Success,These ads ran without a disclaimer,≤100
357747307890633,Storytown,"Guy Story, leader of Storytown",≤100
1640136779635989,We The People Holsters,WeThePeopleHolsters,≤100
341513602902369,CALL TO ACTIVISM,CALL TO ACTIVISM,≤100
18079407397,CPAC 2020,Conservative Political Action Conference,≤100
322044193958,Mike Turner for Congress,Citizens for Turner,≤100
324119001078997,"Sanford Heisler Sharp, LLP","Sanford Heisler Sharp, LLP",≤100
209255512459483,DentaQuest,"DENTAQUEST VENTURES, LLC",≤100
1385294418360578,Linda Koop,KOOP FOR TEXAS,≤100
69611504313,Simon & Schuster,Simon and Schuster,≤100
233089576710536,Adviser Investments,Adviser Investments,≤100
771947142920359,IReader,These ads ran without a disclaimer,≤100
114184489945533,Hawkfish,Hawkfish LLC,≤100
108433238844,Cweb,CWEB Inc.,≤100
98912141410,American Forests,American Forests,≤100
473927336125675,Kreative Living,Kreative Living,≤100
241994476248897,Wild Minimalist,Wild Minimalist,≤100
107714730825275,Miranda Marquit for Idaho,Miranda Marquit For Idaho,≤100
1082331255136924,Dr. Tre Pennie,Tre Pennie for Congress,≤100
1323161541032507,For Our Future FL,FOR OUR FUTURE,≤100
1701899883357807,Seed Your Future,Seed Your Future,≤100
135500133147357,ProEnglish,US INC,≤100
210831325617010,One Mind,These ads ran without a disclaimer,≤100
102631891465634,Vividchic.com,These ads ran without a disclaimer,≤100
172764672811067,Chris Stewart,"FRIENDS FOR CHRIS STEWART, INC.",≤100
1437429989675914,Huckabee,"TRINITY BROADCASTING NETWORK, INC.",≤100
166732173519455,Suzette Martinez Valladares,Suzette Valladares for Assembly 2020,≤100
405489839479373,Elevate Energy,Elevate Energy,≤100
334925200513155,Justin Berry for Texas HD 47,Justin Berry For Texas House,≤100
111648480319494,800DEMOCRAT,800DEMOCRAT,≤100
10150096009920008,Pro-Life Action League,PRO LIFE ACTION LEAGUE,≤100
105735397284,United States Conference of Catholic Bishops,UNITED STATES CONFERENCE OF CATHOLIC BISHOPS,≤100
182658925089088,FINCA,"FINCA INTERNATIONAL, INC.",≤100
110280253735683,Alexandria Ocasio-Cortez Fan Club,Imran M Jemal,≤100
86691443882,Pantera Press,These ads ran without a disclaimer,≤100
1548467052116987,Nichols for Idaho,Tammy Nichols,≤100
150322194563,PASA Primates: Pan African Sanctuary Alliance,PAN AFRICAN SANCTUARIES ALLIANCE,≤100
531623043662146,Flags of Valor,Flags of Valor,≤100
374108446391390,Ted Howze for Congress,TED HOWZE FOR CONGRESS 2020,≤100
1145019702185006,Alliance for Safety and Justice,Alliance for Safety and Justice,≤100
657158774624491,Riffr,"MOBILESPHERE, LTD.",≤100
304750332920654,Carl DeMaio,SECURE THE BORDER SUPERPAC,≤100
102455534898300,Face The Change,FaceTheChange.co,≤100
775525186130124,Center for a Free Economy,Center for a Free Economy,≤100
38882699096,Polaris,POLARIS PROJECT,≤100
2236497789960303,Kuzmich for Congress,Stephen Kuzmich,≤100
36634376117,HarperKids Books,HARPERCOLLINS PUBLISHERS LLC,≤100
109966290494892,Wagoner Law Firm,Nicholas Jordan Wagoner,≤100
192738164073627,A Better Balance,A BETTER BALANCE,≤100
1166660030079480,National Democratic Redistricting Committee,National Democratic Redistricting Committee,≤100
582293558518300,Abby Broyles,ABBY BROYLES FOR US SENATE,≤100
323057528048557,LGBTQ Victory Institute,LGBTQ Victory Institute,≤100
516232695098088,Defenders of Freedom and Security,DEFENDERS OF FREEDOM AND SECURITY,≤100
202600839762879,I Am Pro-Life,Focus on the Family,≤100
118787891507589,Kindling Group,Kindling Group,≤100
101670818343460,Moms for America Action,Moms for America Action Inc.,≤100
217569858071,Areva Martin,Areva Denise Martin,≤100
362816767560044,McKinsey on Government,"MCKINSEY & COMPANY, INC. UNITED STATES",≤100
113793000459349,Patriot Place,The Patriot Place,≤100
110124618713,American Principles Project,AMERICAN PRINCIPLES PROJECT PAC,≤100
102970113093477,Church Militant/St. Michael’s Media,Max Aldcander Douglas,≤100
1041660399230673,Taonga: The Island Farm,These ads ran without a disclaimer,≤100
113676922032321,Larry Elder,Salem Media,≤100
322778165249416,Protect Colorado's Vote,Protect Colorado's Vote,≤100
262577294462322,Kettle Freaks,Kettle Freaks LLC.,≤100
1784991421516214,Seek Refuge,Seek Refuge,≤100
1099779163410386,John Barrasso,Friends of John Barrasso,≤100
119216091518705,Protect The Harvest,Karen Elizabeth Glueck,≤100
101366834743111,Staunch Moderates,Gregory Todd Simmons,≤100
102037158331883,Wisconsin Conservation Voters IEC,Wisconsin Conservation Voters Independent Expenditure Committee,≤100
961065217242674,JP Sears,These ads ran without a disclaimer,≤100
142965626322284,Immigrant Hope - Wyoming Idaho,Immigrant Hope - Wyoming/Idaho,≤100
