Page ID,Page Name,Disclaimer,Amount Spent (USD)
22877548156,Earth Day Network,Earth Day Network Inc,≤100
108104007682756,Momala World,Michael Joseph Desantis,≤100
1742273292690159,Andrew Carlson for State Representative,Andrew Carlson for State Representative,≤100
2245025379150516,"Jennifer Hooker, MPA, PhD Candidate, Researcher",Jennifer Elaine Hooker,≤100
100240821517553,Lauren Witzke for Delaware,LAUREN WITZKE FOR DELAWARE,≤100
111419787374695,Realtors for Tillis,National Association of REALTORS,≤100
111707116982485,NOAH Official Shop,Christofer Holland,≤100
107026567542760,John Hidahl for Supervisor,Paid for by the Committee to Re-Elect John Hidahl,≤100
253750844670921,Transforming from Consumer to Producer in 90 Days,Darryl Lloyd Wortham,≤100
267919097102,"Intercollegiate Studies Institute, Inc.",These ads ran without a disclaimer,≤100
111170957378920,Sumdey,Sumdey LLC,≤100
104621768067650,Stronger Lakewood,Vote Yes for a Stronger Lakewood,≤100
169721890084592,"YAHushua Ha Mashiach - SON of YAH Is Coming In Power, Majesty & Great Glory",These ads ran without a disclaimer,≤100
101059561748008,The New Democratic Monroe,The New Democratic Monroe,≤100
1448984361857166,Florida Federation for Children PAC,Florida Federation for Children,≤100
105430807719885,Thepoliticaldish,Larry Sander Levine,≤100
106657774077733,Alan Roy for State Senate,Committee to Elect Leonard Alan Roy,≤100
253507715172780,Andy Levin,ANDY LEVIN FOR CONGRESS,≤100
678027605544875,Diamond Tag Sales,These ads ran without a disclaimer,≤100
142180829153341,"Law Offices of C. Carolina Maluje, PA - CCM LAW",These ads ran without a disclaimer,≤100
107691534290226,Linden F&B,These ads ran without a disclaimer,≤100
143787145677866,"City of Arlington, Washington - Government",Randal Ray Southam,≤100
108531987305071,Trumpvoters,International Web Concepts In,≤100
114794070348774,Respect of Liberty,Respect Of Liberty,≤100
445145862892472,Democratic Party of St. Francis County Arkansas,ST. FRANCIS COUNTY DEMOCRATIC PARTY,≤100
103039471488575,Vote As If,VoteAsIf,≤100
212476172185571,Truman Center for National Policy,These ads ran without a disclaimer,≤100
102952808178795,Carolina Snowflakes,Amanda Ilene Singletary,≤100
108979080925289,Viets For America,Viets For America,≤100
1552669544985759,Debbie Civil,These ads ran without a disclaimer,≤100
112827342072442,American Common Sense Coalition,William N. Goins Jr.,≤100
30953735590,Jim Hightower,Jim Hightower,≤100
155690047804722,Jeanne Morales Attorney,Jeanne Marie Morales,≤100
318196004863998,"Constable David Woodruff, Tarrant Co. Pct 2",DAVID WOODRUFF CAMPAIGN,≤100
138168546224921,Alicia Reece For Hamilton County Commission,Friends to Elect Alicia Reece,≤100
117401524973663,Chamomile Tea Party,Chamomile Tea Party,≤100
305859026094125,Texas Latino Conservatives,Texas Latino Conservatives PAC,≤100
300632723366514,Saratoga Springs Republican Committee,Saratoga Springs Republican Committee,≤100
139062006143526,End The GOP,Richard Neely,≤100
112321580597119,Fernando Chacon for School Board 2020,Fernando Chacon for School Board 2020,≤100
107447164295267,Patrick Ingram for Petersburg City Council,Patrick Ingram For Petersburg City Council,≤100
787182881400525,Having Kids,Having Kids,≤100
108651637495359,American Searches,"American Searches, Inc.",≤100
100413594748174,En nuestra comunidad hoy y siempre,Real Voices Media,≤100
115114930286559,Our Ally Azerbaijan,These ads ran without a disclaimer,≤100
101740928330609,Niecy Torvend: Gen Z Patriot,Janiecia Mikela Lindsay,≤100
960689780730203,Joe Basrawi,Joseph David Basrawi,≤100
105663141143893,Norman for FL Senate #23 - Charlotte and Sarasota Counties,Katherine Norman Campaign,≤100
106356661064807,Invasion Toys,Alberto Rivera,≤100
100906464971207,Liberty At Risk,Michael Thomas Dipalma,≤100
114266016884455,Testset,These ads ran without a disclaimer,≤100
100636861356465,Montoya for Phoenix District 7,Montoya for Phoenix District 7. Authorized by Francisca Montoya,≤100
111811210568828,News Zoom Click,Zoom News Click,≤100
190094106128575,Vote By Mail 2020,Priorities USA Action and SMP. (202) 455-8428. (202) 871-9255. Not authorized by any candidate or candidate's committee.,≤100
106198391180765,Juan Vazquez for Ceres City Council District 3,Juan Vazquez for Ceres Council 2020,≤100
103104371467090,Kathy Russell for Ocean County Clerk,Russell for Ocean County Clerk,≤100
378031776382374,Joel Edward Goza,Joel Edward Goza,≤100
34345791496,Orphan Relief and Rescue,Orphan Relief and Rescue,≤100
181674862381477,Vote No City of Able Springs,Mark Alan Thompson,≤100
107113371061537,Blacktivists,Real Voices Media,≤100
66908246324,Omega Institute,"OMEGA INSTITUTE FOR HOLISTIC STUDIES, INC.",≤100
109880270852696,Faye Eutin Legal Defense Fund,Daniel Lloyd Malear,≤100
107424191073265,Chiman Lee for City Council 2020,Chiman Lee,≤100
921091484736044,Flag Boss,These ads ran without a disclaimer,≤100
109067434168318,Justin Clarke for Waterford Township Clerk,Friends of Justin Clarke,≤100
511131375992187,Tony Tiscareno for City Council,Tony Tiscareno for Antioch City Council 2020,≤100
2657714190936672,KingsleyVarnerin4BH,Jeanne & Jeff 4 Town Council,≤100
101195821697565,Strapped Nation,These ads ran without a disclaimer,≤100
105988521152627,Scary,These ads ran without a disclaimer,≤100
113720910190816,Santi Parks for Bossier City Judge,Committee to Elect Santi Parks,≤100
185456272080535,People-Pueblo Party,These ads ran without a disclaimer,≤100
440902859280970,GodSaidManSaid,These ads ran without a disclaimer,≤100
119516149439814,Adam Salyer Republican running for House State Rep District 118,State Representative District 118,≤100
264115353958802,Independence Party,Brent Morris,≤100
106773844399820,Graylin Porter for Harrison County Council,Graylin Porter for County Council,≤100
0,Instagram User 5268625293,These ads ran without a disclaimer,≤100
109208434235207,Alan Mosley,Alan Mclean Mosley,≤100
245204266351330,Martine Dubin,Newswirefm,≤100
110144600836950,Montgomery Neighbors Against Question B,Montgomery Neighbors Against Question B,≤100
50013609338,Equality NC,EQUALITY NC,≤100
109568024194152,Health Massage Club,These ads ran without a disclaimer,≤100
89757739264,Farm Credit,Farm Credit Council,≤100
677174302732649,Elect Kori Rodley,Kori Lynn Rodley,≤100
114280738584279,Vapor Ministries,These ads ran without a disclaimer,≤100
290313660996827,Fashion at Brown (f@b),These ads ran without a disclaimer,≤100
1562876867292499,Brian Hartwell,Brian Christian Hartwell,≤100
171834592897858,Steve Chucri for Supervisor,Steve Chucri for Supervisor,≤100
43695791236,Goodman Theatre,Goodman Theatre,≤100
110329020803949,Vote NO to Matt Harper 2020,Patrick Joseph Mondaca,≤100
160204461287511,Southington Republican Town Committee,Stephen C Kalkowski,≤100
1550724111880347,HEAL California,California OneCare Education Fund,≤100
67553971312,The Century Foundation,"CENTURY FOUNDATION INC, THE",≤100
106151254557333,Armed To The T Apparel Co,These ads ran without a disclaimer,≤100
1424451997829970,Lois Kolkhorst,Lois W. Kolkhorst Campaign,≤100
32419581551,Webster University,These ads ran without a disclaimer,≤100
651507228703572,Readykidsa,United Way of San Antonio and Bexar County,≤100
299743263695298,Darin Gharat for Community College Bd,Darin Gharat For Yosemite Community College Dist. 2020,≤100
107781967715131,k.amazuthecounselor,These ads ran without a disclaimer,≤100
106120934586923,Diário do Estudante,These ads ran without a disclaimer,≤100
367406450322709,Claudette Williams for PA 176TH,Friends of Claudette,≤100
101175264801208,Jill Anne Hahn for County Council At-Large,Jill Anne Hahn,≤100
1499770103653604,DarkBali,Dark Bali,≤100
26060837166,Point Loma Nazarene University,Point Loma Nazarene University,≤100
102078711623814,Kristen Doyle Fitness,These ads ran without a disclaimer,≤100
131994543867785,New Nationalism.com,Robert Woodward Claude,≤100
32539443491,Jade Simmons,CITIZENS FOR JADE SIMMONS,≤100
291606204993739,Pic Print Press,Sarah Marie Little,≤100
106709264104734,Jill Otte for Circuit Court Judge,Friends of Jill Otte,≤100
802271849850801,Freedom for All Americans,Freedom for All Americans,≤100
113040787144963,Resinate by Crystal,These ads ran without a disclaimer,≤100
311119145257,Metro Caring,Metro Caring,≤100
109995194004367,Perry for Wisconsin,Perry for Wisconsin,≤100
313901114840,"Elect Ryan McEachron, Victorville City Council",Coleen Regina Luque,≤100
102407871578576,Roger Hamilton For Judge,Committee to Elect Roger Hamilton District Court Judge,≤100
394236777864321,Sheshowstyle,These ads ran without a disclaimer,≤100
352528380163,The Animal House SF,These ads ran without a disclaimer,≤100
105567487800409,Angelo Casino for Nevada Board of Education,Angelo Casino for Nevada State Board of Education,≤100
105618171217268,New Frontier Fund,NEW FRONTIER ACTION FUND INC,≤100
253230924799812,The Church of God International,Church of God International,≤100
321395818452759,Lucretia Hughes Page,Lucretia Consuela Hughes,≤100
910297582349535,Cory Briggs for City Attorney,Cory Briggs for City Attorney 2020,≤100
176397865719110,Law of Self Defense,These ads ran without a disclaimer,≤100
2080514975554187,Clean Challenge,CLEAN CHALLENGE,≤100
104917451172676,Donald Decals,DonaldDecals,≤100
102373371457048,Scott Hefner for Mt Juliet District 3 City Commissioner,CAMPAIGN TO ELECT SCOTT HEFNER,≤100
1425838477503979,Justin Haskins,The Heartland Institute,≤100
1439424429691595,"Priale & Racine, PLLC",These ads ran without a disclaimer,≤100
415263065291133,B Squared aka Brad Bradley,Brad Vincent De Paul Bradley Iii,≤100
278964236348305,Sandoval County Democrats-Precinct 132,Judith Janice Gordon,≤100
1811661139047507,Bronx Libertarian Party,Daniel P Donnelly,≤100
105090992870810,Cindy Rosenwald for New Hampshire,Friends of Cindy Rosenwald,≤100
205238189588054,"Race, Racism and the Law",Professor Vernellia Randall,≤100
108086007666192,Red Republic,Red Republic,≤100
143063095713907,Hep,"CDM PUBLISHING, LLC",≤100
105399207971954,Loud Signs.Us,Colour Printing,≤100
112545487216958,Rejoice the Vote,Shira Judith Golding Evergreen,≤100
105522991209432,Lee Filer for House district 12,Friends for Filer,≤100
111371997330813,Milroy for Assembly,MILROY FOR ASSEMBLY,≤100
1730884793884881,Sean Elo for San Diego City Council,"Sean Elo for City Council 2020, FPPC ID No: 1421340",≤100
106513370897205,Ferals and Kittens and Cats Oh My,These ads ran without a disclaimer,≤100
247800825411726,Princess For President 2020,PRINCESS FOR PRESIDENT 2020,≤100
104483968028105,Proud To Be A Woman,These ads ran without a disclaimer,≤100
619327948696001,PINtacular Enamel Pins,Pintcaular,≤100
102446841605355,Quid Pro Joe Doll,"HDW Enterprises, LLC",≤100
466509076704320,JoAnne Mounce 4 Lodi City Council District 4,JoAnne Mounce 4 Lodi City Council District 4,≤100
273474675643,HealthCareWithoutHarm,HEALTH CARE WITHOUT HARM,≤100
102324428290095,Bamboo Kidz Care,These ads ran without a disclaimer,≤100
419794381380683,Savory Institute,Savory Institute,≤100
102613451527791,Eldonna Ruddock for Leoni Township Trustee,Eldonna M Ruddock,≤100
117317513003594,Chris Korda,Chris Korda,≤100
103222211467991,Sourcestream,SourceStream,≤100
127956807228933,David Knight for State Representative,David Knight for State House,≤100
1648488245367602,Jade Terrell,Jade Jamal Terrell,≤100
100821604847416,Schaier for Sheriff,We Win LLC,≤100
601724686879443,Matt Erpenbeck Campaign - Mosquito Control,"Citrus Three on behalf of Matt Erpenbeck for Mosquito Control, Seat 3",≤100
621668134518008,Global March for Elephants and Rhinos,Global March for Eles & Rhinos,≤100
97332209201,REDF,These ads ran without a disclaimer,≤100
116891878341066,National Coalition of Girls' Schools,National Coalition of Girls' Schools,≤100
2077528499191868,Oh Hey Heather,Heather Wirtz,≤100
1708467695859543,Veteran Transition Mission,VETERAN TRANSITION MISSION INC.,≤100
116213276882274,Patriot Books,Lambert Chan,≤100
45053403560,North American Interfraternity Conference,North American Interfraternity Conference,≤100
1828948533809094,Awesome Unique Tees,These ads ran without a disclaimer,≤100
107764430968176,Tuttle Twins TV Show,"Tuttle Twins Show, LLC",≤100
100303961656233,Authorjllopez,Jorge Luis Lopez,≤100
108345083858854,Donnie Edenfield for Jackson County Sheriff,Donnie Edenfield for Sheriff,≤100
394384479487,Fredericksburg Regional Food Bank,FREDERICKSBURG REGIONAL FOOD BANK,≤100
100859528408131,Greek Americans for Biden/Harris,Harry H Zikas,≤100
113384945999306,American Pursuit,American Pursuit,≤100
147920591902934,Sourcebooks,These ads ran without a disclaimer,≤100
113916767104536,Elect Sherrie Matthews for Sebastian City Council,and approved by Sherrie Matthews for Sebastian City Council,≤100
1451702144925895,Goodbye Crop Top,These ads ran without a disclaimer,≤100
108621267531883,VEACH 2020 for State Representative,Susan C Bordonaro,≤100
376637942808778,Beth Moore for GA House 95,Friends of Beth Moore LLC,≤100
109129284255416,Wuccii,Evgenii Lapik,≤100
108544844003502,Kelli Muse for Craven County Board of Education District 5,Kelli Salter Muse,≤100
1707560829506588,John Juan,These ads ran without a disclaimer,≤100
532708610416733,Sandy Hart for Lake County Board,Sandra L Hart,≤100
2389020164663638,Arkansas Peace and Justice Memorial Movement,Kwami Malik Shabazz Abdul-Bey,≤100
101312081603459,Teetdings02,These ads ran without a disclaimer,≤100
141109405991036,Smokin' Roxi's Bling and Beads,These ads ran without a disclaimer,≤100
122401195146002,Jerome T Evans,Evans for Minnesota,≤100
109736453751631,Batas & Boxers,These ads ran without a disclaimer,≤100
105597121236506,Tom Webster for School Board,Vote Tom Webster for P-BVUSD School Board 2020,≤100
1471663663162026,POSA Scottsdale,POSA Scottsdale,≤100
103524831374237,Mike Griswold for Kansas,MIKE GRISWOLD CAMPAIGN,≤100
1115949995266000,Paras Parekh For Lake County Board,Friends for Paras,≤100
102666891445575,Ara Bagdasarian for Leesburg Town Council,Friends of Ara,≤100
101300771722995,The Patriotic Movement,These ads ran without a disclaimer,≤100
110826744093075,Дмитро Кірюхін,These ads ran without a disclaimer,≤100
213047252132555,Laurie Davies,Laurie Davies for State Assembly 2020 Campaign ID: 1397257,≤100
100857125059245,Vote Bill Batchelor,Bill Batchelor For City Council 2020,≤100
106138961193053,"Brooke Malley Ault for BCSD Board, Area 5",Brooke Malley Ault,≤100
202898843060162,Hillcrest Waterbugs,Jennifer Jaye Cox,≤100
110183413774937,John Dawson for State Representative,Committee to Elect John W. Dawson,≤100
1907407409539171,Beautifully Unique Leggings,Jill Lauren Ferretti Rosenspire,≤100
104871921348794,Agitated Sheep Stickers,Agitated Sheep Stickers LLC,≤100
702339376554902,Hagar USA,Catherine Sherrod Kirkendall,≤100
430827334432590,Richard Hricik for SC Senate 43,Richard for SC,≤100
218020061613734,UBS,These ads ran without a disclaimer,≤100
103730561305244,ScheduleOne Designs,These ads ran without a disclaimer,≤100
552532925128694,Debra Jensen for Iowa HD 7,Committee to Elect Debra Jensen 7th District Representative,≤100
104938491358697,The Process,These ads ran without a disclaimer,≤100
236916077596333,Christopher Harris for Covina School Board,Christopher John Harris,≤100
2182082535346408,Rosé Spritz,These ads ran without a disclaimer,≤100
751939164900480,Boston Broadside,Boston Broadside,≤100
254628694592738,Simbi,These ads ran without a disclaimer,≤100
112298720560502,We Are The Wrld,These ads ran without a disclaimer,≤100
122360425094991,Nasty Woman Cosmetics,GINA MU CCIN MUCCINO-KELLER,≤100
1783063068617834,Middle Class Joe,Cameron La Roy Maris,≤100
103470541119519,Justin Stofferahn for SD38,Justin Stofferahn for Senate,≤100
483732201807233,Safari Club International - SCI,These ads ran without a disclaimer,≤100
106910091027525,ONE4ALL,Hannah Marie Birdsong,≤100
104366694647716,Mike Price Muscle Shoals City Council Place 5,Michael Scott Price,≤100
1887398834703380,Latinoamericanos viviendo en Hallandale Beach,Carmen J. Gimenez,≤100
397470853761730,Martina White For State Representative,Friends of Martina White,≤100
438460056575579,ST Laserstrike,"A Digital Marketing Consultant, LLC",≤100
106293077878534,Taylor Barlow for Teton County,Taylor Kimball Barlow,≤100
565908513895817,Board of African American Genealogy,Board of African American Genealogy,≤100
1743020495988221,Facttalks,These ads ran without a disclaimer,≤100
102643054495549,CreativeDem,Laura Auman Roose,≤100
1432294810337971,Something Anything Radio,Carl Watts,≤100
102131881343105,North Texas News,Metric Media LLC,≤100
163599924175962,Rob Wiederstein,Robert K Wiederstein,≤100
94193870932,AKOO Clothing Brand,These ads ran without a disclaimer,≤100
110246104132160,EST Now,Breanna Katelyn Curry,≤100
131026170267288,Dortch's Digressions,Michael Edward Dortch,≤100
157535287650522,Raye Zaragoza,Raye Zaragoza,≤100
101516824946562,Josh Agee for Mayor,Christen Ann Agee,≤100
366954976817,Omar Torres,"Omar Torres for SJCC/EVC Board of Trustees 2020, FPPC #1426817",≤100
2187732528163720,Swaggy Q,PRJRSOUND,≤100
102841328052963,Cindy Berne for MO District 106,"Committee to Elect Cindy Berne 2020, Don Crozier, Treasurer",≤100
1755581478064240,Lindsey Stephens Ridgecrest  City Councilwoman,Lindsey Sydney Stephens,≤100
402488163467483,Charleston FYI,Awesome News Network,≤100
461698783884899,Texas Values Action,Texas Values Action,≤100
1999623380077441,The Divisible,Jubilee Productions,≤100
8287573418,The Historic New Orleans Collection,The Historic New Orleans Collection,≤100
100347301779051,Commander Kid Grump,Megan Yi Persing,≤100
108439310561214,Hicks 4 Germantown,Friends to Elect Sherrie Hicks,≤100
69147011528,DonkeyTees.com,These ads ran without a disclaimer,≤100
101735344935258,Project We The People,Elizabeth Marie George,≤100
2142991842393999,David Park - Park4Platte,"Park for Platte (Park4Platte), Wanda Park, Treasurer",≤100
111537363942884,louisistatted,These ads ran without a disclaimer,≤100
108582264284026,Sukari Studios,Khadijah Ann White,≤100
111930457141616,Tempest,Philip T Gasper,≤100
28091812643,Minnesota Center for Environmental Advocacy,MINNESOTA CENTER FOR ENVIROMENTAL ADVOCACY,≤100
102112631507753,Doug Zandstra for State Representative - Michigan District 76,The Committee to Elect Douglas Zandstra,≤100
116736754678,Truth Be Told,Truth Be Told,≤100
1560105467624797,Generation180,These ads ran without a disclaimer,≤100
1561365714120557,Garwood Republican Party,Garwood Republican Club,≤100
437836550117808,Haunted Waterpark,Haunted Waterpark,≤100
131493461739618,Take America Back,864511320 Apparel,≤100
110769717201389,Justin Eichorn for Senate,Eichorn for MN Senate Campaign Committee,≤100
258877901155967,Always Westwood,Joseph B Letizia,≤100
399431763484966,Coast Sports,These ads ran without a disclaimer,≤100
159928033653,Scott Celani Band,These ads ran without a disclaimer,≤100
424639957602381,Tor Campbell,Willie Jay Campbell,≤100
113238287134755,"American Target Advertising, Inc.",The Conservative Caucus,≤100
102795887831586,Delaware Valley Life,Real Voices Media,≤100
486743114837633,IAFF 4th District Vice President Andrew Pantelis,Andrew Keith Pantelis,≤100
104360334415970,Pivotal Historical Moments fan,These ads ran without a disclaimer,≤100
111328390234709,Alexis Johnson for Congress,Alexis Johnson for Congress,≤100
502969216761221,Common Sense Civics and Citizenship,Candace L Donnelly,≤100
141294978674,AARP Utah,AARP,≤100
110026803998518,Mr. Nixon's Words of Wisdom,Mr Nixon's Words of Wisdom,≤100
108284154110350,Taylor for All 155,Friends of Mike Taylor,≤100
883795848342468,Westbrook CT Democratic Town Committee,Westbrook Democratic Town Committee,≤100
116907753042353,TOL,Serdar Turan,≤100
1952619898372368,East Wind ezine,East Wind Ezine,≤100
103178464601075,Katie Moline for Toledo City Council,Friends of Katie Moline,≤100
148054326284,NoticiaCristiana.com,Charles Hans Torres,≤100
126196544216164,American Solidarity Party,AMERICAN SOLIDARITY PARTY,≤100
103903887931827,Brant for Madison County Supervisor,Michele Renee Brant,≤100
123788390988575,Pokeythakidd,These ads ran without a disclaimer,≤100
143272560685,The Nicole Sandler Show,Paul Joseph Leary Iii,≤100
105090001158381,My Jigsaw Puzzle,These ads ran without a disclaimer,≤100
1604700523127422,"Mat Conant, Sutter County Supervisor",Mat Conant for Supervisor 2020,≤100
145096839263699,DissDash,DissDash,≤100
102809134474382,David Ryu for Los Angeles City Council,David Ryu for City Council 2020 General,≤100
109952620516531,Jacob Malinowski for Wisconsin,Friends of Jacob Malinowski,≤100
0,Instagram User 2040510331,These ads ran without a disclaimer,≤100
1578219995632719,Billie Helean for NM House District 57,Campaign To Elect Billie Helean,≤100
54695586815,HOLA America Series,Tiffani Jordanne Knowles,≤100
1575699066057433,Vote Yes on Issue 2,Forward Columbus,≤100
107072780992379,Basic Apparel,These ads ran without a disclaimer,≤100
111673103583478,Earthlogy,These ads ran without a disclaimer,≤100
334639226677859,Muslim Aid USA,Muslim Aid America DBA Muslim Aid USA,≤100
106364090908353,Vista Vote Perez,PEREZ FOR VISTA CITY COUNCIL 2020,≤100
255678028577160,Be Her Village,These ads ran without a disclaimer,≤100
111213937318243,Jon Kohan,These ads ran without a disclaimer,≤100
101238441473432,Daniel Wood for Congress 2020,DANIEL WOOD FOR US CONGRESS,≤100
105308294665862,Flexihealhplans,Flexihealthplan,≤100
102677988074357,Shelter-In-Place Virtual Film Series,Kwami Malik Shabazz Abdul-Bey,≤100
100064773659,CamelBak,These ads ran without a disclaimer,≤100
523525891471632,Office of Fort Bend County Judge KP George,Office of Fort Bend County Judge KP George,≤100
2380290722256127,Douglas Cirignano,These ads ran without a disclaimer,≤100
105113810944826,Gary4Gov,Gary Votour,≤100
103696734785698,DB JETT LLC,Bridget Denise Harness,≤100
280752368474,HRdirect,HRdirect,≤100
102252294720680,Sandoval  For Arizona,Sandoval For Arizona,≤100
105518494400620,Birmingham Peacemakers,Onoyemi Owoblee Williams,≤100
618142615499149,Jose Rodriguez for DUSD Board of Education Trustee Area 2,Rodriguez for School Board 2020,≤100
744819729029226,bandana love,bandana love,≤100
193530144930395,Emily Young is your Barrington Trustee,Committee to Elect Emily Young,≤100
108706874003037,Yolanda Peña Mendrek for School Board,Yolanda Del Carmen Mendrek,≤100
103185147741955,Josh Burstein,Good Political,≤100
354586505391697,Derrick Evans - The Activist,Derrick Evans,≤100
443568396400772,Compton Pride,Princess Sheree Murray,≤100
1418621101760083,Behrens Manufacturing,These ads ran without a disclaimer,≤100
569602066437273,Aintree Emporium,Aintree Group Inc,≤100
136988059677880,Carnegie Mellon University Institute for Politics and Strategy,These ads ran without a disclaimer,≤100
1679090162133962,Death To Tyrants,Buck Johnson,≤100
595431730820531,Robyn Vining,FRIENDS OF ROBYN VINING,≤100
1297244287075422,Ken West,These ads ran without a disclaimer,≤100
925119300847155,We The Classy,These ads ran without a disclaimer,≤100
141450443014677,Caracal Reports,Caracal Reports Inc,≤100
316046348868755,Michael Allman for School Board,Michael Allman for SDUHSD Board,≤100
189925804395599,USAHello,USAHello,≤100
473091003036233,Daniel Perez,Daniel Perez for State Representative,≤100
108241847609046,"Diaz, Carroll & Lira for Sussex Borough Council",Diaz Carroll & Lira for Sussex Borough Council,≤100
131361323600902,Brandon Andrews,Racism at ORU,≤100
74593887556,Miami's Community Newspapers,Miami's Community Newspapers,≤100
104232188059700,Sonya Halpern for GA State Senate 39,Sonya Halpern for Senate,≤100
184796074941145,Leroy Campbell Fine Art,These ads ran without a disclaimer,≤100
107585441060342,New Oklahoma PAC,New Oklahoma PAC,≤100
101819051503206,Stephen Trimble for Alaska,Stephen Trimble for Alaska,≤100
103723867811985,L. David Patterson for Hawthorne City Council 2020,"PATTERSON FOR CITY COUNCIL 2020, FPPC ID #1422740",≤100
923988624382188,Tony DeLoreto for State Senate,Eleanor Marie Horvath,≤100
480984738778500,Iglesia Getsemani,Norman Alberto Quintero,≤100
33110852384,Doctors Without Borders/Médecins Sans Frontières (MSF),These ads ran without a disclaimer,≤100
112449013618609,Robert Levy For School Board,Robert M. Levy 2020 Committee,≤100
422362971693359,MenRec,George Weiss,≤100
100785821764052,Maria Pulido for Bell Gardens City Council,Maria Pulido for Bell Gardens City Council 2020 ID #1429322,≤100
107928350949613,Chris Klavetter for Mayor of Burnsville 2020,CHRIS KLAVETTER FOR MAYOR OF BURNSVILLE MN,≤100
106727211138888,Elect Derek Dzinich for Assembly,Elect Derek Dzinich for Juneau Assembly,≤100
111489067224942,Christy Gordon for Elizabethtown City Council,Christy Michelle Gordon,≤100
13588058967,Huck's Army,William N Goins,≤100
101686551690283,Signs From Metal,Zachary Logan Drake,≤100
120825546414815,Craig MacCoy for Mosquito Control - Seat 1,"Citrus Three on behalf of Craig MacCoy for Mosquito Control, Seat 1",≤100
102635854481737,Hyman Podcast,Jerahn Dantrell Hyman,≤100
277165488991983,Tuschay Studios,Tuschay Studios,≤100
1326905377339659,Melifluos,These ads ran without a disclaimer,≤100
102303104906457,American Patriot Council,These ads ran without a disclaimer,≤100
0,Instagram User 9323525956,These ads ran without a disclaimer,≤100
146918864568,Illinois Farm Bureau,ILLINOIS AGRICULTURAL ASSOCIATION,≤100
126253024066215,Diamonds from Canada,These ads ran without a disclaimer,≤100
152728308240546,Catholics for America,These ads ran without a disclaimer,≤100
110957613577964,Leadership Books,Michael Louis Stickler,≤100
100712784807776,Christian Willauer for City Council,Friends of Christian Willauer,≤100
911608185574272,Californians for TRUMP,West Wayne Walker,≤100
109392624214911,Ladybefun,These ads ran without a disclaimer,≤100
203476449699686,Hunter Nation,"Hunter Nation, Inc.",≤100
672434076699989,YourSlate.org,Myra Maravilla,≤100
109399617262027,Michelle Johnson-Fisher "Building Valuable Trusted Client Relationships",These ads ran without a disclaimer,≤100
26668999076,The Cato Institute,"CATO INSTITUTE, INC.",≤100
101612951684961,Friends of Glen Ridge Democratic Club,Glen Ridge Democratic Club,≤100
826512007401939,Commissioner Vincent Morales,Commissioner Vincent Morales,≤100
1883003128429295,Queer Majority,These ads ran without a disclaimer,≤100
107091514348243,Citizens for Colby Murphy,Citizens for Colby Murphy for Missouri,≤100
754225778045925,"The Jones Law Firm, PC",These ads ran without a disclaimer,≤100
104232411413237,Brand New Merch,Dylan Van Hong,≤100
361650597855484,Jessica Yellin,These ads ran without a disclaimer,≤100
112494940494897,Trump Socks,Justin Scott Grier,≤100
128347395625714,Jerry “Chief” Alaniz for La Joya ISD School Board - Place 7,Gerardo Manuel Alaniz,≤100
107594097685647,Julie Hall for Congress,COMMITTEE TO ELECT JULIE HALL,≤100
1400804583577419,Zylstra for Commissioner,Committee to Elect Doug Zylstra,≤100
104842904636993,Good Vibez,These ads ran without a disclaimer,≤100
518704178171043,Custom Building Products,These ads ran without a disclaimer,≤100
109435077550396,Dil Uhlin for Nikiski Fire Service Area Board Seat E,Dil Edward Uhlin,≤100
393378807935125,The Glorious American,The Glorious American,≤100
443694422842723,Karen and Danielle for Sayreville Borough Council 2020,Sayreville GOP,≤100
304806210084007,IXNAY PAC,IXNAY PAC,≤100
114360200383488,Simply For Us,These ads ran without a disclaimer,≤100
136842418331,St. Olaf College,St. Olaf College,≤100
103359118171507,Rebels Against Trump,Robin Alan Amato,≤100
313531915961331,Conservative Business Journal,Conservative Business Journal,≤100
40491152079,The Kinsey Sicks,"The Kinsey Sicks, LLC",≤100
107389827789168,themallorygaston,These ads ran without a disclaimer,≤100
100525765115557,"Bryan Rogers for YCCD Board, Area 3",Bryan David Rogers,≤100
67212503288,All Felt No Filter,These ads ran without a disclaimer,≤100
113914916916672,CloudBridge,Joshua Schwarz,≤100
178611532577238,Aubray McPherson,Aubray Jontelle Mcpherson,≤100
1975267159429805,VEEEM Pittsburgh,These ads ran without a disclaimer,≤100
8382221278,HeadCount,These ads ran without a disclaimer,≤100
113236600433286,Elect Gregg Calvert For Mirabay's Harbor Bay CDD Supervisor #4,Committee To Elect Gregg Calvert,≤100
103085604868244,The Silver Jackal,These ads ran without a disclaimer,≤100
1534290989956166,The Philanthropy Roundtable,"PHILANTHROPY ROUNDTABLE, THE",≤100
57004315683,Trees That Feed Foundation,Mary Lorraine Mc Laughlin,≤100
231079397769170,TripleC-Boutique,These ads ran without a disclaimer,≤100
105257281059833,Stacy Brenner for Maine Senate,Stacy Brenner for Maine Senate,≤100
110686667372279,Modern Room,These ads ran without a disclaimer,≤100
107898527702289,Frank Chechel for Beverly Hills School Board,Frank Chechel for Beverly Hills School Board,≤100
0,Instagram User 3146631598,These ads ran without a disclaimer,≤100
1632866270065962,Jewish Democratic Council of America,Jewish Democratic Council of America,≤100
100503125041111,Leonela Felix for State Representative,Friends of Leonela Felix,≤100
