Page ID,Page Name,Disclaimer,Amount Spent (USD)
1747132688647028,Democratic Association of Secretaries of State,Democratic Association of Secretaries of State,≤100
853772444766780,Ruth Ward for Senate,Ruth Ward for Senate,≤100
6170309302,Dick Durbin,FRIENDS OF DICK DURBIN COMMITTEE,≤100
154042277970966,International Refugee Assistance Project,"INTERNATIONAL REFUGEE ASSISTANCE PROJECT, INC.",≤100
1560105467624797,Generation180,Generation180,≤100
112977132119152,Representative Max Abramson,Albert Francis Abramson,≤100
54787697857,Ron Wyden,WYDEN FOR SENATE,≤100
105835711208027,The Progressive List,THE PROGRESSIVE LIST,≤100
108504877533822,Candace Bouchard for State Senate,Candace Cw Bouchard,≤100
109489840860646,Doctors Against Trump,COMMITTEE TO PROTECT MEDICARE PAC,≤100
209046616332309,Xochitl for Congress,Xochitl for New Mexico,≤100
66428563186,Smoke Away,These ads ran without a disclaimer,≤100
294508332028,Lakota People's Law Project,ROMERO INSTITUTE,≤100
2132239103548917,Every Last One,Every Last One,≤100
80080296729,The Greater Boston Food Bank,"GREATER BOSTON FOOD BANK, INC., THE",≤100
104241424297600,Fems for Democracy,Fems For Democracy,≤100
123965317665623,N-Hance Wood Refinishing,N-Hance Inc.,≤100
105829564471772,Patriots Stand Together,Trizzie Truong,≤100
2072837463041806,Dan LeClair for Senate,Dan LeClair for Senate,≤100
249263279310,Frank Luntz,"FIL, Inc. (Frank Luntz)",≤100
485754644838324,Lane County Tribune,Lane County Tribune,≤100
102122394903190,Kiss the Ground Movie,These ads ran without a disclaimer,≤100
124626320898336,Catholic Extension,"CATHOLIC CHURCH EXTENSION SOCIETY OF THE UNITED STATES OF AMERICA, THE",≤100
6355071377,American Cancer Society Cancer Action Network - ACS CAN,AMERICAN CANCER SOCIETY CANCER ACTION NETWORK INC,≤100
105975707877742,Mary Mayville NH State Rep Candidate,Mary Latina Mayville,≤100
186070498791676,The Dude,The Dude's Designs,≤100
100699775058659,Education Now NC,Education Now,≤100
113310617054164,Trump Baseball Bats,Trump Baseball Bats,≤100
181467702005600,Mark Warner VA,FRIENDS OF MARK WARNER,≤100
719913581472398,Napoli Shkolnik PLLC,Napoli Law,≤100
1086042774800835,Cumberland County Soil & Water Conservation District,Cumberland County Soil & Water Conservation District,≤100
195620754724,Helping Hand USA,HELPING HAND FOR RELIEF AND DEVELOPMENT INC.,≤100
1780867608827439,H Fisk Johnson,These ads ran without a disclaimer,≤100
233116802464,Independent Voter,Independent Voter Project,≤100
103077021417385,People First Portland,People First Portland,≤100
112665503895607,It's Gonna Be YUGE,Reign Marketing LLC,≤100
292351509697,Jerusalem Prayer Team,Jerusalem Prayer Team,≤100
419992651425033,Guardianes del Pueblo-Consumer Law Group,Consumer Law Group,≤100
147508068653822,Massachusetts Building Trades Council,American Federation of Labor & Massachusetts Building & Const Trds,≤100
399067003454888,Sudan Relief Fund,Sudan Relief Fund Inc,≤100
800733046626902,Zadig&Voltaire,These ads ran without a disclaimer,≤100
458928061510318,Rita Hart for Iowa,RITA HART FOR IOWA,≤100
111499100431,National Association for Gun Rights,NATIONAL ASSOCIATION FOR GUN RIGHTS INC,≤100
21395843375,Dialysis Patient Citizens,DIALYSIS PATIENT CITIZENS INC,≤100
418951294827718,Wren + Glory,WREN + GLORY,≤100
106524727819174,True Patriot Supply Co.,True Patriot Supply Co,≤100
15351475322,Cathy McMorris Rodgers,Cathy McMorris Rodgers for Congress,≤100
1678492922390061,WorkingNation,WorkingNation,≤100
19575923823,Farm Sanctuary,"Farm Sanctuary, Inc.",≤100
354851377936744,BookTV,C-SPAN,≤100
306591716448427,Cindy Axne,CINDY AXNE FOR CONGRESS,≤100
360424321432255,Doha Debates,Doha Debates,≤100
486742462081051,Mike Cooney for Governor,Cooney for Montana,≤100
131942223874,1776 United,These ads ran without a disclaimer,≤100
102161004838994,Melissa Gould for Judge,Melissa Gould for Judge,≤100
740266592735787,Free to Be Kids,Free To Be Kids,≤100
167968013767335,Julie Oliver,JULIE OLIVER FOR CONGRESS,≤100
682990071843813,Civil Squared,Center for the Study of Liberty,≤100
179513292162226,American History TV,C-SPAN,≤100
1947525322184514,One Fair Wage,One Fair Wage,≤100
102439174938829,Liberty Center for God and Country,Liberty Center for God & Country,≤100
314121315788033,Stand with Parkland,Stand With Parkland,≤100
107398241021186,The John Lewis Bridge Project,John Lewis Bridge Project,≤100
541807025833154,Malala Fund,Malala Fund,≤100
657343731290262,American Freedom Fighter,American Freedom Fighter,≤100
101461559911714,The Posh Pearl Apparel Co.,The Posh Pearl Apparel Co,≤100
102786584878552,Committed for Freedom,Harrison T Chung,≤100
1323161541032507,For Our Future FL,FOR OUR FUTURE,≤100
24481937944,Theodore Roosevelt Conservation Partnership,"THEODORE ROOSEVELT CONSERVATION PARTNERSHIP, INC",≤100
100322475076309,Bob Lynn for State Representative,Bob Lynn for State Representative,≤100
100696194942652,Denise Ricciardi for NH Senate 9,Denise for State Senate,≤100
1311291038982513,2A Gear,Teecreations LLC,≤100
25121889784,Texas Public Policy Foundation,Texas Public Policy Foundation,≤100
310765469597,Rock In The Classroom,ROCK IN THE CLASSROOM EDUCATIONAL OUTREACH,≤100
61265398450,AmeriCorps NCCC,Corporation for National and Community Service,≤100
219015200964,Progressive Forum Houston,The Progressive Forum,≤100
17023576156,The Leadership Conference on Civil and Human Rights,The Leadership Conference on Civil and Human Rights,≤100
9002965673,Freeform,These ads ran without a disclaimer,≤100
312657362217994,Women's Heart Alliance,Women's Heart Alliance,≤100
177820122658949,Marlin & Saltzman,Marlin & Saltzman,≤100
243399129090445,Christina Hale,HOOSIERS FOR HALE,≤100
103163458207589,Our Patriot Shop,The GOP Shop,≤100
116073039833428,"Concord, New Hampshire Local - News Break",These ads ran without a disclaimer,≤100
203330919857759,All On The Line,National Redistricting Action Fund,≤100
1397799040234106,OpinionUP,OpinionUP LLC,≤100
112420993589373,Young and Old for America,Andrew Joseph Young,≤100
296708523873754,Karla Dennis and Associates Inc.,"Karla Dennis & Associates, Inc",≤100
103131054573692,Crawfordology,Crawfordology,≤100
485980975070908,Abigail Spanberger,SPANBERGER FOR CONGRESS,≤100
96159580682,Maine Democratic Party,MAINE DEMOCRATIC PARTY,≤100
168379594070325,3DTrumpVision.com,3DTrumpVision.com,≤100
101165966152,AFL-CIO,These ads ran without a disclaimer,≤100
615854911830541,Shore Buddies,Shore Buddies,≤100
358113240871900,Nuclear Energy Institute,"NUCLEAR ENERGY INSTITUTE, INC.",≤100
100238871711188,Elect Liza 2020,Elisabeth G Draper,≤100
105481140904672,Core Prestige,Core Prestige,≤100
105287044367027,ObsessedwithTrump,Donald Lee Rowan,≤100
176466646087311,DC Fawcett,Donald Chappell Fawcett,≤100
102224157947047,NOFWA,NOFWA,≤100
473191156175163,EDF Action,Environmental Defense Action Fund,≤100
186805048171120,U.S. & Texas LawShield,Texas LawShield,≤100
1425435377743310,Conversations with Bill Kristol,The Foundation for Constitutional Government,≤100
142432192446984,David Horowitz Freedom Center,David Horowitz Freedom Center,≤100
241621170478899,The Purpose of Allegiance,Harrison T Chung,≤100
194413290579640,Wisconsin Assembly Democrats,Assembly Democratic Campaign Committee,≤100
159519010762713,Cooperative Development Institute,COOPERATIVE DEVELOPMENT INSTITUTE INC,≤100
1809715209318581,Marjorie Taylor Greene for Congress,GREENE FOR CONGRESS,≤100
882563561768177,Rep. Keith Ammon,Keith Michael Ammon,≤100
1945837408977507,Michael Moates,-MICHAEL STEVEN MOATES,≤100
526494230758025,OIA Brand,These ads ran without a disclaimer,≤100
19420215926,CNSNews.com,MEDIA RESEARCH CENTER,≤100
664770743730817,Dan Feehan for Congress,FRIENDS OF DAN FEEHAN,≤100
102816294565613,Primordial Press,Michael Abraham Rothman,≤100
120085718005638,American Prairie Reserve,American Prairie Reserve,≤100
884608308247144,Armadillo Hat Company,Armadillo Hat Company,≤100
330648134122956,New Direction New Jersey,New Direction New Jersey,≤100
59877921429,Lutheran Immigration and Refugee Service,"LUTHERAN IMMIGRATION AND REFUGEE SERVICE, INC.",≤100
105698674239617,Embed News,Embed News,≤100
246047272798726,Hanover Domino's,These ads ran without a disclaimer,≤100
103164911512902,ShopDemocratic,"DANWAL, INC.",≤100
490245477731465,Patrick Seymour for Vermont House,Patrick Stewart Seymour,≤100
814260155318929,The Fairness Project,The Fairness Project,≤100
203143199790433,Republic Services Teamsters,INTERNATIONAL BROTHERHOOD OF TEAMSTERS,≤100
7209432197,Chris Coons,CHRIS COONS FOR DELAWARE,≤100
295644160460352,Donald Trump Jr.,"Premiere Marketing, Inc.",≤100
101542468259812,Ray Plante NH,Raymond S Plante,≤100
1832744013698336,Mahogany Mommies,Mahogany Mommies,≤100
104451604716590,Hear Our Voice Store,These ads ran without a disclaimer,≤100
612701059241880,Latinos for Trump,TRUMP MAKE AMERICA GREAT AGAIN COMMITTEE,≤100
107002259630853,Hanks Belts,These ads ran without a disclaimer,≤100
1558549617517375,CASE Legal Media,These ads ran without a disclaimer,≤100
8936818385,Accuracy in Media,"ACCURACY IN MEDIA, INC",≤100
548407915183371,Liz Cheney,Liz Cheney for Wyoming,≤100
102846434825096,Beat Abbott,Beat Abbott PAC,≤100
1557717027809584,AARP Programs,These ads ran without a disclaimer,≤100
7642602143,Mother Jones,FOUNDATION FOR NATIONAL PROGRESS,≤100
856208611420219,Christina Finello,FINELLO FOR CONGRESS,≤100
181385265351965,Mosaic Magazine,Mosaic,≤100
1014486318584089,Armed American Supply,Armed American Supply,≤100
109360297266116,Fearless Patriot,TERESA NONE OHARA-MARSH,≤100
431099560800970,Front Page Live,"Front Page Live, Inc.",≤100
49275915266,Marie Stopes International,MSI-US,≤100
107407264392036,Glenn Bailey,Glenn Bailey,≤100
550622028319900,Headlock Press,Headlock Press,≤100
977704775606273,Balls Deep Tackle,Balls Deep Tackle,≤100
103979520737,WildCare,WILDCARE TERWILLIGER NATURE EDUCATION & WILDLIFE REHABILITATION,≤100
109088011473,Motorcycle Mechanics Institute,These ads ran without a disclaimer,≤100
101176014673943,Michelle for Kansas,MICHELLE FOR KANSAS,≤100
112619620542120,Better Road Louisiana,Better Road Louisiana,≤100
168367339845613,The Humane League,The Humane League,≤100
336750795186,Court Appointed Special Advocates (CASA) of New Hampshire,These ads ran without a disclaimer,≤100
114893233534632,Taking Back America,Apse Media LLC,≤100
304062610300415,VozWire,Gregson E Mathe,≤100
110588273989071,Joe's Joe,Joes Joe LLC,≤100
303167829786891,Ed Markey,THE MARKEY COMMITTEE,≤100
2212066245574161,Sarah Huckabee Sanders,St. Martin's Press,≤100
556344894736772,"New England, New Energy",Resource Media,≤100
90486735811,Audible,These ads ran without a disclaimer,≤100
40973310753,Pathfinder International,Pathfinder International,≤100
35014306604,Norman Rockwell Museum,"NORMAN ROCKWELL MUSEUM AT STOCKBRIDGE, INC., THE",≤100
114494345263491,E&J Brandy,These ads ran without a disclaimer,≤100
438987046299274,The First,"The First Digital, Inc",≤100
462829100921650,STOP Sexual Assault - Legal Help,These ads ran without a disclaimer,≤100
574787596366702,Chuck Russell for Selectman Lebanon Maine,Charles T Russell,≤100
279602905840365,Bipartisan Policy Center Action,BPC Action,≤100
598720023670599,Jennifer Carroll Foy,Jennifer Carroll Foy for Governor,≤100
1443127535947107,Save the Children Action Network,Save the Children Action Network,≤100
904415629900364,Save Our Roadless Forests,Save our Roadless Forests,≤100
102907481554004,Standing Strong As One,Claire Wang,≤100
868259909915525,Susie Lee,Susie Lee for Congress,≤100
510202515840553,Kat McGhee NH State Rep,Kathy Marie Mcghee,≤100
101352851565699,Somos PAC,SOMOS PAC,≤100
102344384967217,Halloween Is Coming,These ads ran without a disclaimer,≤100
402969533432277,Cisneros for Congress,CISNEROS FOR CONGRESS,≤100
282765295135322,The Pray in Jesus Name Project,"GJK, Inc. d/b/a The Pray In Jesus Name Project",≤100
374848446414965,Pollking,Benjamin Aaron Perlman,≤100
497081420632330,Dr. Hiral Tipirneni,HIRAL FOR CONGRESS,≤100
333081284065216,Brynne Kennedy for Congress,BRYNNE KENNEDY FOR CONGRESS,≤100
170806736923126,Harmony Turbines,Harmony Turbines Inc,≤100
112641177220237,Center News,Concealed Center,≤100
148789241860673,Scuf Gaming,These ads ran without a disclaimer,≤100
118925286435917,Not Today Patriarchy,These ads ran without a disclaimer,≤100
1234251319933440,Exclusive Apparel,The Dude's Designs,≤100
657708380952174,Voices of the Civil Rights Movement,Comcast,≤100
256737274434634,Blackstone,These ads ran without a disclaimer,≤100
108097621020637,Friends of Dogs Advertising,Allyson Jean Mckevitt,≤100
101075798356272,ReOpen America Now,Command Center Holdings LLC,≤100
98912141410,American Forests,American Forests,≤100
1628679613829742,Josh Hicks,Josh Hicks for Congress,≤100
149366465128820,Nicole Galloway,Nicole Galloway for Missouri,≤100
369325156488153,Ubuntu Life,Ubuntu Life,≤100
282728185140429,Rep For Vets,The Rep For Vets,≤100
110422117441268,Relentless Loyalty,Carlos None Leon Trejo,≤100
107066557603584,Bennie Frank,Bennie Frank,≤100
245043942327931,SamCart,These ads ran without a disclaimer,≤100
714227512101604,Carolyn Long,ELECT CAROLYN LONG,≤100
319982881752525,Kara Eastman,EASTMAN FOR CONGRESS,≤100
28510612138,Uncommon Knowledge,Hoover Institution,≤100
104878167964386,Patriots Together,Marijo L Schlegel,≤100
106890801114065,Right Wing Maga,Right Wing Maga,≤100
96491683438,"The Friends of Israel Gospel Ministry, Inc.","FRIENDS OF ISRAEL GOSPEL MINISTRY, INC, THE",≤100
109742407314234,Restoration Action,Restoration Action,≤100
325578590837480,Protect Our Care,Sixteen Thirty Fund,≤100
112473780428837,Chasten Buttigieg,Kenneth James Gillett,≤100
200676905671,We Are ALPA,Air Line Pilots Association,≤100
76625396025,CDC,These ads ran without a disclaimer,≤100
12177095451,El Planeta,Carlos Jose Munoz,≤100
603230363139284,Anthony Bompiani,These ads ran without a disclaimer,≤100
131421201994891,Margaret A. Kennedy Campaign,Margaret  Kennedy,≤100
101550444811445,Long Sleeve Dresses,beetroot,≤100
44705166993,Vote.org,Vote.Org,≤100
110849485902,United Way,United Way Worldwide with Facebook Ad Credits,≤100
107937014153581,Energized Health,John Jubilee Transformation LLC DBA Energized Health,≤100
6500552187,Hulu,These ads ran without a disclaimer,≤100
1396450970569871,UnitedHealthcare,These ads ran without a disclaimer,≤100
134275060386,DAV,DISABLED AMERICAN VETERANS,≤100
51052893175,Kevin McCarthy,Leader Kevin McCarthy,≤100
15503839732,Peter G. Peterson Foundation,Peter G. Peterson Foundation,≤100
125649561365522,J.D. Scholten,SCHOLTEN4IOWA CAMPAIGN COMMITTEE,≤100
104339748032689,Women and Minority Business,Needhelppayingbills.com,≤100
207216579934657,New Hampshire Local News,These ads ran without a disclaimer,≤100
11234736860,Tom McClintock,MCCLINTOCK FOR CONGRESS,≤100
107953199261156,ifaw,"INTERNATIONAL FUND FOR ANIMAL WELFARE, INC.",≤100
79820371749,Ayanna Pressley,THE SQUAD VICTORY FUND,≤100
413004792116827,Lucky Shot,Lucky Shot USA,≤100
16775672689,Heartland Institute,The Heartland Institute,≤100
201248453800242,My Pay My Say,Mackinac Center for Public Policy,≤100
104845836238949,World Animal Protection US,These ads ran without a disclaimer,≤100
689547608156721,The Burial Solution,Courtney Rae Cattran,≤100
421177048353664,PetJoy,These ads ran without a disclaimer,≤100
116808566362551,Boomer Naturals,Boomer Naturals Inc,≤100
102060634990606,I love 45,These ads ran without a disclaimer,≤100
109078917443178,Independent OC,Independent OC,≤100
129523843754764,Vote Smart,PROJECT VOTE SMART,≤100
8914040942,Chesapeake Bay Foundation,"CHESAPEAKE BAY FOUNDATION, INC., THE",≤100
103744091462809,The Trump Closet,Kenneth Dione Keith Jr,≤100
