Page ID,Page Name,Disclaimer,Amount Spent (USD)
105586024495725,Medipop_US,Medipop US,≤100
205979922763194,Pittsburgh Arts & Lectures,PITTSBURGH ARTS AND LECTURES,≤100
2011677365822396,Ground News,Snapwise Inc.,≤100
36999871079,Survivors of the Abortion Holocaust,Survivors,≤100
165674110118949,Clearing out the Clutter,Colin Moore,≤100
116937739711049,Steve Diamond for Supervisor,Steve Diamond for Supervisor,≤100
110777697353701,Healthy Mediterranean,These ads ran without a disclaimer,≤100
125120854192149,The Pinkerton Raid,The Pinkerton Raid,≤100
110683643975802,Bien Fresa,These ads ran without a disclaimer,≤100
233232726827616,Mary Rabago Productions,Mary Rabago Productions,≤100
133596353936163,American Flag Tee Company,American Flag Tee,≤100
107925304400748,American Catholic Tribune,These ads ran without a disclaimer,≤100
106340107763960,Murray For Delaware,Murray For Delaware,≤100
109376850902554,Georgia Blue Project,GBP,≤100
1139367116169424,Blushield EMF Protection,These ads ran without a disclaimer,≤100
1819038681660595,Erik Charles Russell,Erik Charles Russell,≤100
162858666943,Honoring Those Who Serve Freedom - US Patriot Flags,These ads ran without a disclaimer,≤100
300748678230,Tennessee Department of Economic and Community Development,Tennessee Department of Economic and Community Development,≤100
109769817339733,Elect Dave Ortega Mayor,Elect Dave Ortega Mayor,≤100
106696607485869,"Manitowoc, WI Local - News Break",These ads ran without a disclaimer,≤100
1216184265096775,Alan Wong,Alan Wong for College Board 2020,≤100
112334757233941,Right to Telehealth,Jeremy Joseph Schaller,≤100
1002560140133647,Make It Clear Studio,John E Boehm,≤100
259343267436363,Representative Ed Thompson,Friends of Ed Thompson,≤100
810192212649679,Richer For Recorder,Richer for Recorder,≤100
105773814585860,No Labels Action,No Labels Action Inc,≤100
523486791061635,Jon Hoadley,JON HOADLEY FOR CONGRESS,≤100
54312801874,Indiana Republican Party,Indiana Republican State Committee,≤100
215773718762127,Constable Dale Clark,Dale Clark for Constable Campaign,≤100
100831001694399,Rave The Vote,Rave The Vote,≤100
266114353867,Jeff Weninger,Weninger For AZ House,≤100
56790136798,UCLA Health,UCLA HOSPITAL SYSTEMS,≤100
181888625087,Greg Abbott,Texans for Greg Abbott,≤100
80668957414,GoSili,SiliKids Inc.,≤100
125907387426944,Edelson P.C.,Edelson PC,≤100
121579236343646,Good Vibes Media,Yoonjoo Park,≤100
183450098373666,Anheuser-Busch,These ads ran without a disclaimer,≤100
8895898655,Rainforest Alliance,"RAINFOREST ALLIANCE, INC.",≤100
121595676236981,DF3 Apparel,Daniel E Forant,≤100
1662317660757785,American Snippets,American Snippets,≤100
409080845829193,Draft Judge Andrew Napolitano for America,CONSTITUTIONAL RIGHTS PAC,≤100
102651074597577,Faith Wins,FAITH WINS,≤100
322551718276442,Lemons Are Blue,These ads ran without a disclaimer,≤100
1679521432262834,Physicians Grassroots Network,American Medical Association,≤100
291260461373618,News and News,News and News,≤100
103219773657059,Black Vibe Tribe,These ads ran without a disclaimer,≤100
115609796539370,Political Divides,Political Divides,≤100
212933805686,Because International,Because International Corp,≤100
107321637710614,World Of LGBT By Sky Bubble,These ads ran without a disclaimer,≤100
103133618140202,Marked By COVID,Marked By COVID,≤100
1613289982270065,Choose Courage Foundation,Choose Courage Foundation,≤100
121968796014021,Thewhatifmovement,What If,≤100
214061167976,El Tiempo Latino,Carlos Jose Munoz,≤100
433364950062784,Power Over Energy,Power Over Energy,≤100
261357844041172,Companion Animal Protection Society,COMPANION ANIMAL PROTECTION SOCIETY,≤100
111576496924261,Natalia Cornelio for Criminal District Judge- 351st Court,Natalia Cornelio 351st District Court Candidate,≤100
399779260747965,Toss Toxic Trump,Mariai Reiss,≤100
112076783764308,Mighty Ira documentary,FOUNDATION FOR INDIVIDUAL RIGHTS IN EDUCATION,≤100
330382237856523,Jeff Cason for Texas House,Jeff Cason Campaign,≤100
145022042990911,MEK Iran,MEK-Iran (Saeid Saadati),≤100
90231635720,Illinois Holocaust Museum & Education Center,Illinois Holocaust Museum & Education Center,≤100
402721240123857,Contranym Times,David Ralph Schleicher,≤100
429651323843750,Verizon Wireless Workers Rising,"COMMUNICATIONS WORKERS OF AMERICA, AFL-CIO, CLC",≤100
100362008472396,Elect Educators Everywhere,Elect Educators Everywhere,≤100
611865645522590,JusticeAid,JusticeAid,≤100
182599131471,Comics Kingdom,The Hearst Corporation,≤100
113110137118723,Collectible Currency,Christopher Walter Adams,≤100
503318343200920,Love Wellness,These ads ran without a disclaimer,≤100
10150124349775072,"Riddle & Brantley, LLP","RIDDLE & BRANTLEY, LLP",≤100
404929222888251,Conservation Colorado,Conservation Colorado,≤100
59473866945,Oregon AFL-CIO,OREGON AFL-CIO,≤100
1771526912947641,They Say It Can't Be Done,These ads ran without a disclaimer,≤100
272565456712768,Bloomberg Government,"BUREAU OF NATIONAL AFFAIRS, INC., THE",≤100
2162038813827848,Dates For Seniors,These ads ran without a disclaimer,≤100
104320074406295,David Cook for State Representative,David Cook Campaign,≤100
98036651883,MapLight,MAPLIGHT,≤100
113976907107946,Dumps for Trumps,These ads ran without a disclaimer,≤100
178794565557525,Flatbush Zombies,These ads ran without a disclaimer,≤100
143089732792,Marsha Blackburn,Marsha for Senate,≤100
100520488042829,Main Street Financial,These ads ran without a disclaimer,≤100
234883080791381,Vote NO On Bellbrook-Sugarcreek Schools Levy,John M Stafford,≤100
17321191439,Aaron Abernathy,Aaron Andrew Abernathy,≤100
279256605891946,CalmEffect,"Balance Marketing Group, LLC",≤100
582489491773392,Beth Am Synagogue,Beth Am Synagogue,≤100
2293946390647222,Sockologie,These ads ran without a disclaimer,≤100
49421708941,Americans for Limited Government,"Americans for Limited Government, Inc.",≤100
103276641416832,The Juggernaut Project,JUGGERNAUT PROJECT LLC,≤100
111821690599387,Florida Country,Florida Country,≤100
88263922654,Overseas Vote,Overseas Vote (an initiative of the U.S. Vote Foundation),≤100
266145305529,Henry Holt,"Macmillan Holdings, LLC",≤100
263223951150352,Turn It Blue Digital Tool Kits,Turn It Blue Digital,≤100
285280491872272,Advance Native Political Leadership,Advance Native Political Leadership Action Fund,≤100
106312480902883,While Black,Michael Bueh Nhye,≤100
424817694345668,Ricky Mataka,These ads ran without a disclaimer,≤100
262589367126101,The Tikvah Fund,These ads ran without a disclaimer,≤100
111040616957411,Ricky Dale Harrington Jr for US Senate,Ricky Dale Harrington,≤100
24844979499,Heartbeat International,Lauren Faith Bell,≤100
100608787966502,Blue Ripple Politics,ADAM SETH CONNER-SAX,≤100
114599650318907,Electable,Electable LLC,≤100
19221862098,Phipps Center for the Arts,These ads ran without a disclaimer,≤100
75611556475,ACLU of Minnesota,ACLU of Minnesota,≤100
164831230254353,Oliver Tree,Atlantic Records,≤100
6765422769,Actors Theatre of Louisville,Actors Theatre of Louisville,≤100
182815525083812,RECLAIM,These ads ran without a disclaimer,≤100
182708684718,Sounds True,SOUNDS TRUE INC.,≤100
103400267947053,AmericanSquad,American Squad,≤100
340655010136589,Bronwyn Haltom for State Representative,Friends of Bronwyn Haltom,≤100
271339367152919,David Vela for Los Angeles Community College District Trustee 2020 Seat #3,David Vela for College Board 2020,≤100
357275101142388,Everglades-Trust,"EVERGLADES TRUST INC, THE",≤100
2078647579047586,Project Pulso,These ads ran without a disclaimer,≤100
889353304553366,Raising Buchanan,These ads ran without a disclaimer,≤100
92730524910,AdventHealth,AdventHealth,≤100
107314800764335,Rethink Wolves,Coloradans Protecting Wildlife,≤100
109061570850845,Proud U.S.,ProudUS,≤100
274588756247385,"Racine, WI Local - News Break",These ads ran without a disclaimer,≤100
100888341703299,Freedom First,Freedom Initiative Inc.,≤100
2011452165561978,RuralOrganizing.org,RuralOrganizing.org,≤100
776240059234474,Facelit Famous,Amos Berle Walker,≤100
1453339054911514,Latino Community Fund -LCF Georgia,Latino Community Fund Georgia,≤100
103744091462809,The Trump Closet,The Trump Closet,≤100
107998744317464,Uncensored Gear,Uncensored Gear,≤100
101574025015329,Emergency Tips,Christopher Allen Supek,≤100
101377135010262,Today's New in Tech World,Darrell Dominic Adams,≤100
100872105028876,Unite To Fight Poverty,Unite To Fight Poverty,≤100
112831537216212,Politasource,Politasource LLC,≤100
1605226979725996,State Representative Nick Duran,"Nick Duran, Democrat, for Florida House",≤100
427084097477881,America's Health Insurance Plans (AHIP),America's Health Insurance Plans,≤100
110781044015554,PLAIN TRUTH NOW,Plain Truth Now,≤100
100821338289859,Republicans For Integrity,Republicans For Integrity,≤100
516311205556101,Sepi Shyne for West Hollywood City Council,Sepi Shyne for West Hollywood City Council,≤100
284362934917960,Scott Wilk,Scott Wilk for Senate 2020 FPPC ID#: 1392822,≤100
728742650616632,The Tennessee Star,The Tennessee Star,≤100
70090474914,American Farmland Trust,"AMERICAN FARMLAND TRUST, INC",≤100
1819990444891347,Progressive Source Communications,Progressive Source Communications LLC,≤100
46587884802,Demos,"DEMOS: A NETWORK FOR IDEAS AND ACTION, LTD.",≤100
1246910372040187,"Appleton, WI Local - News Break",These ads ran without a disclaimer,≤100
105455840860559,EagleRealm LLC,These ads ran without a disclaimer,≤100
278487153675,Redneck Nation Clothing,These ads ran without a disclaimer,≤100
135081079769,AFGE,American Federation of Government Employees,≤100
1696869493911218,"Sheboygan, WI Local - News Break",These ads ran without a disclaimer,≤100
112138553706250,Tami for MN,Tami for MN,≤100
103548194836785,Lavinia Grace Phillips for School Board,Lavinia Grace Phillips for School Board,≤100
105185267625377,Wisconsin Grandparent’s Guide,Real Voices Media,≤100
164513254148611,America's Voice News,Barbara Jean Lawrence,≤100
125319303823,Champlain College,Champlain College Incorporated,≤100
289634374392752,ConservAmerica,ConservAmerica,≤100
356431274698532,Ryan Hampton,Ryan Hampton,≤100
317198638317313,Leslie Danks Burke,Friends of Leslie,≤100
111536353963034,"Vote Him Out, Inc.",Vote Him Out,≤100
354369924642184,Bill Holt's Dreamies,William Holt,≤100
205764566641242,Come & Take It,"Safety Orange, LLC",≤100
1815446788701999,CHIEF ZABU Movie,Miguel Da Costa,≤100
320533948089022,Angie Chen Button for Texas,Angie Chen Button,≤100
108661227278208,1 in 5 of us,Real Voices Media,≤100
183165025062107,The TESA Collective,"The Toolbox for Education and Social Action, Inc",≤100
100822111703317,New Optimal Greatness Close,Sun Rise Dance,≤100
630000294310083,Kansas Republican Senatorial Committee,"Kansas Republican Senatorial Committee, Treasurer Chase Blasi",≤100
103039617748923,Chris Elko for Board of Ed,Elko for Board of Ed,≤100
93565224474,Mercy For Animals,MERCY FOR ANIMALS,≤100
101625468144323,Frederick for MN House District 19B,Frederick (Luke) for MN House committee,≤100
111838237287416,FaithVotes.US,FaithVotes.Us,≤100
161186620643972,American Institute for Economic Research,AMERICAN INSTITUTE FOR ECONOMIC RESEARCH,≤100
175716473032461,MamaP,MamaP,≤100
957641814627684,Collaborative Imaging,Collaborative Imaging LLC,≤100
106324120713760,Rainandbow,rain and bow llc,≤100
277550205502,National Religious Campaign Against Torture,NATIONAL RELIGIOUS CAMPAIGN AGAINST TORTURE,≤100
407902639235640,JNS.org,Jewish News Service,≤100
192448150001,Jeff Anderson & Associates,Jeffrey R Anderson PA,≤100
106457890946704,Cats & Magic,These ads ran without a disclaimer,≤100
259351004139042,Ashbrook Center,Ashbrook Center,≤100
519861745082187,We Can Solve This,The Years Project,≤100
42597808880,Ami Horowitz,Ami Horowitz,≤100
104771831346649,The Fetzer Memorial Trust,These ads ran without a disclaimer,≤100
1307241349367839,Republican National Hispanic Assembly - TEXAS,Carmen Cano Crenshaw,≤100
109093764266209,The Unwavering Patriot,Alexander Olivio Blanco,≤100
1525307884439162,"Honey, I Dressed the Pug",These ads ran without a disclaimer,≤100
102835571273300,Keep PreK 4 SA,Keep Pre-K 4 SA,≤100
662005657324769,Inclusive Workers of the World - Humanist Edition,Andrew Williams Olmsted,≤100
139700496669066,1 VoteCloser,1 VoteCloser,≤100
1526707030943680,Phoenix Dream Center,City Help Inc of Phoenix dba Phoenix Dream Center,≤100
107424894413326,Tio Bernie Book,Tio Bernie Book,≤100
592074077639509,Donald Trump Is Our President,Power To The Publisher,≤100
115454783336289,Zach Raknerud for North Dakota,ZACH FOR NORTH DAKOTA,≤100
104940484694345,Threads for Change,Threads for Change,≤100
125016970912829,Russell Lorfing - Power of God World Outreach,"Power of God World Outreach, Inc.",≤100
109970477058557,Rick LoCastro,Rick LoCastro for County Commissioner,≤100
309547332777045,m00nshot,These ads ran without a disclaimer,≤100
111089374006204,Marc Hummel Jr.,These ads ran without a disclaimer,≤100
1028877443843360,Tom Temprano,Tom Temprano for College Board 2020,≤100
181539958548011,Patheos Progressive Christian,Patheos,≤100
263160922963,Qué Buena 98.9-99.1 FM,Univision Communiciations Inc.,≤100
109377147567055,War 19,James Alton Beach,≤100
109114803889902,ProVeg US,ProVeg International,≤100
106697787812360,Melanin For Life,wowengraving,≤100
1187795864655571,Amy Padden for District Attorney,Amy Padden for District Attorney,≤100
610264146298573,The American Council for Evangelicals,THE AMERICAN PAC,≤100
109137763868782,Ashley Eason for Indiana State Senate,EASON FOR INDIANA,≤100
101277198403864,Forever Grateful,These ads ran without a disclaimer,≤100
100150625143458,Rainer Zitelmann,William R Collier,≤100
104608354345839,Counting on Chicago Coalition,Counting On Chicago Coalition,≤100
104450654319299,Jon Olson for MN Senate,CAMPAIGN FUND OF JON OLSON FOR MN SENATE,≤100
1654314744604206,Republican National Hispanic Assembly,Republican National Hispanic Assembly,≤100
853830871644339,Susan Hester for Legislature,Susan Hester For Legislature,≤100
110382180339967,Samuel Smith for Texas,Samuel Smith Campaign,≤100
201716719965863,Patient Safety Movement,Patient Safety Movement Foundation,≤100
109043270754945,Minnesota Catholic Tribune,Franklin Archer,≤100
6150859770,American Library Association,AMERICAN LIBRARY ASSOCIATION,≤100
187713745097888,Save the Alamo,Save The Alamo Committee,≤100
101042758281184,Reading On the Right,Macmillan Publishing,≤100
22585467017,LATV,"LATV Networks, LLC",≤100
231035737659762,Vote Josh Revak,Vote Josh Revak,≤100
118635175464489,UPolitics,"Uinterview, Inc.",≤100
0,Instagram User 1820097478,These ads ran without a disclaimer,≤100
106191617523315,Wisconsin Entrepreneurs,Real Voices Media,≤100
354831731593118,Fred Wilms 2020,Fred Wilms 2020,≤100
306420763347824,Mamadou.,Mamadou Tiemoko Yattassaye,≤100
100333911762595,Belonging,"Sharon Hersh, M.A., LPC, LLC",≤100
102692194897092,Progressive Style,Progressive Style,≤100
103825151267369,No Progressive Tax,No on the Progressive Tax,≤100
628423320573742,Vote Run Lead,VOTERUNLEAD,≤100
105387724382118,Paige Dollinger for Judge,Committee to Elect Paige Dollinger,≤100
1003562459729504,Transportation Nation Network,Transportation Nation Network,≤100
10408002114,Religious Action Center of Reform Judaism,Union For Reform Judaism,≤100
103276838032633,EJ for Florida,Edgar "EJ" Bernier For Florida House,≤100
174750213023790,"Mike Doyle for PA Representative, 170th District",Friends to Elect Mike Doyle,≤100
639191219624268,Matt Reeves for State Senate,Matt Reeves for State Senate Inc.,≤100
273546779885377,The Gallant Pelham,"The Gallant Pelham, LLC",≤100
111414109512852,Carissa Casbon Community,Friends of Carissa Casbon,≤100
1436168819842578,Protect & Expose,These ads ran without a disclaimer,≤100
171296057890,Pristine Auction,These ads ran without a disclaimer,≤100
107002207723025,BLM Stories,BLM Stories,≤100
111143288919034,Kate Brophy McGee - State Senate,Kate McGee AZ - Senate,≤100
101909188298623,olive-stores.com,These ads ran without a disclaimer,≤100
103992786357969,The Shift Network,These ads ran without a disclaimer,≤100
736543189734251,Weston Table,Weston Table,≤100
2211112095791075,EZ.Insure Medicare,Benepath,≤100
2248926178652887,Rural Arizona Engagement,Rural Arizona Engagement,≤100
100421958357393,PodTv Network,PodTv Network,≤100
135113897439,Tom Morrison,Citizens for Tom Morrison,≤100
156955444413022,Radical,These ads ran without a disclaimer,≤100
175430096606327,Michelle Lapine McCabe,"McCabe 2020, Treasurer Karen Sanger. Approved by Michelle McCabe",≤100
112442993843619,Public Report,PublicReport.org,≤100
109732864194443,The Patriot Warehouse,jumpapparel,≤100
111357233908653,Carl Johnson for State Senate,Carl Johnson for Alaska,≤100
27139120832,Advancing Native Missions,Advancing Native Missions,≤100
59386210330,American Lung Association,These ads ran without a disclaimer,≤100
1310022205840394,Medicare Solutions Group,These ads ran without a disclaimer,≤100
108726374079779,Ryan Shrouder,"Ryan Shrouder, Non-Partisan, for Cooper City Commissioner District 4",≤100
325896334774311,Richie Jackson,Target Marketing Digital,≤100
191199947570555,Michigan AFL-CIO,Michigan AFL-CIO,≤100
144850842237429,Independentvoting.org,Independent Voting (IndependentVoting.org),≤100
1439322439499211,60 Second Docs Presents,These ads ran without a disclaimer,≤100
169710960125365,Curzio Research,Curzio Research Inc.,≤100
169474649732014,Minnesota Pollution Control Agency,Minnesota Pollution Control Agency,≤100
1013391422160726,Dr. Jane Gillette for MT House,Dr. Jane Gillette,≤100
6745077748,Niche,"Niche.com, Inc.",≤100
1892187271040911,FreedomWorks Foundation,FreedomWorks Foundation,≤100
102060947813668,"Brendan Lyons, MPA - For AZ State House, LD9",Lyons 4 AZ,≤100
114909307010385,Standing Strong In Unity,Claire Wang,≤100
106741524401404,Tyndall Treehouse,These ads ran without a disclaimer,≤100
114752699886655,Amemiya For Mayor,Amemiya For Mayor,≤100
185063074845271,The Author Incubator,BECOMING JOURNEY LLC,≤100
101080714884609,Making the Case,Mario J Fratto,≤100
103735998071931,Supporters for Kasur Ngodup Dongchung - Sikyong 2021,Supporters for Kasur Ngodup Dongchung,≤100
184706118296863,Gerrard Larriett Aromatherapy Pet Care,Dakarai Gerrard Larriett,≤100
302612457071883,Moving It Right,Richard P Ashton,≤100
100429930002079,ARRM,ARRM,≤100
100510325055939,Rights & Pandemics,Rights & Pandemics,≤100
1163427337131218,Vote Equality to add ERA to the Constitution,VoteEqualityUS,≤100
116116146886615,Fortaleza NC,Fortaleza,≤100
500051256827500,Mike Twitty for Property Appraiser,"Mike Twitty, Republican, for Pinellas County Property Appraiser",≤100
216052228433696,Arcus Foundation - Social Justice,ARCUS FOUNDATION,≤100
225507764589310,Dean Phillips for Congress,DEAN PHILLIPS FOR CONGRESS,≤100
102630137971953,Courtier House,"Courtier House, Inc",≤100
100787471467527,Knowyourvote,Knowyourvote,≤100
57843647345,Committee of Seventy,COMMITTEE OF SEVENTY,≤100
1658135304460341,MANG,These ads ran without a disclaimer,≤100
461530314600399,Common Sense American Politics,Common Sense American Politics,≤100
86071521216,Second Amendment Foundation,SECOND AMENDMENT FOUNDATION INC,≤100
110141897436476,Cooper for Mayor,Kenneth D. Cooper for Mayor,≤100
342623112567750,The Shoe That Grows,Because International Corp,≤100
468401449860052,Run 2 Be Fit,Run 2 Be Fit,≤100
359434355433,Black Facts Online,Dale Anthony Dowdie,≤100
136299005939,Heifer International,HEIFER PROJECT INTERNATIONAL,≤100
444207938942537,The Secret Santa,Paul W Swift Iii,≤100
1528498354074301,Punching Bag Media - Conservative News,Sean Michael Probber,≤100
112232750607272,America First,Sandra L Johnson,≤100
2072638396208222,Adam's Nest,"PTOWNLOVESHACK, LLC DBA Adam's Nest",≤100
142474049098533,Robert Reich,Inequality Media Civic Action,≤100
186221328059961,Dr. John Tantillo,John Jr Tantillo,≤100
110608137424774,Hispanic Federation Puerto Rico,Hispanic Federation With Facebook Ad Credits,≤100
164771506031,Claremont Institute,Nicholas Dylan Short,≤100
112818580275084,The Farm in Poway,"Yes on P, The Farm in Poway, committee major funding from Kevin McNamara and David Santistevan.",≤100
114540023530005,Yes Conservation Collier,Yes Conservation Collier,≤100
113644103666790,America First,TruthLion,≤100
100366414931423,Repustar,Repustar Inc.,≤100
643278452964383,Transit Now,Mobility For All PAC,≤100
414400872673854,ballerhoodies.com,These ads ran without a disclaimer,≤100
110329150805588,The Daily Brutality,Brian A Rodrigues,≤100
8446177150,Chosen People Ministries,CHOSEN PEOPLE MINISTRIES INC,≤100
147379735297567,Kammok,These ads ran without a disclaimer,≤100
110231084130298,National Foundation for Gun Rights,"NATIONAL FOUNDATION FOR GUN RIGHTS, INC.",≤100
336127160102800,We the People Sounding Board,Stephen Lyle Egolf,≤100
10760692978,World Hope International,World Hope International,≤100
174905503013610,Harley Rouda,HARLEY ROUDA FOR CONGRESS,≤100
165350426309,Goodwill Industries of Tulsa,"GOODWILL INDUSTRIES TULSA, INC.",≤100
11234736860,Tom McClintock,McClintock for Congress,≤100
1470486296612700,Kim Foxx for Cook County State's Attorney,Friends for Foxx,≤100
106479211113367,Senatevictoryfund,Senate Victory Fund,≤100
154753361224926,CASA in Action,CASA in Action Inc,≤100
1755810367986271,Eurasia Group Foundation,Eurasia Group Foundation,≤100
105093627569995,State of the Button,State of the Button,≤100
2098422990446914,Pono Home Essentials,Pono Home,≤100
1386900498048900,GivingCompass,Giving Compass LLC,≤100
187809941803009,IVYPAC,IVYPAC,≤100
241247646424302,Jahana Hayes,FRIENDS OF JAHANA HAYES,≤100
1444005909171684,Greg Rothman,Greg Rothman for PA,≤100
344708079424130,Innovation for Everyone,Innovation for Everyone,≤100
289753757748740,Sgt. Benjamin Anthony,Our Soldiers Speak,≤100
129478360410877,Leslie Blodgett,Target Marketing Digital,≤100
112162807282294,Cup O Joe 2020,The Wanamaker Project,≤100
102377984581168,A Democrat in the Wilderness,Emmanuel Fourakis,≤100
440893493518944,Patriotic Commitment,Carlos None Leon Trejo,≤100
100792891753877,Vote4Maine.com,Vote4Maine.com,≤100
121750354532995,Yale Program on Climate Change Communication,Yale Program on Climate Change Communication,≤100
103622324590214,Millennial Majority,Story Network Foundation,≤100
83600052210,Citizens Count,Citizens Count,≤100
102206851610323,Veterans Against Trumpism,Veterans Against Trumpism,≤100
117214312305582,Education Reform Now Advocacy,Education Reform Now Advocacy Inc.,≤100
49059279814,Institute for Justice,INSTITUTE FOR JUSTICE,≤100
262589367126101,The Tikvah Fund,TIKVAH FUND,≤100
783820915340052,New York Business Daily,Franklin Archer,≤100
298145257206071,"Oshkosh, WI Local - News Break",These ads ran without a disclaimer,≤100
126096064096536,David Wheeler,Elect Dave Wheeler,≤100
192881377788,Central City News,Louis E. Jenkins Jr,≤100
114994916573293,CareForAllChildren,CareForAllChildren,≤100
144566145587559,Elect Todd Hunter,Todd Hunter Campaign,≤100
653079394725698,Aspiration,Aspiration,≤100
192015461630968,Supporting Our Brave Veterans,"Marco Polo Publications, Inc.",≤100
405777092789526,Canadian American Business Council,These ads ran without a disclaimer,≤100
139273869474527,Luminox,These ads ran without a disclaimer,≤100
17432811417,Working Families Party,Working Families Party National Independent Expenditure Committee,≤100
250937275581234,Problk Health,Problk Health LLC,≤100
104097674697487,Jeff Currey,Samantha Taylor,≤100
129624603725463,America's Future Foundation,America's Future Foundation,≤100
364218757636795,Forward Montana Foundation,Forward Montana Foundation,≤100
164977186923275,Front Country,Front Country,≤100
104942727777716,Women With Issues,Diane Josephine Kilivris,≤100
103682988095910,Right Wing Support,Right Wing Support,≤100
93614770492,Casey Family Programs,Casey Family Programs,≤100
116983848450009,Discovery Institute,DISCOVERY INSTITUTE,≤100
263386623815099,NCLD,NATIONAL CENTER FOR LEARNING DISABILITIES INC.,≤100
286349441428856,University of Maine School of Law,University of Maine School of Law,≤100
120661796001562,National Health Insurance,William James Ulrich,≤100
107330584085380,Women’s health connection,Real Voices Media,≤100
78358268476,Chris Davenport,Protect Our Winters,≤100
157595514262613,Florida Film House,FLORIDA FILM HOUSE LLC,≤100
102468354917237,Indiana for Jo20,a fresh option,≤100
103166211508508,On the Rise Trends,On The Rise Trends,≤100
103213458030761,SmartNews : Local Breaking News,These ads ran without a disclaimer,≤100
228474441841780,Governor's Cat,These ads ran without a disclaimer,≤100
2443409829218360,Luisa Wakeman for GA HD 43,The Committee to Elect Luisa,≤100
333953800131298,Tom Oliverson,Tom Oliverson Campaign,≤100
624095754882670,Make U.S. Great Again,Guy Leonard Edwards,≤100
100517105076564,Shining Lifetime,Shining Lifetime,≤100
255486647814076,Penguin Kids,Penguin Random House,≤100
1648154845427417,Doggy Do Good,These ads ran without a disclaimer,≤100
1675630946095534,Franciscan Missions,Franciscan Missions,≤100
39813692310,Michigan Democratic Party,the Michigan Democratic Party,≤100
209657329051998,Original Women's Conference,These ads ran without a disclaimer,≤100
249263279310,Frank Luntz,These ads ran without a disclaimer,≤100
113314133690251,"Bill Hufford - Reelect Bill for the City of Casselberry Commission, Seat 4","Re-Elect Bill Hufford for City of Casselberry Commission, Seat 4",≤100
1705286249783541,Blurred Bylines,Shari Anne Rose,≤100
107274707294420,Betsy Young,Betsy Young for State Attorney,≤100
29092950651,TED,These ads ran without a disclaimer,≤100
113200640511713,MAGA Train 2020,Steven John Lawton,≤100
557406414408076,NEXT TV,NEXT TV LLC,≤100
362356900563146,Edward M. Kennedy Institute for the US Senate,These ads ran without a disclaimer,≤100
344688137743,Land Stewardship Project,LAND STEWARDSHIP PROJECT,≤100
192052299694,CODEPINK:  Women For Peace,CODEPINK Women for Peace,≤100
1158286117562310,Representative Steve Vetter for North Dakota,Steven Michael Vetter,≤100
113778580780,Maryland Right to Life,Maryland Right to Life,≤100
0,Instagram User 6852958486,These ads ran without a disclaimer,≤100
132732160104163,Ford Foundation,"FORD FOUNDATION, THE",≤100
180704985314813,Tony Montaga,TUCKER FOR CONGRESS,≤100
216636388354160,New York State Laborers' Organizing Fund,NEW YORK STATE LABORERS ORGANIZING FUND,≤100
29008276590,The Salvation Army Greater New York Division,The Salvation Army,≤100
123397377677195,"School of International Service, AU","School of International Service, American University",≤100
397577020294634,The Center for Cultural Power,The Center for Cultural Power,≤100
654671537880859,ArtProfileratx,ArtProfiler,≤100
424723104998355,Healthy Air & Water Colorado,Healthy Air and Water Colorado,≤100
161107820658032,La Red Hispana,"HISPANIC COMMUNICATIONS NETWORK, LLC",≤100
456726427701838,Who Stole the American Dream?,Reclaim The American Dream,≤100
2007361039550045,"Free, Fair, and Accountable Democracy","CENTER FOR FREE, FAIR, AND ACCOUNTABLE DEMOCRACY, INC.",≤100
1621001068145811,Best Relationships,These ads ran without a disclaimer,≤100
100158548486722,Trump Cups,Isaac Raymond Leary,≤100
101060851672489,Melaninful,Melaninful,≤100
105039654644795,Real News USA,Refugio Joe Campos,≤100
446813398834728,Mijente,Mijente,≤100
211096975570275,Shabazz Sallier,Shabazz Sallier,≤100
322870825821,Macmillan Audio,"HOLTZBRINCK PUBLISHERS, LLC",≤100
408526523045391,Mammoth Nation,Mammoth Nation,≤100
138644937392,SEIU California,SEIU California,≤100
804568342964376,2nd Amendment Rights,One Nation Design,≤100
1534510490206706,Veterans for American Ideals,These ads ran without a disclaimer,≤100
104379058055346,The Louder Party,the louder party,≤100
131838311319,Kansas Health Foundation,Kansas Health Foundation,≤100
148742108560,Generation Joshua,Generation Joshua,≤100
273679976095794,"City of Miami Gardens, Florida Government",The City of Miami Gardens,≤100
100692068471118,Explain America,Gregory Lawrence Burright,≤100
379630042141834,Ricky Junquera,Vote for Ricky,≤100
54740222845,Houston Style Magazine,Francis Jr Page,≤100
114079447086256,Never Not Ready Preppers,These ads ran without a disclaimer,≤100
1312902825543317,American Nightmare Film,Jesus Nebot International,≤100
101931588263280,Les Anderson for Goodhue County Commissioner,Les Anderson,≤100
584310238588325,Killing Pain,FATE INC - FIGHTING ADDICTION THROUGH EDUCATION,≤100
116140725176256,Kansas Senate Democrats,Kansas Senate Democrats,≤100
124545136003170,Dr. Berger & Andre DeGarmeaux for Howell,Berger de Garmeaux for Howell 2020,≤100
1670468429918309,We Are Uprisers,WEAREUPRISERS,≤100
103951134803897,反共联盟,Yuhao Fan,≤100
141269525933538,Democrats for Education Reform,Education Reform Now Advocacy Inc.,≤100
100556261648879,Let's Return America Party,Let's Return America Party,≤100
156816454336210,PRESI USA,PRESI USA,≤100
